# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:13:03	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.6595869074E-4	 eV
# Rel speed: 	1.9942937564E+4	 cm/s
# Tot sigma: 	1.4154480251E+2	 a.u.
# Int sigma: 	1.4154480251E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.4966075009E-4	1.9736940383E-5
4.0521979771E-5	2.8961196603E-3	4.5943520243E-5
9.9587300392E-5	7.1175381806E-3	7.2188137769E-5
1.8489884726E-4	1.3214783354E-2	9.8434919423E-5
2.9645680168E-4	2.1187868014E-2	1.2468073282E-4
4.3425968311E-4	3.1036686083E-2	1.5092466531E-4
5.9830531657E-4	4.2761081616E-2	1.7716615272E-4
7.8859101285E-4	5.6360861590E-2	2.0340471372E-4
1.0051136166E-3	7.1835799201E-2	2.2963989267E-4
1.2478695220E-3	8.9185634863E-2	2.5587124334E-4
1.5168546797E-3	1.0841007649E-1	2.8209832342E-4
1.8120645986E-3	1.2950879953E-1	3.0832069259E-4
2.1334943481E-3	1.5248144681E-1	3.3453791144E-4
2.4811385584E-3	1.7732762842E-1	3.6074954110E-4
2.8549914211E-3	2.0404692146E-1	3.8695514312E-4
3.2550466893E-3	2.3263886985E-1	4.1315427928E-4
3.6812976783E-3	2.6310298401E-1	4.3934651156E-4
4.1337372652E-3	2.9543874058E-1	4.6553140213E-4
4.6123578895E-3	3.2964558217E-1	4.9170851331E-4
5.1171515529E-3	3.6572291693E-1	5.1787740760E-4
5.6481098199E-3	4.0367011831E-1	5.4403764760E-4
6.2052238176E-3	4.4348652460E-1	5.7018879612E-4
6.7884842360E-3	4.8517143862E-1	5.9633041614E-4
7.3978813281E-3	5.2872412724E-1	6.2246207073E-4
8.0334049101E-3	5.7414382102E-1	6.4858332323E-4
8.6950443616E-3	6.2142971375E-1	6.7469373705E-4
9.3827886258E-3	6.7058096196E-1	7.0079287589E-4
1.0096626210E-2	7.2159668447E-1	7.2688030358E-4
1.0836545184E-2	7.7447596191E-1	7.5295558414E-4
1.1602533184E-2	8.2921783617E-1	7.7901828182E-4
1.2394577408E-2	8.8582130988E-1	8.0506796108E-4
1.3212664621E-2	9.4428534586E-1	8.3110418659E-4
1.4056781152E-2	1.0046088666E+0	8.5712652325E-4
1.4926912893E-2	1.0667907536E+0	8.8313453619E-4
1.5823045305E-2	1.1308298467E+0	9.0912779076E-4
1.6745163410E-2	1.1967249438E+0	9.3510585261E-4
1.7693251801E-2	1.2644747999E+0	9.6106828758E-4
1.8667294632E-2	1.3340781264E+0	9.8701466182E-4
1.9667275626E-2	1.4055335907E+0	1.0129445417E-3
2.0693178073E-2	1.4788398154E+0	1.0388574939E-3
2.1744984827E-2	1.5539953775E+0	1.0647530855E-3
2.2822678313E-2	1.6309988079E+0	1.0906308836E-3
2.3926240519E-2	1.7098485904E+0	1.1164904558E-3
2.5055653005E-2	1.7905431613E+0	1.1423313699E-3
2.6210896896E-2	1.8730809082E+0	1.1681531941E-3
2.7391952886E-2	1.9574601696E+0	1.1939554970E-3
2.8598801239E-2	2.0436792339E+0	1.2197378472E-3
2.9831421786E-2	2.1317363387E+0	1.2454998140E-3
3.1089793929E-2	2.2216296699E+0	1.2712409668E-3
3.2373896638E-2	2.3133573608E+0	1.2969608754E-3
3.3683708455E-2	2.4069174916E+0	1.3226591101E-3
3.5019207490E-2	2.5023080882E+0	1.3483352414E-3
3.6380371427E-2	2.5995271211E+0	1.3739888402E-3
3.7767177517E-2	2.6985725052E+0	1.3996194778E-3
3.9179602586E-2	2.7994420984E+0	1.4252267258E-3
4.0617623030E-2	2.9021337006E+0	1.4508101565E-3
4.2081214817E-2	3.0066450533E+0	1.4763693421E-3
4.3570353490E-2	3.1129738380E+0	1.5019038556E-3
4.5085014162E-2	3.2211176758E+0	1.5274132703E-3
