# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:17:59	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.2302687708E-3	 eV
# Rel speed: 	5.4298662193E+4	 cm/s
# Tot sigma: 	2.3472628262E+2	 a.u.
# Int sigma: 	2.3472628262E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.6877915802E-3	1.9736940383E-5
4.0521979771E-5	1.9430686430E-2	4.5943520243E-5
9.9587300392E-5	4.7753085979E-2	7.2188137769E-5
1.8489884726E-4	8.8660805324E-2	9.8434919423E-5
2.9645680168E-4	1.4215392474E-1	1.2468073282E-4
4.3425968311E-4	2.0823171983E-1	1.5092466531E-4
5.9830531657E-4	2.8689312077E-1	1.7716615272E-4
7.8859101285E-4	3.7813679307E-1	2.0340471372E-4
1.0051136166E-3	4.8196115380E-1	2.2963989267E-4
1.2478695220E-3	5.9836437138E-1	2.5587124334E-4
1.5168546797E-3	7.2734435969E-1	2.8209832342E-4
1.8120645986E-3	8.6889876938E-1	3.0832069259E-4
2.1334943481E-3	1.0230249774E+0	3.3453791144E-4
2.4811385584E-3	1.1897200754E+0	3.6074954110E-4
2.8549914211E-3	1.3689808563E+0	3.8695514312E-4
3.2550466893E-3	1.5608038009E+0	4.1315427928E-4
3.6812976783E-3	1.7651850616E+0	4.3934651156E-4
4.1337372652E-3	1.9821204473E+0	4.6553140213E-4
4.6123578895E-3	2.2116054050E+0	4.9170851331E-4
5.1171515529E-3	2.4536350021E+0	5.1787740760E-4
5.6481098199E-3	2.7082039063E+0	5.4403764760E-4
6.2052238176E-3	2.9753063658E+0	5.7018879612E-4
6.7884842360E-3	3.2549361873E+0	5.9633041614E-4
7.3978813281E-3	3.5470867134E+0	6.2246207073E-4
8.0334049101E-3	3.8517507994E+0	6.4858332323E-4
8.6950443616E-3	4.1689207883E+0	6.7469373705E-4
9.3827886258E-3	4.4985884857E+0	7.0079287589E-4
1.0096626210E-2	4.8407451328E+0	7.2688030358E-4
1.0836545184E-2	5.1953813788E+0	7.5295558414E-4
1.1602533184E-2	5.5624872529E+0	7.7901828182E-4
1.2394577408E-2	5.9420521340E+0	8.0506796108E-4
1.3212664621E-2	6.3340647210E+0	8.3110418659E-4
1.4056781152E-2	6.7385130009E+0	8.5712652325E-4
1.4926912893E-2	7.1553842164E+0	8.8313453619E-4
