# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:19:10	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.0183663637E-3	 eV
# Rel speed: 	6.9548718096E+4	 cm/s
# Tot sigma: 	2.4079617800E+2	 a.u.
# Int sigma: 	2.4079617800E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.7921593600E-3	1.9736940383E-5
4.0521979771E-5	3.0518436215E-2	4.5943520243E-5
9.9587300392E-5	7.5002471103E-2	7.2188137769E-5
1.8489884726E-4	1.3925339494E-1	9.8434919423E-5
2.9645680168E-4	2.2327132691E-1	1.2468073282E-4
4.3425968311E-4	3.2705511428E-1	1.5092466531E-4
5.9830531657E-4	4.5060304890E-1	1.7716615272E-4
7.8859101285E-4	5.9391298820E-1	2.0340471372E-4
1.0051136166E-3	7.5698237359E-1	2.2963989267E-4
1.2478695220E-3	9.3980822212E-1	2.5587124334E-4
1.5168546797E-3	1.1423871079E+0	2.8209832342E-4
1.8120645986E-3	1.3647151380E+0	3.0832069259E-4
2.1334943481E-3	1.6067879248E+0	3.3453791144E-4
2.4811385584E-3	1.8686005549E+0	3.6074954110E-4
2.8549914211E-3	2.1501475547E+0	3.8695514312E-4
3.2550466893E-3	2.4514228540E+0	4.1315427928E-4
3.6812976783E-3	2.7724197456E+0	4.3934651156E-4
4.1337372652E-3	3.1131308430E+0	4.6553140213E-4
4.6123578895E-3	3.4735480353E+0	4.9170851331E-4
5.1171515529E-3	3.8536624386E+0	5.1787740760E-4
5.6481098199E-3	4.2534643457E+0	5.4403764760E-4
6.2052238176E-3	4.6729431725E+0	5.7018879612E-4
6.7884842360E-3	5.1120874017E+0	5.9633041614E-4
7.3978813281E-3	5.5708845239E+0	6.2246207073E-4
8.0334049101E-3	6.0493209765E+0	6.4858332323E-4
8.6950443616E-3	6.5473820795E+0	6.7469373705E-4
9.3827886258E-3	7.0650519684E+0	7.0079287589E-4
1.0096626210E-2	7.6023135254E+0	7.2688030358E-4
1.0836545184E-2	8.1591483076E+0	7.5295558414E-4
1.1602533184E-2	8.7355364721E+0	7.7901828182E-4
1.2394577408E-2	9.3314566998E+0	8.0506796108E-4
1.3212664621E-2	9.9468861154E+0	8.3110418659E-4
1.4056781152E-2	1.0581800206E+1	8.5712652325E-4
1.4926912893E-2	1.1236172738E+1	8.8313453619E-4
1.5823045305E-2	1.1909975667E+1	9.0912779076E-4
1.6745163410E-2	1.2603179053E+1	9.3510585261E-4
1.7693251801E-2	1.3315750967E+1	9.6106828758E-4
1.8667294632E-2	1.4047657397E+1	9.8701466182E-4
1.9667275626E-2	1.4798862155E+1	1.0129445417E-3
2.0693178073E-2	1.5569326774E+1	1.0388574939E-3
2.1744984827E-2	1.6359010415E+1	1.0647530855E-3
2.2822678313E-2	1.7167869757E+1	1.0906308836E-3
2.3926240519E-2	1.7995858899E+1	1.1164904558E-3
2.5055653005E-2	1.8842929250E+1	1.1423313699E-3
2.6210896896E-2	1.9709029423E+1	1.1681531941E-3
2.7391952886E-2	2.0594105125E+1	1.1939554970E-3
2.8598801239E-2	2.1498099042E+1	1.2197378472E-3
2.9831421786E-2	2.2420950730E+1	1.2454998140E-3
3.1089793929E-2	2.3362596495E+1	1.2712409668E-3
3.2373896638E-2	2.4322969281E+1	1.2969608754E-3
3.3683708455E-2	2.5301998546E+1	1.3226591101E-3
3.5019207490E-2	2.6299610148E+1	1.3483352414E-3
3.6380371427E-2	2.7315726218E+1	1.3739888402E-3
3.7767177517E-2	2.8350265041E+1	1.3996194778E-3
3.9179602586E-2	2.9403140931E+1	1.4252267258E-3
4.0617623030E-2	3.0474264104E+1	1.4508101565E-3
4.2081214817E-2	3.1563540556E+1	1.4763693421E-3
4.3570353490E-2	3.2670871932E+1	1.5019038556E-3
4.5085014162E-2	3.3796155400E+1	1.5274132703E-3
4.6625171522E-2	3.4939283520E+1	1.5528971598E-3
4.8190799831E-2	3.6100144120E+1	1.5783550984E-3
4.9781872927E-2	3.7278620158E+1	1.6037866605E-3
5.1398364219E-2	3.8474589599E+1	1.6291914212E-3
5.3040246694E-2	3.9687925278E+1	1.6545689559E-3
5.4707492914E-2	4.0918494773E+1	1.6799188405E-3
5.6400075017E-2	4.2166160275E+1	1.7052406515E-3
5.8117964718E-2	4.3430778451E+1	1.7305339655E-3
5.9861133308E-2	4.4712200320E+1	1.7557983600E-3
6.1629551657E-2	4.6010271117E+1	1.7810334128E-3
6.3423190212E-2	4.7324830165E+1	1.8062387021E-3
6.5242019000E-2	4.8655710747E+1	1.8314138067E-3
6.7086007624E-2	5.0002739974E+1	1.8565583060E-3
6.8955125270E-2	5.1365738658E+1	1.8816717796E-3
7.0849340702E-2	5.2744521187E+1	1.9067538080E-3
7.2768622264E-2	5.4138895395E+1	1.9318039720E-3
7.4712937885E-2	5.5548662443E+1	1.9568218529E-3
7.6682255070E-2	5.6973616689E+1	1.9818070327E-3
7.8676540910E-2	5.8413545574E+1	2.0067590939E-3
8.0695762079E-2	5.9868229496E+1	2.0316776194E-3
8.2739884832E-2	6.1337441698E+1	2.0565621928E-3
8.4808875009E-2	6.2820948148E+1	2.0814123983E-3
8.6902698034E-2	6.4318507428E+1	2.1062278206E-3
8.9021318917E-2	6.5829870625E+1	2.1310080450E-3
9.1164702253E-2	6.7354781221E+1	2.1557526574E-3
9.3332812224E-2	6.8892974989E+1	2.1804612443E-3
9.5525612596E-2	7.0444179891E+1	2.2051333928E-3
9.7743066726E-2	7.2008115982E+1	2.2297686905E-3
9.9985137556E-2	7.3584495311E+1	2.2543667257E-3
1.0225178762E-1	7.5173021834E+1	2.2789270875E-3
1.0454297904E-1	7.6773391323E+1	2.3034493653E-3
1.0685867352E-1	7.8385291289E+1	2.3279331494E-3
1.0919883237E-1	8.0008400895E+1	2.3523780306E-3
1.1156341648E-1	8.1642390889E+1	2.3767836004E-3
1.1395238633E-1	8.3286923533E+1	2.4011494510E-3
1.1636570200E-1	8.4941652535E+1	2.4254751751E-3
1.1880332317E-1	8.6606222994E+1	2.4497603662E-3
1.2126520909E-1	8.8280271346E+1	2.4740046186E-3
1.2375131862E-1	8.9963425314E+1	2.4982075270E-3
1.2626161023E-1	9.1655303868E+1	2.5223686871E-3
1.2879604195E-1	9.3355517187E+1	2.5464876949E-3
1.3135457143E-1	9.5063666629E+1	2.5705641475E-3
1.3393715592E-1	9.6779344712E+1	2.5945976426E-3
1.3654375226E-1	9.8502135091E+1	2.6185877784E-3
1.3917431689E-1	1.0023161256E+2	2.6425341541E-3
1.4182880585E-1	1.0196734302E+2	2.6664363695E-3
1.4450717478E-1	1.0370888354E+2	2.6902940251E-3
1.4720937892E-1	1.0545578232E+2	2.7141067224E-3
1.4993537310E-1	1.0720757870E+2	2.7378740632E-3
1.5268511179E-1	1.0896380327E+2	2.7615956505E-3
1.5545854902E-1	1.1072397781E+2	2.7852710878E-3
1.5825563845E-1	1.1248761540E+2	2.8088999795E-3
1.6107633333E-1	1.1425422044E+2	2.8324819307E-3
1.6392058653E-1	1.1602328875E+2	2.8560165473E-3
1.6678835052E-1	1.1779430758E+2	2.8795034361E-3
1.6967957737E-1	1.1956675577E+2	2.9029422044E-3
1.7259421876E-1	1.2134010377E+2	2.9263324607E-3
1.7553222599E-1	1.2311381379E+2	2.9496738141E-3
1.7849354996E-1	1.2488733989E+2	2.9729658744E-3
1.8147814117E-1	1.2666012810E+2	2.9962082525E-3
1.8448594977E-1	1.2843161654E+2	3.0194005599E-3
1.8751692548E-1	1.3020123559E+2	3.0425424091E-3
1.9057101764E-1	1.3196840804E+2	3.0656334132E-3
1.9364817522E-1	1.3373254919E+2	3.0886731866E-3
1.9674834681E-1	1.3549306713E+2	3.1116613440E-3
1.9987148058E-1	1.3724936281E+2	3.1345975014E-3
2.0301752435E-1	1.3900083032E+2	3.1574812755E-3
2.0618642554E-1	1.4074685707E+2	3.1803122838E-3
2.0937813120E-1	1.4248682397E+2	3.2030901448E-3
2.1259258799E-1	1.4422010572E+2	3.2258144779E-3
2.1582974219E-1	1.4594607101E+2	3.2484849032E-3
2.1908953970E-1	1.4766408278E+2	3.2711010421E-3
