# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:18:34	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.5667510701E-3	 eV
# Rel speed: 	6.1275819698E+4	 cm/s
# Tot sigma: 	2.3830222679E+2	 a.u.
# Int sigma: 	2.3830222679E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.6019957481E-3	1.9736940383E-5
4.0521979771E-5	2.4247556928E-2	4.5943520243E-5
9.9587300392E-5	5.9591083989E-2	7.2188137769E-5
1.8489884726E-4	1.1063983276E-1	9.8434919423E-5
2.9645680168E-4	1.7739390108E-1	1.2468073282E-4
4.3425968311E-4	2.5985237990E-1	1.5092466531E-4
5.9830531657E-4	3.5801392475E-1	1.7716615272E-4
7.8859101285E-4	4.7187685452E-1	2.0340471372E-4
1.0051136166E-3	6.0143916936E-1	2.2963989267E-4
1.2478695220E-3	7.4669854764E-1	2.5587124334E-4
1.5168546797E-3	9.0765233547E-1	2.8209832342E-4
1.8120645986E-3	1.0842975323E+0	3.0832069259E-4
2.1334943481E-3	1.2766307742E+0	3.3453791144E-4
2.4811385584E-3	1.4846483146E+0	3.6074954110E-4
2.8549914211E-3	1.7083460037E+0	3.8695514312E-4
3.2550466893E-3	1.9477192656E+0	4.1315427928E-4
3.6812976783E-3	2.2027630742E+0	4.3934651156E-4
4.1337372652E-3	2.4734719269E+0	4.6553140213E-4
4.6123578895E-3	2.7598398167E+0	4.9170851331E-4
5.1171515529E-3	3.0618602031E+0	5.1787740760E-4
5.6481098199E-3	3.3795259806E+0	5.4403764760E-4
6.2052238176E-3	3.7128294460E+0	5.7018879612E-4
6.7884842360E-3	4.0617622642E+0	5.9633041614E-4
7.3978813281E-3	4.4263154317E+0	6.2246207073E-4
8.0334049101E-3	4.8064792393E+0	6.4858332323E-4
8.6950443616E-3	5.2022432326E+0	6.7469373705E-4
9.3827886258E-3	5.6135961710E+0	7.0079287589E-4
1.0096626210E-2	6.0405259853E+0	7.2688030358E-4
1.0836545184E-2	6.4830197337E+0	7.5295558414E-4
1.1602533184E-2	6.9410635561E+0	7.7901828182E-4
1.2394577408E-2	7.4146426267E+0	8.0506796108E-4
1.3212664621E-2	7.9037411057E+0	8.3110418659E-4
1.4056781152E-2	8.4083420889E+0	8.5712652325E-4
1.4926912893E-2	8.9284275556E+0	8.8313453619E-4
1.5823045305E-2	9.4639783161E+0	9.0912779076E-4
1.6745163410E-2	1.0014973957E+1	9.3510585261E-4
1.7693251801E-2	1.0581392783E+1	9.6106828758E-4
1.8667294632E-2	1.1163211764E+1	9.8701466182E-4
1.9667275626E-2	1.1760406471E+1	1.0129445417E-3
2.0693178073E-2	1.2372951020E+1	1.0388574939E-3
2.1744984827E-2	1.3000818008E+1	1.0647530855E-3
2.2822678313E-2	1.3643978450E+1	1.0906308836E-3
2.3926240519E-2	1.4302401716E+1	1.1164904558E-3
2.5055653005E-2	1.4976055466E+1	1.1423313699E-3
2.6210896896E-2	1.5664905581E+1	1.1681531941E-3
2.7391952886E-2	1.6368916097E+1	1.1939554970E-3
2.8598801239E-2	1.7088049135E+1	1.2197378472E-3
2.9831421786E-2	1.7822264831E+1	1.2454998140E-3
3.1089793929E-2	1.8571521267E+1	1.2712409668E-3
3.2373896638E-2	1.9335774393E+1	1.2969608754E-3
3.3683708455E-2	2.0114977959E+1	1.3226591101E-3
3.5019207490E-2	2.0909083440E+1	1.3483352414E-3
3.6380371427E-2	2.1718039956E+1	1.3739888402E-3
3.7767177517E-2	2.2541794202E+1	1.3996194778E-3
3.9179602586E-2	2.3380290367E+1	1.4252267258E-3
4.0617623030E-2	2.4233470057E+1	1.4508101565E-3
4.2081214817E-2	2.5101272217E+1	1.4763693421E-3
4.3570353490E-2	2.5983633051E+1	1.5019038556E-3
4.5085014162E-2	2.6880485941E+1	1.5274132703E-3
4.6625171522E-2	2.7791761370E+1	1.5528971598E-3
4.8190799831E-2	2.8717386835E+1	1.5783550984E-3
4.9781872927E-2	2.9657286772E+1	1.6037866605E-3
5.1398364219E-2	3.0611382468E+1	1.6291914212E-3
5.3040246694E-2	3.1579591982E+1	1.6545689559E-3
5.4707492914E-2	3.2561830060E+1	1.6799188405E-3
5.6400075017E-2	3.3558008053E+1	1.7052406515E-3
5.8117964718E-2	3.4568033836E+1	1.7305339655E-3
5.9861133308E-2	3.5591811721E+1	1.7557983600E-3
6.1629551657E-2	3.6629242372E+1	1.7810334128E-3
6.3423190212E-2	3.7680222729E+1	1.8062387021E-3
6.5242019000E-2	3.8744645917E+1	1.8314138067E-3
6.7086007624E-2	3.9822401168E+1	1.8565583060E-3
6.8955125270E-2	4.0913373732E+1	1.8816717796E-3
