# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:14:41	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.5481338923E-4	 eV
# Rel speed: 	2.9160108098E+4	 cm/s
# Tot sigma: 	1.9435427479E+2	 a.u.
# Int sigma: 	1.9435427479E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.1087987101E-3	1.9736940383E-5
4.0521979771E-5	5.8421739995E-3	4.5943520243E-5
9.9587300392E-5	1.4357796399E-2	7.2188137769E-5
1.8489884726E-4	2.6657414841E-2	9.8434919423E-5
2.9645680168E-4	4.2741054930E-2	1.2468073282E-4
4.3425968311E-4	6.2608502053E-2	1.5092466531E-4
5.9830531657E-4	8.6259440476E-2	1.7716615272E-4
7.8859101285E-4	1.1369347888E-1	2.0340471372E-4
1.0051136166E-3	1.4491015673E-1	2.2963989267E-4
1.2478695220E-3	1.7990894596E-1	2.5587124334E-4
1.5168546797E-3	2.1868925113E-1	2.8209832342E-4
1.8120645986E-3	2.6125040908E-1	3.0832069259E-4
2.1334943481E-3	3.0759168815E-1	3.3453791144E-4
2.4811385584E-3	3.5771228742E-1	3.6074954110E-4
2.8549914211E-3	4.1161133561E-1	3.8695514312E-4
3.2550466893E-3	4.6928789006E-1	4.1315427928E-4
3.6812976783E-3	5.3074093549E-1	4.3934651156E-4
4.1337372652E-3	5.9596938270E-1	4.6553140213E-4
4.6123578895E-3	6.6497206726E-1	4.9170851331E-4
5.1171515529E-3	7.3774774795E-1	5.1787740760E-4
5.6481098199E-3	8.1429510531E-1	5.4403764760E-4
6.2052238176E-3	8.9461273993E-1	5.7018879612E-4
6.7884842360E-3	9.7869917081E-1	5.9633041614E-4
7.3978813281E-3	1.0665528335E+0	6.2246207073E-4
8.0334049101E-3	1.1581720783E+0	6.4858332323E-4
8.6950443616E-3	1.2535551682E+0	6.7469373705E-4
9.3827886258E-3	1.3527002769E+0	7.0079287589E-4
1.0096626210E-2	1.4556054868E+0	7.2688030358E-4
1.0836545184E-2	1.5622687866E+0	7.5295558414E-4
1.1602533184E-2	1.6726880692E+0	7.7901828182E-4
1.2394577408E-2	1.7868611292E+0	8.0506796108E-4
1.3212664621E-2	1.9047856605E+0	8.3110418659E-4
1.4056781152E-2	2.0264592541E+0	8.5712652325E-4
1.4926912893E-2	2.1518793949E+0	8.8313453619E-4
1.5823045305E-2	2.2810434597E+0	9.0912779076E-4
1.6745163410E-2	2.4139487141E+0	9.3510585261E-4
1.7693251801E-2	2.5505923096E+0	9.6106828758E-4
1.8667294632E-2	2.6909712810E+0	9.8701466182E-4
1.9667275626E-2	2.8350825435E+0	1.0129445417E-3
2.0693178073E-2	2.9829228892E+0	1.0388574939E-3
2.1744984827E-2	3.1344889846E+0	1.0647530855E-3
2.2822678313E-2	3.2897773669E+0	1.0906308836E-3
2.3926240519E-2	3.4487844413E+0	1.1164904558E-3
2.5055653005E-2	3.6115064772E+0	1.1423313699E-3
2.6210896896E-2	3.7779396052E+0	1.1681531941E-3
