# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:22:57	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	9.4406087629E-3	 eV
# Rel speed: 	1.5041430093E+5	 cm/s
# Tot sigma: 	2.3591932763E+2	 a.u.
# Int sigma: 	2.3591932763E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.2253607182E-2	1.9736940383E-5
4.0521979771E-5	1.1725252024E-1	4.5943520243E-5
9.9587300392E-5	2.8816116607E-1	7.2188137769E-5
1.8489884726E-4	5.3501454186E-1	9.8434919423E-5
2.9645680168E-4	8.5781286959E-1	1.2468073282E-4
4.3425968311E-4	1.2565512077E+0	1.5092466531E-4
5.9830531657E-4	1.7312220407E+0	1.7716615272E-4
7.8859101285E-4	2.2818155421E+0	2.0340471372E-4
1.0051136166E-3	2.9083194056E+0	2.2963989267E-4
1.2478695220E-3	3.6107185345E+0	2.5587124334E-4
1.5168546797E-3	4.3889946540E+0	2.8209832342E-4
1.8120645986E-3	5.2431258648E+0	3.0832069259E-4
2.1334943481E-3	6.1730861437E+0	3.3453791144E-4
2.4811385584E-3	7.1788447942E+0	3.6074954110E-4
2.8549914211E-3	8.2603658476E+0	3.8695514312E-4
3.2550466893E-3	9.4176074153E+0	4.1315427928E-4
3.6812976783E-3	1.0650520994E+1	4.3934651156E-4
4.1337372652E-3	1.1959050721E+1	4.6553140213E-4
4.6123578895E-3	1.3343132585E+1	4.9170851331E-4
5.1171515529E-3	1.4802693589E+1	5.1787740760E-4
5.6481098199E-3	1.6337650862E+1	5.4403764760E-4
6.2052238176E-3	1.7947910731E+1	5.7018879612E-4
6.7884842360E-3	1.9633367747E+1	5.9633041614E-4
7.3978813281E-3	2.1393903658E+1	6.2246207073E-4
8.0334049101E-3	2.3229386346E+1	6.4858332323E-4
8.6950443616E-3	2.5139668715E+1	6.7469373705E-4
9.3827886258E-3	2.7124587537E+1	7.0079287589E-4
1.0096626210E-2	2.9183962257E+1	7.2688030358E-4
1.0836545184E-2	3.1317593754E+1	7.5295558414E-4
1.1602533184E-2	3.3525263059E+1	7.7901828182E-4
1.2394577408E-2	3.5806730038E+1	8.0506796108E-4
1.3212664621E-2	3.8161732036E+1	8.3110418659E-4
1.4056781152E-2	4.0589982474E+1	8.5712652325E-4
1.4926912893E-2	4.3091169424E+1	8.8313453619E-4
1.5823045305E-2	4.5664954136E+1	9.0912779076E-4
1.6745163410E-2	4.8310969540E+1	9.3510585261E-4
1.7693251801E-2	5.1028818708E+1	9.6106828758E-4
1.8667294632E-2	5.3818073292E+1	9.8701466182E-4
1.9667275626E-2	5.6678271932E+1	1.0129445417E-3
2.0693178073E-2	5.9608918634E+1	1.0388574939E-3
2.1744984827E-2	6.2609481124E+1	1.0647530855E-3
2.2822678313E-2	6.5679389182E+1	1.0906308836E-3
2.3926240519E-2	6.8818032953E+1	1.1164904558E-3
2.5055653005E-2	7.2024761240E+1	1.1423313699E-3
2.6210896896E-2	7.5298879784E+1	1.1681531941E-3
2.7391952886E-2	7.8639649526E+1	1.1939554970E-3
2.8598801239E-2	8.2046284867E+1	1.2197378472E-3
2.9831421786E-2	8.5517951912E+1	1.2454998140E-3
3.1089793929E-2	8.9053766718E+1	1.2712409668E-3
3.2373896638E-2	9.2652793539E+1	1.2969608754E-3
3.3683708455E-2	9.6314043069E+1	1.3226591101E-3
3.5019207490E-2	1.0003647070E+2	1.3483352414E-3
3.6380371427E-2	1.0381897480E+2	1.3739888402E-3
3.7767177517E-2	1.0766039497E+2	1.3996194778E-3
3.9179602586E-2	1.1155951035E+2	1.4252267258E-3
4.0617623030E-2	1.1551503795E+2	1.4508101565E-3
4.2081214817E-2	1.1952563101E+2	1.4763693421E-3
4.3570353490E-2	1.2358987734E+2	1.5019038556E-3
4.5085014162E-2	1.2770629780E+2	1.5274132703E-3
4.6625171522E-2	1.3187334472E+2	1.5528971598E-3
4.8190799831E-2	1.3608940042E+2	1.5783550984E-3
4.9781872927E-2	1.4035277578E+2	1.6037866605E-3
5.1398364219E-2	1.4466170887E+2	1.6291914212E-3
5.3040246694E-2	1.4901436362E+2	1.6545689559E-3
5.4707492914E-2	1.5340882858E+2	1.6799188405E-3
5.6400075017E-2	1.5784311579E+2	1.7052406515E-3
5.8117964718E-2	1.6231515962E+2	1.7305339655E-3
5.9861133308E-2	1.6682281587E+2	1.7557983600E-3
6.1629551657E-2	1.7136386079E+2	1.7810334128E-3
6.3423190212E-2	1.7593599034E+2	1.8062387021E-3
6.5242019000E-2	1.8053681946E+2	1.8314138067E-3
6.7086007624E-2	1.8516388153E+2	1.8565583060E-3
6.8955125270E-2	1.8981462788E+2	1.8816717796E-3
7.0849340702E-2	1.9448642751E+2	1.9067538080E-3
7.2768622264E-2	1.9917656687E+2	1.9318039720E-3
7.4712937885E-2	2.0388224983E+2	1.9568218529E-3
7.6682255070E-2	2.0860059777E+2	1.9818070327E-3
7.8676540910E-2	2.1332864987E+2	2.0067590939E-3
8.0695762079E-2	2.1806336350E+2	2.0316776194E-3
8.2739884832E-2	2.2280161484E+2	2.0565621928E-3
8.4808875009E-2	2.2754019962E+2	2.0814123983E-3
8.6902698034E-2	2.3227583412E+2	2.1062278206E-3
8.9021318917E-2	2.3700515627E+2	2.1310080450E-3
9.1164702253E-2	2.4172472703E+2	2.1557526574E-3
9.3332812224E-2	2.4643103188E+2	2.1804612443E-3
9.5525612596E-2	2.5112048264E+2	2.2051333928E-3
9.7743066726E-2	2.5578941938E+2	2.2297686905E-3
9.9985137556E-2	2.6043411265E+2	2.2543667257E-3
1.0225178762E-1	2.6505076585E+2	2.2789270875E-3
1.0454297904E-1	2.6963551789E+2	2.3034493653E-3
1.0685867352E-1	2.7418444609E+2	2.3279331494E-3
1.0919883237E-1	2.7869356925E+2	2.3523780306E-3
1.1156341648E-1	2.8315885103E+2	2.3767836004E-3
1.1395238633E-1	2.8757620357E+2	2.4011494510E-3
1.1636570200E-1	2.9194149131E+2	2.4254751751E-3
1.1880332317E-1	2.9625053509E+2	2.4497603662E-3
1.2126520909E-1	3.0049911653E+2	2.4740046186E-3
1.2375131862E-1	3.0468298262E+2	2.4982075270E-3
1.2626161023E-1	3.0879785056E+2	2.5223686871E-3
1.2879604195E-1	3.1283941292E+2	2.5464876949E-3
1.3135457143E-1	3.1680334295E+2	2.5705641475E-3
1.3393715592E-1	3.2068530022E+2	2.5945976426E-3
1.3654375226E-1	3.2448093649E+2	2.6185877784E-3
1.3917431689E-1	3.2818590179E+2	2.6425341541E-3
1.4182880585E-1	3.3179585079E+2	2.6664363695E-3
1.4450717478E-1	3.3530644936E+2	2.6902940251E-3
1.4720937892E-1	3.3871338137E+2	2.7141067224E-3
1.4993537310E-1	3.4201235577E+2	2.7378740632E-3
1.5268511179E-1	3.4519911377E+2	2.7615956505E-3
1.5545854902E-1	3.4826943631E+2	2.7852710878E-3
1.5825563845E-1	3.5121915172E+2	2.8088999795E-3
1.6107633333E-1	3.5404414353E+2	2.8324819307E-3
1.6392058653E-1	3.5674035847E+2	2.8560165473E-3
1.6678835052E-1	3.5930381462E+2	2.8795034361E-3
1.6967957737E-1	3.6173060972E+2	2.9029422044E-3
1.7259421876E-1	3.6401692961E+2	2.9263324607E-3
1.7553222599E-1	3.6615905674E+2	2.9496738141E-3
1.7849354996E-1	3.6815337884E+2	2.9729658744E-3
1.8147814117E-1	3.6999639764E+2	2.9962082525E-3
1.8448594977E-1	3.7168473760E+2	3.0194005599E-3
1.8751692548E-1	3.7321515479E+2	3.0425424091E-3
1.9057101764E-1	3.7458454566E+2	3.0656334132E-3
1.9364817522E-1	3.7578995590E+2	3.0886731866E-3
1.9674834681E-1	3.7682858922E+2	3.1116613440E-3
1.9987148058E-1	3.7769781608E+2	3.1345975014E-3
2.0301752435E-1	3.7839518237E+2	3.1574812755E-3
2.0618642554E-1	3.7891841797E+2	3.1803122838E-3
2.0937813120E-1	3.7926544517E+2	3.2030901448E-3
2.1259258799E-1	3.7943438691E+2	3.2258144779E-3
2.1582974219E-1	3.7942357491E+2	3.2484849032E-3
2.1908953970E-1	3.7923155750E+2	3.2711010421E-3
2.2237192605E-1	3.7885710729E+2	3.2936625164E-3
2.2567684639E-1	3.7829922844E+2	3.3161689492E-3
2.2900424548E-1	3.7755716379E+2	3.3386199643E-3
2.3235406772E-1	3.7663040152E+2	3.3610151867E-3
2.3572625713E-1	3.7551868155E+2	3.3833542419E-3
2.3912075735E-1	3.7422200144E+2	3.4056367567E-3
2.4253751167E-1	3.7274062198E+2	3.4278623588E-3
2.4597646298E-1	3.7107507224E+2	3.4500306767E-3
2.4943755380E-1	3.6922615420E+2	3.4721413399E-3
2.5292072631E-1	3.6719494683E+2	3.4941939790E-3
2.5642592230E-1	3.6498280963E+2	3.5161882254E-3
2.5995308318E-1	3.6259138565E+2	3.5381237115E-3
2.6350215001E-1	3.6002260387E+2	3.5600000709E-3
2.6707306349E-1	3.5727868098E+2	3.5818169379E-3
2.7066576394E-1	3.5436212251E+2	3.6035739479E-3
2.7428019131E-1	3.5127572330E+2	3.6252707373E-3
2.7791628522E-1	3.4802256730E+2	3.6469069436E-3
2.8157398488E-1	3.4460602662E+2	3.6684822051E-3
2.8525322919E-1	3.4102975989E+2	3.6899961614E-3
2.8895395665E-1	3.3729770985E+2	3.7114484529E-3
2.9267610542E-1	3.3341410023E+2	3.7328387211E-3
2.9641961330E-1	3.2938343179E+2	3.7541666086E-3
3.0018441773E-1	3.2521047762E+2	3.7754317588E-3
3.0397045579E-1	3.2090027766E+2	3.7966338166E-3
3.0777766421E-1	3.1645813239E+2	3.8177724274E-3
3.1160597938E-1	3.1188959579E+2	3.8388472382E-3
3.1545533730E-1	3.0720046739E+2	3.8598578967E-3
3.1932567367E-1	3.0239678362E+2	3.8808040517E-3
3.2321692379E-1	2.9748480836E+2	3.9016853533E-3
3.2712902264E-1	2.9247102266E+2	3.9225014525E-3
3.3106190484E-1	2.8736211372E+2	3.9432520014E-3
3.3501550468E-1	2.8216496314E+2	3.9639366533E-3
3.3898975607E-1	2.7688663435E+2	3.9845550624E-3
3.4298459261E-1	2.7153435946E+2	4.0051068843E-3
3.4699994753E-1	2.6611552523E+2	4.0255917754E-3
3.5103575373E-1	2.6063765858E+2	4.0460093936E-3
3.5509194378E-1	2.5510841128E+2	4.0663593974E-3
3.5916844988E-1	2.4953554419E+2	4.0866414469E-3
3.6326520391E-1	2.4392691082E+2	4.1068552032E-3
3.6738213741E-1	2.3829044039E+2	4.1270003283E-3
3.7151918157E-1	2.3263412052E+2	4.1470764858E-3
3.7567626728E-1	2.2696597927E+2	4.1670833400E-3
3.7985332504E-1	2.2129406701E+2	4.1870205567E-3
3.8405028507E-1	2.1562643782E+2	4.2068878026E-3
3.8826707721E-1	2.0997113061E+2	4.2266847457E-3
3.9250363101E-1	2.0433615011E+2	4.2464110553E-3
3.9675987567E-1	1.9872944759E+2	4.2660664016E-3
4.0103574005E-1	1.9315890149E+2	4.2856504563E-3
4.0533115271E-1	1.8763229810E+2	4.3051628919E-3
4.0964604185E-1	1.8215731210E+2	4.3246033825E-3
4.1398033538E-1	1.7674148731E+2	4.3439716031E-3
4.1833396086E-1	1.7139221756E+2	4.3632672302E-3
4.2270684554E-1	1.6611672776E+2	4.3824899412E-3
4.2709891633E-1	1.6092205525E+2	4.4016394148E-3
4.3151009985E-1	1.5581503153E+2	4.4207153312E-3
4.3594032237E-1	1.5080226443E+2	4.4397173715E-3
4.4038950986E-1	1.4589012073E+2	4.4586452181E-3
4.4485758797E-1	1.4108470934E+2	4.4774985548E-3
4.4934448203E-1	1.3639186518E+2	4.4962770664E-3
4.5385011706E-1	1.3181713363E+2	4.5149804392E-3
4.5837441776E-1	1.2736575587E+2	4.5336083606E-3
4.6291730852E-1	1.2304265494E+2	4.5521605193E-3
4.6747871344E-1	1.1885242274E+2	4.5706366053E-3
4.7205855627E-1	1.1479930793E+2	4.5890363098E-3
4.7665676049E-1	1.1088720484E+2	4.6073593254E-3
4.8127324926E-1	1.0711964342E+2	4.6256053458E-3
4.8590794542E-1	1.0349978030E+2	4.6437740661E-3
4.9056077152E-1	1.0003039096E+2	4.6618651826E-3
4.9523164982E-1	9.6713863097E+1	4.6798783932E-3
4.9992050224E-1	9.3552191218E+1	4.6978133967E-3
5.0462725044E-1	9.0546972438E+1	4.7156698934E-3
5.0935181576E-1	8.7699403603E+1	4.7334475849E-3
5.1409411924E-1	8.5010279682E+1	4.7511461741E-3
5.1885408164E-1	8.2479993477E+1	4.7687653653E-3
5.2363162341E-1	8.0108536670E+1	4.7863048641E-3
5.2842666471E-1	7.7895502192E+1	4.8037643772E-3
5.3323912540E-1	7.5840087933E+1	4.8211436130E-3
5.3806892508E-1	7.3941101778E+1	4.8384422809E-3
5.4291598301E-1	7.2196967965E+1	4.8556600920E-3
5.4778021821E-1	7.0605734745E+1	4.8727967585E-3
5.5266154939E-1	6.9165083322E+1	4.8898519940E-3
5.5755989496E-1	6.7872338051E+1	4.9068255135E-3
5.6247517308E-1	6.6724477848E+1	4.9237170334E-3
5.6740730160E-1	6.5718148790E+1	4.9405262713E-3
5.7235619810E-1	6.4849677846E+1	4.9572529464E-3
5.7732177988E-1	6.4115087693E+1	4.9738967791E-3
5.8230396395E-1	6.3510112571E+1	4.9904574913E-3
5.8730266706E-1	6.3030215100E+1	5.0069348063E-3
5.9231780568E-1	6.2670604014E+1	5.0233284486E-3
5.9734929598E-1	6.2426252717E+1	5.0396381444E-3
6.0239705389E-1	6.2291918622E+1	5.0558636210E-3
6.0746099506E-1	6.2262163161E+1	5.0720046074E-3
6.1254103485E-1	6.2331372404E+1	5.0880608338E-3
6.1763708838E-1	6.2493778207E+1	5.1040320318E-3
6.2274907048E-1	6.2743479785E+1	5.1199179345E-3
6.2787689573E-1	6.3074465632E+1	5.1357182766E-3
6.3302047843E-1	6.3480635704E+1	5.1514327939E-3
6.3817973262E-1	6.3955823754E+1	5.1670612238E-3
6.4335457209E-1	6.4493819735E+1	5.1826033052E-3
6.4854491036E-1	6.5088392190E+1	5.1980587783E-3
6.5375066070E-1	6.5733310504E+1	5.2134273849E-3
6.5897173609E-1	6.6422366955E+1	5.2287088681E-3
6.6420804930E-1	6.7149398457E+1	5.2439029725E-3
6.6945951283E-1	6.7908307895E+1	5.2590094442E-3
6.7472603890E-1	6.8693084985E+1	5.2740280309E-3
6.8000753951E-1	6.9497826547E+1	5.2889584814E-3
6.8530392640E-1	7.0316756129E+1	5.3038005463E-3
6.9061511106E-1	7.1144242876E+1	5.3185539776E-3
6.9594100473E-1	7.1974819594E+1	5.3332185287E-3
7.0128151841E-1	7.2803199905E+1	5.3477939546E-3
7.0663656285E-1	7.3624294458E+1	5.3622800116E-3
7.1200604856E-1	7.4433226091E+1	5.3766764577E-3
7.1738988581E-1	7.5225343930E+1	5.3909830523E-3
7.2278798463E-1	7.5996236325E+1	5.4051995564E-3
7.2820025482E-1	7.6741742618E+1	5.4193257323E-3
7.3362660591E-1	7.7457963662E+1	5.4333613439E-3
7.3906694724E-1	7.8141271090E+1	5.4473061568E-3
7.4452118788E-1	7.8788315277E+1	5.4611599379E-3
7.4998923669E-1	7.9396031987E+1	5.4749224557E-3
7.5547100229E-1	7.9961647688E+1	5.4885934801E-3
7.6096639308E-1	8.0482683515E+1	5.5021727828E-3
7.6647531721E-1	8.0956957897E+1	5.5156601367E-3
7.7199768263E-1	8.1382587829E+1	5.5290553166E-3
7.7753339704E-1	8.1757988822E+1	5.5423580985E-3
7.8308236795E-1	8.2081873530E+1	5.5555682601E-3
7.8864450262E-1	8.2353249096E+1	5.5686855808E-3
7.9421970809E-1	8.2571413224E+1	5.5817098412E-3
7.9980789121E-1	8.2735949041E+1	5.5946408237E-3
8.0540895857E-1	8.2846718763E+1	5.6074783123E-3
8.1102281659E-1	8.2903856242E+1	5.6202220924E-3
8.1664937145E-1	8.2907758417E+1	5.6328719509E-3
8.2228852912E-1	8.2859075755E+1	5.6454276767E-3
8.2794019536E-1	8.2758701724E+1	5.6578890597E-3
8.3360427572E-1	8.2607761373E+1	5.6702558918E-3
8.3928067556E-1	8.2407599101E+1	5.6825279663E-3
