# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:14:22	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.1260793671E-4	 eV
# Rel speed: 	2.7370903255E+4	 cm/s
# Tot sigma: 	1.8834262203E+2	 a.u.
# Int sigma: 	1.8834262203E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.6672185597E-4	1.9736940383E-5
4.0521979771E-5	5.0935821269E-3	4.5943520243E-5
9.9587300392E-5	1.2518048103E-2	7.2188137769E-5
1.8489884726E-4	2.3241644643E-2	9.8434919423E-5
2.9645680168E-4	3.7264394141E-2	1.2468073282E-4
4.3425968311E-4	5.4586109640E-2	1.5092466531E-4
5.9830531657E-4	7.5206516153E-2	1.7716615272E-4
7.8859101285E-4	9.9125272991E-2	2.0340471372E-4
1.0051136166E-3	1.2634197939E-1	2.2963989267E-4
1.2478695220E-3	1.5685617604E-1	2.5587124334E-4
1.5168546797E-3	1.9066734539E-1	2.8209832342E-4
1.8120645986E-3	2.2777491134E-1	3.0832069259E-4
2.1334943481E-3	2.6817823881E-1	3.3453791144E-4
2.4811385584E-3	3.1187663308E-1	3.6074954110E-4
2.8549914211E-3	3.5886933910E-1	3.8695514312E-4
3.2550466893E-3	4.0915554066E-1	4.1315427928E-4
3.6812976783E-3	4.6273435950E-1	4.3934651156E-4
4.1337372652E-3	5.1960485440E-1	4.6553140213E-4
4.6123578895E-3	5.7976602014E-1	4.9170851331E-4
5.1171515529E-3	6.4321678643E-1	5.1787740760E-4
5.6481098199E-3	7.0995601679E-1	5.4403764760E-4
6.2052238176E-3	7.7998250733E-1	5.7018879612E-4
6.7884842360E-3	8.5329498550E-1	5.9633041614E-4
7.3978813281E-3	9.2989210877E-1	6.2246207073E-4
8.0334049101E-3	1.0097724633E+0	6.4858332323E-4
8.6950443616E-3	1.0929345623E+0	6.7469373705E-4
9.3827886258E-3	1.1793768449E+0	7.0079287589E-4
1.0096626210E-2	1.2690976743E+0	7.2688030358E-4
1.0836545184E-2	1.3620953361E+0	7.5295558414E-4
1.1602533184E-2	1.4583680370E+0	7.7901828182E-4
1.2394577408E-2	1.5579139026E+0	8.0506796108E-4
1.3212664621E-2	1.6607309760E+0	8.3110418659E-4
1.4056781152E-2	1.7668172158E+0	8.5712652325E-4
1.4926912893E-2	1.8761704941E+0	8.8313453619E-4
1.5823045305E-2	1.9887885947E+0	9.0912779076E-4
1.6745163410E-2	2.1046692111E+0	9.3510585261E-4
1.7693251801E-2	2.2238099443E+0	9.6106828758E-4
1.8667294632E-2	2.3462083008E+0	9.8701466182E-4
1.9667275626E-2	2.4718616904E+0	1.0129445417E-3
2.0693178073E-2	2.6007674239E+0	1.0388574939E-3
2.1744984827E-2	2.7329227110E+0	1.0647530855E-3
2.2822678313E-2	2.8683246576E+0	1.0906308836E-3
2.3926240519E-2	3.0069702641E+0	1.1164904558E-3
2.5055653005E-2	3.1488564223E+0	1.1423313699E-3
2.6210896896E-2	3.2939799131E+0	1.1681531941E-3
2.7391952886E-2	3.4423374042E+0	1.1939554970E-3
2.8598801239E-2	3.5939254474E+0	1.2197378472E-3
2.9831421786E-2	3.7487404758E+0	1.2454998140E-3
3.1089793929E-2	3.9067788016E+0	1.2712409668E-3
3.2373896638E-2	4.0680366127E+0	1.2969608754E-3
3.3683708455E-2	4.2325099705E+0	1.3226591101E-3
3.5019207490E-2	4.4001948070E+0	1.3483352414E-3
3.6380371427E-2	4.5710869218E+0	1.3739888402E-3
3.7767177517E-2	4.7451819792E+0	1.3996194778E-3
3.9179602586E-2	4.9224755055E+0	1.4252267258E-3
4.0617623030E-2	5.1029628857E+0	1.4508101565E-3
4.2081214817E-2	5.2866393610E+0	1.4763693421E-3
4.3570353490E-2	5.4735000251E+0	1.5019038556E-3
4.5085014162E-2	5.6635398217E+0	1.5274132703E-3
4.6625171522E-2	5.8567535409E+0	1.5528971598E-3
4.8190799831E-2	6.0531358165E+0	1.5783550984E-3
4.9781872927E-2	6.2526811224E+0	1.6037866605E-3
5.1398364219E-2	6.4553837697E+0	1.6291914212E-3
5.3040246694E-2	6.6612379031E+0	1.6545689559E-3
