# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:26:10	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.1379620895E-1	 eV
# Rel speed: 	7.1579577330E+5	 cm/s
# Tot sigma: 	1.7856695853E+2	 a.u.
# Int sigma: 	1.7856695853E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.7256628075E-1	1.9736940383E-5
4.0521979771E-5	1.4361300748E+0	4.5943520243E-5
9.9587300392E-5	3.5294449987E+0	7.2188137769E-5
1.8489884726E-4	6.5529177679E+0	9.8434919423E-5
2.9645680168E-4	1.0506489517E+1	1.2468073282E-4
4.3425968311E-4	1.5389965883E+1	1.5092466531E-4
5.9830531657E-4	2.1203006097E+1	1.7716615272E-4
7.8859101285E-4	2.7945073604E+1	2.0340471372E-4
1.0051136166E-3	3.5615371407E+1	2.2963989267E-4
1.2478695220E-3	4.4212765789E+1	2.5587124334E-4
1.5168546797E-3	5.3735699223E+1	2.8209832342E-4
1.8120645986E-3	6.4182092823E+1	3.0832069259E-4
2.1334943481E-3	7.5549238519E+1	3.3453791144E-4
2.4811385584E-3	8.7833681140E+1	3.6074954110E-4
2.8549914211E-3	1.0103109066E+2	3.8695514312E-4
3.2550466893E-3	1.1513612485E+2	4.1315427928E-4
3.6812976783E-3	1.3014228267E+2	4.3934651156E-4
4.1337372652E-3	1.4604174886E+2	4.6553140213E-4
4.6123578895E-3	1.6282523008E+2	4.9170851331E-4
5.1171515529E-3	1.8048178344E+2	5.1787740760E-4
5.6481098199E-3	1.9899863776E+2	5.4403764760E-4
6.2052238176E-3	2.1836100868E+2	5.7018879612E-4
6.7884842360E-3	2.3855190831E+2	5.9633041614E-4
7.3978813281E-3	2.5955195071E+2	6.2246207073E-4
8.0334049101E-3	2.8133915409E+2	6.4858332323E-4
8.6950443616E-3	3.0388874149E+2	6.7469373705E-4
9.3827886258E-3	3.2717294111E+2	7.0079287589E-4
1.0096626210E-2	3.5116078819E+2	7.2688030358E-4
1.0836545184E-2	3.7581793031E+2	7.5295558414E-4
1.1602533184E-2	4.0110643809E+2	7.7901828182E-4
1.2394577408E-2	4.2698462364E+2	8.0506796108E-4
1.3212664621E-2	4.5340686912E+2	8.3110418659E-4
1.4056781152E-2	4.8032346805E+2	8.5712652325E-4
1.4926912893E-2	5.0768048232E+2	8.8313453619E-4
1.5823045305E-2	5.3541961760E+2	9.0912779076E-4
1.6745163410E-2	5.6347812059E+2	9.3510585261E-4
1.7693251801E-2	5.9178870120E+2	9.6106828758E-4
1.8667294632E-2	6.2027948314E+2	9.8701466182E-4
1.9667275626E-2	6.4887398640E+2	1.0129445417E-3
2.0693178073E-2	6.7749114525E+2	1.0388574939E-3
2.1744984827E-2	7.0604536524E+2	1.0647530855E-3
2.2822678313E-2	7.3444662289E+2	1.0906308836E-3
2.3926240519E-2	7.6260061155E+2	1.1164904558E-3
2.5055653005E-2	7.9040893675E+2	1.1423313699E-3
2.6210896896E-2	8.1776936441E+2	1.1681531941E-3
2.7391952886E-2	8.4457612465E+2	1.1939554970E-3
2.8598801239E-2	8.7072027409E+2	1.2197378472E-3
2.9831421786E-2	8.9609011872E+2	1.2454998140E-3
3.1089793929E-2	9.2057169909E+2	1.2712409668E-3
3.2373896638E-2	9.4404933913E+2	1.2969608754E-3
3.3683708455E-2	9.6640625913E+2	1.3226591101E-3
3.5019207490E-2	9.8752525253E+2	1.3483352414E-3
3.6380371427E-2	1.0072894257E+3	1.3739888402E-3
3.7767177517E-2	1.0255829987E+3	1.3996194778E-3
3.9179602586E-2	1.0422921640E+3	1.4252267258E-3
4.0617623030E-2	1.0573059993E+3	1.4508101565E-3
4.2081214817E-2	1.0705174293E+3	1.4763693421E-3
4.3570353490E-2	1.0818242296E+3	1.5019038556E-3
4.5085014162E-2	1.0911300666E+3	1.5274132703E-3
4.6625171522E-2	1.0983455625E+3	1.5528971598E-3
4.8190799831E-2	1.1033893768E+3	1.5783550984E-3
4.9781872927E-2	1.1061892932E+3	1.6037866605E-3
5.1398364219E-2	1.1066832976E+3	1.6291914212E-3
5.3040246694E-2	1.1048206360E+3	1.6545689559E-3
5.4707492914E-2	1.1005628352E+3	1.6799188405E-3
5.6400075017E-2	1.0938846724E+3	1.7052406515E-3
5.8117964718E-2	1.0847750771E+3	1.7305339655E-3
5.9861133308E-2	1.0732379476E+3	1.7557983600E-3
6.1629551657E-2	1.0592928656E+3	1.7810334128E-3
6.3423190212E-2	1.0429756919E+3	1.8062387021E-3
6.5242019000E-2	1.0243390251E+3	1.8314138067E-3
6.7086007624E-2	1.0034525086E+3	1.8565583060E-3
6.8955125270E-2	9.8040296845E+2	1.8816717796E-3
7.0849340702E-2	9.5529436910E+2	1.9067538080E-3
7.2768622264E-2	9.2824757410E+2	1.9318039720E-3
7.4712937885E-2	8.9939990097E+2	1.9568218529E-3
7.6682255070E-2	8.6890446226E+2	1.9818070327E-3
7.8676540910E-2	8.3692928732E+2	2.0067590939E-3
8.0695762079E-2	8.0365622267E+2	2.0316776194E-3
8.2739884832E-2	7.6927961214E+2	2.0565621928E-3
8.4808875009E-2	7.3400476172E+2	2.0814123983E-3
8.6902698034E-2	6.9804619815E+2	2.1062278206E-3
8.9021318917E-2	6.6162573441E+2	2.1310080450E-3
9.1164702253E-2	6.2497035932E+2	2.1557526574E-3
9.3332812224E-2	5.8830997299E+2	2.1804612443E-3
9.5525612596E-2	5.5187499378E+2	2.2051333928E-3
9.7743066726E-2	5.1589386658E+2	2.2297686905E-3
9.9985137556E-2	4.8059050573E+2	2.2543667257E-3
1.0225178762E-1	4.4618170944E+2	2.2789270875E-3
1.0454297904E-1	4.1287458498E+2	2.3034493653E-3
1.0685867352E-1	3.8086402654E+2	2.3279331494E-3
1.0919883237E-1	3.5033028866E+2	2.3523780306E-3
1.1156341648E-1	3.2143669915E+2	2.3767836004E-3
1.1395238633E-1	2.9432755490E+2	2.4011494510E-3
1.1636570200E-1	2.6912624313E+2	2.4254751751E-3
1.1880332317E-1	2.4593362814E+2	2.4497603662E-3
1.2126520909E-1	2.2482674071E+2	2.4740046186E-3
1.2375131862E-1	2.0585780314E+2	2.4982075270E-3
1.2626161023E-1	1.8905361766E+2	2.5223686871E-3
1.2879604195E-1	1.7441534004E+2	2.5464876949E-3
1.3135457143E-1	1.6191865341E+2	2.5705641475E-3
1.3393715592E-1	1.5151434984E+2	2.5945976426E-3
1.3654375226E-1	1.4312931887E+2	2.6185877784E-3
1.3917431689E-1	1.3666793421E+2	2.6425341541E-3
1.4182880585E-1	1.3201382072E+2	2.6664363695E-3
1.4450717478E-1	1.2903197560E+2	2.6902940251E-3
1.4720937892E-1	1.2757120908E+2	2.7141067224E-3
1.4993537310E-1	1.2746686208E+2	2.7378740632E-3
1.5268511179E-1	1.2854375136E+2	2.7615956505E-3
1.5545854902E-1	1.3061928613E+2	2.7852710878E-3
1.5825563845E-1	1.3350669529E+2	2.8088999795E-3
1.6107633333E-1	1.3701830046E+2	2.8324819307E-3
1.6392058653E-1	1.4096876788E+2	2.8560165473E-3
1.6678835052E-1	1.4517827144E+2	2.8795034361E-3
1.6967957737E-1	1.4947550016E+2	2.9029422044E-3
1.7259421876E-1	1.5370044610E+2	2.9263324607E-3
1.7553222599E-1	1.5770691319E+2	2.9496738141E-3
1.7849354996E-1	1.6136469339E+2	2.9729658744E-3
1.8147814117E-1	1.6456136408E+2	2.9962082525E-3
1.8448594977E-1	1.6720366985E+2	3.0194005599E-3
1.8751692548E-1	1.6921846121E+2	3.0425424091E-3
1.9057101764E-1	1.7055317427E+2	3.0656334132E-3
1.9364817522E-1	1.7117584633E+2	3.0886731866E-3
1.9674834681E-1	1.7107467443E+2	3.1116613440E-3
1.9987148058E-1	1.7025713514E+2	3.1345975014E-3
2.0301752435E-1	1.6874869527E+2	3.1574812755E-3
2.0618642554E-1	1.6659115345E+2	3.1803122838E-3
2.0937813120E-1	1.6384066190E+2	3.2030901448E-3
2.1259258799E-1	1.6056548544E+2	3.2258144779E-3
2.1582974219E-1	1.5684356153E+2	3.2484849032E-3
2.1908953970E-1	1.5275992890E+2	3.2711010421E-3
2.2237192605E-1	1.4840409557E+2	3.2936625164E-3
2.2567684639E-1	1.4386741685E+2	3.3161689492E-3
2.2900424548E-1	1.3924055259E+2	3.3386199643E-3
2.3235406772E-1	1.3461106926E+2	3.3610151867E-3
2.3572625713E-1	1.3006124656E+2	3.3833542419E-3
2.3912075735E-1	1.2566614138E+2	3.4056367567E-3
2.4253751167E-1	1.2149195272E+2	3.4278623588E-3
2.4597646298E-1	1.1759472150E+2	3.4500306767E-3
2.4943755380E-1	1.1401938815E+2	3.4721413399E-3
2.5292072631E-1	1.1079921964E+2	3.4941939790E-3
