# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:20:24	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.3884415614E-3	 eV
# Rel speed: 	9.0113348867E+4	 cm/s
# Tot sigma: 	2.4250087348E+2	 a.u.
# Int sigma: 	2.4250087348E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.1939668310E-3	1.9736940383E-5
4.0521979771E-5	4.8442294516E-2	4.5943520243E-5
9.9587300392E-5	1.1905235648E-1	7.2188137769E-5
1.8489884726E-4	2.2103863967E-1	9.8434919423E-5
2.9645680168E-4	3.5440131455E-1	1.2468073282E-4
4.3425968311E-4	5.1913851069E-1	1.5092466531E-4
5.9830531657E-4	7.1524744111E-1	1.7716615272E-4
7.8859101285E-4	9.4272457834E-1	2.0340471372E-4
1.0051136166E-3	1.2015656646E+0	2.2963989267E-4
1.2478695220E-3	1.4917656766E+0	2.5587124334E-4
1.5168546797E-3	1.8133187705E+0	2.8209832342E-4
1.8120645986E-3	2.1662182162E+0	3.0832069259E-4
2.1334943481E-3	2.5504563219E+0	3.3453791144E-4
2.4811385584E-3	2.9660243504E+0	3.6074954110E-4
2.8549914211E-3	3.4129124280E+0	3.8695514312E-4
3.2550466893E-3	3.8911094458E+0	4.1315427928E-4
3.6812976783E-3	4.4006029531E+0	4.3934651156E-4
4.1337372652E-3	4.9413790441E+0	4.6553140213E-4
4.6123578895E-3	5.5134222367E+0	4.9170851331E-4
5.1171515529E-3	6.1167153445E+0	5.1787740760E-4
5.6481098199E-3	6.7512393412E+0	5.4403764760E-4
6.2052238176E-3	7.4169732180E+0	5.7018879612E-4
6.7884842360E-3	8.1138938339E+0	5.9633041614E-4
7.3978813281E-3	8.8419757589E+0	6.2246207073E-4
8.0334049101E-3	9.6011911103E+0	6.4858332323E-4
8.6950443616E-3	1.0391509382E+1	6.7469373705E-4
9.3827886258E-3	1.1212897266E+1	7.0079287589E-4
1.0096626210E-2	1.2065318469E+1	7.2688030358E-4
1.0836545184E-2	1.2948733522E+1	7.5295558414E-4
1.1602533184E-2	1.3863099579E+1	7.7901828182E-4
1.2394577408E-2	1.4808370217E+1	8.0506796108E-4
1.3212664621E-2	1.5784495222E+1	8.3110418659E-4
1.4056781152E-2	1.6791420372E+1	8.5712652325E-4
1.4926912893E-2	1.7829087216E+1	8.8313453619E-4
1.5823045305E-2	1.8897432841E+1	9.0912779076E-4
1.6745163410E-2	1.9996389637E+1	9.3510585261E-4
1.7693251801E-2	2.1125885056E+1	9.6106828758E-4
1.8667294632E-2	2.2285841366E+1	9.8701466182E-4
1.9667275626E-2	2.3476175394E+1	1.0129445417E-3
2.0693178073E-2	2.4696798270E+1	1.0388574939E-3
2.1744984827E-2	2.5947615163E+1	1.0647530855E-3
2.2822678313E-2	2.7228525011E+1	1.0906308836E-3
2.3926240519E-2	2.8539420246E+1	1.1164904558E-3
2.5055653005E-2	2.9880186517E+1	1.1423313699E-3
2.6210896896E-2	3.1250702404E+1	1.1681531941E-3
2.7391952886E-2	3.2650839132E+1	1.1939554970E-3
2.8598801239E-2	3.4080460278E+1	1.2197378472E-3
2.9831421786E-2	3.5539421475E+1	1.2454998140E-3
3.1089793929E-2	3.7027570110E+1	1.2712409668E-3
3.2373896638E-2	3.8544745022E+1	1.2969608754E-3
3.3683708455E-2	4.0090776197E+1	1.3226591101E-3
3.5019207490E-2	4.1665484456E+1	1.3483352414E-3
3.6380371427E-2	4.3268681143E+1	1.3739888402E-3
3.7767177517E-2	4.4900167810E+1	1.3996194778E-3
3.9179602586E-2	4.6559735902E+1	1.4252267258E-3
4.0617623030E-2	4.8247166434E+1	1.4508101565E-3
4.2081214817E-2	4.9962229678E+1	1.4763693421E-3
4.3570353490E-2	5.1704684835E+1	1.5019038556E-3
4.5085014162E-2	5.3474279718E+1	1.5274132703E-3
4.6625171522E-2	5.5270750427E+1	1.5528971598E-3
4.8190799831E-2	5.7093821028E+1	1.5783550984E-3
4.9781872927E-2	5.8943203233E+1	1.6037866605E-3
5.1398364219E-2	6.0818596074E+1	1.6291914212E-3
5.3040246694E-2	6.2719685593E+1	1.6545689559E-3
5.4707492914E-2	6.4646144513E+1	1.6799188405E-3
5.6400075017E-2	6.6597631931E+1	1.7052406515E-3
5.8117964718E-2	6.8573793004E+1	1.7305339655E-3
5.9861133308E-2	7.0574258634E+1	1.7557983600E-3
6.1629551657E-2	7.2598645170E+1	1.7810334128E-3
6.3423190212E-2	7.4646554100E+1	1.8062387021E-3
6.5242019000E-2	7.6717571757E+1	1.8314138067E-3
6.7086007624E-2	7.8811269026E+1	1.8565583060E-3
6.8955125270E-2	8.0927201060E+1	1.8816717796E-3
7.0849340702E-2	8.3064907000E+1	1.9067538080E-3
7.2768622264E-2	8.5223909700E+1	1.9318039720E-3
7.4712937885E-2	8.7403715465E+1	1.9568218529E-3
7.6682255070E-2	8.9603813794E+1	1.9818070327E-3
7.8676540910E-2	9.1823677130E+1	2.0067590939E-3
8.0695762079E-2	9.4062760624E+1	2.0316776194E-3
8.2739884832E-2	9.6320501907E+1	2.0565621928E-3
