# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:24:24	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.6307805477E-2	 eV
# Rel speed: 	2.9497766236E+5	 cm/s
# Tot sigma: 	2.1501720817E+2	 a.u.
# Int sigma: 	2.1501720817E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.7628673045E-2	1.9736940383E-5
4.0521979771E-5	3.5633018763E-1	4.5943520243E-5
9.9587300392E-5	8.7572104794E-1	7.2188137769E-5
1.8489884726E-4	1.6259067827E+0	9.8434919423E-5
2.9645680168E-4	2.6068857430E+0	1.2468073282E-4
4.3425968311E-4	3.8186378620E+0	1.5092466531E-4
5.9830531657E-4	5.2611309158E+0	1.7716615272E-4
7.8859101285E-4	6.9343193376E+0	2.0340471372E-4
1.0051136166E-3	8.8381413411E+0	2.2963989267E-4
1.2478695220E-3	1.0972515239E+1	2.5587124334E-4
1.5168546797E-3	1.3337335148E+1	2.8209832342E-4
1.8120645986E-3	1.5932466151E+1	3.0832069259E-4
2.1334943481E-3	1.8757738914E+1	3.3453791144E-4
2.4811385584E-3	2.1812943790E+1	3.6074954110E-4
2.8549914211E-3	2.5097824407E+1	3.8695514312E-4
3.2550466893E-3	2.8612070734E+1	4.1315427928E-4
3.6812976783E-3	3.2355311656E+1	4.3934651156E-4
4.1337372652E-3	3.6327107034E+1	4.6553140213E-4
4.6123578895E-3	4.0526939284E+1	4.9170851331E-4
5.1171515529E-3	4.4954204461E+1	5.1787740760E-4
5.6481098199E-3	4.9608202868E+1	5.4403764760E-4
6.2052238176E-3	5.4488129198E+1	5.7018879612E-4
6.7884842360E-3	5.9593062218E+1	5.9633041614E-4
7.3978813281E-3	6.4921954014E+1	6.2246207073E-4
8.0334049101E-3	7.0473618799E+1	6.4858332323E-4
8.6950443616E-3	7.6246721314E+1	6.7469373705E-4
9.3827886258E-3	8.2239764835E+1	7.0079287589E-4
1.0096626210E-2	8.8451078801E+1	7.2688030358E-4
1.0836545184E-2	9.4878806096E+1	7.5295558414E-4
1.1602533184E-2	1.0152089000E+2	7.7901828182E-4
1.2394577408E-2	1.0837506085E+2	8.0506796108E-4
1.3212664621E-2	1.1543882241E+2	8.3110418659E-4
1.4056781152E-2	1.2270943805E+2	8.5712652325E-4
1.4926912893E-2	1.3018391666E+2	8.8313453619E-4
1.5823045305E-2	1.3785899848E+2	9.0912779076E-4
1.6745163410E-2	1.4573114075E+2	9.3510585261E-4
1.7693251801E-2	1.5379650332E+2	9.6106828758E-4
1.8667294632E-2	1.6205093422E+2	9.8701466182E-4
1.9667275626E-2	1.7048995531E+2	1.0129445417E-3
2.0693178073E-2	1.7910874793E+2	1.0388574939E-3
2.1744984827E-2	1.8790213877E+2	1.0647530855E-3
2.2822678313E-2	1.9686458595E+2	1.0906308836E-3
2.3926240519E-2	2.0599016532E+2	1.1164904558E-3
2.5055653005E-2	2.1527255719E+2	1.1423313699E-3
2.6210896896E-2	2.2470503342E+2	1.1681531941E-3
2.7391952886E-2	2.3428044508E+2	1.1939554970E-3
2.8598801239E-2	2.4399121066E+2	1.2197378472E-3
2.9831421786E-2	2.5382930495E+2	1.2454998140E-3
3.1089793929E-2	2.6378624875E+2	1.2712409668E-3
3.2373896638E-2	2.7385309938E+2	1.2969608754E-3
3.3683708455E-2	2.8402044219E+2	1.3226591101E-3
3.5019207490E-2	2.9427838313E+2	1.3483352414E-3
3.6380371427E-2	3.0461654244E+2	1.3739888402E-3
3.7767177517E-2	3.1502404972E+2	1.3996194778E-3
3.9179602586E-2	3.2548954024E+2	1.4252267258E-3
4.0617623030E-2	3.3600115286E+2	1.4508101565E-3
4.2081214817E-2	3.4654652952E+2	1.4763693421E-3
4.3570353490E-2	3.5711281639E+2	1.5019038556E-3
4.5085014162E-2	3.6768666690E+2	1.5274132703E-3
4.6625171522E-2	3.7825424674E+2	1.5528971598E-3
4.8190799831E-2	3.8880124080E+2	1.5783550984E-3
4.9781872927E-2	3.9931286241E+2	1.6037866605E-3
5.1398364219E-2	4.0977386471E+2	1.6291914212E-3
5.3040246694E-2	4.2016855448E+2	1.6545689559E-3
5.4707492914E-2	4.3048080841E+2	1.6799188405E-3
5.6400075017E-2	4.4069409194E+2	1.7052406515E-3
5.8117964718E-2	4.5079148070E+2	1.7305339655E-3
5.9861133308E-2	4.6075568478E+2	1.7557983600E-3
6.1629551657E-2	4.7056907571E+2	1.7810334128E-3
6.3423190212E-2	4.8021371636E+2	1.8062387021E-3
6.5242019000E-2	4.8967139373E+2	1.8314138067E-3
6.7086007624E-2	4.9892365471E+2	1.8565583060E-3
6.8955125270E-2	5.0795184487E+2	1.8816717796E-3
7.0849340702E-2	5.1673715021E+2	1.9067538080E-3
7.2768622264E-2	5.2526064191E+2	1.9318039720E-3
7.4712937885E-2	5.3350332411E+2	1.9568218529E-3
