# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:22:38	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	8.3176377110E-3	 eV
# Rel speed: 	1.4118518577E+5	 cm/s
# Tot sigma: 	2.3729244075E+2	 a.u.
# Int sigma: 	2.3729244075E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.9989687100E-2	1.9736940383E-5
4.0521979771E-5	1.0532410213E-1	4.5943520243E-5
9.9587300392E-5	2.5884574869E-1	7.2188137769E-5
1.8489884726E-4	4.8058607459E-1	9.8434919423E-5
2.9645680168E-4	7.7054531022E-1	1.2468073282E-4
4.3425968311E-4	1.1287190840E+0	1.5092466531E-4
5.9830531657E-4	1.5551007700E+0	1.7716615272E-4
7.8859101285E-4	2.0496817507E+0	2.0340471372E-4
1.0051136166E-3	2.6124512967E+0	2.2963989267E-4
1.2478695220E-3	3.2433963241E+0	2.5587124334E-4
1.5168546797E-3	3.9425010881E+0	2.8209832342E-4
1.8120645986E-3	4.7097468282E+0	3.0832069259E-4
2.1334943481E-3	5.5451113713E+0	3.3453791144E-4
2.4811385584E-3	6.4485686945E+0	3.6074954110E-4
2.8549914211E-3	7.4200884481E+0	3.8695514312E-4
3.2550466893E-3	8.4596354410E+0	4.1315427928E-4
3.6812976783E-3	9.5671690865E+0	4.3934651156E-4
4.1337372652E-3	1.0742642811E+1	4.6553140213E-4
4.6123578895E-3	1.1986003424E+1	4.9170851331E-4
5.1171515529E-3	1.3297190452E+1	5.1787740760E-4
5.6481098199E-3	1.4676135432E+1	5.4403764760E-4
6.2052238176E-3	1.6122761174E+1	5.7018879612E-4
6.7884842360E-3	1.7636980979E+1	5.9633041614E-4
7.3978813281E-3	1.9218697829E+1	6.2246207073E-4
8.0334049101E-3	2.0867803536E+1	6.4858332323E-4
