# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:24:03	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.5118864315E-2	 eV
# Rel speed: 	2.4535173283E+5	 cm/s
# Tot sigma: 	2.2164044296E+2	 a.u.
# Int sigma: 	2.2164044296E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.0151544505E-2	1.9736940383E-5
4.0521979771E-5	2.6424456906E-1	4.5943520243E-5
9.9587300392E-5	6.4941046080E-1	7.2188137769E-5
1.8489884726E-4	1.2057277242E+0	9.8434919423E-5
2.9645680168E-4	1.9331958307E+0	1.2468073282E-4
4.3425968311E-4	2.8318014081E+0	1.5092466531E-4
5.9830531657E-4	3.9015233641E+0	1.7716615272E-4
7.8859101285E-4	5.1423326000E+0	2.0340471372E-4
1.0051136166E-3	6.5541905837E+0	2.2963989267E-4
1.2478695220E-3	8.1370474371E+0	2.5587124334E-4
1.5168546797E-3	9.8908396836E+0	2.8209832342E-4
1.8120645986E-3	1.1815487698E+1	3.0832069259E-4
2.1334943481E-3	1.3910892869E+1	3.3453791144E-4
2.4811385584E-3	1.6176934494E+1	3.6074954110E-4
2.8549914211E-3	1.8613466384E+1	3.8695514312E-4
3.2550466893E-3	2.1220313215E+1	4.1315427928E-4
3.6812976783E-3	2.3997266596E+1	4.3934651156E-4
4.1337372652E-3	2.6944080878E+1	4.6553140213E-4
4.6123578895E-3	3.0060468701E+1	4.9170851331E-4
5.1171515529E-3	3.3346096275E+1	5.1787740760E-4
5.6481098199E-3	3.6800578407E+1	5.4403764760E-4
6.2052238176E-3	4.0423473276E+1	5.7018879612E-4
6.7884842360E-3	4.4214276961E+1	5.9633041614E-4
7.3978813281E-3	4.8172417720E+1	6.2246207073E-4
8.0334049101E-3	5.2297250042E+1	6.4858332323E-4
8.6950443616E-3	5.6588048460E+1	6.7469373705E-4
9.3827886258E-3	6.1044001143E+1	7.0079287589E-4
1.0096626210E-2	6.5664203277E+1	7.2688030358E-4
1.0836545184E-2	7.0447650235E+1	7.5295558414E-4
