# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:11:48	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.0000000000E-4	 eV
# Rel speed: 	1.5480647781E+4	 cm/s
# Tot sigma: 	8.7459709020E+1	 a.u.
# Int sigma: 	8.7459709020E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.3633805328E-4	1.9736940383E-5
4.0521979771E-5	1.7721389939E-3	4.5943520243E-5
9.9587300392E-5	4.3552299041E-3	7.2188137769E-5
1.8489884726E-4	8.0861413293E-3	9.8434919423E-5
2.9645680168E-4	1.2964881125E-2	1.2468073282E-4
4.3425968311E-4	1.8991384386E-2	1.5092466531E-4
5.9830531657E-4	2.6165555699E-2	1.7716615272E-4
7.8859101285E-4	3.4487276966E-2	2.0340471372E-4
1.0051136166E-3	4.3956409428E-2	2.2963989267E-4
1.2478695220E-3	5.4572794279E-2	2.5587124334E-4
1.5168546797E-3	6.6336252837E-2	2.8209832342E-4
1.8120645986E-3	7.9246586563E-2	3.0832069259E-4
2.1334943481E-3	9.3303576995E-2	3.3453791144E-4
2.4811385584E-3	1.0850698565E-1	3.6074954110E-4
2.8549914211E-3	1.2485655389E-1	3.8695514312E-4
3.2550466893E-3	1.4235200281E-1	4.1315427928E-4
3.6812976783E-3	1.6099303303E-1	4.3934651156E-4
4.1337372652E-3	1.8077932456E-1	4.6553140213E-4
4.6123578895E-3	2.0171053663E-1	4.9170851331E-4
5.1171515529E-3	2.2378630743E-1	5.1787740760E-4
5.6481098199E-3	2.4700625400E-1	5.4403764760E-4
6.2052238176E-3	2.7136997190E-1	5.7018879612E-4
6.7884842360E-3	2.9687703508E-1	5.9633041614E-4
7.3978813281E-3	3.2352699558E-1	6.2246207073E-4
8.0334049101E-3	3.5131938330E-1	6.4858332323E-4
8.6950443616E-3	3.8025370573E-1	6.7469373705E-4
9.3827886258E-3	4.1032944767E-1	7.0079287589E-4
1.0096626210E-2	4.4154607099E-1	7.2688030358E-4
1.0836545184E-2	4.7390301425E-1	7.5295558414E-4
1.1602533184E-2	5.0739969250E-1	7.7901828182E-4
