# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:26:40	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.5481338923E-1	 eV
# Rel speed: 	9.2212358406E+5	 cm/s
# Tot sigma: 	1.6758223962E+2	 a.u.
# Int sigma: 	1.6758223962E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.0083639298E-1	1.9736940383E-5
4.0521979771E-5	2.1119747511E+0	4.5943520243E-5
9.9587300392E-5	5.1904018642E+0	7.2188137769E-5
1.8489884726E-4	9.6366962972E+0	9.8434919423E-5
2.9645680168E-4	1.5450716593E+1	1.2468073282E-4
4.3425968311E-4	2.2632057635E+1	1.5092466531E-4
5.9830531657E-4	3.1179996636E+1	1.7716615272E-4
7.8859101285E-4	4.1093373653E+1	2.0340471372E-4
1.0051136166E-3	5.2370440836E+1	2.2963989267E-4
1.2478695220E-3	6.5008685810E+1	2.5587124334E-4
1.5168546797E-3	7.9004630566E+1	2.8209832342E-4
1.8120645986E-3	9.4353606513E+1	3.0832069259E-4
2.1334943481E-3	1.1104950623E+2	3.3453791144E-4
2.4811385584E-3	1.2908451252E+2	3.6074954110E-4
2.8549914211E-3	1.4844880551E+2	3.8695514312E-4
3.2550466893E-3	1.6913024882E+2	4.1315427928E-4
3.6812976783E-3	1.9111405578E+2	4.3934651156E-4
4.1337372652E-3	2.1438243735E+2	4.6553140213E-4
4.6123578895E-3	2.3891423329E+2	4.9170851331E-4
5.1171515529E-3	2.6468452869E+2	5.1787740760E-4
5.6481098199E-3	2.9166425827E+2	5.4403764760E-4
6.2052238176E-3	3.1981980127E+2	5.7018879612E-4
6.7884842360E-3	3.4911257017E+2	5.9633041614E-4
7.3978813281E-3	3.7949859693E+2	6.2246207073E-4
8.0334049101E-3	4.1092812102E+2	6.4858332323E-4
8.6950443616E-3	4.4334518385E+2	6.7469373705E-4
9.3827886258E-3	4.7668723507E+2	7.0079287589E-4
1.0096626210E-2	5.1088475623E+2	7.2688030358E-4
1.0836545184E-2	5.4586090853E+2	7.5295558414E-4
1.1602533184E-2	5.8153121126E+2	7.7901828182E-4
1.2394577408E-2	6.1780325854E+2	8.0506796108E-4
1.3212664621E-2	6.5457648221E+2	8.3110418659E-4
1.4056781152E-2	6.9174196934E+2	8.5712652325E-4
1.4926912893E-2	7.2918234298E+2	8.8313453619E-4
1.5823045305E-2	7.6677171546E+2	9.0912779076E-4
1.6745163410E-2	8.0437572325E+2	9.3510585261E-4
1.7693251801E-2	8.4185165305E+2	9.6106828758E-4
1.8667294632E-2	8.7904866824E+2	9.8701466182E-4
1.9667275626E-2	9.1580814486E+2	1.0129445417E-3
2.0693178073E-2	9.5196412594E+2	1.0388574939E-3
2.1744984827E-2	9.8734390214E+2	1.0647530855E-3
2.2822678313E-2	1.0217687260E+3	1.0906308836E-3
2.3926240519E-2	1.0550546663E+3	1.1164904558E-3
2.5055653005E-2	1.0870136066E+3	1.1423313699E-3
2.6210896896E-2	1.1174543922E+3	1.1681531941E-3
2.7391952886E-2	1.1461841259E+3	1.1939554970E-3
2.8598801239E-2	1.1730096123E+3	1.2197378472E-3
2.9831421786E-2	1.1977389468E+3	1.2454998140E-3
3.1089793929E-2	1.2201832433E+3	1.2712409668E-3
