# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:20:32	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.5892193465E-3	 eV
# Rel speed: 	9.2744706161E+4	 cm/s
# Tot sigma: 	2.4244755401E+2	 a.u.
# Int sigma: 	2.4244755401E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.6719290619E-3	1.9736940383E-5
4.0521979771E-5	5.0960640233E-2	4.5943520243E-5
9.9587300392E-5	1.2524147249E-1	7.2188137769E-5
1.8489884726E-4	2.3252966489E-1	9.8434919423E-5
2.9645680168E-4	3.7282539392E-1	1.2468073282E-4
4.3425968311E-4	5.4612668571E-1	1.5092466531E-4
5.9830531657E-4	7.5243059689E-1	1.7716615272E-4
7.8859101285E-4	9.9173339734E-1	2.0340471372E-4
1.0051136166E-3	1.2640305781E+0	2.2963989267E-4
1.2478695220E-3	1.5693168106E+0	2.5587124334E-4
1.5168546797E-3	1.9075858856E+0	2.8209832342E-4
1.8120645986E-3	2.2788306394E+0	3.0832069259E-4
2.1334943481E-3	2.6830428693E+0	3.3453791144E-4
2.4811385584E-3	3.1202132414E+0	3.6074954110E-4
2.8549914211E-3	3.5903311880E+0	3.8695514312E-4
3.2550466893E-3	4.0933847986E+0	4.1315427928E-4
3.6812976783E-3	4.6293607005E+0	4.3934651156E-4
4.1337372652E-3	5.1982439329E+0	4.6553140213E-4
4.6123578895E-3	5.8000178121E+0	4.9170851331E-4
5.1171515529E-3	6.4346637886E+0	5.1787740760E-4
5.6481098199E-3	7.1021612962E+0	5.4403764760E-4
6.2052238176E-3	7.8024875936E+0	5.7018879612E-4
6.7884842360E-3	8.5356175971E+0	5.9633041614E-4
7.3978813281E-3	9.3015237064E+0	6.2246207073E-4
8.0334049101E-3	1.0100175622E+1	6.4858332323E-4
8.6950443616E-3	1.0931540156E+1	6.7469373705E-4
9.3827886258E-3	1.1795581032E+1	7.0079287589E-4
1.0096626210E-2	1.2692258682E+1	7.2688030358E-4
1.0836545184E-2	1.3621530033E+1	7.5295558414E-4
1.1602533184E-2	1.4583348287E+1	7.7901828182E-4
1.2394577408E-2	1.5577662692E+1	8.0506796108E-4
1.3212664621E-2	1.6604418309E+1	8.3110418659E-4
1.4056781152E-2	1.7663555768E+1	8.5712652325E-4
1.4926912893E-2	1.8755011022E+1	8.8313453619E-4
1.5823045305E-2	1.9878715090E+1	9.0912779076E-4
1.6745163410E-2	2.1034593794E+1	9.3510585261E-4
1.7693251801E-2	2.2222567491E+1	9.6106828758E-4
1.8667294632E-2	2.3442550796E+1	9.8701466182E-4
1.9667275626E-2	2.4694452303E+1	1.0129445417E-3
2.0693178073E-2	2.5978174297E+1	1.0388574939E-3
2.1744984827E-2	2.7293612458E+1	1.0647530855E-3
2.2822678313E-2	2.8640655562E+1	1.0906308836E-3
2.3926240519E-2	3.0019185181E+1	1.1164904558E-3
2.5055653005E-2	3.1429075368E+1	1.1423313699E-3
2.6210896896E-2	3.2870192341E+1	1.1681531941E-3
2.7391952886E-2	3.4342394169E+1	1.1939554970E-3
2.8598801239E-2	3.5845530442E+1	1.2197378472E-3
2.9831421786E-2	3.7379441943E+1	1.2454998140E-3
3.1089793929E-2	3.8943960320E+1	1.2712409668E-3
3.2373896638E-2	4.0538907741E+1	1.2969608754E-3
3.3683708455E-2	4.2164096561E+1	1.3226591101E-3
3.5019207490E-2	4.3819328976E+1	1.3483352414E-3
3.6380371427E-2	4.5504396677E+1	1.3739888402E-3
3.7767177517E-2	4.7219080503E+1	1.3996194778E-3
3.9179602586E-2	4.8963150085E+1	1.4252267258E-3
4.0617623030E-2	5.0736363503E+1	1.4508101565E-3
4.2081214817E-2	5.2538466923E+1	1.4763693421E-3
4.3570353490E-2	5.4369194249E+1	1.5019038556E-3
4.5085014162E-2	5.6228266763E+1	1.5274132703E-3
4.6625171522E-2	5.8115392773E+1	1.5528971598E-3
4.8190799831E-2	6.0030267257E+1	1.5783550984E-3
4.9781872927E-2	6.1972571509E+1	1.6037866605E-3
5.1398364219E-2	6.3941972785E+1	1.6291914212E-3
5.3040246694E-2	6.5938123955E+1	1.6545689559E-3
5.4707492914E-2	6.7960663151E+1	1.6799188405E-3
5.6400075017E-2	7.0009213422E+1	1.7052406515E-3
5.8117964718E-2	7.2083382394E+1	1.7305339655E-3
5.9861133308E-2	7.4182761929E+1	1.7557983600E-3
6.1629551657E-2	7.6306927792E+1	1.7810334128E-3
6.3423190212E-2	7.8455439321E+1	1.8062387021E-3
6.5242019000E-2	8.0627839108E+1	1.8314138067E-3
6.7086007624E-2	8.2823652678E+1	1.8565583060E-3
6.8955125270E-2	8.5042388180E+1	1.8816717796E-3
7.0849340702E-2	8.7283536089E+1	1.9067538080E-3
7.2768622264E-2	8.9546568907E+1	1.9318039720E-3
7.4712937885E-2	9.1830940886E+1	1.9568218529E-3
7.6682255070E-2	9.4136087744E+1	1.9818070327E-3
7.8676540910E-2	9.6461426409E+1	2.0067590939E-3
8.0695762079E-2	9.8806354762E+1	2.0316776194E-3
8.2739884832E-2	1.0117025140E+2	2.0565621928E-3
8.4808875009E-2	1.0355247540E+2	2.0814123983E-3
8.6902698034E-2	1.0595236611E+2	2.1062278206E-3
8.9021318917E-2	1.0836924296E+2	2.1310080450E-3
9.1164702253E-2	1.1080240524E+2	2.1557526574E-3
9.3332812224E-2	1.1325113199E+2	2.1804612443E-3
9.5525612596E-2	1.1571468177E+2	2.2051333928E-3
9.7743066726E-2	1.1819229261E+2	2.2297686905E-3
9.9985137556E-2	1.2068318183E+2	2.2543667257E-3
1.0225178762E-1	1.2318654595E+2	2.2789270875E-3
