# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:25:31	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.1220184543E-1	 eV
# Rel speed: 	5.1854819825E+5	 cm/s
# Tot sigma: 	1.9236311358E+2	 a.u.
# Int sigma: 	1.9236311358E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.6552779056E-1	1.9736940383E-5
4.0521979771E-5	8.7215288744E-1	4.5943520243E-5
9.9587300392E-5	2.1434114974E+0	7.2188137769E-5
1.8489884726E-4	3.9795568306E+0	9.8434919423E-5
2.9645680168E-4	6.3805705844E+0	1.2468073282E-4
4.3425968311E-4	9.3463726370E+0	1.5092466531E-4
5.9830531657E-4	1.2876826498E+1	1.7716615272E-4
7.8859101285E-4	1.6971724217E+1	2.0340471372E-4
1.0051136166E-3	2.1630764837E+1	2.2963989267E-4
1.2478695220E-3	2.6853528587E+1	2.5587124334E-4
1.5168546797E-3	3.2639447284E+1	2.8209832342E-4
1.8120645986E-3	3.8987771112E+1	3.0832069259E-4
2.1334943481E-3	4.5897531853E+1	3.3453791144E-4
2.4811385584E-3	5.3367502614E+1	3.6074954110E-4
2.8549914211E-3	6.1396154107E+1	3.8695514312E-4
3.2550466893E-3	6.9981607542E+1	4.1315427928E-4
3.6812976783E-3	7.9121584188E+1	4.3934651156E-4
4.1337372652E-3	8.8813351716E+1	4.6553140213E-4
4.6123578895E-3	9.9053667383E+1	4.9170851331E-4
5.1171515529E-3	1.0983871821E+2	5.1787740760E-4
5.6481098199E-3	1.2116405828E+2	5.4403764760E-4
6.2052238176E-3	1.3302454330E+2	5.7018879612E-4
6.7884842360E-3	1.4541426260E+2	5.9633041614E-4
7.3978813281E-3	1.5832646891E+2	6.2246207073E-4
8.0334049101E-3	1.7175350592E+2	6.4858332323E-4
8.6950443616E-3	1.8568673413E+2	6.7469373705E-4
9.3827886258E-3	2.0011645514E+2	7.0079287589E-4
1.0096626210E-2	2.1503183486E+2	7.2688030358E-4
1.0836545184E-2	2.3042082583E+2	7.5295558414E-4
1.1602533184E-2	2.4627008931E+2	7.7901828182E-4
1.2394577408E-2	2.6256491744E+2	8.0506796108E-4
1.3212664621E-2	2.7928915599E+2	8.3110418659E-4
1.4056781152E-2	2.9642512836E+2	8.5712652325E-4
1.4926912893E-2	3.1395356131E+2	8.8313453619E-4
1.5823045305E-2	3.3185351315E+2	9.0912779076E-4
1.6745163410E-2	3.5010230504E+2	9.3510585261E-4
1.7693251801E-2	3.6867545617E+2	9.6106828758E-4
1.8667294632E-2	3.8754662362E+2	9.8701466182E-4
1.9667275626E-2	4.0668754758E+2	1.0129445417E-3
2.0693178073E-2	4.2606800315E+2	1.0388574939E-3
2.1744984827E-2	4.4565575920E+2	1.0647530855E-3
2.2822678313E-2	4.6541654556E+2	1.0906308836E-3
2.3926240519E-2	4.8531402944E+2	1.1164904558E-3
2.5055653005E-2	5.0530980195E+2	1.1423313699E-3
2.6210896896E-2	5.2536337600E+2	1.1681531941E-3
2.7391952886E-2	5.4543219631E+2	1.1939554970E-3
2.8598801239E-2	5.6547166292E+2	1.2197378472E-3
2.9831421786E-2	5.8543516884E+2	1.2454998140E-3
3.1089793929E-2	6.0527415326E+2	1.2712409668E-3
3.2373896638E-2	6.2493817102E+2	1.2969608754E-3
3.3683708455E-2	6.4437497936E+2	1.3226591101E-3
3.5019207490E-2	6.6353064291E+2	1.3483352414E-3
3.6380371427E-2	6.8234965773E+2	1.3739888402E-3
3.7767177517E-2	7.0077509502E+2	1.3996194778E-3
3.9179602586E-2	7.1874876523E+2	1.4252267258E-3
4.0617623030E-2	7.3621140315E+2	1.4508101565E-3
4.2081214817E-2	7.5310287414E+2	1.4763693421E-3
4.3570353490E-2	7.6936240188E+2	1.5019038556E-3
4.5085014162E-2	7.8492881769E+2	1.5274132703E-3
4.6625171522E-2	7.9974083113E+2	1.5528971598E-3
4.8190799831E-2	8.1373732156E+2	1.5783550984E-3
4.9781872927E-2	8.2685765017E+2	1.6037866605E-3
5.1398364219E-2	8.3904199140E+2	1.6291914212E-3
5.3040246694E-2	8.5023168286E+2	1.6545689559E-3
5.4707492914E-2	8.6036959218E+2	1.6799188405E-3
5.6400075017E-2	8.6940049914E+2	1.7052406515E-3
5.8117964718E-2	8.7727149119E+2	1.7305339655E-3
5.9861133308E-2	8.8393236985E+2	1.7557983600E-3
6.1629551657E-2	8.8933606560E+2	1.7810334128E-3
6.3423190212E-2	8.9343905811E+2	1.8062387021E-3
6.5242019000E-2	8.9620179878E+2	1.8314138067E-3
6.7086007624E-2	8.9758913191E+2	1.8565583060E-3
6.8955125270E-2	8.9757071067E+2	1.8816717796E-3
7.0849340702E-2	8.9612140386E+2	1.9067538080E-3
7.2768622264E-2	8.9322168913E+2	1.9318039720E-3
7.4712937885E-2	8.8885802794E+2	1.9568218529E-3
7.6682255070E-2	8.8302321780E+2	1.9818070327E-3
7.8676540910E-2	8.7571671666E+2	2.0067590939E-3
8.0695762079E-2	8.6694493472E+2	2.0316776194E-3
8.2739884832E-2	8.5672148854E+2	2.0565621928E-3
8.4808875009E-2	8.4506741259E+2	2.0814123983E-3
8.6902698034E-2	8.3201132337E+2	2.1062278206E-3
8.9021318917E-2	8.1758953136E+2	2.1310080450E-3
9.1164702253E-2	8.0184609640E+2	2.1557526574E-3
9.3332812224E-2	7.8483282244E+2	2.1804612443E-3
9.5525612596E-2	7.6660918780E+2	2.2051333928E-3
9.7743066726E-2	7.4724220774E+2	2.2297686905E-3
9.9985137556E-2	7.2680622678E+2	2.2543667257E-3
1.0225178762E-1	7.0538263849E+2	2.2789270875E-3
1.0454297904E-1	6.8305953174E+2	2.3034493653E-3
1.0685867352E-1	6.5993126255E+2	2.3279331494E-3
1.0919883237E-1	6.3609795224E+2	2.3523780306E-3
1.1156341648E-1	6.1166491286E+2	2.3767836004E-3
1.1395238633E-1	5.8674200234E+2	2.4011494510E-3
1.1636570200E-1	5.6144291251E+2	2.4254751751E-3
1.1880332317E-1	5.3588439442E+2	2.4497603662E-3
1.2126520909E-1	5.1018542616E+2	2.4740046186E-3
1.2375131862E-1	4.8446632975E+2	2.4982075270E-3
1.2626161023E-1	4.5884784451E+2	2.5223686871E-3
1.2879604195E-1	4.3345016523E+2	2.5464876949E-3
1.3135457143E-1	4.0839195472E+2	2.5705641475E-3
1.3393715592E-1	3.8378934074E+2	2.5945976426E-3
1.3654375226E-1	3.5975490850E+2	2.6185877784E-3
1.3917431689E-1	3.3639670014E+2	2.6425341541E-3
1.4182880585E-1	3.1381723355E+2	2.6664363695E-3
1.4450717478E-1	2.9211255268E+2	2.6902940251E-3
1.4720937892E-1	2.7137132233E+2	2.7141067224E-3
1.4993537310E-1	2.5167397978E+2	2.7378740632E-3
1.5268511179E-1	2.3309195571E+2	2.7615956505E-3
1.5545854902E-1	2.1568697657E+2	2.7852710878E-3
1.5825563845E-1	1.9951045960E+2	2.8088999795E-3
1.6107633333E-1	1.8460301103E+2	2.8324819307E-3
1.6392058653E-1	1.7099403706E+2	2.8560165473E-3
1.6678835052E-1	1.5870147566E+2	2.8795034361E-3
1.6967957737E-1	1.4773165603E+2	2.9029422044E-3
1.7259421876E-1	1.3807929084E+2	2.9263324607E-3
1.7553222599E-1	1.2972760446E+2	2.9496738141E-3
1.7849354996E-1	1.2264859868E+2	2.9729658744E-3
1.8147814117E-1	1.1680345516E+2	2.9962082525E-3
1.8448594977E-1	1.1214307194E+2	3.0194005599E-3
1.8751692548E-1	1.0860872899E+2	3.0425424091E-3
1.9057101764E-1	1.0613287575E+2	3.0656334132E-3
1.9364817522E-1	1.0464003156E+2	3.0886731866E-3
1.9674834681E-1	1.0404778768E+2	3.1116613440E-3
1.9987148058E-1	1.0426789785E+2	3.1345975014E-3
2.0301752435E-1	1.0520744251E+2	3.1574812755E-3
2.0618642554E-1	1.0677005042E+2	3.1803122838E-3
2.0937813120E-1	1.0885715995E+2	3.2030901448E-3
2.1259258799E-1	1.1136930145E+2	3.2258144779E-3
2.1582974219E-1	1.1420738141E+2	3.2484849032E-3
2.1908953970E-1	1.1727394876E+2	3.2711010421E-3
2.2237192605E-1	1.2047442358E+2	3.2936625164E-3
2.2567684639E-1	1.2371826911E+2	3.3161689492E-3
2.2900424548E-1	1.2692008831E+2	3.3386199643E-3
2.3235406772E-1	1.3000062770E+2	3.3610151867E-3
2.3572625713E-1	1.3288767244E+2	3.3833542419E-3
2.3912075735E-1	1.3551681849E+2	3.4056367567E-3
2.4253751167E-1	1.3783210973E+2	3.4278623588E-3
2.4597646298E-1	1.3978653031E+2	3.4500306767E-3
2.4943755380E-1	1.4134234516E+2	3.4721413399E-3
2.5292072631E-1	1.4247128416E+2	3.4941939790E-3
2.5642592230E-1	1.4315456852E+2	3.5161882254E-3
2.5995308318E-1	1.4338278076E+2	3.5381237115E-3
2.6350215001E-1	1.4315558270E+2	3.5600000709E-3
2.6707306349E-1	1.4248128856E+2	3.5818169379E-3
2.7066576394E-1	1.4137630320E+2	3.6035739479E-3
2.7428019131E-1	1.3986443803E+2	3.6252707373E-3
2.7791628522E-1	1.3797611915E+2	3.6469069436E-3
2.8157398488E-1	1.3574750475E+2	3.6684822051E-3
2.8525322919E-1	1.3321952999E+2	3.6899961614E-3
2.8895395665E-1	1.3043689906E+2	3.7114484529E-3
2.9267610542E-1	1.2744704490E+2	3.7328387211E-3
2.9641961330E-1	1.2429907736E+2	3.7541666086E-3
3.0018441773E-1	1.2104274075E+2	3.7754317588E-3
3.0397045579E-1	1.1772740083E+2	3.7966338166E-3
3.0777766421E-1	1.1440108077E+2	3.8177724274E-3
3.1160597938E-1	1.1110956379E+2	3.8388472382E-3
3.1545533730E-1	1.0789557897E+2	3.8598578967E-3
3.1932567367E-1	1.0479808395E+2	3.8808040517E-3
3.2321692379E-1	1.0185165652E+2	3.9016853533E-3
3.2712902264E-1	9.9086004021E+1	3.9225014525E-3
3.3106190484E-1	9.6525596897E+1	3.9432520014E-3
3.3501550468E-1	9.4189429745E+1	3.9639366533E-3
3.3898975607E-1	9.2090910435E+1	3.9845550624E-3
3.4298459261E-1	9.0237874843E+1	4.0051068843E-3
3.4699994753E-1	8.8632722077E+1	4.0255917754E-3
3.5103575373E-1	8.7272662474E+1	4.0460093936E-3
3.5509194378E-1	8.6150068279E+1	4.0663593974E-3
3.5916844988E-1	8.5252914917E+1	4.0866414469E-3
3.6326520391E-1	8.4565299009E+1	4.1068552032E-3
3.6738213741E-1	8.4068017998E+1	4.1270003283E-3
3.7151918157E-1	8.3739195310E+1	4.1470764858E-3
3.7567626728E-1	8.3554934454E+1	4.1670833400E-3
3.7985332504E-1	8.3489985412E+1	4.1870205567E-3
3.8405028507E-1	8.3518406972E+1	4.2068878026E-3
3.8826707721E-1	8.3614209415E+1	4.2266847457E-3
3.9250363101E-1	8.3751963038E+1	4.2464110553E-3
3.9675987567E-1	8.3907359444E+1	4.2660664016E-3
4.0103574005E-1	8.4057714229E+1	4.2856504563E-3
4.0533115271E-1	8.4182401652E+1	4.3051628919E-3
4.0964604185E-1	8.4263213974E+1	4.3246033825E-3
4.1398033538E-1	8.4284640383E+1	4.3439716031E-3
4.1833396086E-1	8.4234062721E+1	4.3632672302E-3
4.2270684554E-1	8.4101867438E+1	4.3824899412E-3
4.2709891633E-1	8.3881475441E+1	4.4016394148E-3
4.3151009985E-1	8.3569293515E+1	4.4207153312E-3
4.3594032237E-1	8.3164592876E+1	4.4397173715E-3
4.4038950986E-1	8.2669322078E+1	4.4586452181E-3
4.4485758797E-1	8.2087862821E+1	4.4774985548E-3
4.4934448203E-1	8.1426738355E+1	4.4962770664E-3
4.5385011706E-1	8.0694284882E+1	4.5149804392E-3
4.5837441776E-1	7.9900296860E+1	4.5336083606E-3
4.6291730852E-1	7.9055657201E+1	4.5521605193E-3
4.6747871344E-1	7.8171963211E+1	4.5706366053E-3
4.7205855627E-1	7.7261158607E+1	4.5890363098E-3
4.7665676049E-1	7.6335181248E+1	4.6073593254E-3
4.8127324926E-1	7.5405635208E+1	4.6256053458E-3
4.8590794542E-1	7.4483494672E+1	4.6437740661E-3
4.9056077152E-1	7.3578845812E+1	4.6618651826E-3
4.9523164982E-1	7.2700671378E+1	4.6798783932E-3
4.9992050224E-1	7.1856681249E+1	4.6978133967E-3
5.0462725044E-1	7.1053190692E+1	4.7156698934E-3
5.0935181576E-1	7.0295046617E+1	4.7334475849E-3
5.1409411924E-1	6.9585600724E+1	4.7511461741E-3
5.1885408164E-1	6.8926727136E+1	4.7687653653E-3
5.2363162341E-1	6.8318881010E+1	4.7863048641E-3
5.2842666471E-1	6.7761193618E+1	4.8037643772E-3
5.3323912540E-1	6.7251598615E+1	4.8211436130E-3
5.3806892508E-1	6.6786983664E+1	4.8384422809E-3
5.4291598301E-1	6.6363361183E+1	4.8556600920E-3
5.4778021821E-1	6.5976051841E+1	4.8727967585E-3
5.5266154939E-1	6.5619874476E+1	4.8898519940E-3
5.5755989496E-1	6.5289336342E+1	4.9068255135E-3
5.6247517308E-1	6.4978817966E+1	4.9237170334E-3
5.6740730160E-1	6.4682747505E+1	4.9405262713E-3
5.7235619810E-1	6.4395760099E+1	4.9572529464E-3
5.7732177988E-1	6.4112838537E+1	4.9738967791E-3
5.8230396395E-1	6.3829432358E+1	4.9904574913E-3
5.8730266706E-1	6.3541553377E+1	5.0069348063E-3
5.9231780568E-1	6.3245846498E+1	5.0233284486E-3
5.9734929598E-1	6.2939635534E+1	5.0396381444E-3
6.0239705389E-1	6.2620944526E+1	5.0558636210E-3
6.0746099506E-1	6.2288495804E+1	5.0720046074E-3
6.1254103485E-1	6.1941686667E+1	5.0880608338E-3
6.1763708838E-1	6.1580547077E+1	5.1040320318E-3
6.2274907048E-1	6.1205681195E+1	5.1199179345E-3
6.2787689573E-1	6.0818195890E+1	5.1357182766E-3
6.3302047843E-1	6.0419619508E+1	5.1514327939E-3
6.3817973262E-1	6.0011814272E+1	5.1670612238E-3
6.4335457209E-1	5.9596885600E+1	5.1826033052E-3
6.4854491036E-1	5.9177091509E+1	5.1980587783E-3
6.5375066070E-1	5.8754754970E+1	5.2134273849E-3
6.5897173609E-1	5.8332181812E+1	5.2287088681E-3
6.6420804930E-1	5.7911586346E+1	5.2439029725E-3
6.6945951283E-1	5.7495026475E+1	5.2590094442E-3
6.7472603890E-1	5.7084349594E+1	5.2740280309E-3
6.8000753951E-1	5.6681150136E+1	5.2889584814E-3
6.8530392640E-1	5.6286739142E+1	5.3038005463E-3
6.9061511106E-1	5.5902125850E+1	5.3185539776E-3
6.9594100473E-1	5.5528010840E+1	5.3332185287E-3
7.0128151841E-1	5.5164789987E+1	5.3477939546E-3
7.0663656285E-1	5.4812568135E+1	5.3622800116E-3
7.1200604856E-1	5.4471181192E+1	5.3766764577E-3
7.1738988581E-1	5.4140225171E+1	5.3909830523E-3
7.2278798463E-1	5.3819090579E+1	5.4051995564E-3
7.2820025482E-1	5.3507000547E+1	5.4193257323E-3
7.3362660591E-1	5.3203051072E+1	5.4333613439E-3
7.3906694724E-1	5.2906251820E+1	5.4473061568E-3
7.4452118788E-1	5.2615566079E+1	5.4611599379E-3
7.4998923669E-1	5.2329948560E+1	5.4749224557E-3
7.5547100229E-1	5.2048379977E+1	5.4885934801E-3
7.6096639308E-1	5.1769897512E+1	5.5021727828E-3
7.6647531721E-1	5.1493620496E+1	5.5156601367E-3
7.7199768263E-1	5.1218770886E+1	5.5290553166E-3
7.7753339704E-1	5.0944688290E+1	5.5423580985E-3
7.8308236795E-1	5.0670839553E+1	5.5555682601E-3
7.8864450262E-1	5.0396823074E+1	5.5686855808E-3
7.9421970809E-1	5.0122368191E+1	5.5817098412E-3
7.9980789121E-1	4.9847330143E+1	5.5946408237E-3
8.0540895857E-1	4.9571681176E+1	5.6074783123E-3
8.1102281659E-1	4.9295498500E+1	5.6202220924E-3
8.1664937145E-1	4.9018949799E+1	5.6328719509E-3
8.2228852912E-1	4.8742277043E+1	5.6454276767E-3
8.2794019536E-1	4.8465779343E+1	5.6578890597E-3
8.3360427572E-1	4.8189795529E+1	5.6702558918E-3
8.3928067556E-1	4.7914687104E+1	5.6825279663E-3
8.4496930000E-1	4.7640822134E+1	5.6947050782E-3
8.5067005399E-1	4.7368560549E+1	5.7067870238E-3
8.5638284226E-1	4.7098241236E+1	5.7187736014E-3
8.6210756934E-1	4.6830171204E+1	5.7306646105E-3
8.6784413956E-1	4.6564617000E+1	5.7424598526E-3
8.7359245705E-1	4.6301798447E+1	5.7541591304E-3
8.7935242576E-1	4.6041884705E+1	5.7657622485E-3
8.8512394943E-1	4.5784992555E+1	5.7772690129E-3
8.9090693161E-1	4.5531186731E+1	5.7886792314E-3
8.9670127565E-1	4.5280482108E+1	5.7999927133E-3
9.0250688473E-1	4.5032847443E+1	5.8112092696E-3
9.0832366182E-1	4.4788210406E+1	5.8223287127E-3
9.1415150972E-1	4.4546463574E+1	5.8333508568E-3
9.1999033104E-1	4.4307471067E+1	5.8442755178E-3
9.2584002820E-1	4.4071075540E+1	5.8551025132E-3
9.3170050345E-1	4.3837105218E+1	5.8658316618E-3
9.3757165885E-1	4.3605380735E+1	5.8764627846E-3
9.4345339628E-1	4.3375721536E+1	5.8869957037E-3
9.4934561746E-1	4.3147951657E+1	5.8974302433E-3
9.5524822392E-1	4.2921904737E+1	5.9077662288E-3
9.6116111701E-1	4.2697428169E+1	5.9180034877E-3
9.6708419793E-1	4.2474386306E+1	5.9281418487E-3
9.7301736769E-1	4.2252662730E+1	5.9381811425E-3
9.7896052713E-1	4.2032161583E+1	5.9481212013E-3
9.8491357695E-1	4.1812808015E+1	5.9579618591E-3
9.9087641766E-1	4.1594547832E+1	5.9677029512E-3
9.9684894961E-1	4.1377346437E+1	5.9773443150E-3
1.0028310730E+0	4.1161187186E+1	5.9868857894E-3
1.0088226878E+0	4.0946069278E+1	5.9963272149E-3
1.0148236940E+0	4.0732005312E+1	6.0056684336E-3
1.0208339913E+0	4.0519018639E+1	6.0149092896E-3
1.0268534791E+0	4.0307140622E+1	6.0240496283E-3
1.0328820570E+0	4.0096407927E+1	6.0330892971E-3
1.0389196241E+0	3.9886859934E+1	6.0420281448E-3
1.0449660796E+0	3.9678536345E+1	6.0508660221E-3
1.0510213224E+0	3.9471475065E+1	6.0596027814E-3
1.0570852514E+0	3.9265710400E+1	6.0682382765E-3
1.0631577652E+0	3.9061271596E+1	6.0767723631E-3
1.0692387623E+0	3.8858181735E+1	6.0852048988E-3
1.0753281411E+0	3.8656457000E+1	6.0935357425E-3
1.0814257998E+0	3.8456106276E+1	6.1017647550E-3
1.0875316366E+0	3.8257131076E+1	6.1098917988E-3
1.0936455494E+0	3.8059525753E+1	6.1179167381E-3
1.0997674360E+0	3.7863277968E+1	6.1258394388E-3
1.1058971941E+0	3.7668369345E+1	6.1336597685E-3
1.1120347214E+0	3.7474776304E+1	6.1413775965E-3
1.1181799151E+0	3.7282470982E+1	6.1489927938E-3
1.1243326727E+0	3.7091422230E+1	6.1565052331E-3
1.1304928913E+0	3.6901596626E+1	6.1639147890E-3
1.1366604679E+0	3.6712959459E+1	6.1712213376E-3
1.1428352996E+0	3.6525475668E+1	6.1784247568E-3
1.1490172830E+0	3.6339110685E+1	6.1855249261E-3
1.1552063150E+0	3.6153831176E+1	6.1925217271E-3
1.1614022920E+0	3.5969605655E+1	6.1994150427E-3
1.1676051105E+0	3.5786404963E+1	6.2062047577E-3
1.1738146669E+0	3.5604202615E+1	6.2128907587E-3
1.1800308574E+0	3.5422975005E+1	6.2194729339E-3
1.1862535782E+0	3.5242701494E+1	6.2259511734E-3
1.1924827251E+0	3.5063364376E+1	6.2323253688E-3
1.1987181942E+0	3.4884948753E+1	6.2385954138E-3
1.2049598812E+0	3.4707442323E+1	6.2447612034E-3
1.2112076818E+0	3.4530835104E+1	6.2508226346E-3
1.2174614916E+0	3.4355119122E+1	6.2567796062E-3
1.2237212062E+0	3.4180288064E+1	6.2626320186E-3
1.2299867208E+0	3.4006336920E+1	6.2683797740E-3
1.2362579308E+0	3.3833261633E+1	6.2740227763E-3
1.2425347314E+0	3.3661058762E+1	6.2795609313E-3
1.2488170177E+0	3.3489725166E+1	6.2849941464E-3
1.2551046847E+0	3.3319257729E+1	6.2903223308E-3
1.2613976273E+0	3.3149653113E+1	6.2955453954E-3
1.2676957404E+0	3.2980907562E+1	6.3006632530E-3
1.2739989187E+0	3.2813016738E+1	6.3056758180E-3
1.2803070569E+0	3.2645975614E+1	6.3105830068E-3
1.2866200496E+0	3.2479778399E+1	6.3153847371E-3
1.2929377912E+0	3.2314418506E+1	6.3200809290E-3
1.2992601762E+0	3.2149888565E+1	6.3246715037E-3
1.3055870990E+0	3.1986180460E+1	6.3291563847E-3
1.3119184537E+0	3.1823285401E+1	6.3335354970E-3
1.3182541347E+0	3.1661194016E+1	6.3378087674E-3
1.3245940360E+0	3.1499896463E+1	6.3419761245E-3
1.3309380516E+0	3.1339382554E+1	6.3460374987E-3
1.3372860756E+0	3.1179641879E+1	6.3499928220E-3
1.3436380019E+0	3.1020663932E+1	6.3538420284E-3
1.3499937243E+0	3.0862438231E+1	6.3575850535E-3
1.3563531366E+0	3.0704954426E+1	6.3612218349E-3
1.3627161325E+0	3.0548202389E+1	6.3647523117E-3
1.3690826057E+0	3.0392172292E+1	6.3681764249E-3
1.3754524499E+0	3.0236854662E+1	6.3714941173E-3
1.3818255585E+0	3.0082240422E+1	6.3747053335E-3
1.3882018250E+0	2.9928320910E+1	6.3778100198E-3
1.3945811430E+0	2.9775087891E+1	6.3808081243E-3
1.4009634057E+0	2.9622533547E+1	6.3836995970E-3
1.4073485066E+0	2.9470650463E+1	6.3864843894E-3
1.4137363389E+0	2.9319431602E+1	6.3891624551E-3
1.4201267959E+0	2.9168870283E+1	6.3917337493E-3
1.4265197708E+0	2.9018960141E+1	6.3941982290E-3
1.4329151568E+0	2.8869695104E+1	6.3965558531E-3
1.4393128469E+0	2.8721069350E+1	6.3988065821E-3
1.4457127343E+0	2.8573077280E+1	6.4009503785E-3
1.4521147120E+0	2.8425713483E+1	6.4029872063E-3
1.4585186731E+0	2.8278972701E+1	6.4049170317E-3
1.4649245104E+0	2.8132849800E+1	6.4067398222E-3
1.4713321170E+0	2.7987339739E+1	6.4084555476E-3
1.4777413858E+0	2.7842437540E+1	6.4100641790E-3
1.4841522097E+0	2.7698138262E+1	6.4115656896E-3
1.4905644815E+0	2.7554436983E+1	6.4129600544E-3
1.4969780940E+0	2.7411328778E+1	6.4142472499E-3
1.5033929402E+0	2.7268808710E+1	6.4154272548E-3
1.5098089128E+0	2.7126871821E+1	6.4165000493E-3
1.5162259046E+0	2.6985513132E+1	6.4174656154E-3
1.5226438083E+0	2.6844727650E+1	6.4183239370E-3
1.5290625167E+0	2.6704510372E+1	6.4190749998E-3
1.5354819225E+0	2.6564856304E+1	6.4197187912E-3
1.5419019185E+0	2.6425760469E+1	6.4202553005E-3
1.5483223974E+0	2.6287217927E+1	6.4206845187E-3
1.5547432518E+0	2.6149223788E+1	6.4210064386E-3
1.5611643745E+0	2.6011773223E+1	6.4212210549E-3
1.5675856581E+0	2.5874861478E+1	6.4213283639E-3
1.5740069954E+0	2.5738483877E+1	6.4213283639E-3
1.5804282791E+0	2.5602635828E+1	6.4212210549E-3
1.5868494018E+0	2.5467312825E+1	6.4210064386E-3
1.5932702562E+0	2.5332510448E+1	6.4206845187E-3
1.5996907351E+0	2.5198224361E+1	6.4202553005E-3
1.6061107310E+0	2.5064450313E+1	6.4197187912E-3
1.6125301369E+0	2.4931184133E+1	6.4190749998E-3
1.6189488453E+0	2.4798421736E+1	6.4183239370E-3
1.6253667490E+0	2.4666159120E+1	6.4174656154E-3
1.6317837408E+0	2.4534392369E+1	6.4165000493E-3
1.6381997134E+0	2.4403117659E+1	6.4154272548E-3
1.6446145595E+0	2.4272331253E+1	6.4142472499E-3
1.6510281721E+0	2.4142029511E+1	6.4129600544E-3
1.6574404439E+0	2.4012208880E+1	6.4115656896E-3
1.6638512678E+0	2.3882865901E+1	6.4100641790E-3
1.6702605366E+0	2.3753997196E+1	6.4084555476E-3
1.6766681432E+0	2.3625599468E+1	6.4067398222E-3
1.6830739805E+0	2.3497669487E+1	6.4049170317E-3
1.6894779416E+0	2.3370204085E+1	6.4029872063E-3
1.6958799193E+0	2.3243200143E+1	6.4009503785E-3
1.7022798067E+0	2.3116654585E+1	6.3988065821E-3
1.7086774968E+0	2.2990564370E+1	6.3965558531E-3
1.7150728827E+0	2.2864926486E+1	6.3941982290E-3
