# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:16:44	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	7.4131024130E-4	 eV
# Rel speed: 	4.2149179964E+4	 cm/s
# Tot sigma: 	2.2322964414E+2	 a.u.
# Int sigma: 	2.2322964414E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.2899310757E-3	1.9736940383E-5
4.0521979771E-5	1.2065468384E-2	4.5943520243E-5
9.9587300392E-5	2.9652238688E-2	7.2188137769E-5
1.8489884726E-4	5.5053853480E-2	9.8434919423E-5
2.9645680168E-4	8.8270364330E-2	1.2468073282E-4
4.3425968311E-4	1.2930132517E-1	1.5092466531E-4
5.9830531657E-4	1.7814607864E-1	1.7716615272E-4
7.8859101285E-4	2.3480380775E-1	2.0340471372E-4
1.0051136166E-3	2.9927354765E-1	2.2963989267E-4
1.2478695220E-3	3.7155418757E-1	2.5587124334E-4
1.5168546797E-3	4.5164446948E-1	2.8209832342E-4
1.8120645986E-3	5.3954298524E-1	3.0832069259E-4
2.1334943481E-3	6.3524817302E-1	3.3453791144E-4
2.4811385584E-3	7.3875831313E-1	3.6074954110E-4
2.8549914211E-3	8.5007152336E-1	3.8695514312E-4
3.2550466893E-3	9.6918575387E-1	4.1315427928E-4
3.6812976783E-3	1.0960987818E+0	4.3934651156E-4
4.1337372652E-3	1.2308082052E+0	4.6553140213E-4
4.6123578895E-3	1.3733114369E+0	4.9170851331E-4
5.1171515529E-3	1.5236056980E+0	5.1787740760E-4
5.6481098199E-3	1.6816880105E+0	5.4403764760E-4
6.2052238176E-3	1.8475551901E+0	5.7018879612E-4
6.7884842360E-3	2.0212038383E+0	5.9633041614E-4
7.3978813281E-3	2.2026303345E+0	6.2246207073E-4
8.0334049101E-3	2.3918308272E+0	6.4858332323E-4
8.6950443616E-3	2.5888012252E+0	6.7469373705E-4
9.3827886258E-3	2.7935371884E+0	7.0079287589E-4
1.0096626210E-2	3.0060341182E+0	7.2688030358E-4
1.0836545184E-2	3.2262871474E+0	7.5295558414E-4
1.1602533184E-2	3.4542911299E+0	7.7901828182E-4
1.2394577408E-2	3.6900406304E+0	8.0506796108E-4
1.3212664621E-2	3.9335299126E+0	8.3110418659E-4
1.4056781152E-2	4.1847529286E+0	8.5712652325E-4
1.4926912893E-2	4.4437033067E+0	8.8313453619E-4
1.5823045305E-2	4.7103743395E+0	9.0912779076E-4
1.6745163410E-2	4.9847589717E+0	9.3510585261E-4
1.7693251801E-2	5.2668497869E+0	9.6106828758E-4
1.8667294632E-2	5.5566389950E+0	9.8701466182E-4
1.9667275626E-2	5.8541184187E+0	1.0129445417E-3
2.0693178073E-2	6.1592794795E+0	1.0388574939E-3
2.1744984827E-2	6.4721131842E+0	1.0647530855E-3
2.2822678313E-2	6.7926101101E+0	1.0906308836E-3
2.3926240519E-2	7.1207603908E+0	1.1164904558E-3
2.5055653005E-2	7.4565537008E+0	1.1423313699E-3
2.6210896896E-2	7.7999792408E+0	1.1681531941E-3
2.7391952886E-2	8.1510257217E+0	1.1939554970E-3
2.8598801239E-2	8.5096813490E+0	1.2197378472E-3
2.9831421786E-2	8.8759338068E+0	1.2454998140E-3
3.1089793929E-2	9.2497702414E+0	1.2712409668E-3
3.2373896638E-2	9.6311772444E+0	1.2969608754E-3
3.3683708455E-2	1.0020140836E+1	1.3226591101E-3
3.5019207490E-2	1.0416646449E+1	1.3483352414E-3
3.6380371427E-2	1.0820678908E+1	1.3739888402E-3
3.7767177517E-2	1.1232222417E+1	1.3996194778E-3
3.9179602586E-2	1.1651260535E+1	1.4252267258E-3
4.0617623030E-2	1.2077776166E+1	1.4508101565E-3
4.2081214817E-2	1.2511751532E+1	1.4763693421E-3
4.3570353490E-2	1.2953168161E+1	1.5019038556E-3
4.5085014162E-2	1.3402006865E+1	1.5274132703E-3
4.6625171522E-2	1.3858247723E+1	1.5528971598E-3
4.8190799831E-2	1.4321870060E+1	1.5783550984E-3
4.9781872927E-2	1.4792852429E+1	1.6037866605E-3
5.1398364219E-2	1.5271172591E+1	1.6291914212E-3
5.3040246694E-2	1.5756807495E+1	1.6545689559E-3
5.4707492914E-2	1.6249733260E+1	1.6799188405E-3
5.6400075017E-2	1.6749925152E+1	1.7052406515E-3
5.8117964718E-2	1.7257357567E+1	1.7305339655E-3
5.9861133308E-2	1.7772004010E+1	1.7557983600E-3
6.1629551657E-2	1.8293837074E+1	1.7810334128E-3
6.3423190212E-2	1.8822828419E+1	1.8062387021E-3
6.5242019000E-2	1.9358948753E+1	1.8314138067E-3
6.7086007624E-2	1.9902167811E+1	1.8565583060E-3
6.8955125270E-2	2.0452454335E+1	1.8816717796E-3
7.0849340702E-2	2.1009776052E+1	1.9067538080E-3
7.2768622264E-2	2.1574099653E+1	1.9318039720E-3
7.4712937885E-2	2.2145390773E+1	1.9568218529E-3
7.6682255070E-2	2.2723613974E+1	1.9818070327E-3
7.8676540910E-2	2.3308732716E+1	2.0067590939E-3
8.0695762079E-2	2.3900709342E+1	2.0316776194E-3
8.2739884832E-2	2.4499505059E+1	2.0565621928E-3
8.4808875009E-2	2.5105079911E+1	2.0814123983E-3
8.6902698034E-2	2.5717392763E+1	2.1062278206E-3
8.9021318917E-2	2.6336401279E+1	2.1310080450E-3
9.1164702253E-2	2.6962061901E+1	2.1557526574E-3
9.3332812224E-2	2.7594329830E+1	2.1804612443E-3
9.5525612596E-2	2.8233159005E+1	2.2051333928E-3
9.7743066726E-2	2.8878502081E+1	2.2297686905E-3
9.9985137556E-2	2.9530310412E+1	2.2543667257E-3
1.0225178762E-1	3.0188534028E+1	2.2789270875E-3
1.0454297904E-1	3.0853121619E+1	2.3034493653E-3
1.0685867352E-1	3.1524020512E+1	2.3279331494E-3
1.0919883237E-1	3.2201176651E+1	2.3523780306E-3
1.1156341648E-1	3.2884534583E+1	2.3767836004E-3
1.1395238633E-1	3.3574037434E+1	2.4011494510E-3
1.1636570200E-1	3.4269626892E+1	2.4254751751E-3
1.1880332317E-1	3.4971243188E+1	2.4497603662E-3
1.2126520909E-1	3.5678825080E+1	2.4740046186E-3
1.2375131862E-1	3.6392309832E+1	2.4982075270E-3
1.2626161023E-1	3.7111633199E+1	2.5223686871E-3
1.2879604195E-1	3.7836729409E+1	2.5464876949E-3
1.3135457143E-1	3.8567531146E+1	2.5705641475E-3
1.3393715592E-1	3.9303969533E+1	2.5945976426E-3
1.3654375226E-1	4.0045974118E+1	2.6185877784E-3
1.3917431689E-1	4.0793472854E+1	2.6425341541E-3
1.4182880585E-1	4.1546392091E+1	2.6664363695E-3
1.4450717478E-1	4.2304656553E+1	2.6902940251E-3
1.4720937892E-1	4.3068189330E+1	2.7141067224E-3
1.4993537310E-1	4.3836911860E+1	2.7378740632E-3
1.5268511179E-1	4.4610743919E+1	2.7615956505E-3
1.5545854902E-1	4.5389603606E+1	2.7852710878E-3
1.5825563845E-1	4.6173407331E+1	2.8088999795E-3
1.6107633333E-1	4.6962069805E+1	2.8324819307E-3
1.6392058653E-1	4.7755504027E+1	2.8560165473E-3
1.6678835052E-1	4.8553621274E+1	2.8795034361E-3
1.6967957737E-1	4.9356331090E+1	2.9029422044E-3
1.7259421876E-1	5.0163541281E+1	2.9263324607E-3
