# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:15:32	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	4.8417236758E-4	 eV
# Rel speed: 	3.4063489038E+4	 cm/s
# Tot sigma: 	2.0750841205E+2	 a.u.
# Int sigma: 	2.0750841205E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.5338444974E-3	1.9736940383E-5
4.0521979771E-5	8.0817071286E-3	4.5943520243E-5
9.9587300392E-5	1.9861699663E-2	7.2188137769E-5
1.8489884726E-4	3.6876241356E-2	9.8434919423E-5
2.9645680168E-4	5.9125367313E-2	1.2468073282E-4
4.3425968311E-4	8.6608779969E-2	1.5092466531E-4
5.9830531657E-4	1.1932604129E-1	1.7716615272E-4
7.8859101285E-4	1.5727660783E-1	2.0340471372E-4
1.0051136166E-3	2.0045983921E-1	2.2963989267E-4
1.2478695220E-3	2.4887500011E-1	2.5587124334E-4
1.5168546797E-3	3.0252126005E-1	2.8209832342E-4
1.8120645986E-3	3.6139769238E-1	3.0832069259E-4
2.1334943481E-3	4.2550327282E-1	3.3453791144E-4
2.4811385584E-3	4.9483687767E-1	3.6074954110E-4
2.8549914211E-3	5.6939728180E-1	3.8695514312E-4
3.2550466893E-3	6.4918315649E-1	4.1315427928E-4
3.6812976783E-3	7.3419306702E-1	4.3934651156E-4
4.1337372652E-3	8.2442547010E-1	4.6553140213E-4
4.6123578895E-3	9.1987871119E-1	4.9170851331E-4
5.1171515529E-3	1.0205510216E+0	5.1787740760E-4
5.6481098199E-3	1.1264405153E+0	5.4403764760E-4
6.2052238176E-3	1.2375451860E+0	5.7018879612E-4
6.7884842360E-3	1.3538629034E+0	5.9633041614E-4
7.3978813281E-3	1.4753914099E+0	6.2246207073E-4
8.0334049101E-3	1.6021283167E+0	6.4858332323E-4
8.6950443616E-3	1.7340711003E+0	6.7469373705E-4
9.3827886258E-3	1.8712170978E+0	7.0079287589E-4
1.0096626210E-2	2.0135635035E+0	7.2688030358E-4
1.0836545184E-2	2.1611073640E+0	7.5295558414E-4
1.1602533184E-2	2.3138455739E+0	7.7901828182E-4
1.2394577408E-2	2.4717748711E+0	8.0506796108E-4
1.3212664621E-2	2.6348918321E+0	8.3110418659E-4
1.4056781152E-2	2.8031928669E+0	8.5712652325E-4
1.4926912893E-2	2.9766742141E+0	8.8313453619E-4
1.5823045305E-2	3.1553319355E+0	9.0912779076E-4
1.6745163410E-2	3.3391619105E+0	9.3510585261E-4
1.7693251801E-2	3.5281598310E+0	9.6106828758E-4
1.8667294632E-2	3.7223211955E+0	9.8701466182E-4
1.9667275626E-2	3.9216413030E+0	1.0129445417E-3
2.0693178073E-2	4.1261152476E+0	1.0388574939E-3
2.1744984827E-2	4.3357379119E+0	1.0647530855E-3
2.2822678313E-2	4.5505039608E+0	1.0906308836E-3
2.3926240519E-2	4.7704078355E+0	1.1164904558E-3
2.5055653005E-2	4.9954437467E+0	1.1423313699E-3
2.6210896896E-2	5.2256056676E+0	1.1681531941E-3
2.7391952886E-2	5.4608873281E+0	1.1939554970E-3
2.8598801239E-2	5.7012822067E+0	1.2197378472E-3
2.9831421786E-2	5.9467835244E+0	1.2454998140E-3
3.1089793929E-2	6.1973842372E+0	1.2712409668E-3
3.2373896638E-2	6.4530770288E+0	1.2969608754E-3
3.3683708455E-2	6.7138543032E+0	1.3226591101E-3
3.5019207490E-2	6.9797081774E+0	1.3483352414E-3
3.6380371427E-2	7.2506304734E+0	1.3739888402E-3
3.7767177517E-2	7.5266127110E+0	1.3996194778E-3
3.9179602586E-2	7.8076460995E+0	1.4252267258E-3
4.0617623030E-2	8.0937215299E+0	1.4508101565E-3
4.2081214817E-2	8.3848295671E+0	1.4763693421E-3
4.3570353490E-2	8.6809604415E+0	1.5019038556E-3
4.5085014162E-2	8.9821040406E+0	1.5274132703E-3
4.6625171522E-2	9.2882499013E+0	1.5528971598E-3
4.8190799831E-2	9.5993872008E+0	1.5783550984E-3
4.9781872927E-2	9.9155047485E+0	1.6037866605E-3
5.1398364219E-2	1.0236590977E+1	1.6291914212E-3
5.3040246694E-2	1.0562633935E+1	1.6545689559E-3
5.4707492914E-2	1.0893621275E+1	1.6799188405E-3
5.6400075017E-2	1.1229540250E+1	1.7052406515E-3
5.8117964718E-2	1.1570377697E+1	1.7305339655E-3
5.9861133308E-2	1.1916120038E+1	1.7557983600E-3
6.1629551657E-2	1.2266753260E+1	1.7810334128E-3
6.3423190212E-2	1.2622262915E+1	1.8062387021E-3
6.5242019000E-2	1.2982634106E+1	1.8314138067E-3
6.7086007624E-2	1.3347851480E+1	1.8565583060E-3
6.8955125270E-2	1.3717899217E+1	1.8816717796E-3
7.0849340702E-2	1.4092761021E+1	1.9067538080E-3
7.2768622264E-2	1.4472420114E+1	1.9318039720E-3
7.4712937885E-2	1.4856859221E+1	1.9568218529E-3
7.6682255070E-2	1.5246060565E+1	1.9818070327E-3
7.8676540910E-2	1.5640005858E+1	2.0067590939E-3
8.0695762079E-2	1.6038676286E+1	2.0316776194E-3
8.2739884832E-2	1.6442052509E+1	2.0565621928E-3
8.4808875009E-2	1.6850114640E+1	2.0814123983E-3
8.6902698034E-2	1.7262842248E+1	2.1062278206E-3
8.9021318917E-2	1.7680214337E+1	2.1310080450E-3
9.1164702253E-2	1.8102209345E+1	2.1557526574E-3
9.3332812224E-2	1.8528805130E+1	2.1804612443E-3
9.5525612596E-2	1.8959978965E+1	2.2051333928E-3
9.7743066726E-2	1.9395707521E+1	2.2297686905E-3
9.9985137556E-2	1.9835966867E+1	2.2543667257E-3
1.0225178762E-1	2.0280732455E+1	2.2789270875E-3
1.0454297904E-1	2.0729979110E+1	2.3034493653E-3
1.0685867352E-1	2.1183681024E+1	2.3279331494E-3
1.0919883237E-1	2.1641811748E+1	2.3523780306E-3
1.1156341648E-1	2.2104344176E+1	2.3767836004E-3
1.1395238633E-1	2.2571250545E+1	2.4011494510E-3
1.1636570200E-1	2.3042502418E+1	2.4254751751E-3
1.1880332317E-1	2.3518070680E+1	2.4497603662E-3
1.2126520909E-1	2.3997925529E+1	2.4740046186E-3
1.2375131862E-1	2.4482036464E+1	2.4982075270E-3
1.2626161023E-1	2.4970372279E+1	2.5223686871E-3
1.2879604195E-1	2.5462901056E+1	2.5464876949E-3
1.3135457143E-1	2.5959590153E+1	2.5705641475E-3
1.3393715592E-1	2.6460406195E+1	2.5945976426E-3
1.3654375226E-1	2.6965315073E+1	2.6185877784E-3
1.3917431689E-1	2.7474281927E+1	2.6425341541E-3
1.4182880585E-1	2.7987271143E+1	2.6664363695E-3
1.4450717478E-1	2.8504246345E+1	2.6902940251E-3
1.4720937892E-1	2.9025170386E+1	2.7141067224E-3
1.4993537310E-1	2.9550005343E+1	2.7378740632E-3
1.5268511179E-1	3.0078712504E+1	2.7615956505E-3
1.5545854902E-1	3.0611252368E+1	2.7852710878E-3
1.5825563845E-1	3.1147584634E+1	2.8088999795E-3
1.6107633333E-1	3.1687668193E+1	2.8324819307E-3
1.6392058653E-1	3.2231461127E+1	2.8560165473E-3
1.6678835052E-1	3.2778920695E+1	2.8795034361E-3
1.6967957737E-1	3.3330003332E+1	2.9029422044E-3
1.7259421876E-1	3.3884664643E+1	2.9263324607E-3
1.7553222599E-1	3.4442859393E+1	2.9496738141E-3
1.7849354996E-1	3.5004541508E+1	2.9729658744E-3
1.8147814117E-1	3.5569664064E+1	2.9962082525E-3
1.8448594977E-1	3.6138179282E+1	3.0194005599E-3
