# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:14:25	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.1988951097E-4	 eV
# Rel speed: 	2.7687843377E+4	 cm/s
# Tot sigma: 	1.8948575377E+2	 a.u.
# Int sigma: 	1.8948575377E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.9100869469E-4	1.9736940383E-5
4.0521979771E-5	5.2215475875E-3	4.5943520243E-5
9.9587300392E-5	1.2832537542E-2	7.2188137769E-5
1.8489884726E-4	2.3825541721E-2	9.8434919423E-5
2.9645680168E-4	3.8200583069E-2	1.2468073282E-4
4.3425968311E-4	5.5957469904E-2	1.5092466531E-4
5.9830531657E-4	7.7095920278E-2	1.7716615272E-4
7.8859101285E-4	1.0161558486E-1	2.0340471372E-4
1.0051136166E-3	1.2951605267E-1	2.2963989267E-4
1.2478695220E-3	1.6079685268E-1	2.5587124334E-4
1.5168546797E-3	1.9545745404E-1	2.8209832342E-4
1.8120645986E-3	2.3349726581E-1	3.0832069259E-4
2.1334943481E-3	2.7491563645E-1	3.3453791144E-4
2.4811385584E-3	3.1971185316E-1	3.6074954110E-4
2.8549914211E-3	3.6788514108E-1	3.8695514312E-4
3.2550466893E-3	4.1943466249E-1	4.1315427928E-4
3.6812976783E-3	4.7435951585E-1	4.3934651156E-4
4.1337372652E-3	5.3265873477E-1	4.6553140213E-4
4.6123578895E-3	5.9433128699E-1	4.9170851331E-4
5.1171515529E-3	6.5937607322E-1	5.1787740760E-4
5.6481098199E-3	7.2779192595E-1	5.4403764760E-4
6.2052238176E-3	7.9957760814E-1	5.7018879612E-4
6.7884842360E-3	8.7473181194E-1	5.9633041614E-4
7.3978813281E-3	9.5325315728E-1	6.2246207073E-4
8.0334049101E-3	1.0351401904E+0	6.4858332323E-4
8.6950443616E-3	1.1203913823E+0	6.7469373705E-4
9.3827886258E-3	1.2090051272E+0	7.0079287589E-4
1.0096626210E-2	1.3009797409E+0	7.2688030358E-4
1.0836545184E-2	1.3963134590E+0	7.5295558414E-4
1.1602533184E-2	1.4950044353E+0	7.7901828182E-4
1.2394577408E-2	1.5970507397E+0	8.0506796108E-4
1.3212664621E-2	1.7024503566E+0	8.3110418659E-4
1.4056781152E-2	1.8112011826E+0	8.5712652325E-4
1.4926912893E-2	1.9233010250E+0	8.8313453619E-4
1.5823045305E-2	2.0387475992E+0	9.0912779076E-4
1.6745163410E-2	2.1575385268E+0	9.3510585261E-4
1.7693251801E-2	2.2796713335E+0	9.6106828758E-4
1.8667294632E-2	2.4051434469E+0	9.8701466182E-4
1.9667275626E-2	2.5339521939E+0	1.0129445417E-3
2.0693178073E-2	2.6660947985E+0	1.0388574939E-3
2.1744984827E-2	2.8015683796E+0	1.0647530855E-3
2.2822678313E-2	2.9403699483E+0	1.0906308836E-3
2.3926240519E-2	3.0824964053E+0	1.1164904558E-3
2.5055653005E-2	3.2279445386E+0	1.1423313699E-3
2.6210896896E-2	3.3767110208E+0	1.1681531941E-3
2.7391952886E-2	3.5287924063E+0	1.1939554970E-3
2.8598801239E-2	3.6841851288E+0	1.2197378472E-3
2.9831421786E-2	3.8428854981E+0	1.2454998140E-3
3.1089793929E-2	4.0048896977E+0	1.2712409668E-3
3.2373896638E-2	4.1701937820E+0	1.2969608754E-3
3.3683708455E-2	4.3387936730E+0	1.3226591101E-3
