# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:13:26	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.9724227361E-4	 eV
# Rel speed: 	2.1741481265E+4	 cm/s
# Tot sigma: 	1.5754006600E+2	 a.u.
# Int sigma: 	1.5754006600E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.2741798200E-4	1.9736940383E-5
4.0521979771E-5	3.3058164560E-3	4.5943520243E-5
9.9587300392E-5	8.1244139058E-3	7.2188137769E-5
1.8489884726E-4	1.5084200026E-2	9.8434919423E-5
2.9645680168E-4	2.4185189456E-2	1.2468073282E-4
4.3425968311E-4	3.5427261089E-2	1.5092466531E-4
5.9830531657E-4	4.8810236878E-2	1.7716615272E-4
7.8859101285E-4	6.4333896425E-2	2.0340471372E-4
1.0051136166E-3	8.1997980734E-2	2.2963989267E-4
1.2478695220E-3	1.0180219334E-1	2.5587124334E-4
1.5168546797E-3	1.2374620062E-1	2.8209832342E-4
1.8120645986E-3	1.4782963178E-1	3.0832069259E-4
2.1334943481E-3	1.7405207875E-1	3.3453791144E-4
2.4811385584E-3	2.0241309594E-1	3.6074954110E-4
2.8549914211E-3	2.3291219999E-1	3.8695514312E-4
3.2550466893E-3	2.6554886946E-1	4.1315427928E-4
3.6812976783E-3	3.0032254454E-1	4.3934651156E-4
4.1337372652E-3	3.3723262664E-1	4.6553140213E-4
4.6123578895E-3	3.7627847808E-1	4.9170851331E-4
5.1171515529E-3	4.1745942161E-1	5.1787740760E-4
5.6481098199E-3	4.6077474004E-1	5.4403764760E-4
6.2052238176E-3	5.0622367576E-1	5.7018879612E-4
