# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:17:50	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.1614486138E-3	 eV
# Rel speed: 	5.2758097920E+4	 cm/s
# Tot sigma: 	2.3372903658E+2	 a.u.
# Int sigma: 	2.3372903658E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.4960580514E-3	1.9736940383E-5
4.0521979771E-5	1.8420457412E-2	4.5943520243E-5
9.9587300392E-5	4.5270335163E-2	7.2188137769E-5
1.8489884726E-4	8.4051204198E-2	9.8434919423E-5
2.9645680168E-4	1.3476314098E-1	1.2468073282E-4
4.3425968311E-4	1.9740545958E-1	1.5092466531E-4
5.9830531657E-4	2.7197714725E-1	1.7716615272E-4
7.8859101285E-4	3.5847694136E-1	2.0340471372E-4
1.0051136166E-3	4.5690334511E-1	2.2963989267E-4
1.2478695220E-3	5.6725462778E-1	2.5587124334E-4
1.5168546797E-3	6.8952881961E-1	2.8209832342E-4
1.8120645986E-3	8.2372370415E-1	3.0832069259E-4
2.1334943481E-3	9.6983680894E-1	3.3453791144E-4
2.4811385584E-3	1.1278653950E+0	3.6074954110E-4
2.8549914211E-3	1.2978064454E+0	3.8695514312E-4
3.2550466893E-3	1.4796566522E+0	4.1315427928E-4
3.6812976783E-3	1.6734124035E+0	4.3934651156E-4
4.1337372652E-3	1.8790697683E+0	4.6553140213E-4
4.6123578895E-3	2.0966244814E+0	4.9170851331E-4
5.1171515529E-3	2.3260719266E+0	5.1787740760E-4
5.6481098199E-3	2.5674071196E+0	5.4403764760E-4
6.2052238176E-3	2.8206246897E+0	5.7018879612E-4
6.7884842360E-3	3.0857188603E+0	5.9633041614E-4
7.3978813281E-3	3.3626834290E+0	6.2246207073E-4
8.0334049101E-3	3.6515117465E+0	6.4858332323E-4
8.6950443616E-3	3.9521966945E+0	6.7469373705E-4
9.3827886258E-3	4.2647306631E+0	7.0079287589E-4
1.0096626210E-2	4.5891055269E+0	7.2688030358E-4
1.0836545184E-2	4.9253126205E+0	7.5295558414E-4
1.1602533184E-2	5.2733427127E+0	7.7901828182E-4
1.2394577408E-2	5.6331859806E+0	8.0506796108E-4
1.3212664621E-2	6.0048319820E+0	8.3110418659E-4
1.4056781152E-2	6.3882696276E+0	8.5712652325E-4
1.4926912893E-2	6.7834871517E+0	8.8313453619E-4
1.5823045305E-2	7.1904720830E+0	9.0912779076E-4
1.6745163410E-2	7.6092112137E+0	9.3510585261E-4
1.7693251801E-2	8.0396905680E+0	9.6106828758E-4
1.8667294632E-2	8.4818953703E+0	9.8701466182E-4
1.9667275626E-2	8.9358100121E+0	1.0129445417E-3
2.0693178073E-2	9.4014180179E+0	1.0388574939E-3
2.1744984827E-2	9.8787020114E+0	1.0647530855E-3
2.2822678313E-2	1.0367643680E+1	1.0906308836E-3
2.3926240519E-2	1.0868223737E+1	1.1164904558E-3
2.5055653005E-2	1.1380421889E+1	1.1423313699E-3
2.6210896896E-2	1.1904216795E+1	1.1681531941E-3
2.7391952886E-2	1.2439586029E+1	1.1939554970E-3
2.8598801239E-2	1.2986506041E+1	1.2197378472E-3
2.9831421786E-2	1.3544952120E+1	1.2454998140E-3
3.1089793929E-2	1.4114898350E+1	1.2712409668E-3
3.2373896638E-2	1.4696317572E+1	1.2969608754E-3
3.3683708455E-2	1.5289181342E+1	1.3226591101E-3
3.5019207490E-2	1.5893459890E+1	1.3483352414E-3
3.6380371427E-2	1.6509122073E+1	1.3739888402E-3
3.7767177517E-2	1.7136135339E+1	1.3996194778E-3
3.9179602586E-2	1.7774465679E+1	1.4252267258E-3
4.0617623030E-2	1.8424077584E+1	1.4508101565E-3
4.2081214817E-2	1.9084933998E+1	1.4763693421E-3
4.3570353490E-2	1.9756996279E+1	1.5019038556E-3
4.5085014162E-2	2.0440224147E+1	1.5274132703E-3
4.6625171522E-2	2.1134575641E+1	1.5528971598E-3
4.8190799831E-2	2.1840007075E+1	1.5783550984E-3
4.9781872927E-2	2.2556472987E+1	1.6037866605E-3
5.1398364219E-2	2.3283926095E+1	1.6291914212E-3
5.3040246694E-2	2.4022317249E+1	1.6545689559E-3
5.4707492914E-2	2.4771595383E+1	1.6799188405E-3
5.6400075017E-2	2.5531707469E+1	1.7052406515E-3
5.8117964718E-2	2.6302598466E+1	1.7305339655E-3
5.9861133308E-2	2.7084211276E+1	1.7557983600E-3
6.1629551657E-2	2.7876486690E+1	1.7810334128E-3
6.3423190212E-2	2.8679363347E+1	1.8062387021E-3
6.5242019000E-2	2.9492777680E+1	1.8314138067E-3
6.7086007624E-2	3.0316663867E+1	1.8565583060E-3
6.8955125270E-2	3.1150953789E+1	1.8816717796E-3
7.0849340702E-2	3.1995576972E+1	1.9067538080E-3
7.2768622264E-2	3.2850460548E+1	1.9318039720E-3
7.4712937885E-2	3.3715529199E+1	1.9568218529E-3
7.6682255070E-2	3.4590705116E+1	1.9818070327E-3
7.8676540910E-2	3.5475907943E+1	2.0067590939E-3
8.0695762079E-2	3.6371054738E+1	2.0316776194E-3
8.2739884832E-2	3.7276059916E+1	2.0565621928E-3
8.4808875009E-2	3.8190835212E+1	2.0814123983E-3
8.6902698034E-2	3.9115289626E+1	2.1062278206E-3
8.9021318917E-2	4.0049329380E+1	2.1310080450E-3
9.1164702253E-2	4.0992857872E+1	2.1557526574E-3
9.3332812224E-2	4.1945775632E+1	2.1804612443E-3
9.5525612596E-2	4.2907980273E+1	2.2051333928E-3
9.7743066726E-2	4.3879366450E+1	2.2297686905E-3
9.9985137556E-2	4.4859825817E+1	2.2543667257E-3
1.0225178762E-1	4.5849246980E+1	2.2789270875E-3
1.0454297904E-1	4.6847515459E+1	2.3034493653E-3
1.0685867352E-1	4.7854513644E+1	2.3279331494E-3
1.0919883237E-1	4.8870120755E+1	2.3523780306E-3
1.1156341648E-1	4.9894212805E+1	2.3767836004E-3
1.1395238633E-1	5.0926662555E+1	2.4011494510E-3
1.1636570200E-1	5.1967339484E+1	2.4254751751E-3
1.1880332317E-1	5.3016109745E+1	2.4497603662E-3
1.2126520909E-1	5.4072836135E+1	2.4740046186E-3
1.2375131862E-1	5.5137378059E+1	2.4982075270E-3
1.2626161023E-1	5.6209591494E+1	2.5223686871E-3
1.2879604195E-1	5.7289328961E+1	2.5464876949E-3
