# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:19:59	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.8510182675E-3	 eV
# Rel speed: 	8.2658806373E+4	 cm/s
# Tot sigma: 	2.4237874521E+2	 a.u.
# Int sigma: 	2.4237874521E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	7.8911556407E-3	1.9736940383E-5
4.0521979771E-5	4.1577883955E-2	4.5943520243E-5
9.9587300392E-5	1.0218230034E-1	7.2188137769E-5
1.8489884726E-4	1.8971684112E-1	9.8434919423E-5
2.9645680168E-4	3.0418165889E-1	1.2468073282E-4
4.3425968311E-4	4.4557516184E-1	1.5092466531E-4
5.9830531657E-4	6.1389498322E-1	1.7716615272E-4
7.8859101285E-4	8.0913813770E-1	2.0340471372E-4
1.0051136166E-3	1.0313010366E+0	2.2963989267E-4
1.2478695220E-3	1.2803794648E+0	2.5587124334E-4
1.5168546797E-3	1.5563685423E+0	2.8209832342E-4
1.8120645986E-3	1.8592626770E+0	3.0832069259E-4
2.1334943481E-3	2.1890555100E+0	3.3453791144E-4
2.4811385584E-3	2.5457398561E+0	3.6074954110E-4
2.8549914211E-3	2.9293076370E+0	3.8695514312E-4
3.2550466893E-3	3.3397498106E+0	4.1315427928E-4
3.6812976783E-3	3.7770562940E+0	4.3934651156E-4
4.1337372652E-3	4.2412158812E+0	4.6553140213E-4
4.6123578895E-3	4.7322161559E+0	4.9170851331E-4
5.1171515529E-3	5.2500433984E+0	5.1787740760E-4
5.6481098199E-3	5.7946824884E+0	5.4403764760E-4
6.2052238176E-3	6.3661168012E+0	5.7018879612E-4
6.7884842360E-3	6.9643280997E+0	5.9633041614E-4
7.3978813281E-3	7.5892964211E+0	6.2246207073E-4
8.0334049101E-3	8.2409999585E+0	6.4858332323E-4
8.6950443616E-3	8.9194149369E+0	6.7469373705E-4
9.3827886258E-3	9.6245154854E+0	7.0079287589E-4
1.0096626210E-2	1.0356273503E+1	7.2688030358E-4
1.0836545184E-2	1.1114658522E+1	7.5295558414E-4
1.1602533184E-2	1.1899637561E+1	7.7901828182E-4
1.2394577408E-2	1.2711174983E+1	8.0506796108E-4
1.3212664621E-2	1.3549232335E+1	8.3110418659E-4
1.4056781152E-2	1.4413768199E+1	8.5712652325E-4
1.4926912893E-2	1.5304738022E+1	8.8313453619E-4
1.5823045305E-2	1.6222093957E+1	9.0912779076E-4
1.6745163410E-2	1.7165784686E+1	9.3510585261E-4
1.7693251801E-2	1.8135755249E+1	9.6106828758E-4
1.8667294632E-2	1.9131946863E+1	9.8701466182E-4
1.9667275626E-2	2.0154296736E+1	1.0129445417E-3
2.0693178073E-2	2.1202737884E+1	1.0388574939E-3
2.1744984827E-2	2.2277198935E+1	1.0647530855E-3
2.2822678313E-2	2.3377603937E+1	1.0906308836E-3
2.3926240519E-2	2.4503872155E+1	1.1164904558E-3
2.5055653005E-2	2.5655917872E+1	1.1423313699E-3
2.6210896896E-2	2.6833650179E+1	1.1681531941E-3
2.7391952886E-2	2.8036972766E+1	1.1939554970E-3
2.8598801239E-2	2.9265783712E+1	1.2197378472E-3
2.9831421786E-2	3.0519975265E+1	1.2454998140E-3
3.1089793929E-2	3.1799433626E+1	1.2712409668E-3
3.2373896638E-2	3.3104038724E+1	1.2969608754E-3
3.3683708455E-2	3.4433663994E+1	1.3226591101E-3
3.5019207490E-2	3.5788176150E+1	1.3483352414E-3
3.6380371427E-2	3.7167434956E+1	1.3739888402E-3
3.7767177517E-2	3.8571292994E+1	1.3996194778E-3
3.9179602586E-2	3.9999595431E+1	1.4252267258E-3
4.0617623030E-2	4.1452179786E+1	1.4508101565E-3
4.2081214817E-2	4.2928875693E+1	1.4763693421E-3
4.3570353490E-2	4.4429504662E+1	1.5019038556E-3
4.5085014162E-2	4.5953879846E+1	1.5274132703E-3
4.6625171522E-2	4.7501805797E+1	1.5528971598E-3
4.8190799831E-2	4.9073078228E+1	1.5783550984E-3
4.9781872927E-2	5.0667483774E+1	1.6037866605E-3
5.1398364219E-2	5.2284799755E+1	1.6291914212E-3
5.3040246694E-2	5.3924793931E+1	1.6545689559E-3
5.4707492914E-2	5.5587224270E+1	1.6799188405E-3
5.6400075017E-2	5.7271838704E+1	1.7052406515E-3
5.8117964718E-2	5.8978374898E+1	1.7305339655E-3
5.9861133308E-2	6.0706560011E+1	1.7557983600E-3
6.1629551657E-2	6.2456110467E+1	1.7810334128E-3
6.3423190212E-2	6.4226731721E+1	1.8062387021E-3
6.5242019000E-2	6.6018118031E+1	1.8314138067E-3
6.7086007624E-2	6.7829952234E+1	1.8565583060E-3
6.8955125270E-2	6.9661905523E+1	1.8816717796E-3
7.0849340702E-2	7.1513637228E+1	1.9067538080E-3
7.2768622264E-2	7.3384794602E+1	1.9318039720E-3
7.4712937885E-2	7.5275012611E+1	1.9568218529E-3
