# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:24:51	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	5.7543993734E-2	 eV
# Rel speed: 	3.7135487506E+5	 cm/s
# Tot sigma: 	2.0611068604E+2	 a.u.
# Int sigma: 	2.0611068604E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.7804562726E-2	1.9736940383E-5
4.0521979771E-5	5.1532457385E-1	4.5943520243E-5
9.9587300392E-5	1.2664672235E+0	7.2188137769E-5
1.8489884726E-4	2.3513842494E+0	9.8434919423E-5
2.9645680168E-4	3.7700708028E+0	1.2468073282E-4
4.3425968311E-4	5.5224925068E+0	1.5092466531E-4
5.9830531657E-4	7.6085928065E+0	1.7716615272E-4
7.8859101285E-4	1.0028289147E+1	2.0340471372E-4
1.0051136166E-3	1.2781466308E+1	2.2963989267E-4
1.2478695220E-3	1.5867968177E+1	2.5587124334E-4
1.5168546797E-3	1.9287588237E+1	2.8209832342E-4
1.8120645986E-3	2.3040058874E+1	3.0832069259E-4
2.1334943481E-3	2.7125039510E+1	3.3453791144E-4
2.4811385584E-3	3.1542103600E+1	3.6074954110E-4
2.8549914211E-3	3.6290724497E+1	3.8695514312E-4
3.2550466893E-3	4.1370260201E+1	4.1315427928E-4
3.6812976783E-3	4.6779937001E+1	4.3934651156E-4
4.1337372652E-3	5.2518832037E+1	4.6553140213E-4
4.6123578895E-3	5.8585854792E+1	4.9170851331E-4
5.1171515529E-3	6.4979727540E+1	5.1787740760E-4
5.6481098199E-3	7.1698964781E+1	5.4403764760E-4
6.2052238176E-3	7.8741851680E+1	5.7018879612E-4
6.7884842360E-3	8.6106421566E+1	5.9633041614E-4
7.3978813281E-3	9.3790432515E+1	6.2246207073E-4
8.0334049101E-3	1.0179134306E+2	6.4858332323E-4
8.6950443616E-3	1.1010628710E+2	6.7469373705E-4
9.3827886258E-3	1.1873204805E+2	7.0079287589E-4
1.0096626210E-2	1.2766503228E+2	7.2688030358E-4
1.0836545184E-2	1.3690124196E+2	7.5295558414E-4
1.1602533184E-2	1.4643624736E+2	7.7901828182E-4
1.2394577408E-2	1.5626515869E+2	8.0506796108E-4
1.3212664621E-2	1.6638259757E+2	8.3110418659E-4
1.4056781152E-2	1.7678266828E+2	8.5712652325E-4
1.4926912893E-2	1.8745892890E+2	8.8313453619E-4
1.5823045305E-2	1.9840436232E+2	9.0912779076E-4
1.6745163410E-2	2.0961134754E+2	9.3510585261E-4
1.7693251801E-2	2.2107163109E+2	9.6106828758E-4
1.8667294632E-2	2.3277629898E+2	9.8701466182E-4
1.9667275626E-2	2.4471574922E+2	1.0129445417E-3
2.0693178073E-2	2.5687966504E+2	1.0388574939E-3
2.1744984827E-2	2.6925698915E+2	1.0647530855E-3
2.2822678313E-2	2.8183589915E+2	1.0906308836E-3
2.3926240519E-2	2.9460378424E+2	1.1164904558E-3
2.5055653005E-2	3.0754722360E+2	1.1423313699E-3
2.6210896896E-2	3.2065196652E+2	1.1681531941E-3
2.7391952886E-2	3.3390291464E+2	1.1939554970E-3
2.8598801239E-2	3.4728410644E+2	1.2197378472E-3
2.9831421786E-2	3.6077870436E+2	1.2454998140E-3
3.1089793929E-2	3.7436898466E+2	1.2712409668E-3
3.2373896638E-2	3.8803633049E+2	1.2969608754E-3
3.3683708455E-2	4.0176122820E+2	1.3226591101E-3
3.5019207490E-2	4.1552326742E+2	1.3483352414E-3
3.6380371427E-2	4.2930114498E+2	1.3739888402E-3
3.7767177517E-2	4.4307267313E+2	1.3996194778E-3
3.9179602586E-2	4.5681479217E+2	1.4252267258E-3
4.0617623030E-2	4.7050358791E+2	1.4508101565E-3
4.2081214817E-2	4.8411431411E+2	1.4763693421E-3
4.3570353490E-2	4.9762142031E+2	1.5019038556E-3
4.5085014162E-2	5.1099858512E+2	1.5274132703E-3
4.6625171522E-2	5.2421875533E+2	1.5528971598E-3
4.8190799831E-2	5.3725419105E+2	1.5783550984E-3
4.9781872927E-2	5.5007651702E+2	1.6037866605E-3
5.1398364219E-2	5.6265678030E+2	1.6291914212E-3
5.3040246694E-2	5.7496551454E+2	1.6545689559E-3
5.4707492914E-2	5.8697281078E+2	1.6799188405E-3
5.6400075017E-2	5.9864839515E+2	1.7052406515E-3
5.8117964718E-2	6.0996171315E+2	1.7305339655E-3
5.9861133308E-2	6.2088202086E+2	1.7557983600E-3
6.1629551657E-2	6.3137848280E+2	1.7810334128E-3
6.3423190212E-2	6.4142027650E+2	1.8062387021E-3
6.5242019000E-2	6.5097670348E+2	1.8314138067E-3
6.7086007624E-2	6.6001730665E+2	1.8565583060E-3
6.8955125270E-2	6.6851199363E+2	1.8816717796E-3
7.0849340702E-2	6.7643116594E+2	1.9067538080E-3
7.2768622264E-2	6.8374585338E+2	1.9318039720E-3
7.4712937885E-2	6.9042785341E+2	1.9568218529E-3
7.6682255070E-2	6.9644987484E+2	1.9818070327E-3
7.8676540910E-2	7.0178568534E+2	2.0067590939E-3
8.0695762079E-2	7.0641026204E+2	2.0316776194E-3
8.2739884832E-2	7.1029994445E+2	2.0565621928E-3
8.4808875009E-2	7.1343258911E+2	2.0814123983E-3
8.6902698034E-2	7.1578772475E+2	2.1062278206E-3
8.9021318917E-2	7.1734670733E+2	2.1310080450E-3
9.1164702253E-2	7.1809287380E+2	2.1557526574E-3
9.3332812224E-2	7.1801169347E+2	2.1804612443E-3
9.5525612596E-2	7.1709091595E+2	2.2051333928E-3
9.7743066726E-2	7.1532071450E+2	2.2297686905E-3
9.9985137556E-2	7.1269382341E+2	2.2543667257E-3
1.0225178762E-1	7.0920566828E+2	2.2789270875E-3
1.0454297904E-1	7.0485448787E+2	2.3034493653E-3
1.0685867352E-1	6.9964144618E+2	2.3279331494E-3
1.0919883237E-1	6.9357073341E+2	2.3523780306E-3
1.1156341648E-1	6.8664965453E+2	2.3767836004E-3
