# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:23:47	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.9054607180E-2	 eV
# Rel speed: 	2.1369242603E+5	 cm/s
# Tot sigma: 	2.2622793096E+2	 a.u.
# Int sigma: 	2.2622793096E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.9982223662E-2	1.9736940383E-5
4.0521979771E-5	2.1066321418E-1	4.5943520243E-5
9.9587300392E-5	5.1772833866E-1	7.2188137769E-5
1.8489884726E-4	9.6124029327E-1	9.8434919423E-5
2.9645680168E-4	1.5411989661E+0	1.2468073282E-4
4.3425968311E-4	2.2575943690E+0	1.5092466531E-4
5.9830531657E-4	3.1104109361E+0	1.7716615272E-4
7.8859101285E-4	4.0996275607E+0	2.0340471372E-4
1.0051136166E-3	5.2252167715E+0	2.2963989267E-4
1.2478695220E-3	6.4871435732E+0	2.5587124334E-4
1.5168546797E-3	7.8853640650E+0	2.8209832342E-4
1.8120645986E-3	9.4198238718E+0	3.0832069259E-4
2.1334943481E-3	1.1090456398E+1	3.3453791144E-4
2.4811385584E-3	1.2897180910E+1	3.6074954110E-4
2.8549914211E-3	1.4839900450E+1	3.8695514312E-4
3.2550466893E-3	1.6918499577E+1	4.1315427928E-4
3.6812976783E-3	1.9132841951E+1	4.3934651156E-4
4.1337372652E-3	2.1482767741E+1	4.6553140213E-4
4.6123578895E-3	2.3968090879E+1	4.9170851331E-4
5.1171515529E-3	2.6588596146E+1	5.1787740760E-4
5.6481098199E-3	2.9344036100E+1	5.4403764760E-4
6.2052238176E-3	3.2234127851E+1	5.7018879612E-4
6.7884842360E-3	3.5258549670E+1	5.9633041614E-4
7.3978813281E-3	3.8416937453E+1	6.2246207073E-4
8.0334049101E-3	4.1708881039E+1	6.4858332323E-4
8.6950443616E-3	4.5133920369E+1	6.7469373705E-4
9.3827886258E-3	4.8691541513E+1	7.0079287589E-4
1.0096626210E-2	5.2381172558E+1	7.2688030358E-4
1.0836545184E-2	5.6202179351E+1	7.5295558414E-4
1.1602533184E-2	6.0153861130E+1	7.7901828182E-4
1.2394577408E-2	6.4235446016E+1	8.0506796108E-4
1.3212664621E-2	6.8446086398E+1	8.3110418659E-4
1.4056781152E-2	7.2784854199E+1	8.5712652325E-4
1.4926912893E-2	7.7250736045E+1	8.8313453619E-4
1.5823045305E-2	8.1842628335E+1	9.0912779076E-4
1.6745163410E-2	8.6559332219E+1	9.3510585261E-4
1.7693251801E-2	9.1399548507E+1	9.6106828758E-4
1.8667294632E-2	9.6361872497E+1	9.8701466182E-4
1.9667275626E-2	1.0144478876E+2	1.0129445417E-3
2.0693178073E-2	1.0664666585E+2	1.0388574939E-3
2.1744984827E-2	1.1196575102E+2	1.0647530855E-3
2.2822678313E-2	1.1740016488E+2	1.0906308836E-3
2.3926240519E-2	1.2294789604E+2	1.1164904558E-3
2.5055653005E-2	1.2860679582E+2	1.1423313699E-3
2.6210896896E-2	1.3437457288E+2	1.1681531941E-3
2.7391952886E-2	1.4024878800E+2	1.1939554970E-3
2.8598801239E-2	1.4622684882E+2	1.2197378472E-3
2.9831421786E-2	1.5230600467E+2	1.2454998140E-3
3.1089793929E-2	1.5848334157E+2	1.2712409668E-3
3.2373896638E-2	1.6475577721E+2	1.2969608754E-3
3.3683708455E-2	1.7112005619E+2	1.3226591101E-3
3.5019207490E-2	1.7757274528E+2	1.3483352414E-3
3.6380371427E-2	1.8411022898E+2	1.3739888402E-3
3.7767177517E-2	1.9072870522E+2	1.3996194778E-3
3.9179602586E-2	1.9742418124E+2	1.4252267258E-3
4.0617623030E-2	2.0419246980E+2	1.4508101565E-3
4.2081214817E-2	2.1102918560E+2	1.4763693421E-3
4.3570353490E-2	2.1792974203E+2	1.5019038556E-3
4.5085014162E-2	2.2488934823E+2	1.5274132703E-3
4.6625171522E-2	2.3190300651E+2	1.5528971598E-3
4.8190799831E-2	2.3896551017E+2	1.5783550984E-3
4.9781872927E-2	2.4607144168E+2	1.6037866605E-3
5.1398364219E-2	2.5321517132E+2	1.6291914212E-3
5.3040246694E-2	2.6039085638E+2	1.6545689559E-3
5.4707492914E-2	2.6759244069E+2	1.6799188405E-3
5.6400075017E-2	2.7481365482E+2	1.7052406515E-3
5.8117964718E-2	2.8204801676E+2	1.7305339655E-3
5.9861133308E-2	2.8928883327E+2	1.7557983600E-3
6.1629551657E-2	2.9652920176E+2	1.7810334128E-3
6.3423190212E-2	3.0376201285E+2	1.8062387021E-3
6.5242019000E-2	3.1097995366E+2	1.8314138067E-3
6.7086007624E-2	3.1817551174E+2	1.8565583060E-3
6.8955125270E-2	3.2534097979E+2	1.8816717796E-3
7.0849340702E-2	3.3246846107E+2	1.9067538080E-3
7.2768622264E-2	3.3954987567E+2	1.9318039720E-3
7.4712937885E-2	3.4657696758E+2	1.9568218529E-3
7.6682255070E-2	3.5354131256E+2	1.9818070327E-3
7.8676540910E-2	3.6043432686E+2	2.0067590939E-3
8.0695762079E-2	3.6724727692E+2	2.0316776194E-3
8.2739884832E-2	3.7397128980E+2	2.0565621928E-3
8.4808875009E-2	3.8059736466E+2	2.0814123983E-3
8.6902698034E-2	3.8711638507E+2	2.1062278206E-3
8.9021318917E-2	3.9351913231E+2	2.1310080450E-3
9.1164702253E-2	3.9979629954E+2	2.1557526574E-3
9.3332812224E-2	4.0593850700E+2	2.1804612443E-3
9.5525612596E-2	4.1193631804E+2	2.2051333928E-3
9.7743066726E-2	4.1778025617E+2	2.2297686905E-3
9.9985137556E-2	4.2346082301E+2	2.2543667257E-3
1.0225178762E-1	4.2896851713E+2	2.2789270875E-3
1.0454297904E-1	4.3429385381E+2	2.3034493653E-3
1.0685867352E-1	4.3942738572E+2	2.3279331494E-3
1.0919883237E-1	4.4435972433E+2	2.3523780306E-3
1.1156341648E-1	4.4908156228E+2	2.3767836004E-3
1.1395238633E-1	4.5358369646E+2	2.4011494510E-3
1.1636570200E-1	4.5785705181E+2	2.4254751751E-3
1.1880332317E-1	4.6189270590E+2	2.4497603662E-3
1.2126520909E-1	4.6568191408E+2	2.4740046186E-3
1.2375131862E-1	4.6921613524E+2	2.4982075270E-3
1.2626161023E-1	4.7248705814E+2	2.5223686871E-3
1.2879604195E-1	4.7548662810E+2	2.5464876949E-3
1.3135457143E-1	4.7820707417E+2	2.5705641475E-3
1.3393715592E-1	4.8064093652E+2	2.5945976426E-3
1.3654375226E-1	4.8278109413E+2	2.6185877784E-3
1.3917431689E-1	4.8462079249E+2	2.6425341541E-3
1.4182880585E-1	4.8615367146E+2	2.6664363695E-3
1.4450717478E-1	4.8737379293E+2	2.6902940251E-3
1.4720937892E-1	4.8827566836E+2	2.7141067224E-3
1.4993537310E-1	4.8885428606E+2	2.7378740632E-3
1.5268511179E-1	4.8910513795E+2	2.7615956505E-3
1.5545854902E-1	4.8902424588E+2	2.7852710878E-3
1.5825563845E-1	4.8860818728E+2	2.8088999795E-3
1.6107633333E-1	4.8785411998E+2	2.8324819307E-3
1.6392058653E-1	4.8675980614E+2	2.8560165473E-3
1.6678835052E-1	4.8532363516E+2	2.8795034361E-3
1.6967957737E-1	4.8354464534E+2	2.9029422044E-3
1.7259421876E-1	4.8142254428E+2	2.9263324607E-3
1.7553222599E-1	4.7895772779E+2	2.9496738141E-3
1.7849354996E-1	4.7615129720E+2	2.9729658744E-3
1.8147814117E-1	4.7300507496E+2	2.9962082525E-3
1.8448594977E-1	4.6952161837E+2	3.0194005599E-3
1.8751692548E-1	4.6570423128E+2	3.0425424091E-3
1.9057101764E-1	4.6155697371E+2	3.0656334132E-3
1.9364817522E-1	4.5708466919E+2	3.0886731866E-3
1.9674834681E-1	4.5229290974E+2	3.1116613440E-3
1.9987148058E-1	4.4718805836E+2	3.1345975014E-3
2.0301752435E-1	4.4177724891E+2	3.1574812755E-3
2.0618642554E-1	4.3606838335E+2	3.1803122838E-3
2.0937813120E-1	4.3007012614E+2	3.2030901448E-3
2.1259258799E-1	4.2379189581E+2	3.2258144779E-3
2.1582974219E-1	4.1724385360E+2	3.2484849032E-3
2.1908953970E-1	4.1043688909E+2	3.2711010421E-3
2.2237192605E-1	4.0338260280E+2	3.2936625164E-3
2.2567684639E-1	3.9609328573E+2	3.3161689492E-3
2.2900424548E-1	3.8858189579E+2	3.3386199643E-3
2.3235406772E-1	3.8086203118E+2	3.3610151867E-3
2.3572625713E-1	3.7294790058E+2	3.3833542419E-3
2.3912075735E-1	3.6485429045E+2	3.4056367567E-3
2.4253751167E-1	3.5659652915E+2	3.4278623588E-3
2.4597646298E-1	3.4819044823E+2	3.4500306767E-3
2.4943755380E-1	3.3965234077E+2	3.4721413399E-3
2.5292072631E-1	3.3099891701E+2	3.4941939790E-3
2.5642592230E-1	3.2224725727E+2	3.5161882254E-3
2.5995308318E-1	3.1341476236E+2	3.5381237115E-3
2.6350215001E-1	3.0451910162E+2	3.5600000709E-3
2.6707306349E-1	2.9557815874E+2	3.5818169379E-3
2.7066576394E-1	2.8660997558E+2	3.6035739479E-3
2.7428019131E-1	2.7763269415E+2	3.6252707373E-3
2.7791628522E-1	2.6866449701E+2	3.6469069436E-3
2.8157398488E-1	2.5972354635E+2	3.6684822051E-3
2.8525322919E-1	2.5082792186E+2	3.6899961614E-3
2.8895395665E-1	2.4199555789E+2	3.7114484529E-3
2.9267610542E-1	2.3324417998E+2	3.7328387211E-3
2.9641961330E-1	2.2459124115E+2	3.7541666086E-3
3.0018441773E-1	2.1605385819E+2	3.7754317588E-3
3.0397045579E-1	2.0764874837E+2	3.7966338166E-3
3.0777766421E-1	1.9939216679E+2	3.8177724274E-3
3.1160597938E-1	1.9129984467E+2	3.8388472382E-3
3.1545533730E-1	1.8338692907E+2	3.8598578967E-3
3.1932567367E-1	1.7566792420E+2	3.8808040517E-3
3.2321692379E-1	1.6815663471E+2	3.9016853533E-3
3.2712902264E-1	1.6086611133E+2	3.9225014525E-3
3.3106190484E-1	1.5380859915E+2	3.9432520014E-3
3.3501550468E-1	1.4699548882E+2	3.9639366533E-3
3.3898975607E-1	1.4043727107E+2	3.9845550624E-3
3.4298459261E-1	1.3414349476E+2	4.0051068843E-3
3.4699994753E-1	1.2812272875E+2	4.0255917754E-3
3.5103575373E-1	1.2238252799E+2	4.0460093936E-3
3.5509194378E-1	1.1692940382E+2	4.0663593974E-3
3.5916844988E-1	1.1176879902E+2	4.0866414469E-3
3.6326520391E-1	1.0690506755E+2	4.1068552032E-3
3.6738213741E-1	1.0234145932E+2	4.1270003283E-3
3.7151918157E-1	9.8080110078E+1	4.1470764858E-3
3.7567626728E-1	9.4122036618E+1	4.1670833400E-3
3.7985332504E-1	9.0467137276E+1	4.1870205567E-3
3.8405028507E-1	8.7114197913E+1	4.2068878026E-3
3.8826707721E-1	8.4060903348E+1	4.2266847457E-3
3.9250363101E-1	8.1303854261E+1	4.2464110553E-3
