# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:12:44	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.4125375446E-4	 eV
# Rel speed: 	1.8398784370E+4	 cm/s
# Tot sigma: 	1.2502055077E+2	 a.u.
# Int sigma: 	1.2502055077E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.8192275287E-4	1.9736940383E-5
4.0521979771E-5	2.5392134314E-3	4.5943520243E-5
9.9587300392E-5	6.2404011805E-3	7.2188137769E-5
1.8489884726E-4	1.1586246193E-2	9.8434919423E-5
2.9645680168E-4	1.8576759724E-2	1.2468073282E-4
4.3425968311E-4	2.7211848772E-2	1.5092466531E-4
5.9830531657E-4	3.7491376621E-2	1.7716615272E-4
7.8859101285E-4	4.9415174049E-2	2.0340471372E-4
1.0051136166E-3	6.2983042228E-2	2.2963989267E-4
1.2478695220E-3	7.8194753599E-2	2.5587124334E-4
1.5168546797E-3	9.5050052123E-2	2.8209832342E-4
1.8120645986E-3	1.1354865330E-1	3.0832069259E-4
2.1334943481E-3	1.3369024408E-1	3.3453791144E-4
2.4811385584E-3	1.5547448271E-1	3.6074954110E-4
2.8549914211E-3	1.7890099856E-1	3.8695514312E-4
3.2550466893E-3	2.0396939193E-1	4.1315427928E-4
3.6812976783E-3	2.3067923379E-1	4.3934651156E-4
4.1337372652E-3	2.5903006556E-1	4.6553140213E-4
4.6123578895E-3	2.8902139885E-1	4.9170851331E-4
5.1171515529E-3	3.2065271515E-1	5.1787740760E-4
5.6481098199E-3	3.5392346554E-1	5.4403764760E-4
6.2052238176E-3	3.8883307039E-1	5.7018879612E-4
6.7884842360E-3	4.2538091903E-1	5.9633041614E-4
7.3978813281E-3	4.6356636938E-1	6.2246207073E-4
8.0334049101E-3	5.0338874759E-1	6.4858332323E-4
8.6950443616E-3	5.4484734770E-1	6.7469373705E-4
9.3827886258E-3	5.8794143118E-1	7.0079287589E-4
1.0096626210E-2	6.3267022660E-1	7.2688030358E-4
1.0836545184E-2	6.7903292911E-1	7.5295558414E-4
1.1602533184E-2	7.2702870008E-1	7.7901828182E-4
1.2394577408E-2	7.7665666662E-1	8.0506796108E-4
1.3212664621E-2	8.2791592109E-1	8.3110418659E-4
1.4056781152E-2	8.8080552063E-1	8.5712652325E-4
1.4926912893E-2	9.3532448665E-1	8.8313453619E-4
1.5823045305E-2	9.9147180436E-1	9.0912779076E-4
1.6745163410E-2	1.0492464221E+0	9.3510585261E-4
1.7693251801E-2	1.1086472511E+0	9.6106828758E-4
1.8667294632E-2	1.1696731645E+0	9.8701466182E-4
1.9667275626E-2	1.2323229972E+0	1.0129445417E-3
2.0693178073E-2	1.2965955448E+0	1.0388574939E-3
2.1744984827E-2	1.3624895635E+0	1.0647530855E-3
2.2822678313E-2	1.4300037693E+0	1.0906308836E-3
2.3926240519E-2	1.4991368371E+0	1.1164904558E-3
2.5055653005E-2	1.5698874005E+0	1.1423313699E-3
2.6210896896E-2	1.6422540507E+0	1.1681531941E-3
2.7391952886E-2	1.7162353365E+0	1.1939554970E-3
2.8598801239E-2	1.7918297627E+0	1.2197378472E-3
2.9831421786E-2	1.8690357901E+0	1.2454998140E-3
3.1089793929E-2	1.9478518347E+0	1.2712409668E-3
3.2373896638E-2	2.0282762668E+0	1.2969608754E-3
3.3683708455E-2	2.1103074103E+0	1.3226591101E-3
3.5019207490E-2	2.1939435419E+0	1.3483352414E-3
3.6380371427E-2	2.2791828908E+0	1.3739888402E-3
3.7767177517E-2	2.3660236372E+0	1.3996194778E-3
3.9179602586E-2	2.4544639122E+0	1.4252267258E-3
4.0617623030E-2	2.5445017966E+0	1.4508101565E-3
4.2081214817E-2	2.6361353201E+0	1.4763693421E-3
4.3570353490E-2	2.7293624610E+0	1.5019038556E-3
4.5085014162E-2	2.8241811445E+0	1.5274132703E-3
4.6625171522E-2	2.9205892428E+0	1.5528971598E-3
4.8190799831E-2	3.0185845737E+0	1.5783550984E-3
4.9781872927E-2	3.1181648997E+0	1.6037866605E-3
5.1398364219E-2	3.2193279276E+0	1.6291914212E-3
5.3040246694E-2	3.3220713072E+0	1.6545689559E-3
5.4707492914E-2	3.4263926307E+0	1.6799188405E-3
5.6400075017E-2	3.5322894315E+0	1.7052406515E-3
5.8117964718E-2	3.6397591836E+0	1.7305339655E-3
5.9861133308E-2	3.7487993007E+0	1.7557983600E-3
6.1629551657E-2	3.8594071352E+0	1.7810334128E-3
6.3423190212E-2	3.9715799770E+0	1.8062387021E-3
6.5242019000E-2	4.0853150531E+0	1.8314138067E-3
6.7086007624E-2	4.2006095264E+0	1.8565583060E-3
6.8955125270E-2	4.3174604947E+0	1.8816717796E-3
7.0849340702E-2	4.4358649898E+0	1.9067538080E-3
7.2768622264E-2	4.5558199767E+0	1.9318039720E-3
7.4712937885E-2	4.6773223523E+0	1.9568218529E-3
7.6682255070E-2	4.8003689450E+0	1.9818070327E-3
7.8676540910E-2	4.9249565130E+0	2.0067590939E-3
8.0695762079E-2	5.0510817439E+0	2.0316776194E-3
8.2739884832E-2	5.1787412536E+0	2.0565621928E-3
8.4808875009E-2	5.3079315850E+0	2.0814123983E-3
8.6902698034E-2	5.4386492076E+0	2.1062278206E-3
8.9021318917E-2	5.5708905157E+0	2.1310080450E-3
9.1164702253E-2	5.7046518283E+0	2.1557526574E-3
9.3332812224E-2	5.8399293873E+0	2.1804612443E-3
9.5525612596E-2	5.9767193572E+0	2.2051333928E-3
9.7743066726E-2	6.1150178234E+0	2.2297686905E-3
9.9985137556E-2	6.2548207918E+0	2.2543667257E-3
1.0225178762E-1	6.3961241875E+0	2.2789270875E-3
1.0454297904E-1	6.5389238536E+0	2.3034493653E-3
1.0685867352E-1	6.6832155505E+0	2.3279331494E-3
1.0919883237E-1	6.8289949551E+0	2.3523780306E-3
1.1156341648E-1	6.9762576589E+0	2.3767836004E-3
1.1395238633E-1	7.1249991681E+0	2.4011494510E-3
1.1636570200E-1	7.2752149016E+0	2.4254751751E-3
1.1880332317E-1	7.4269001906E+0	2.4497603662E-3
1.2126520909E-1	7.5800502776E+0	2.4740046186E-3
1.2375131862E-1	7.7346603148E+0	2.4982075270E-3
1.2626161023E-1	7.8907253637E+0	2.5223686871E-3
1.2879604195E-1	8.0482403938E+0	2.5464876949E-3
1.3135457143E-1	8.2072002818E+0	2.5705641475E-3
1.3393715592E-1	8.3675998101E+0	2.5945976426E-3
1.3654375226E-1	8.5294336666E+0	2.6185877784E-3
1.3917431689E-1	8.6926964427E+0	2.6425341541E-3
1.4182880585E-1	8.8573826334E+0	2.6664363695E-3
1.4450717478E-1	9.0234866353E+0	2.6902940251E-3
1.4720937892E-1	9.1910027462E+0	2.7141067224E-3
1.4993537310E-1	9.3599251641E+0	2.7378740632E-3
1.5268511179E-1	9.5302479859E+0	2.7615956505E-3
1.5545854902E-1	9.7019652067E+0	2.7852710878E-3
1.5825563845E-1	9.8750707187E+0	2.8088999795E-3
1.6107633333E-1	1.0049558310E+1	2.8324819307E-3
1.6392058653E-1	1.0225421665E+1	2.8560165473E-3
1.6678835052E-1	1.0402654361E+1	2.8795034361E-3
1.6967957737E-1	1.0581249869E+1	2.9029422044E-3
1.7259421876E-1	1.0761201553E+1	2.9263324607E-3
1.7553222599E-1	1.0942502669E+1	2.9496738141E-3
1.7849354996E-1	1.1125146360E+1	2.9729658744E-3
1.8147814117E-1	1.1309125664E+1	2.9962082525E-3
1.8448594977E-1	1.1494433504E+1	3.0194005599E-3
1.8751692548E-1	1.1681062691E+1	3.0425424091E-3
1.9057101764E-1	1.1869005925E+1	3.0656334132E-3
1.9364817522E-1	1.2058255791E+1	3.0886731866E-3
1.9674834681E-1	1.2248804758E+1	3.1116613440E-3
1.9987148058E-1	1.2440645182E+1	3.1345975014E-3
2.0301752435E-1	1.2633769299E+1	3.1574812755E-3
2.0618642554E-1	1.2828169232E+1	3.1803122838E-3
2.0937813120E-1	1.3023836983E+1	3.2030901448E-3
2.1259258799E-1	1.3220764435E+1	3.2258144779E-3
2.1582974219E-1	1.3418943354E+1	3.2484849032E-3
2.1908953970E-1	1.3618365382E+1	3.2711010421E-3
2.2237192605E-1	1.3819022042E+1	3.2936625164E-3
2.2567684639E-1	1.4020904735E+1	3.3161689492E-3
2.2900424548E-1	1.4224004739E+1	3.3386199643E-3
2.3235406772E-1	1.4428313209E+1	3.3610151867E-3
2.3572625713E-1	1.4633821174E+1	3.3833542419E-3
2.3912075735E-1	1.4840519541E+1	3.4056367567E-3
2.4253751167E-1	1.5048399090E+1	3.4278623588E-3
2.4597646298E-1	1.5257450475E+1	3.4500306767E-3
2.4943755380E-1	1.5467664224E+1	3.4721413399E-3
