# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:18:06	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.2882495517E-3	 eV
# Rel speed: 	5.5563440512E+4	 cm/s
# Tot sigma: 	2.3548569382E+2	 a.u.
# Int sigma: 	2.3548569382E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.8477942317E-3	1.9736940383E-5
4.0521979771E-5	2.0273727929E-2	4.5943520243E-5
9.9587300392E-5	4.9824954762E-2	7.2188137769E-5
1.8489884726E-4	9.2507542009E-2	9.8434919423E-5
2.9645680168E-4	1.4832157309E-1	1.2468073282E-4
4.3425968311E-4	2.1726629145E-1	1.5092466531E-4
5.9830531657E-4	2.9934057947E-1	1.7716615272E-4
7.8859101285E-4	3.9454304251E-1	2.0340471372E-4
1.0051136166E-3	5.0287202539E-1	2.2963989267E-4
1.2478695220E-3	6.2432561189E-1	2.5587124334E-4
1.5168546797E-3	7.5890161808E-1	2.8209832342E-4
1.8120645986E-3	9.0659758274E-1	3.0832069259E-4
2.1334943481E-3	1.0674107560E+0	3.3453791144E-4
2.4811385584E-3	1.2413380862E+0	3.6074954110E-4
2.8549914211E-3	1.4283762061E+0	3.8695514312E-4
3.2550466893E-3	1.6285214169E+0	4.1315427928E-4
3.6812976783E-3	1.8417696720E+0	4.3934651156E-4
4.1337372652E-3	2.0681165588E+0	4.6553140213E-4
4.6123578895E-3	2.3075572801E+0	4.9170851331E-4
5.1171515529E-3	2.5600866334E+0	5.1787740760E-4
5.6481098199E-3	2.8256989902E+0	5.4403764760E-4
6.2052238176E-3	3.1043882732E+0	5.7018879612E-4
6.7884842360E-3	3.3961479329E+0	5.9633041614E-4
7.3978813281E-3	3.7009709226E+0	6.2246207073E-4
8.0334049101E-3	4.0188496732E+0	6.4858332323E-4
8.6950443616E-3	4.3497760658E+0	6.7469373705E-4
9.3827886258E-3	4.6937414038E+0	7.0079287589E-4
1.0096626210E-2	5.0507363841E+0	7.2688030358E-4
1.0836545184E-2	5.4207510666E+0	7.5295558414E-4
1.1602533184E-2	5.8037748432E+0	7.7901828182E-4
1.2394577408E-2	6.1997964052E+0	8.0506796108E-4
1.3212664621E-2	6.6088037105E+0	8.3110418659E-4
1.4056781152E-2	7.0307839487E+0	8.5712652325E-4
1.4926912893E-2	7.4657235059E+0	8.8313453619E-4
1.5823045305E-2	7.9136079282E+0	9.0912779076E-4
1.6745163410E-2	8.3744218847E+0	9.3510585261E-4
1.7693251801E-2	8.8481491282E+0	9.6106828758E-4
1.8667294632E-2	9.3347724568E+0	9.8701466182E-4
1.9667275626E-2	9.8342736727E+0	1.0129445417E-3
2.0693178073E-2	1.0346633542E+1	1.0388574939E-3
2.1744984827E-2	1.0871831750E+1	1.0647530855E-3
2.2822678313E-2	1.1409846862E+1	1.0906308836E-3
2.3926240519E-2	1.1960656276E+1	1.1164904558E-3
2.5055653005E-2	1.2524236179E+1	1.1423313699E-3
2.6210896896E-2	1.3100561501E+1	1.1681531941E-3
2.7391952886E-2	1.3689605868E+1	1.1939554970E-3
2.8598801239E-2	1.4291341556E+1	1.2197378472E-3
2.9831421786E-2	1.4905739441E+1	1.2454998140E-3
3.1089793929E-2	1.5532768950E+1	1.2712409668E-3
3.2373896638E-2	1.6172398015E+1	1.2969608754E-3
3.3683708455E-2	1.6824593015E+1	1.3226591101E-3
3.5019207490E-2	1.7489318734E+1	1.3483352414E-3
3.6380371427E-2	1.8166538300E+1	1.3739888402E-3
3.7767177517E-2	1.8856213139E+1	1.3996194778E-3
3.9179602586E-2	1.9558302921E+1	1.4252267258E-3
4.0617623030E-2	2.0272765502E+1	1.4508101565E-3
4.2081214817E-2	2.0999556874E+1	1.4763693421E-3
4.3570353490E-2	2.1738631109E+1	1.5019038556E-3
4.5085014162E-2	2.2489940303E+1	1.5274132703E-3
4.6625171522E-2	2.3253434519E+1	1.5528971598E-3
4.8190799831E-2	2.4029061735E+1	1.5783550984E-3
4.9781872927E-2	2.4816767781E+1	1.6037866605E-3
5.1398364219E-2	2.5616496287E+1	1.6291914212E-3
5.3040246694E-2	2.6428188626E+1	1.6545689559E-3
5.4707492914E-2	2.7251783851E+1	1.6799188405E-3
5.6400075017E-2	2.8087218641E+1	1.7052406515E-3
5.8117964718E-2	2.8934427242E+1	1.7305339655E-3
5.9861133308E-2	2.9793341411E+1	1.7557983600E-3
6.1629551657E-2	3.0663890351E+1	1.7810334128E-3
6.3423190212E-2	3.1546000661E+1	1.8062387021E-3
6.5242019000E-2	3.2439596270E+1	1.8314138067E-3
6.7086007624E-2	3.3344598382E+1	1.8565583060E-3
6.8955125270E-2	3.4260925418E+1	1.8816717796E-3
7.0849340702E-2	3.5188492954E+1	1.9067538080E-3
7.2768622264E-2	3.6127213667E+1	1.9318039720E-3
7.4712937885E-2	3.7076997274E+1	1.9568218529E-3
7.6682255070E-2	3.8037750475E+1	1.9818070327E-3
7.8676540910E-2	3.9009376894E+1	2.0067590939E-3
8.0695762079E-2	3.9991777026E+1	2.0316776194E-3
8.2739884832E-2	4.0984848174E+1	2.0565621928E-3
8.4808875009E-2	4.1988484398E+1	2.0814123983E-3
8.6902698034E-2	4.3002576456E+1	2.1062278206E-3
8.9021318917E-2	4.4027011750E+1	2.1310080450E-3
9.1164702253E-2	4.5061674272E+1	2.1557526574E-3
9.3332812224E-2	4.6106444547E+1	2.1804612443E-3
9.5525612596E-2	4.7161199583E+1	2.2051333928E-3
9.7743066726E-2	4.8225812819E+1	2.2297686905E-3
9.9985137556E-2	4.9300154071E+1	2.2543667257E-3
1.0225178762E-1	5.0384089484E+1	2.2789270875E-3
1.0454297904E-1	5.1477481478E+1	2.3034493653E-3
1.0685867352E-1	5.2580188708E+1	2.3279331494E-3
1.0919883237E-1	5.3692066007E+1	2.3523780306E-3
1.1156341648E-1	5.4812964349E+1	2.3767836004E-3
1.1395238633E-1	5.5942730796E+1	2.4011494510E-3
1.1636570200E-1	5.7081208463E+1	2.4254751751E-3
1.1880332317E-1	5.8228236468E+1	2.4497603662E-3
1.2126520909E-1	5.9383649899E+1	2.4740046186E-3
1.2375131862E-1	6.0547279769E+1	2.4982075270E-3
1.2626161023E-1	6.1718952984E+1	2.5223686871E-3
1.2879604195E-1	6.2898492304E+1	2.5464876949E-3
1.3135457143E-1	6.4085716311E+1	2.5705641475E-3
1.3393715592E-1	6.5280439376E+1	2.5945976426E-3
1.3654375226E-1	6.6482471633E+1	2.6185877784E-3
1.3917431689E-1	6.7691618946E+1	2.6425341541E-3
1.4182880585E-1	6.8907682888E+1	2.6664363695E-3
1.4450717478E-1	7.0130460713E+1	2.6902940251E-3
1.4720937892E-1	7.1359745340E+1	2.7141067224E-3
