# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:12:00	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.0471285481E-4	 eV
# Rel speed: 	1.5841238391E+4	 cm/s
# Tot sigma: 	9.2473643510E+1	 a.u.
# Int sigma: 	9.2473643510E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.5563635606E-4	1.9736940383E-5
4.0521979771E-5	1.8738202474E-3	4.5943520243E-5
9.9587300392E-5	4.6051229642E-3	7.2188137769E-5
1.8489884726E-4	8.5501054933E-3	9.8434919423E-5
2.9645680168E-4	1.3708776141E-2	1.2468073282E-4
4.3425968311E-4	2.0081066278E-2	1.5092466531E-4
5.9830531657E-4	2.7666875015E-2	1.7716615272E-4
7.8859101285E-4	3.6466077480E-2	2.0340471372E-4
1.0051136166E-3	4.6478526952E-2	2.2963989267E-4
1.2478695220E-3	5.7704055510E-2	2.5587124334E-4
1.5168546797E-3	7.0142474223E-2	2.8209832342E-4
1.8120645986E-3	8.3793573158E-2	3.0832069259E-4
2.1334943481E-3	9.8657121318E-2	3.3453791144E-4
2.4811385584E-3	1.1473286653E-1	3.6074954110E-4
2.8549914211E-3	1.3202053534E-1	3.8695514312E-4
3.2550466893E-3	1.5051983280E-1	4.1315427928E-4
3.6812976783E-3	1.7023044238E-1	4.3934651156E-4
4.1337372652E-3	1.9115202572E-1	4.6553140213E-4
4.6123578895E-3	2.1328422249E-1	4.9170851331E-4
5.1171515529E-3	2.3662665014E-1	5.1787740760E-4
5.6481098199E-3	2.6117890371E-1	5.4403764760E-4
6.2052238176E-3	2.8694055556E-1	5.7018879612E-4
6.7884842360E-3	3.1391115519E-1	5.9633041614E-4
7.3978813281E-3	3.4209022894E-1	6.2246207073E-4
8.0334049101E-3	3.7147727973E-1	6.4858332323E-4
8.6950443616E-3	4.0207178678E-1	6.7469373705E-4
9.3827886258E-3	4.3387320534E-1	7.0079287589E-4
1.0096626210E-2	4.6688096638E-1	7.2688030358E-4
1.0836545184E-2	5.0109447626E-1	7.5295558414E-4
1.1602533184E-2	5.3651311643E-1	7.7901828182E-4
1.2394577408E-2	5.7313624311E-1	8.0506796108E-4
1.3212664621E-2	6.1096318688E-1	8.3110418659E-4
1.4056781152E-2	6.4999325241E-1	8.5712652325E-4
1.4926912893E-2	6.9022571804E-1	8.8313453619E-4
1.5823045305E-2	7.3165983540E-1	9.0912779076E-4
1.6745163410E-2	7.7429482905E-1	9.3510585261E-4
1.7693251801E-2	8.1812989607E-1	9.6106828758E-4
1.8667294632E-2	8.6316420563E-1	9.8701466182E-4
1.9667275626E-2	9.0939689862E-1	1.0129445417E-3
2.0693178073E-2	9.5682708716E-1	1.0388574939E-3
2.1744984827E-2	1.0054538542E+0	1.0647530855E-3
2.2822678313E-2	1.0552762531E+0	1.0906308836E-3
2.3926240519E-2	1.1062933070E+0	1.1164904558E-3
2.5055653005E-2	1.1585040087E+0	1.1423313699E-3
2.6210896896E-2	1.2119073197E+0	1.1681531941E-3
2.7391952886E-2	1.2665021703E+0	1.1939554970E-3
2.8598801239E-2	1.3222874584E+0	1.2197378472E-3
2.9831421786E-2	1.3792620496E+0	1.2454998140E-3
3.1089793929E-2	1.4374247764E+0	1.2712409668E-3
3.2373896638E-2	1.4967744378E+0	1.2969608754E-3
3.3683708455E-2	1.5573097986E+0	1.3226591101E-3
3.5019207490E-2	1.6190295890E+0	1.3483352414E-3
3.6380371427E-2	1.6819325039E+0	1.3739888402E-3
3.7767177517E-2	1.7460172025E+0	1.3996194778E-3
3.9179602586E-2	1.8112823077E+0	1.4252267258E-3
4.0617623030E-2	1.8777264055E+0	1.4508101565E-3
4.2081214817E-2	1.9453480444E+0	1.4763693421E-3
4.3570353490E-2	2.0141457347E+0	1.5019038556E-3
4.5085014162E-2	2.0841179482E+0	1.5274132703E-3
4.6625171522E-2	2.1552631173E+0	1.5528971598E-3
4.8190799831E-2	2.2275796345E+0	1.5783550984E-3
4.9781872927E-2	2.3010658517E+0	1.6037866605E-3
5.1398364219E-2	2.3757200799E+0	1.6291914212E-3
5.3040246694E-2	2.4515405880E+0	1.6545689559E-3
5.4707492914E-2	2.5285256026E+0	1.6799188405E-3
5.6400075017E-2	2.6066733073E+0	1.7052406515E-3
5.8117964718E-2	2.6859818418E+0	1.7305339655E-3
5.9861133308E-2	2.7664493015E+0	1.7557983600E-3
6.1629551657E-2	2.8480737367E+0	1.7810334128E-3
6.3423190212E-2	2.9308531519E+0	1.8062387021E-3
6.5242019000E-2	3.0147855054E+0	1.8314138067E-3
6.7086007624E-2	3.0998687081E+0	1.8565583060E-3
6.8955125270E-2	3.1861006234E+0	1.8816717796E-3
7.0849340702E-2	3.2734790659E+0	1.9067538080E-3
7.2768622264E-2	3.3620018013E+0	1.9318039720E-3
7.4712937885E-2	3.4516665453E+0	1.9568218529E-3
7.6682255070E-2	3.5424709630E+0	1.9818070327E-3
7.8676540910E-2	3.6344126681E+0	2.0067590939E-3
8.0695762079E-2	3.7274892225E+0	2.0316776194E-3
8.2739884832E-2	3.8216981352E+0	2.0565621928E-3
8.4808875009E-2	3.9170368618E+0	2.0814123983E-3
8.6902698034E-2	4.0135028037E+0	2.1062278206E-3
8.9021318917E-2	4.1110933073E+0	2.1310080450E-3
9.1164702253E-2	4.2098056636E+0	2.1557526574E-3
9.3332812224E-2	4.3096371070E+0	2.1804612443E-3
9.5525612596E-2	4.4105848148E+0	2.2051333928E-3
9.7743066726E-2	4.5126459065E+0	2.2297686905E-3
9.9985137556E-2	4.6158174430E+0	2.2543667257E-3
1.0225178762E-1	4.7200964260E+0	2.2789270875E-3
1.0454297904E-1	4.8254797968E+0	2.3034493653E-3
1.0685867352E-1	4.9319644361E+0	2.3279331494E-3
1.0919883237E-1	5.0395471632E+0	2.3523780306E-3
1.1156341648E-1	5.1482247346E+0	2.3767836004E-3
1.1395238633E-1	5.2579938443E+0	2.4011494510E-3
1.1636570200E-1	5.3688511221E+0	2.4254751751E-3
1.1880332317E-1	5.4807931334E+0	2.4497603662E-3
