# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:22:14	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	7.0794578438E-3	 eV
# Rel speed: 	1.3025341833E+5	 cm/s
# Tot sigma: 	2.3884116072E+2	 a.u.
# Int sigma: 	2.3884116072E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.7424953444E-2	1.9736940383E-5
4.0521979771E-5	9.1810720737E-2	4.5943520243E-5
9.9587300392E-5	2.2563510656E-1	7.2188137769E-5
1.8489884726E-4	4.1892553461E-1	9.8434919423E-5
2.9645680168E-4	6.7168223578E-1	1.2468073282E-4
4.3425968311E-4	9.8390146475E-1	1.5092466531E-4
5.9830531657E-4	1.3555775672E+0	1.7716615272E-4
7.8859101285E-4	1.7867032345E+0	2.0340471372E-4
1.0051136166E-3	2.2772694295E+0	2.2963989267E-4
1.2478695220E-3	2.8272652107E+0	2.5587124334E-4
1.5168546797E-3	3.4366775050E+0	2.8209832342E-4
1.8120645986E-3	4.1054908442E+0	3.0832069259E-4
2.1334943481E-3	4.8336870684E+0	3.3453791144E-4
2.4811385584E-3	5.6212450001E+0	3.6074954110E-4
2.8549914211E-3	6.4681400882E+0	3.8695514312E-4
3.2550466893E-3	7.3743440232E+0	4.1315427928E-4
3.6812976783E-3	8.3398243241E+0	4.3934651156E-4
4.1337372652E-3	9.3645438958E+0	4.6553140213E-4
4.6123578895E-3	1.0448460559E+1	4.9170851331E-4
5.1171515529E-3	1.1591526554E+1	5.1787740760E-4
5.6481098199E-3	1.2793688009E+1	5.4403764760E-4
6.2052238176E-3	1.4054884393E+1	5.7018879612E-4
6.7884842360E-3	1.5375047932E+1	5.9633041614E-4
7.3978813281E-3	1.6754102996E+1	6.2246207073E-4
8.0334049101E-3	1.8191965473E+1	6.4858332323E-4
8.6950443616E-3	1.9688542100E+1	6.7469373705E-4
