# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:22:26	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	7.6736148936E-3	 eV
# Rel speed: 	1.3560919240E+5	 cm/s
# Tot sigma: 	2.3809573022E+2	 a.u.
# Int sigma: 	2.3809573022E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.8665341863E-2	1.9736940383E-5
4.0521979771E-5	9.8346230486E-2	4.5943520243E-5
9.9587300392E-5	2.4169685087E-1	7.2188137769E-5
1.8489884726E-4	4.4874657333E-1	9.8434919423E-5
2.9645680168E-4	7.1949562968E-1	1.2468073282E-4
4.3425968311E-4	1.0539399743E+0	1.5092466531E-4
5.9830531657E-4	1.4520734877E+0	1.7716615272E-4
7.8859101285E-4	1.9138882363E+0	2.0340471372E-4
1.0051136166E-3	2.4393743767E+0	2.2963989267E-4
1.2478695220E-3	3.0285199496E+0	2.5587124334E-4
1.5168546797E-3	3.6813106153E+0	2.8209832342E-4
1.8120645986E-3	4.3977293479E+0	3.0832069259E-4
2.1334943481E-3	5.1777560926E+0	3.3453791144E-4
2.4811385584E-3	6.0213673874E+0	3.6074954110E-4
2.8549914211E-3	6.9285359515E+0	3.8695514312E-4
3.2550466893E-3	7.8992302400E+0	4.1315427928E-4
3.6812976783E-3	8.9334139652E+0	4.3934651156E-4
4.1337372652E-3	1.0031045585E+1	4.6553140213E-4
4.6123578895E-3	1.1192077760E+1	4.9170851331E-4
5.1171515529E-3	1.2416456773E+1	5.1787740760E-4
5.6481098199E-3	1.3704121926E+1	5.4403764760E-4
6.2052238176E-3	1.5055004894E+1	5.7018879612E-4
6.7884842360E-3	1.6469029057E+1	5.9633041614E-4
7.3978813281E-3	1.7946108790E+1	6.2246207073E-4
8.0334049101E-3	1.9486148736E+1	6.4858332323E-4
8.6950443616E-3	2.1089043035E+1	6.7469373705E-4
9.3827886258E-3	2.2754674531E+1	7.0079287589E-4
1.0096626210E-2	2.4482913944E+1	7.2688030358E-4
1.0836545184E-2	2.6273619020E+1	7.5295558414E-4
1.1602533184E-2	2.8126633642E+1	7.7901828182E-4
1.2394577408E-2	3.0041786924E+1	8.0506796108E-4
1.3212664621E-2	3.2018892270E+1	8.3110418659E-4
1.4056781152E-2	3.4057746406E+1	8.5712652325E-4
1.4926912893E-2	3.6158128394E+1	8.8313453619E-4
1.5823045305E-2	3.8319798610E+1	9.0912779076E-4
1.6745163410E-2	4.0542497706E+1	9.3510585261E-4
1.7693251801E-2	4.2825945541E+1	9.6106828758E-4
1.8667294632E-2	4.5169840101E+1	9.8701466182E-4
1.9667275626E-2	4.7573856384E+1	1.0129445417E-3
2.0693178073E-2	5.0037645273E+1	1.0388574939E-3
2.1744984827E-2	5.2560832390E+1	1.0647530855E-3
2.2822678313E-2	5.5143016928E+1	1.0906308836E-3
2.3926240519E-2	5.7783770469E+1	1.1164904558E-3
2.5055653005E-2	6.0482635788E+1	1.1423313699E-3
2.6210896896E-2	6.3239125639E+1	1.1681531941E-3
2.7391952886E-2	6.6052721536E+1	1.1939554970E-3
2.8598801239E-2	6.8922872520E+1	1.2197378472E-3
2.9831421786E-2	7.1848993911E+1	1.2454998140E-3
3.1089793929E-2	7.4830466071E+1	1.2712409668E-3
3.2373896638E-2	7.7866633142E+1	1.2969608754E-3
3.3683708455E-2	8.0956801794E+1	1.3226591101E-3
3.5019207490E-2	8.4100239972E+1	1.3483352414E-3
3.6380371427E-2	8.7296175640E+1	1.3739888402E-3
3.7767177517E-2	9.0543795531E+1	1.3996194778E-3
3.9179602586E-2	9.3842243910E+1	1.4252267258E-3
4.0617623030E-2	9.7190621334E+1	1.4508101565E-3
4.2081214817E-2	1.0058798344E+2	1.4763693421E-3
4.3570353490E-2	1.0403333972E+2	1.5019038556E-3
4.5085014162E-2	1.0752565236E+2	1.5274132703E-3
4.6625171522E-2	1.1106383507E+2	1.5528971598E-3
4.8190799831E-2	1.1464675190E+2	1.5783550984E-3
4.9781872927E-2	1.1827321617E+2	1.6037866605E-3
5.1398364219E-2	1.2194198939E+2	1.6291914212E-3
5.3040246694E-2	1.2565178014E+2	1.6545689559E-3
5.4707492914E-2	1.2940124315E+2	1.6799188405E-3
5.6400075017E-2	1.3318897825E+2	1.7052406515E-3
5.8117964718E-2	1.3701352948E+2	1.7305339655E-3
5.9861133308E-2	1.4087338420E+2	1.7557983600E-3
6.1629551657E-2	1.4476697226E+2	1.7810334128E-3
6.3423190212E-2	1.4869266524E+2	1.8062387021E-3
6.5242019000E-2	1.5264877574E+2	1.8314138067E-3
6.7086007624E-2	1.5663355670E+2	1.8565583060E-3
6.8955125270E-2	1.6064520088E+2	1.8816717796E-3
7.0849340702E-2	1.6468184030E+2	1.9067538080E-3
7.2768622264E-2	1.6874154587E+2	1.9318039720E-3
7.4712937885E-2	1.7282232699E+2	1.9568218529E-3
7.6682255070E-2	1.7692213133E+2	1.9818070327E-3
7.8676540910E-2	1.8103884464E+2	2.0067590939E-3
8.0695762079E-2	1.8517029069E+2	2.0316776194E-3
8.2739884832E-2	1.8931423131E+2	2.0565621928E-3
8.4808875009E-2	1.9346836648E+2	2.0814123983E-3
8.6902698034E-2	1.9763033460E+2	2.1062278206E-3
8.9021318917E-2	2.0179771285E+2	2.1310080450E-3
9.1164702253E-2	2.0596801761E+2	2.1557526574E-3
9.3332812224E-2	2.1013870513E+2	2.1804612443E-3
9.5525612596E-2	2.1430717215E+2	2.2051333928E-3
9.7743066726E-2	2.1847075682E+2	2.2297686905E-3
9.9985137556E-2	2.2262673965E+2	2.2543667257E-3
1.0225178762E-1	2.2677234463E+2	2.2789270875E-3
1.0454297904E-1	2.3090474048E+2	2.3034493653E-3
1.0685867352E-1	2.3502104206E+2	2.3279331494E-3
1.0919883237E-1	2.3911831193E+2	2.3523780306E-3
1.1156341648E-1	2.4319356204E+2	2.3767836004E-3
1.1395238633E-1	2.4724375560E+2	2.4011494510E-3
1.1636570200E-1	2.5126580907E+2	2.4254751751E-3
1.1880332317E-1	2.5525659440E+2	2.4497603662E-3
1.2126520909E-1	2.5921294127E+2	2.4740046186E-3
1.2375131862E-1	2.6313163970E+2	2.4982075270E-3
1.2626161023E-1	2.6700944265E+2	2.5223686871E-3
1.2879604195E-1	2.7084306889E+2	2.5464876949E-3
1.3135457143E-1	2.7462920598E+2	2.5705641475E-3
1.3393715592E-1	2.7836451350E+2	2.5945976426E-3
1.3654375226E-1	2.8204562635E+2	2.6185877784E-3
1.3917431689E-1	2.8566915828E+2	2.6425341541E-3
1.4182880585E-1	2.8923170560E+2	2.6664363695E-3
1.4450717478E-1	2.9272985100E+2	2.6902940251E-3
1.4720937892E-1	2.9616016762E+2	2.7141067224E-3
1.4993537310E-1	2.9951922321E+2	2.7378740632E-3
1.5268511179E-1	3.0280358449E+2	2.7615956505E-3
1.5545854902E-1	3.0600982165E+2	2.7852710878E-3
1.5825563845E-1	3.0913451307E+2	2.8088999795E-3
1.6107633333E-1	3.1217425006E+2	2.8324819307E-3
1.6392058653E-1	3.1512564193E+2	2.8560165473E-3
1.6678835052E-1	3.1798532102E+2	2.8795034361E-3
1.6967957737E-1	3.2074994801E+2	2.9029422044E-3
1.7259421876E-1	3.2341621726E+2	2.9263324607E-3
1.7553222599E-1	3.2598086235E+2	2.9496738141E-3
1.7849354996E-1	3.2844066171E+2	2.9729658744E-3
1.8147814117E-1	3.3079244429E+2	2.9962082525E-3
1.8448594977E-1	3.3303309549E+2	3.0194005599E-3
1.8751692548E-1	3.3515956298E+2	3.0425424091E-3
1.9057101764E-1	3.3716886277E+2	3.0656334132E-3
1.9364817522E-1	3.3905808528E+2	3.0886731866E-3
1.9674834681E-1	3.4082440140E+2	3.1116613440E-3
1.9987148058E-1	3.4246506877E+2	3.1345975014E-3
2.0301752435E-1	3.4397743787E+2	3.1574812755E-3
2.0618642554E-1	3.4535895835E+2	3.1803122838E-3
2.0937813120E-1	3.4660718521E+2	3.2030901448E-3
2.1259258799E-1	3.4771978501E+2	3.2258144779E-3
2.1582974219E-1	3.4869454213E+2	3.2484849032E-3
2.1908953970E-1	3.4952936486E+2	3.2711010421E-3
2.2237192605E-1	3.5022229157E+2	3.2936625164E-3
2.2567684639E-1	3.5077149672E+2	3.3161689492E-3
2.2900424548E-1	3.5117529679E+2	3.3386199643E-3
2.3235406772E-1	3.5143215616E+2	3.3610151867E-3
2.3572625713E-1	3.5154069281E+2	3.3833542419E-3
2.3912075735E-1	3.5149968389E+2	3.4056367567E-3
2.4253751167E-1	3.5130807116E+2	3.4278623588E-3
2.4597646298E-1	3.5096496621E+2	3.4500306767E-3
2.4943755380E-1	3.5046965553E+2	3.4721413399E-3
2.5292072631E-1	3.4982160533E+2	3.4941939790E-3
2.5642592230E-1	3.4902046611E+2	3.5161882254E-3
2.5995308318E-1	3.4806607705E+2	3.5381237115E-3
2.6350215001E-1	3.4695847005E+2	3.5600000709E-3
2.6707306349E-1	3.4569787349E+2	3.5818169379E-3
2.7066576394E-1	3.4428471578E+2	3.6035739479E-3
2.7428019131E-1	3.4271962841E+2	3.6252707373E-3
2.7791628522E-1	3.4100344880E+2	3.6469069436E-3
2.8157398488E-1	3.3913722273E+2	3.6684822051E-3
2.8525322919E-1	3.3712220640E+2	3.6899961614E-3
2.8895395665E-1	3.3495986806E+2	3.7114484529E-3
2.9267610542E-1	3.3265188929E+2	3.7328387211E-3
2.9641961330E-1	3.3020016580E+2	3.7541666086E-3
3.0018441773E-1	3.2760680782E+2	3.7754317588E-3
3.0397045579E-1	3.2487414000E+2	3.7966338166E-3
3.0777766421E-1	3.2200470087E+2	3.8177724274E-3
3.1160597938E-1	3.1900124185E+2	3.8388472382E-3
3.1545533730E-1	3.1586672566E+2	3.8598578967E-3
3.1932567367E-1	3.1260432437E+2	3.8808040517E-3
3.2321692379E-1	3.0921741681E+2	3.9016853533E-3
3.2712902264E-1	3.0570958561E+2	3.9225014525E-3
3.3106190484E-1	3.0208461356E+2	3.9432520014E-3
3.3501550468E-1	2.9834647957E+2	3.9639366533E-3
3.3898975607E-1	2.9449935404E+2	3.9845550624E-3
3.4298459261E-1	2.9054759374E+2	4.0051068843E-3
3.4699994753E-1	2.8649573610E+2	4.0255917754E-3
3.5103575373E-1	2.8234849309E+2	4.0460093936E-3
3.5509194378E-1	2.7811074445E+2	4.0663593974E-3
3.5916844988E-1	2.7378753048E+2	4.0866414469E-3
3.6326520391E-1	2.6938404431E+2	4.1068552032E-3
3.6738213741E-1	2.6490562370E+2	4.1270003283E-3
3.7151918157E-1	2.6035774228E+2	4.1470764858E-3
3.7567626728E-1	2.5574600039E+2	4.1670833400E-3
3.7985332504E-1	2.5107611545E+2	4.1870205567E-3
3.8405028507E-1	2.4635391183E+2	4.2068878026E-3
3.8826707721E-1	2.4158531040E+2	4.2266847457E-3
3.9250363101E-1	2.3677631761E+2	4.2464110553E-3
3.9675987567E-1	2.3193301419E+2	4.2660664016E-3
4.0103574005E-1	2.2706154354E+2	4.2856504563E-3
4.0533115271E-1	2.2216809975E+2	4.3051628919E-3
4.0964604185E-1	2.1725891537E+2	4.3246033825E-3
4.1398033538E-1	2.1234024884E+2	4.3439716031E-3
4.1833396086E-1	2.0741837177E+2	4.3632672302E-3
4.2270684554E-1	2.0249955594E+2	4.3824899412E-3
4.2709891633E-1	1.9759006015E+2	4.4016394148E-3
4.3151009985E-1	1.9269611699E+2	4.4207153312E-3
4.3594032237E-1	1.8782391941E+2	4.4397173715E-3
4.4038950986E-1	1.8297960731E+2	4.4586452181E-3
4.4485758797E-1	1.7816925409E+2	4.4774985548E-3
4.4934448203E-1	1.7339885320E+2	4.4962770664E-3
4.5385011706E-1	1.6867430475E+2	4.5149804392E-3
4.5837441776E-1	1.6400140225E+2	4.5336083606E-3
4.6291730852E-1	1.5938581948E+2	4.5521605193E-3
4.6747871344E-1	1.5483309748E+2	4.5706366053E-3
4.7205855627E-1	1.5034863192E+2	4.5890363098E-3
4.7665676049E-1	1.4593766053E+2	4.6073593254E-3
4.8127324926E-1	1.4160525105E+2	4.6256053458E-3
4.8590794542E-1	1.3735628936E+2	4.6437740661E-3
4.9056077152E-1	1.3319546815E+2	4.6618651826E-3
4.9523164982E-1	1.2912727587E+2	4.6798783932E-3
4.9992050224E-1	1.2515598633E+2	4.6978133967E-3
5.0462725044E-1	1.2128564864E+2	4.7156698934E-3
5.0935181576E-1	1.1752007784E+2	4.7334475849E-3
5.1409411924E-1	1.1386284603E+2	4.7511461741E-3
5.1885408164E-1	1.1031727414E+2	4.7687653653E-3
5.2363162341E-1	1.0688642442E+2	4.7863048641E-3
5.2842666471E-1	1.0357309349E+2	4.8037643772E-3
5.3323912540E-1	1.0037980623E+2	4.8211436130E-3
5.3806892508E-1	9.7308810327E+1	4.8384422809E-3
5.4291598301E-1	9.4362071633E+1	4.8556600920E-3
5.4778021821E-1	9.1541270293E+1	4.8727967585E-3
5.5266154939E-1	8.8847797681E+1	4.8898519940E-3
5.5755989496E-1	8.6282754165E+1	4.9068255135E-3
5.6247517308E-1	8.3846947708E+1	4.9237170334E-3
5.6740730160E-1	8.1540893314E+1	4.9405262713E-3
5.7235619810E-1	7.9364813338E+1	4.9572529464E-3
5.7732177988E-1	7.7318638648E+1	4.9738967791E-3
5.8230396395E-1	7.5402010655E+1	4.9904574913E-3
5.8730266706E-1	7.3614284204E+1	5.0069348063E-3
5.9231780568E-1	7.1954531316E+1	5.0233284486E-3
5.9734929598E-1	7.0421545781E+1	5.0396381444E-3
6.0239705389E-1	6.9013848587E+1	5.0558636210E-3
6.0746099506E-1	6.7729694165E+1	5.0720046074E-3
6.1254103485E-1	6.6567077438E+1	5.0880608338E-3
6.1763708838E-1	6.5523741654E+1	5.1040320318E-3
6.2274907048E-1	6.4597186972E+1	5.1199179345E-3
6.2787689573E-1	6.3784679773E+1	5.1357182766E-3
6.3302047843E-1	6.3083262676E+1	5.1514327939E-3
6.3817973262E-1	6.2489765209E+1	5.1670612238E-3
6.4335457209E-1	6.2000815113E+1	5.1826033052E-3
6.4854491036E-1	6.1612850231E+1	5.1980587783E-3
6.5375066070E-1	6.1322130942E+1	5.2134273849E-3
6.5897173609E-1	6.1124753100E+1	5.2287088681E-3
6.6420804930E-1	6.1016661427E+1	5.2439029725E-3
6.6945951283E-1	6.0993663310E+1	5.2590094442E-3
6.7472603890E-1	6.1051442959E+1	5.2740280309E-3
6.8000753951E-1	6.1185575871E+1	5.2889584814E-3
6.8530392640E-1	6.1391543540E+1	5.3038005463E-3
6.9061511106E-1	6.1664748371E+1	5.3185539776E-3
6.9594100473E-1	6.2000528737E+1	5.3332185287E-3
7.0128151841E-1	6.2394174115E+1	5.3477939546E-3
7.0663656285E-1	6.2840940265E+1	5.3622800116E-3
7.1200604856E-1	6.3336064370E+1	5.3766764577E-3
7.1738988581E-1	6.3874780105E+1	5.3909830523E-3
7.2278798463E-1	6.4452332561E+1	5.4051995564E-3
7.2820025482E-1	6.5063992977E+1	5.4193257323E-3
7.3362660591E-1	6.5705073225E+1	5.4333613439E-3
