# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:14:34	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.3884415614E-4	 eV
# Rel speed: 	2.8496343000E+4	 cm/s
# Tot sigma: 	1.9224019707E+2	 a.u.
# Int sigma: 	1.9224019707E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.0547708396E-3	1.9736940383E-5
4.0521979771E-5	5.5575053599E-3	4.5943520243E-5
9.9587300392E-5	1.3658191362E-2	7.2188137769E-5
1.8489884726E-4	2.5358492571E-2	9.8434919423E-5
2.9645680168E-4	4.0658433372E-2	1.2468073282E-4
4.3425968311E-4	5.9557809672E-2	1.5092466531E-4
5.9830531657E-4	8.2056321242E-2	1.7716615272E-4
7.8859101285E-4	1.0815359603E-1	2.0340471372E-4
1.0051136166E-3	1.3784919625E-1	2.2963989267E-4
1.2478695220E-3	1.7114262002E-1	2.5587124334E-4
1.5168546797E-3	2.0803330156E-1	2.8209832342E-4
1.8120645986E-3	2.4852061087E-1	3.0832069259E-4
2.1334943481E-3	2.9260385310E-1	3.3453791144E-4
2.4811385584E-3	3.4028226783E-1	3.6074954110E-4
2.8549914211E-3	3.9155502810E-1	3.8695514312E-4
3.2550466893E-3	4.4642123950E-1	4.1315427928E-4
3.6812976783E-3	5.0487993905E-1	4.3934651156E-4
4.1337372652E-3	5.6693009408E-1	4.6553140213E-4
4.6123578895E-3	6.3257060096E-1	4.9170851331E-4
5.1171515529E-3	7.0180028384E-1	5.1787740760E-4
5.6481098199E-3	7.7461789322E-1	5.4403764760E-4
6.2052238176E-3	8.5102210453E-1	5.7018879612E-4
6.7884842360E-3	9.3101151655E-1	5.9633041614E-4
7.3978813281E-3	1.0145846498E+0	6.2246207073E-4
8.0334049101E-3	1.1017399451E+0	6.4858332323E-4
8.6950443616E-3	1.1924757613E+0	6.7469373705E-4
9.3827886258E-3	1.2867903739E+0	7.0079287589E-4
1.0096626210E-2	1.3846819731E+0	7.2688030358E-4
1.0836545184E-2	1.4861486617E+0	7.5295558414E-4
1.1602533184E-2	1.5911884531E+0	7.7901828182E-4
1.2394577408E-2	1.6997992692E+0	8.0506796108E-4
1.3212664621E-2	1.8119789383E+0	8.3110418659E-4
1.4056781152E-2	1.9277251927E+0	8.5712652325E-4
1.4926912893E-2	2.0470356666E+0	8.8313453619E-4
1.5823045305E-2	2.1699078935E+0	9.0912779076E-4
1.6745163410E-2	2.2963393039E+0	9.3510585261E-4
1.7693251801E-2	2.4263272227E+0	9.6106828758E-4
1.8667294632E-2	2.5598688669E+0	9.8701466182E-4
1.9667275626E-2	2.6969613422E+0	1.0129445417E-3
2.0693178073E-2	2.8376016415E+0	1.0388574939E-3
2.1744984827E-2	2.9817866408E+0	1.0647530855E-3
2.2822678313E-2	3.1295130974E+0	1.0906308836E-3
2.3926240519E-2	3.2807776466E+0	1.1164904558E-3
2.5055653005E-2	3.4355767987E+0	1.1423313699E-3
2.6210896896E-2	3.5939069359E+0	1.1681531941E-3
2.7391952886E-2	3.7557643096E+0	1.1939554970E-3
2.8598801239E-2	3.9211450369E+0	1.2197378472E-3
2.9831421786E-2	4.0900450977E+0	1.2454998140E-3
3.1089793929E-2	4.2624603312E+0	1.2712409668E-3
3.2373896638E-2	4.4383864327E+0	1.2969608754E-3
3.3683708455E-2	4.6178189503E+0	1.3226591101E-3
3.5019207490E-2	4.8007532813E+0	1.3483352414E-3
3.6380371427E-2	4.9871846692E+0	1.3739888402E-3
3.7767177517E-2	5.1771081995E+0	1.3996194778E-3
3.9179602586E-2	5.3705187968E+0	1.4252267258E-3
4.0617623030E-2	5.5674112208E+0	1.4508101565E-3
4.2081214817E-2	5.7677800626E+0	1.4763693421E-3
4.3570353490E-2	5.9716197412E+0	1.5019038556E-3
4.5085014162E-2	6.1789244999E+0	1.5274132703E-3
4.6625171522E-2	6.3896884020E+0	1.5528971598E-3
4.8190799831E-2	6.6039053274E+0	1.5783550984E-3
4.9781872927E-2	6.8215689685E+0	1.6037866605E-3
5.1398364219E-2	7.0426728265E+0	1.6291914212E-3
5.3040246694E-2	7.2672102071E+0	1.6545689559E-3
5.4707492914E-2	7.4951742167E+0	1.6799188405E-3
5.6400075017E-2	7.7265577586E+0	1.7052406515E-3
5.8117964718E-2	7.9613535286E+0	1.7305339655E-3
5.9861133308E-2	8.1995540108E+0	1.7557983600E-3
6.1629551657E-2	8.4411514741E+0	1.7810334128E-3
6.3423190212E-2	8.6861379671E+0	1.8062387021E-3
6.5242019000E-2	8.9345053150E+0	1.8314138067E-3
6.7086007624E-2	9.1862451143E+0	1.8565583060E-3
6.8955125270E-2	9.4413487295E+0	1.8816717796E-3
7.0849340702E-2	9.6998072882E+0	1.9067538080E-3
7.2768622264E-2	9.9616116770E+0	1.9318039720E-3
7.4712937885E-2	1.0226752537E+1	1.9568218529E-3
7.6682255070E-2	1.0495220261E+1	1.9818070327E-3
7.8676540910E-2	1.0767004987E+1	2.0067590939E-3
8.0695762079E-2	1.1042096593E+1	2.0316776194E-3
8.2739884832E-2	1.1320484697E+1	2.0565621928E-3
8.4808875009E-2	1.1602158650E+1	2.0814123983E-3
8.6902698034E-2	1.1887107529E+1	2.1062278206E-3
8.9021318917E-2	1.2175320137E+1	2.1310080450E-3
9.1164702253E-2	1.2466784998E+1	2.1557526574E-3
9.3332812224E-2	1.2761490350E+1	2.1804612443E-3
9.5525612596E-2	1.3059424140E+1	2.2051333928E-3
9.7743066726E-2	1.3360574026E+1	2.2297686905E-3
9.9985137556E-2	1.3664927365E+1	2.2543667257E-3
1.0225178762E-1	1.3972471214E+1	2.2789270875E-3
1.0454297904E-1	1.4283192320E+1	2.3034493653E-3
1.0685867352E-1	1.4597077124E+1	2.3279331494E-3
1.0919883237E-1	1.4914111748E+1	2.3523780306E-3
1.1156341648E-1	1.5234281995E+1	2.3767836004E-3
1.1395238633E-1	1.5557573346E+1	2.4011494510E-3
1.1636570200E-1	1.5883970952E+1	2.4254751751E-3
