# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:13:41	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.2130947096E-4	 eV
# Rel speed: 	2.3029745021E+4	 cm/s
# Tot sigma: 	1.6689884046E+2	 a.u.
# Int sigma: 	1.6689884046E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.8888092392E-4	1.9736940383E-5
4.0521979771E-5	3.6296599074E-3	4.5943520243E-5
9.9587300392E-5	8.9202954287E-3	7.2188137769E-5
1.8489884726E-4	1.6561874129E-2	9.8434919423E-5
2.9645680168E-4	2.6554412066E-2	1.2468073282E-4
4.3425968311E-4	3.8897776234E-2	1.5092466531E-4
5.9830531657E-4	5.3591771080E-2	1.7716615272E-4
7.8859101285E-4	7.0636154507E-2	2.0340471372E-4
1.0051136166E-3	9.0030641980E-2	2.2963989267E-4
1.2478695220E-3	1.1177490774E-1	2.5587124334E-4
1.5168546797E-3	1.3586858515E-1	2.8209832342E-4
1.8120645986E-3	1.6231126661E-1	3.0832069259E-4
2.1334943481E-3	1.9110250347E-1	3.3453791144E-4
2.4811385584E-3	2.2224180566E-1	3.6074954110E-4
2.8549914211E-3	2.5572864148E-1	3.8695514312E-4
3.2550466893E-3	2.9156243715E-1	4.1315427928E-4
3.6812976783E-3	3.2974257647E-1	4.3934651156E-4
4.1337372652E-3	3.7026840037E-1	4.6553140213E-4
4.6123578895E-3	4.1313920646E-1	4.9170851331E-4
5.1171515529E-3	4.5835424851E-1	5.1787740760E-4
5.6481098199E-3	5.0591273600E-1	5.4403764760E-4
6.2052238176E-3	5.5581383350E-1	5.7018879612E-4
6.7884842360E-3	6.0805666015E-1	5.9633041614E-4
7.3978813281E-3	6.6264028905E-1	6.2246207073E-4
8.0334049101E-3	7.1956374660E-1	6.4858332323E-4
8.6950443616E-3	7.7882601189E-1	6.7469373705E-4
9.3827886258E-3	8.4042601598E-1	7.0079287589E-4
1.0096626210E-2	9.0436264123E-1	7.2688030358E-4
1.0836545184E-2	9.7063472053E-1	7.5295558414E-4
1.1602533184E-2	1.0392410366E+0	7.7901828182E-4
1.2394577408E-2	1.1101803210E+0	8.0506796108E-4
1.3212664621E-2	1.1834512537E+0	8.3110418659E-4
1.4056781152E-2	1.2590524618E+0	8.5712652325E-4
1.4926912893E-2	1.3369825191E+0	8.8313453619E-4
1.5823045305E-2	1.4172399447E+0	9.0912779076E-4
1.6745163410E-2	1.4998232027E+0	9.3510585261E-4
1.7693251801E-2	1.5847307006E+0	9.6106828758E-4
1.8667294632E-2	1.6719607891E+0	9.8701466182E-4
1.9667275626E-2	1.7615117601E+0	1.0129445417E-3
2.0693178073E-2	1.8533818468E+0	1.0388574939E-3
2.1744984827E-2	1.9475692218E+0	1.0647530855E-3
2.2822678313E-2	2.0440719966E+0	1.0906308836E-3
2.3926240519E-2	2.1428882201E+0	1.1164904558E-3
2.5055653005E-2	2.2440158777E+0	1.1423313699E-3
2.6210896896E-2	2.3474528903E+0	1.1681531941E-3
2.7391952886E-2	2.4531971129E+0	1.1939554970E-3
