# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:26:13	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.2387211386E-1	 eV
# Rel speed: 	7.3246879873E+5	 cm/s
# Tot sigma: 	1.7757117791E+2	 a.u.
# Int sigma: 	1.7757117791E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.8235560910E-1	1.9736940383E-5
4.0521979771E-5	1.4877092497E+0	4.5943520243E-5
9.9587300392E-5	3.6562061652E+0	7.2188137769E-5
1.8489884726E-4	6.7882666646E+0	9.8434919423E-5
2.9645680168E-4	1.0883826922E+1	1.2468073282E-4
4.3425968311E-4	1.5942679407E+1	1.5092466531E-4
5.9830531657E-4	2.1964459619E+1	1.7716615272E-4
7.8859101285E-4	2.8948592497E+1	2.0340471372E-4
1.0051136166E-3	3.6894222558E+1	2.2963989267E-4
1.2478695220E-3	4.5800131530E+1	2.5587124334E-4
1.5168546797E-3	5.5664644346E+1	2.8209832342E-4
1.8120645986E-3	6.6485523852E+1	3.0832069259E-4
2.1334943481E-3	7.8259854437E+1	3.3453791144E-4
2.4811385584E-3	9.0983914804E+1	3.6074954110E-4
2.8549914211E-3	1.0465304013E+2	3.8695514312E-4
3.2550466893E-3	1.1926147393E+2	4.1315427928E-4
3.6812976783E-3	1.3480220996E+2	4.3934651156E-4
4.1337372652E-3	1.5126682467E+2	4.6553140213E-4
4.6123578895E-3	1.6864530076E+2	4.9170851331E-4
5.1171515529E-3	1.8692584234E+2	5.1787740760E-4
5.6481098199E-3	2.0609468275E+2	5.4403764760E-4
6.2052238176E-3	2.2613588563E+2	5.7018879612E-4
6.7884842360E-3	2.4703114048E+2	5.9633041614E-4
7.3978813281E-3	2.6875955385E+2	6.2246207073E-4
8.0334049101E-3	2.9129743746E+2	6.4858332323E-4
8.6950443616E-3	3.1461809486E+2	6.7469373705E-4
9.3827886258E-3	3.3869160828E+2	7.0079287589E-4
1.0096626210E-2	3.6348462762E+2	7.2688030358E-4
1.0836545184E-2	3.8896016362E+2	7.5295558414E-4
1.1602533184E-2	4.1507738764E+2	7.7901828182E-4
1.2394577408E-2	4.4179144041E+2	8.0506796108E-4
1.3212664621E-2	4.6905325257E+2	8.3110418659E-4
1.4056781152E-2	4.9680938000E+2	8.5712652325E-4
1.4926912893E-2	5.2500185682E+2	8.8313453619E-4
1.5823045305E-2	5.5356806969E+2	9.0912779076E-4
1.6745163410E-2	5.8244065662E+2	9.3510585261E-4
1.7693251801E-2	6.1154743411E+2	9.6106828758E-4
1.8667294632E-2	6.4081135625E+2	9.8701466182E-4
1.9667275626E-2	6.7015050975E+2	1.0129445417E-3
2.0693178073E-2	6.9947814873E+2	1.0388574939E-3
2.1744984827E-2	7.2870277325E+2	1.0647530855E-3
2.2822678313E-2	7.5772825533E+2	1.0906308836E-3
2.3926240519E-2	7.8645401653E+2	1.1164904558E-3
2.5055653005E-2	8.1477526040E+2	1.1423313699E-3
2.6210896896E-2	8.4258326341E+2	1.1681531941E-3
2.7391952886E-2	8.6976572736E+2	1.1939554970E-3
2.8598801239E-2	8.9620719607E+2	1.2197378472E-3
2.9831421786E-2	9.2178953836E+2	1.2454998140E-3
3.1089793929E-2	9.4639249928E+2	1.2712409668E-3
3.2373896638E-2	9.6989432025E+2	1.2969608754E-3
3.3683708455E-2	9.9217242857E+2	1.3226591101E-3
3.5019207490E-2	1.0131041955E+3	1.3483352414E-3
3.6380371427E-2	1.0325677612E+3	1.3739888402E-3
3.7767177517E-2	1.0504429246E+3	1.3996194778E-3
3.9179602586E-2	1.0666120929E+3	1.4252267258E-3
4.0617623030E-2	1.0809612870E+3	1.4508101565E-3
4.2081214817E-2	1.0933811964E+3	1.4763693421E-3
4.3570353490E-2	1.1037682754E+3	1.5019038556E-3
4.5085014162E-2	1.1120258712E+3	1.5274132703E-3
4.6625171522E-2	1.1180653747E+3	1.5528971598E-3
