# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:24:32	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	4.1686938347E-2	 eV
# Rel speed: 	3.1607425983E+5	 cm/s
# Tot sigma: 	2.1240936071E+2	 a.u.
# Int sigma: 	2.1240936071E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	7.5584977326E-2	1.9736940383E-5
4.0521979771E-5	3.9825132931E-1	4.5943520243E-5
9.9587300392E-5	9.7874687329E-1	7.2188137769E-5
1.8489884726E-4	1.8171893782E+0	9.8434919423E-5
2.9645680168E-4	2.9135765100E+0	1.2468073282E-4
4.3425968311E-4	4.2678847737E+0	1.5092466531E-4
5.9830531657E-4	5.8800761708E+0	1.7716615272E-4
7.8859101285E-4	7.7500964542E+0	2.0340471372E-4
1.0051136166E-3	9.8778714142E+0	2.2963989267E-4
1.2478695220E-3	1.2263302184E+1	2.5587124334E-4
1.5168546797E-3	1.4906259784E+1	2.8209832342E-4
1.8120645986E-3	1.7806578975E+1	3.0832069259E-4
2.1334943481E-3	2.0964051430E+1	3.3453791144E-4
2.4811385584E-3	2.4378418251E+1	3.6074954110E-4
2.8549914211E-3	2.8049361830E+1	3.8695514312E-4
3.2550466893E-3	3.1976497065E+1	4.1315427928E-4
3.6812976783E-3	3.6159361929E+1	4.3934651156E-4
4.1337372652E-3	4.0597407411E+1	4.6553140213E-4
4.6123578895E-3	4.5289986840E+1	4.9170851331E-4
5.1171515529E-3	5.0236344584E+1	5.1787740760E-4
5.6481098199E-3	5.5435604156E+1	5.4403764760E-4
6.2052238176E-3	6.0886755732E+1	5.7018879612E-4
6.7884842360E-3	6.6588643097E+1	5.9633041614E-4
7.3978813281E-3	7.2539950038E+1	6.2246207073E-4
8.0334049101E-3	7.8739186206E+1	6.4858332323E-4
8.6950443616E-3	8.5184672466E+1	6.7469373705E-4
9.3827886258E-3	9.1874525764E+1	7.0079287589E-4
1.0096626210E-2	9.8806643542E+1	7.2688030358E-4
1.0836545184E-2	1.0597868773E+2	7.5295558414E-4
1.1602533184E-2	1.1338806833E+2	7.7901828182E-4
1.2394577408E-2	1.2103192672E+2	8.0506796108E-4
1.3212664621E-2	1.2890711852E+2	8.3110418659E-4
1.4056781152E-2	1.3701019638E+2	8.5712652325E-4
1.4926912893E-2	1.4533739237E+2	8.8313453619E-4
1.5823045305E-2	1.5388460040E+2	9.0912779076E-4
1.6745163410E-2	1.6264735839E+2	9.3510585261E-4
1.7693251801E-2	1.7162083050E+2	9.6106828758E-4
1.8667294632E-2	1.8079978943E+2	9.8701466182E-4
1.9667275626E-2	1.9017859874E+2	1.0129445417E-3
2.0693178073E-2	1.9975119546E+2	1.0388574939E-3
2.1744984827E-2	2.0951107290E+2	1.0647530855E-3
2.2822678313E-2	2.1945126397E+2	1.0906308836E-3
2.3926240519E-2	2.2956432477E+2	1.1164904558E-3
2.5055653005E-2	2.3984231896E+2	1.1423313699E-3
2.6210896896E-2	2.5027680263E+2	1.1681531941E-3
2.7391952886E-2	2.6085881010E+2	1.1939554970E-3
2.8598801239E-2	2.7157884053E+2	1.2197378472E-3
2.9831421786E-2	2.8242684558E+2	1.2454998140E-3
3.1089793929E-2	2.9339221826E+2	1.2712409668E-3
3.2373896638E-2	3.0446378305E+2	1.2969608754E-3
3.3683708455E-2	3.1562978737E+2	1.3226591101E-3
3.5019207490E-2	3.2687789470E+2	1.3483352414E-3
3.6380371427E-2	3.3819517938E+2	1.3739888402E-3
3.7767177517E-2	3.4956812317E+2	1.3996194778E-3
3.9179602586E-2	3.6098261392E+2	1.4252267258E-3
4.0617623030E-2	3.7242394629E+2	1.4508101565E-3
4.2081214817E-2	3.8387682477E+2	1.4763693421E-3
4.3570353490E-2	3.9532536917E+2	1.5019038556E-3
4.5085014162E-2	4.0675312261E+2	1.5274132703E-3
4.6625171522E-2	4.1814306236E+2	1.5528971598E-3
4.8190799831E-2	4.2947761337E+2	1.5783550984E-3
4.9781872927E-2	4.4073866499E+2	1.6037866605E-3
5.1398364219E-2	4.5190759070E+2	1.6291914212E-3
5.3040246694E-2	4.6296527109E+2	1.6545689559E-3
5.4707492914E-2	4.7389212034E+2	1.6799188405E-3
5.6400075017E-2	4.8466811605E+2	1.7052406515E-3
5.8117964718E-2	4.9527283274E+2	1.7305339655E-3
5.9861133308E-2	5.0568547894E+2	1.7557983600E-3
6.1629551657E-2	5.1588493808E+2	1.7810334128E-3
6.3423190212E-2	5.2584981316E+2	1.8062387021E-3
6.5242019000E-2	5.3555847519E+2	1.8314138067E-3
6.7086007624E-2	5.4498911555E+2	1.8565583060E-3
6.8955125270E-2	5.5411980214E+2	1.8816717796E-3
7.0849340702E-2	5.6292853935E+2	1.9067538080E-3
7.2768622264E-2	5.7139333181E+2	1.9318039720E-3
7.4712937885E-2	5.7949225184E+2	1.9568218529E-3
7.6682255070E-2	5.8720351048E+2	1.9818070327E-3
7.8676540910E-2	5.9450553192E+2	2.0067590939E-3
8.0695762079E-2	6.0137703137E+2	2.0316776194E-3
8.2739884832E-2	6.0779709589E+2	2.0565621928E-3
8.4808875009E-2	6.1374526816E+2	2.0814123983E-3
8.6902698034E-2	6.1920163293E+2	2.1062278206E-3
8.9021318917E-2	6.2414690571E+2	2.1310080450E-3
9.1164702253E-2	6.2856252355E+2	2.1557526574E-3
9.3332812224E-2	6.3243073740E+2	2.1804612443E-3
9.5525612596E-2	6.3573470581E+2	2.2051333928E-3
9.7743066726E-2	6.3845858936E+2	2.2297686905E-3
9.9985137556E-2	6.4058764556E+2	2.2543667257E-3
1.0225178762E-1	6.4210832353E+2	2.2789270875E-3
1.0454297904E-1	6.4300835805E+2	2.3034493653E-3
1.0685867352E-1	6.4327686243E+2	2.3279331494E-3
1.0919883237E-1	6.4290441952E+2	2.3523780306E-3
1.1156341648E-1	6.4188317035E+2	2.3767836004E-3
1.1395238633E-1	6.4020689965E+2	2.4011494510E-3
1.1636570200E-1	6.3787111780E+2	2.4254751751E-3
1.1880332317E-1	6.3487313823E+2	2.4497603662E-3
1.2126520909E-1	6.3121214989E+2	2.4740046186E-3
1.2375131862E-1	6.2688928394E+2	2.4982075270E-3
1.2626161023E-1	6.2190767393E+2	2.5223686871E-3
1.2879604195E-1	6.1627250894E+2	2.5464876949E-3
1.3135457143E-1	6.0999107883E+2	2.5705641475E-3
1.3393715592E-1	6.0307281101E+2	2.5945976426E-3
1.3654375226E-1	5.9552929808E+2	2.6185877784E-3
1.3917431689E-1	5.8737431569E+2	2.6425341541E-3
1.4182880585E-1	5.7862383008E+2	2.6664363695E-3
1.4450717478E-1	5.6929599462E+2	2.6902940251E-3
1.4720937892E-1	5.5941113506E+2	2.7141067224E-3
1.4993537310E-1	5.4899172283E+2	2.7378740632E-3
1.5268511179E-1	5.3806233613E+2	2.7615956505E-3
1.5545854902E-1	5.2664960841E+2	2.7852710878E-3
1.5825563845E-1	5.1478216415E+2	2.8088999795E-3
1.6107633333E-1	5.0249054153E+2	2.8324819307E-3
1.6392058653E-1	4.8980710214E+2	2.8560165473E-3
1.6678835052E-1	4.7676592764E+2	2.8795034361E-3
1.6967957737E-1	4.6340270352E+2	2.9029422044E-3
1.7259421876E-1	4.4975459016E+2	2.9263324607E-3
1.7553222599E-1	4.3586008156E+2	2.9496738141E-3
1.7849354996E-1	4.2175885214E+2	2.9729658744E-3
1.8147814117E-1	4.0749159220E+2	2.9962082525E-3
1.8448594977E-1	3.9309983266E+2	3.0194005599E-3
1.8751692548E-1	3.7862575997E+2	3.0425424091E-3
1.9057101764E-1	3.6411202191E+2	3.0656334132E-3
1.9364817522E-1	3.4960152551E+2	3.0886731866E-3
1.9674834681E-1	3.3513722798E+2	3.1116613440E-3
1.9987148058E-1	3.2076192211E+2	3.1345975014E-3
2.0301752435E-1	3.0651801723E+2	3.1574812755E-3
2.0618642554E-1	2.9244731731E+2	3.1803122838E-3
2.0937813120E-1	2.7859079764E+2	3.2030901448E-3
2.1259258799E-1	2.6498838158E+2	3.2258144779E-3
2.1582974219E-1	2.5167871921E+2	3.2484849032E-3
2.1908953970E-1	2.3869896925E+2	3.2711010421E-3
2.2237192605E-1	2.2608458633E+2	3.2936625164E-3
2.2567684639E-1	2.1386911498E+2	3.3161689492E-3
2.2900424548E-1	2.0208399234E+2	3.3386199643E-3
2.3235406772E-1	1.9075836121E+2	3.3610151867E-3
2.3572625713E-1	1.7991889514E+2	3.3833542419E-3
2.3912075735E-1	1.6958963722E+2	3.4056367567E-3
2.4253751167E-1	1.5979185417E+2	3.4278623588E-3
2.4597646298E-1	1.5054390721E+2	3.4500306767E-3
2.4943755380E-1	1.4186114113E+2	3.4721413399E-3
2.5292072631E-1	1.3375579287E+2	3.4941939790E-3
