# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:25:24	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.0000000000E-1	 eV
# Rel speed: 	4.8954106644E+5	 cm/s
# Tot sigma: 	1.9478426763E+2	 a.u.
# Int sigma: 	1.9478426763E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.5128010091E-1	1.9736940383E-5
4.0521979771E-5	7.9708294610E-1	4.5943520243E-5
9.9587300392E-5	1.9589190382E+0	7.2188137769E-5
1.8489884726E-4	3.6370205071E+0	9.8434919423E-5
2.9645680168E-4	5.8313726318E+0	1.2468073282E-4
4.3425968311E-4	8.5419065471E+0	1.5092466531E-4
5.9830531657E-4	1.1768505613E+1	1.7716615272E-4
7.8859101285E-4	1.5510993337E+1	2.0340471372E-4
1.0051136166E-3	1.9769115720E+1	2.2963989267E-4
1.2478695220E-3	2.4542520033E+1	2.5587124334E-4
1.5168546797E-3	2.9830730444E+1	2.8209832342E-4
1.8120645986E-3	3.5633120663E+1	3.0832069259E-4
2.1334943481E-3	4.1948883649E+1	3.3453791144E-4
2.4811385584E-3	4.8776998420E+1	3.6074954110E-4
2.8549914211E-3	5.6116194028E+1	3.8695514312E-4
3.2550466893E-3	6.3964910712E+1	4.1315427928E-4
3.6812976783E-3	7.2321258308E+1	4.3934651156E-4
4.1337372652E-3	8.1182971968E+1	4.6553140213E-4
4.6123578895E-3	9.0547365260E+1	4.9170851331E-4
5.1171515529E-3	1.0041128074E+2	5.1787740760E-4
5.6481098199E-3	1.1077103813E+2	5.4403764760E-4
6.2052238176E-3	1.2162238011E+2	5.7018879612E-4
6.7884842360E-3	1.3296041607E+2	5.9633041614E-4
7.3978813281E-3	1.4477956374E+2	6.2246207073E-4
8.0334049101E-3	1.5707348909E+2	6.4858332323E-4
8.6950443616E-3	1.6983504453E+2	6.7469373705E-4
9.3827886258E-3	1.8305620579E+2	7.0079287589E-4
1.0096626210E-2	1.9672800764E+2	7.2688030358E-4
1.0836545184E-2	2.1084047879E+2	7.5295558414E-4
1.1602533184E-2	2.2538257624E+2	7.7901828182E-4
1.2394577408E-2	2.4034211946E+2	8.0506796108E-4
1.3212664621E-2	2.5570572483E+2	8.3110418659E-4
1.4056781152E-2	2.7145874065E+2	8.5712652325E-4
1.4926912893E-2	2.8758518327E+2	8.8313453619E-4
1.5823045305E-2	3.0406767476E+2	9.0912779076E-4
1.6745163410E-2	3.2088738272E+2	9.3510585261E-4
1.7693251801E-2	3.3802396270E+2	9.6106828758E-4
1.8667294632E-2	3.5545550394E+2	9.8701466182E-4
1.9667275626E-2	3.7315847893E+2	1.0129445417E-3
2.0693178073E-2	3.9110769760E+2	1.0388574939E-3
2.1744984827E-2	4.0927626675E+2	1.0647530855E-3
2.2822678313E-2	4.2763555545E+2	1.0906308836E-3
2.3926240519E-2	4.4615516721E+2	1.1164904558E-3
2.5055653005E-2	4.6480291972E+2	1.1423313699E-3
2.6210896896E-2	4.8354483292E+2	1.1681531941E-3
2.7391952886E-2	5.0234512617E+2	1.1939554970E-3
2.8598801239E-2	5.2116622550E+2	1.2197378472E-3
