# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:14:06	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.6915348039E-4	 eV
# Rel speed: 	2.5397392433E+4	 cm/s
# Tot sigma: 	1.8016355551E+2	 a.u.
# Int sigma: 	1.8016355551E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.2657836097E-4	1.9736940383E-5
4.0521979771E-5	4.3551769729E-3	4.5943520243E-5
9.9587300392E-5	1.0703334807E-2	7.2188137769E-5
1.8489884726E-4	1.9872355688E-2	9.8434919423E-5
2.9645680168E-4	3.1862258828E-2	1.2468073282E-4
4.3425968311E-4	4.6672884507E-2	1.5092466531E-4
5.9830531657E-4	6.4303997856E-2	1.7716615272E-4
7.8859101285E-4	8.4755307997E-2	2.0340471372E-4
1.0051136166E-3	1.0802647292E-1	2.2963989267E-4
1.2478695220E-3	1.3411710088E-1	2.5587124334E-4
1.5168546797E-3	1.6302675068E-1	2.8209832342E-4
1.8120645986E-3	1.9475493160E-1	3.0832069259E-4
2.1334943481E-3	2.2930110305E-1	3.3453791144E-4
2.4811385584E-3	2.6666467418E-1	3.6074954110E-4
2.8549914211E-3	3.0684500333E-1	3.8695514312E-4
3.2550466893E-3	3.4984139756E-1	4.1315427928E-4
3.6812976783E-3	3.9565311196E-1	4.3934651156E-4
4.1337372652E-3	4.4427934905E-1	4.6553140213E-4
4.6123578895E-3	4.9571925806E-1	4.9170851331E-4
5.1171515529E-3	5.4997193417E-1	5.1787740760E-4
5.6481098199E-3	6.0703641776E-1	5.4403764760E-4
6.2052238176E-3	6.6691169354E-1	5.7018879612E-4
6.7884842360E-3	7.2959668970E-1	5.9633041614E-4
7.3978813281E-3	7.9509027699E-1	6.2246207073E-4
8.0334049101E-3	8.6339126776E-1	6.4858332323E-4
8.6950443616E-3	9.3449841495E-1	6.7469373705E-4
9.3827886258E-3	1.0084104111E+0	7.0079287589E-4
1.0096626210E-2	1.0851258872E+0	7.2688030358E-4
1.0836545184E-2	1.1646434116E+0	7.5295558414E-4
1.1602533184E-2	1.2469614889E+0	7.7901828182E-4
1.2394577408E-2	1.3320785587E+0	8.0506796108E-4
1.3212664621E-2	1.4199929943E+0	8.3110418659E-4
1.4056781152E-2	1.5107031016E+0	8.5712652325E-4
1.4926912893E-2	1.6042071175E+0	8.8313453619E-4
1.5823045305E-2	1.7005032088E+0	9.0912779076E-4
1.6745163410E-2	1.7995894708E+0	9.3510585261E-4
1.7693251801E-2	1.9014639257E+0	9.6106828758E-4
1.8667294632E-2	2.0061245212E+0	9.8701466182E-4
1.9667275626E-2	2.1135691291E+0	1.0129445417E-3
2.0693178073E-2	2.2237955435E+0	1.0388574939E-3
2.1744984827E-2	2.3368014796E+0	1.0647530855E-3
2.2822678313E-2	2.4525845717E+0	1.0906308836E-3
2.3926240519E-2	2.5711423718E+0	1.1164904558E-3
2.5055653005E-2	2.6924723479E+0	1.1423313699E-3
2.6210896896E-2	2.8165718819E+0	1.1681531941E-3
2.7391952886E-2	2.9434382687E+0	1.1939554970E-3
2.8598801239E-2	3.0730687134E+0	1.2197378472E-3
2.9831421786E-2	3.2054603301E+0	1.2454998140E-3
3.1089793929E-2	3.3406101401E+0	1.2712409668E-3
3.2373896638E-2	3.4785150695E+0	1.2969608754E-3
3.3683708455E-2	3.6191719479E+0	1.3226591101E-3
3.5019207490E-2	3.7625775059E+0	1.3483352414E-3
3.6380371427E-2	3.9087283735E+0	1.3739888402E-3
3.7767177517E-2	4.0576210780E+0	1.3996194778E-3
3.9179602586E-2	4.2092520419E+0	1.4252267258E-3
4.0617623030E-2	4.3636175808E+0	1.4508101565E-3
4.2081214817E-2	4.5207139016E+0	1.4763693421E-3
4.3570353490E-2	4.6805371000E+0	1.5019038556E-3
4.5085014162E-2	4.8430831584E+0	1.5274132703E-3
4.6625171522E-2	5.0083479442E+0	1.5528971598E-3
4.8190799831E-2	5.1763272068E+0	1.5783550984E-3
4.9781872927E-2	5.3470165762E+0	1.6037866605E-3
5.1398364219E-2	5.5204115603E+0	1.6291914212E-3
5.3040246694E-2	5.6965075425E+0	1.6545689559E-3
5.4707492914E-2	5.8752997799E+0	1.6799188405E-3
5.6400075017E-2	6.0567834007E+0	1.7052406515E-3
5.8117964718E-2	6.2409534015E+0	1.7305339655E-3
5.9861133308E-2	6.4278046459E+0	1.7557983600E-3
6.1629551657E-2	6.6173318610E+0	1.7810334128E-3
6.3423190212E-2	6.8095296361E+0	1.8062387021E-3
6.5242019000E-2	7.0043924193E+0	1.8314138067E-3
6.7086007624E-2	7.2019145158E+0	1.8565583060E-3
6.8955125270E-2	7.4020900850E+0	1.8816717796E-3
7.0849340702E-2	7.6049131385E+0	1.9067538080E-3
7.2768622264E-2	7.8103775371E+0	1.9318039720E-3
7.4712937885E-2	8.0184769887E+0	1.9568218529E-3
7.6682255070E-2	8.2292050458E+0	1.9818070327E-3
7.8676540910E-2	8.4425551025E+0	2.0067590939E-3
8.0695762079E-2	8.6585203928E+0	2.0316776194E-3
8.2739884832E-2	8.8770939874E+0	2.0565621928E-3
8.4808875009E-2	9.0982687913E+0	2.0814123983E-3
8.6902698034E-2	9.3220375417E+0	2.1062278206E-3
8.9021318917E-2	9.5483928046E+0	2.1310080450E-3
9.1164702253E-2	9.7773269733E+0	2.1557526574E-3
9.3332812224E-2	1.0008832265E+1	2.1804612443E-3
9.5525612596E-2	1.0242900718E+1	2.2051333928E-3
9.7743066726E-2	1.0479524190E+1	2.2297686905E-3
9.9985137556E-2	1.0718694357E+1	2.2543667257E-3
1.0225178762E-1	1.0960402705E+1	2.2789270875E-3
1.0454297904E-1	1.1204640535E+1	2.3034493653E-3
1.0685867352E-1	1.1451398955E+1	2.3279331494E-3
1.0919883237E-1	1.1700668880E+1	2.3523780306E-3
1.1156341648E-1	1.1952441027E+1	2.3767836004E-3
1.1395238633E-1	1.2206705916E+1	2.4011494510E-3
1.1636570200E-1	1.2463453864E+1	2.4254751751E-3
