# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:15:05	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	4.1209751910E-4	 eV
# Rel speed: 	3.1426001695E+4	 cm/s
# Tot sigma: 	2.0085470411E+2	 a.u.
# Int sigma: 	2.0085470411E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.3012996030E-3	1.9736940383E-5
4.0521979771E-5	6.8564462026E-3	4.5943520243E-5
9.9587300392E-5	1.6850483835E-2	7.2188137769E-5
1.8489884726E-4	3.1285465024E-2	9.8434919423E-5
2.9645680168E-4	5.0161419695E-2	1.2468073282E-4
4.3425968311E-4	7.3478095705E-2	1.5092466531E-4
5.9830531657E-4	1.0123512200E-1	1.7716615272E-4
7.8859101285E-4	1.3343203850E-1	2.0340471372E-4
1.0051136166E-3	1.7006830339E-1	2.2963989267E-4
1.2478695220E-3	2.1114329502E-1	2.5587124334E-4
1.5168546797E-3	2.5665631190E-1	2.8209832342E-4
1.8120645986E-3	3.0660657205E-1	3.0832069259E-4
2.1334943481E-3	3.6099321200E-1	3.3453791144E-4
2.4811385584E-3	4.1981528553E-1	3.6074954110E-4
2.8549914211E-3	4.8307176224E-1	3.8695514312E-4
3.2550466893E-3	5.5076152605E-1	4.1315427928E-4
3.6812976783E-3	6.2288337342E-1	4.3934651156E-4
4.1337372652E-3	6.9943601162E-1	4.6553140213E-4
4.6123578895E-3	7.8041805673E-1	4.9170851331E-4
5.1171515529E-3	8.6582803159E-1	5.1787740760E-4
5.6481098199E-3	9.5566436365E-1	5.4403764760E-4
6.2052238176E-3	1.0499253826E+0	5.7018879612E-4
6.7884842360E-3	1.1486093182E+0	5.9633041614E-4
7.3978813281E-3	1.2517142972E+0	6.2246207073E-4
8.0334049101E-3	1.3592383415E+0	6.4858332323E-4
8.6950443616E-3	1.4711793646E+0	6.7469373705E-4
9.3827886258E-3	1.5875351692E+0	7.0079287589E-4
1.0096626210E-2	1.7083034442E+0	7.2688030358E-4
1.0836545184E-2	1.8334817615E+0	7.5295558414E-4
1.1602533184E-2	1.9630675726E+0	7.7901828182E-4
1.2394577408E-2	2.0970582057E+0	8.0506796108E-4
1.3212664621E-2	2.2354508620E+0	8.3110418659E-4
1.4056781152E-2	2.3782426124E+0	8.5712652325E-4
1.4926912893E-2	2.5254303934E+0	8.8313453619E-4
1.5823045305E-2	2.6770110040E+0	9.0912779076E-4
1.6745163410E-2	2.8329811012E+0	9.3510585261E-4
1.7693251801E-2	2.9933371966E+0	9.6106828758E-4
1.8667294632E-2	3.1580756520E+0	9.8701466182E-4
1.9667275626E-2	3.3271926754E+0	1.0129445417E-3
2.0693178073E-2	3.5006843167E+0	1.0388574939E-3
2.1744984827E-2	3.6785464634E+0	1.0647530855E-3
2.2822678313E-2	3.8607748359E+0	1.0906308836E-3
2.3926240519E-2	4.0473649834E+0	1.1164904558E-3
2.5055653005E-2	4.2383122787E+0	1.1423313699E-3
2.6210896896E-2	4.4336119141E+0	1.1681531941E-3
2.7391952886E-2	4.6332588960E+0	1.1939554970E-3
2.8598801239E-2	4.8372480402E+0	1.2197378472E-3
2.9831421786E-2	5.0455739670E+0	1.2454998140E-3
3.1089793929E-2	5.2582310959E+0	1.2712409668E-3
3.2373896638E-2	5.4752136406E+0	1.2969608754E-3
3.3683708455E-2	5.6965156035E+0	1.3226591101E-3
3.5019207490E-2	5.9221307707E+0	1.3483352414E-3
3.6380371427E-2	6.1520527062E+0	1.3739888402E-3
3.7767177517E-2	6.3862747465E+0	1.3996194778E-3
3.9179602586E-2	6.6247899951E+0	1.4252267258E-3
4.0617623030E-2	6.8675913169E+0	1.4508101565E-3
4.2081214817E-2	7.1146713322E+0	1.4763693421E-3
4.3570353490E-2	7.3660224110E+0	1.5019038556E-3
4.5085014162E-2	7.6216366673E+0	1.5274132703E-3
4.6625171522E-2	7.8815059529E+0	1.5528971598E-3
4.8190799831E-2	8.1456218515E+0	1.5783550984E-3
4.9781872927E-2	8.4139756727E+0	1.6037866605E-3
5.1398364219E-2	8.6865584456E+0	1.6291914212E-3
5.3040246694E-2	8.9633609129E+0	1.6545689559E-3
5.4707492914E-2	9.2443735245E+0	1.6799188405E-3
5.6400075017E-2	9.5295864313E+0	1.7052406515E-3
5.8117964718E-2	9.8189894788E+0	1.7305339655E-3
5.9861133308E-2	1.0112572200E+1	1.7557983600E-3
6.1629551657E-2	1.0410323811E+1	1.7810334128E-3
6.3423190212E-2	1.0712233203E+1	1.8062387021E-3
6.5242019000E-2	1.1018288933E+1	1.8314138067E-3
6.7086007624E-2	1.1328479224E+1	1.8565583060E-3
6.8955125270E-2	1.1642791952E+1	1.8816717796E-3
7.0849340702E-2	1.1961214643E+1	1.9067538080E-3
7.2768622264E-2	1.2283734465E+1	1.9318039720E-3
7.4712937885E-2	1.2610338221E+1	1.9568218529E-3
7.6682255070E-2	1.2941012344E+1	1.9818070327E-3
7.8676540910E-2	1.3275742887E+1	2.0067590939E-3
8.0695762079E-2	1.3614515521E+1	2.0316776194E-3
8.2739884832E-2	1.3957315523E+1	2.0565621928E-3
8.4808875009E-2	1.4304127773E+1	2.0814123983E-3
8.6902698034E-2	1.4654936746E+1	2.1062278206E-3
8.9021318917E-2	1.5009726504E+1	2.1310080450E-3
9.1164702253E-2	1.5368480692E+1	2.1557526574E-3
9.3332812224E-2	1.5731182529E+1	2.1804612443E-3
9.5525612596E-2	1.6097814801E+1	2.2051333928E-3
9.7743066726E-2	1.6468359856E+1	2.2297686905E-3
9.9985137556E-2	1.6842799595E+1	2.2543667257E-3
1.0225178762E-1	1.7221115469E+1	2.2789270875E-3
1.0454297904E-1	1.7603288467E+1	2.3034493653E-3
1.0685867352E-1	1.7989299114E+1	2.3279331494E-3
1.0919883237E-1	1.8379127462E+1	2.3523780306E-3
1.1156341648E-1	1.8772753083E+1	2.3767836004E-3
1.1395238633E-1	1.9170155063E+1	2.4011494510E-3
1.1636570200E-1	1.9571311998E+1	2.4254751751E-3
1.1880332317E-1	1.9976201982E+1	2.4497603662E-3
1.2126520909E-1	2.0384802606E+1	2.4740046186E-3
1.2375131862E-1	2.0797090950E+1	2.4982075270E-3
1.2626161023E-1	2.1213043572E+1	2.5223686871E-3
1.2879604195E-1	2.1632636509E+1	2.5464876949E-3
1.3135457143E-1	2.2055845266E+1	2.5705641475E-3
1.3393715592E-1	2.2482644813E+1	2.5945976426E-3
1.3654375226E-1	2.2913009575E+1	2.6185877784E-3
1.3917431689E-1	2.3346913429E+1	2.6425341541E-3
1.4182880585E-1	2.3784329697E+1	2.6664363695E-3
1.4450717478E-1	2.4225231141E+1	2.6902940251E-3
1.4720937892E-1	2.4669589957E+1	2.7141067224E-3
1.4993537310E-1	2.5117377767E+1	2.7378740632E-3
1.5268511179E-1	2.5568565619E+1	2.7615956505E-3
1.5545854902E-1	2.6023123974E+1	2.7852710878E-3
1.5825563845E-1	2.6481022707E+1	2.8088999795E-3
1.6107633333E-1	2.6942231100E+1	2.8324819307E-3
1.6392058653E-1	2.7406717835E+1	2.8560165473E-3
1.6678835052E-1	2.7874450992E+1	2.8795034361E-3
1.6967957737E-1	2.8345398041E+1	2.9029422044E-3
1.7259421876E-1	2.8819525840E+1	2.9263324607E-3
1.7553222599E-1	2.9296800630E+1	2.9496738141E-3
1.7849354996E-1	2.9777188029E+1	2.9729658744E-3
1.8147814117E-1	3.0260653027E+1	2.9962082525E-3
1.8448594977E-1	3.0747159988E+1	3.0194005599E-3
1.8751692548E-1	3.1236672639E+1	3.0425424091E-3
1.9057101764E-1	3.1729154067E+1	3.0656334132E-3
1.9364817522E-1	3.2224566721E+1	3.0886731866E-3
