# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:20:17	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.2359365693E-3	 eV
# Rel speed: 	8.8062118618E+4	 cm/s
# Tot sigma: 	2.4251060810E+2	 a.u.
# Int sigma: 	2.4251060810E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.8278298507E-3	1.9736940383E-5
4.0521979771E-5	4.6513147321E-2	4.5943520243E-5
9.9587300392E-5	1.1431126166E-1	7.2188137769E-5
1.8489884726E-4	2.1223608359E-1	9.8434919423E-5
2.9645680168E-4	3.4028777879E-1	1.2468073282E-4
4.3425968311E-4	4.9846455559E-1	1.5092466531E-4
5.9830531657E-4	6.8676374604E-1	1.7716615272E-4
7.8859101285E-4	9.0518197650E-1	2.0340471372E-4
1.0051136166E-3	1.1537151796E+0	2.2963989267E-4
1.2478695220E-3	1.4323585625E+0	2.5587124334E-4
1.5168546797E-3	1.7411065572E+0	2.8209832342E-4
1.8120645986E-3	2.0799527598E+0	3.0832069259E-4
2.1334943481E-3	2.4488898618E+0	3.3453791144E-4
2.4811385584E-3	2.8479095733E+0	3.6074954110E-4
2.8549914211E-3	3.2770025392E+0	3.8695514312E-4
3.2550466893E-3	3.7361582489E+0	4.1315427928E-4
3.6812976783E-3	4.2253649386E+0	4.3934651156E-4
4.1337372652E-3	4.7446094870E+0	4.6553140213E-4
4.6123578895E-3	5.2938773046E+0	4.9170851331E-4
5.1171515529E-3	5.8731522158E+0	5.1787740760E-4
5.6481098199E-3	6.4824163350E+0	5.4403764760E-4
6.2052238176E-3	7.1216499352E+0	5.7018879612E-4
6.7884842360E-3	7.7908313113E+0	5.9633041614E-4
7.3978813281E-3	8.4899366359E+0	6.2246207073E-4
8.0334049101E-3	9.2189398090E+0	6.4858332323E-4
8.6950443616E-3	9.9778123015E+0	6.7469373705E-4
9.3827886258E-3	1.0766522992E+1	7.0079287589E-4
1.0096626210E-2	1.1585037998E+1	7.2688030358E-4
1.0836545184E-2	1.2433320499E+1	7.5295558414E-4
1.1602533184E-2	1.3311330559E+1	7.7901828182E-4
1.2394577408E-2	1.4219024932E+1	8.0506796108E-4
1.3212664621E-2	1.5156356875E+1	8.3110418659E-4
1.4056781152E-2	1.6123275946E+1	8.5712652325E-4
1.4926912893E-2	1.7119727799E+1	8.8313453619E-4
1.5823045305E-2	1.8145653971E+1	9.0912779076E-4
1.6745163410E-2	1.9200991670E+1	9.3510585261E-4
1.7693251801E-2	2.0285673548E+1	9.6106828758E-4
1.8667294632E-2	2.1399627480E+1	9.8701466182E-4
1.9667275626E-2	2.2542776323E+1	1.0129445417E-3
2.0693178073E-2	2.3715037687E+1	1.0388574939E-3
2.1744984827E-2	2.4916323688E+1	1.0647530855E-3
2.2822678313E-2	2.6146540701E+1	1.0906308836E-3
2.3926240519E-2	2.7405589108E+1	1.1164904558E-3
2.5055653005E-2	2.8693363043E+1	1.1423313699E-3
2.6210896896E-2	3.0009750130E+1	1.1681531941E-3
2.7391952886E-2	3.1354631220E+1	1.1939554970E-3
2.8598801239E-2	3.2727880117E+1	1.2197378472E-3
2.9831421786E-2	3.4129363315E+1	1.2454998140E-3
3.1089793929E-2	3.5558939711E+1	1.2712409668E-3
3.2373896638E-2	3.7016460335E+1	1.2969608754E-3
3.3683708455E-2	3.8501768061E+1	1.3226591101E-3
3.5019207490E-2	4.0014697327E+1	1.3483352414E-3
3.6380371427E-2	4.1555073844E+1	1.3739888402E-3
3.7767177517E-2	4.3122714306E+1	1.3996194778E-3
3.9179602586E-2	4.4717426101E+1	1.4252267258E-3
4.0617623030E-2	4.6339007013E+1	1.4508101565E-3
4.2081214817E-2	4.7987244930E+1	1.4763693421E-3
4.3570353490E-2	4.9661917546E+1	1.5019038556E-3
4.5085014162E-2	5.1362792065E+1	1.5274132703E-3
4.6625171522E-2	5.3089624904E+1	1.5528971598E-3
4.8190799831E-2	5.4842161391E+1	1.5783550984E-3
4.9781872927E-2	5.6620135473E+1	1.6037866605E-3
5.1398364219E-2	5.8423269416E+1	1.6291914212E-3
5.3040246694E-2	6.0251273508E+1	1.6545689559E-3
5.4707492914E-2	6.2103845769E+1	1.6799188405E-3
5.6400075017E-2	6.3980671653E+1	1.7052406515E-3
5.8117964718E-2	6.5881423760E+1	1.7305339655E-3
5.9861133308E-2	6.7805761547E+1	1.7557983600E-3
6.1629551657E-2	6.9753331047E+1	1.7810334128E-3
6.3423190212E-2	7.1723764582E+1	1.8062387021E-3
6.5242019000E-2	7.3716680487E+1	1.8314138067E-3
6.7086007624E-2	7.5731682841E+1	1.8565583060E-3
6.8955125270E-2	7.7768361196E+1	1.8816717796E-3
7.0849340702E-2	7.9826290315E+1	1.9067538080E-3
7.2768622264E-2	8.1905029916E+1	1.9318039720E-3
7.4712937885E-2	8.4004124424E+1	1.9568218529E-3
7.6682255070E-2	8.6123102725E+1	1.9818070327E-3
7.8676540910E-2	8.8261477934E+1	2.0067590939E-3
8.0695762079E-2	9.0418747166E+1	2.0316776194E-3
8.2739884832E-2	9.2594391322E+1	2.0565621928E-3
8.4808875009E-2	9.4787874876E+1	2.0814123983E-3
8.6902698034E-2	9.6998645678E+1	2.1062278206E-3
8.9021318917E-2	9.9226134769E+1	2.1310080450E-3
9.1164702253E-2	1.0146975620E+2	2.1557526574E-3
9.3332812224E-2	1.0372890687E+2	2.1804612443E-3
