# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:23:36	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.5848931925E-2	 eV
# Rel speed: 	1.9488980883E+5	 cm/s
# Tot sigma: 	2.2906935854E+2	 a.u.
# Int sigma: 	2.2906935854E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.4335146864E-2	1.9736940383E-5
4.0521979771E-5	1.8090920844E-1	4.5943520243E-5
9.9587300392E-5	4.4460456371E-1	7.2188137769E-5
1.8489884726E-4	8.2547510474E-1	9.8434919423E-5
2.9645680168E-4	1.3235208790E+0	1.2468073282E-4
4.3425968311E-4	1.9387336206E+0	1.5092466531E-4
5.9830531657E-4	2.6711005421E+0	1.7716615272E-4
7.8859101285E-4	3.5206044873E+0	2.0340471372E-4
1.0051136166E-3	4.4872233711E+0	2.2963989267E-4
1.2478695220E-3	5.5709293522E+0	2.5587124334E-4
1.5168546797E-3	6.7716878394E+0	2.8209832342E-4
1.8120645986E-3	8.0894563593E+0	3.0832069259E-4
2.1334943481E-3	9.5241832959E+0	3.3453791144E-4
2.4811385584E-3	1.1075806505E+1	3.6074954110E-4
2.8549914211E-3	1.2744251804E+1	3.8695514312E-4
3.2550466893E-3	1.4529431345E+1	4.1315427928E-4
3.6812976783E-3	1.6431241862E+1	4.3934651156E-4
4.1337372652E-3	1.8449562799E+1	4.6553140213E-4
4.6123578895E-3	2.0584254328E+1	4.9170851331E-4
5.1171515529E-3	2.2835155233E+1	5.1787740760E-4
5.6481098199E-3	2.5202080696E+1	5.4403764760E-4
6.2052238176E-3	2.7684819957E+1	5.7018879612E-4
6.7884842360E-3	3.0283133861E+1	5.9633041614E-4
7.3978813281E-3	3.2996752301E+1	6.2246207073E-4
8.0334049101E-3	3.5825371541E+1	6.4858332323E-4
8.6950443616E-3	3.8768651442E+1	6.7469373705E-4
9.3827886258E-3	4.1826212572E+1	7.0079287589E-4
1.0096626210E-2	4.4997633226E+1	7.2688030358E-4
1.0836545184E-2	4.8282446333E+1	7.5295558414E-4
1.1602533184E-2	5.1680136277E+1	7.7901828182E-4
1.2394577408E-2	5.5190135620E+1	8.0506796108E-4
1.3212664621E-2	5.8811821736E+1	8.3110418659E-4
1.4056781152E-2	6.2544513362E+1	8.5712652325E-4
1.4926912893E-2	6.6387467066E+1	8.8313453619E-4
1.5823045305E-2	7.0339873643E+1	9.0912779076E-4
1.6745163410E-2	7.4400854433E+1	9.3510585261E-4
1.7693251801E-2	7.8569457583E+1	9.6106828758E-4
1.8667294632E-2	8.2844654247E+1	9.8701466182E-4
1.9667275626E-2	8.7225334729E+1	1.0129445417E-3
2.0693178073E-2	9.1710304587E+1	1.0388574939E-3
2.1744984827E-2	9.6298280700E+1	1.0647530855E-3
2.2822678313E-2	1.0098788730E+2	1.0906308836E-3
2.3926240519E-2	1.0577765198E+2	1.1164904558E-3
2.5055653005E-2	1.1066600170E+2	1.1423313699E-3
2.6210896896E-2	1.1565125880E+2	1.1681531941E-3
2.7391952886E-2	1.2073163699E+2	1.1939554970E-3
2.8598801239E-2	1.2590523735E+2	1.2197378472E-3
2.9831421786E-2	1.3117004444E+2	1.2454998140E-3
3.1089793929E-2	1.3652392235E+2	1.2712409668E-3
3.2373896638E-2	1.4196461088E+2	1.2969608754E-3
3.3683708455E-2	1.4748972173E+2	1.3226591101E-3
3.5019207490E-2	1.5309673479E+2	1.3483352414E-3
3.6380371427E-2	1.5878299458E+2	1.3739888402E-3
3.7767177517E-2	1.6454570668E+2	1.3996194778E-3
3.9179602586E-2	1.7038193442E+2	1.4252267258E-3
4.0617623030E-2	1.7628859560E+2	1.4508101565E-3
4.2081214817E-2	1.8226245943E+2	1.4763693421E-3
4.3570353490E-2	1.8830014361E+2	1.5019038556E-3
4.5085014162E-2	1.9439811166E+2	1.5274132703E-3
4.6625171522E-2	2.0055267035E+2	1.5528971598E-3
4.8190799831E-2	2.0675996748E+2	1.5783550984E-3
4.9781872927E-2	2.1301598983E+2	1.6037866605E-3
5.1398364219E-2	2.1931656141E+2	1.6291914212E-3
5.3040246694E-2	2.2565734194E+2	1.6545689559E-3
5.4707492914E-2	2.3203382575E+2	1.6799188405E-3
5.6400075017E-2	2.3844134086E+2	1.7052406515E-3
5.8117964718E-2	2.4487504855E+2	1.7305339655E-3
5.9861133308E-2	2.5132994317E+2	1.7557983600E-3
6.1629551657E-2	2.5780085242E+2	1.7810334128E-3
6.3423190212E-2	2.6428243804E+2	1.8062387021E-3
6.5242019000E-2	2.7076919683E+2	1.8314138067E-3
6.7086007624E-2	2.7725546228E+2	1.8565583060E-3
6.8955125270E-2	2.8373540649E+2	1.8816717796E-3
7.0849340702E-2	2.9020304276E+2	1.9067538080E-3
7.2768622264E-2	2.9665222850E+2	1.9318039720E-3
7.4712937885E-2	3.0307666885E+2	1.9568218529E-3
7.6682255070E-2	3.0946992070E+2	1.9818070327E-3
7.8676540910E-2	3.1582539738E+2	2.0067590939E-3
8.0695762079E-2	3.2213637382E+2	2.0316776194E-3
8.2739884832E-2	3.2839599244E+2	2.0565621928E-3
8.4808875009E-2	3.3459726951E+2	2.0814123983E-3
8.6902698034E-2	3.4073310223E+2	2.1062278206E-3
8.9021318917E-2	3.4679627643E+2	2.1310080450E-3
9.1164702253E-2	3.5277947486E+2	2.1557526574E-3
9.3332812224E-2	3.5867528618E+2	2.1804612443E-3
9.5525612596E-2	3.6447621464E+2	2.2051333928E-3
9.7743066726E-2	3.7017469032E+2	2.2297686905E-3
9.9985137556E-2	3.7576308018E+2	2.2543667257E-3
1.0225178762E-1	3.8123369965E+2	2.2789270875E-3
1.0454297904E-1	3.8657882496E+2	2.3034493653E-3
1.0685867352E-1	3.9179070611E+2	2.3279331494E-3
1.0919883237E-1	3.9686158052E+2	2.3523780306E-3
1.1156341648E-1	4.0178368730E+2	2.3767836004E-3
1.1395238633E-1	4.0654928214E+2	2.4011494510E-3
1.1636570200E-1	4.1115065288E+2	2.4254751751E-3
1.1880332317E-1	4.1558013559E+2	2.4497603662E-3
1.2126520909E-1	4.1983013135E+2	2.4740046186E-3
1.2375131862E-1	4.2389312346E+2	2.4982075270E-3
1.2626161023E-1	4.2776169523E+2	2.5223686871E-3
1.2879604195E-1	4.3142854831E+2	2.5464876949E-3
1.3135457143E-1	4.3488652136E+2	2.5705641475E-3
1.3393715592E-1	4.3812860927E+2	2.5945976426E-3
1.3654375226E-1	4.4114798263E+2	2.6185877784E-3
1.3917431689E-1	4.4393800764E+2	2.6425341541E-3
1.4182880585E-1	4.4649226620E+2	2.6664363695E-3
1.4450717478E-1	4.4880457634E+2	2.6902940251E-3
1.4720937892E-1	4.5086901264E+2	2.7141067224E-3
1.4993537310E-1	4.5267992695E+2	2.7378740632E-3
1.5268511179E-1	4.5423196902E+2	2.7615956505E-3
1.5545854902E-1	4.5552010715E+2	2.7852710878E-3
1.5825563845E-1	4.5653964873E+2	2.8088999795E-3
1.6107633333E-1	4.5728626058E+2	2.8324819307E-3
1.6392058653E-1	4.5775598910E+2	2.8560165473E-3
1.6678835052E-1	4.5794528005E+2	2.8795034361E-3
1.6967957737E-1	4.5785099786E+2	2.9029422044E-3
1.7259421876E-1	4.5747044456E+2	2.9263324607E-3
1.7553222599E-1	4.5680137800E+2	2.9496738141E-3
1.7849354996E-1	4.5584202947E+2	2.9729658744E-3
1.8147814117E-1	4.5459112053E+2	2.9962082525E-3
1.8448594977E-1	4.5304787894E+2	3.0194005599E-3
1.8751692548E-1	4.5121205371E+2	3.0425424091E-3
1.9057101764E-1	4.4908392905E+2	3.0656334132E-3
1.9364817522E-1	4.4666433719E+2	3.0886731866E-3
1.9674834681E-1	4.4395466999E+2	3.1116613440E-3
1.9987148058E-1	4.4095688919E+2	3.1345975014E-3
2.0301752435E-1	4.3767353534E+2	3.1574812755E-3
2.0618642554E-1	4.3410773509E+2	3.1803122838E-3
2.0937813120E-1	4.3026320704E+2	3.2030901448E-3
2.1259258799E-1	4.2614426584E+2	3.2258144779E-3
2.1582974219E-1	4.2175582459E+2	3.2484849032E-3
2.1908953970E-1	4.1710339540E+2	3.2711010421E-3
2.2237192605E-1	4.1219308812E+2	3.2936625164E-3
2.2567684639E-1	4.0703160703E+2	3.3161689492E-3
2.2900424548E-1	4.0162624564E+2	3.3386199643E-3
2.3235406772E-1	3.9598487940E+2	3.3610151867E-3
2.3572625713E-1	3.9011595626E+2	3.3833542419E-3
2.3912075735E-1	3.8402848518E+2	3.4056367567E-3
2.4253751167E-1	3.7773202245E+2	3.4278623588E-3
2.4597646298E-1	3.7123665585E+2	3.4500306767E-3
2.4943755380E-1	3.6455298659E+2	3.4721413399E-3
2.5292072631E-1	3.5769210912E+2	3.4941939790E-3
2.5642592230E-1	3.5066558876E+2	3.5161882254E-3
2.5995308318E-1	3.4348543713E+2	3.5381237115E-3
2.6350215001E-1	3.3616408551E+2	3.5600000709E-3
2.6707306349E-1	3.2871435614E+2	3.5818169379E-3
2.7066576394E-1	3.2114943146E+2	3.6035739479E-3
2.7428019131E-1	3.1348282139E+2	3.6252707373E-3
2.7791628522E-1	3.0572832878E+2	3.6469069436E-3
2.8157398488E-1	2.9790001306E+2	3.6684822051E-3
2.8525322919E-1	2.9001215218E+2	3.6899961614E-3
2.8895395665E-1	2.8207920296E+2	3.7114484529E-3
2.9267610542E-1	2.7411576007E+2	3.7328387211E-3
2.9641961330E-1	2.6613651362E+2	3.7541666086E-3
3.0018441773E-1	2.5815620561E+2	3.7754317588E-3
3.0397045579E-1	2.5018958537E+2	3.7966338166E-3
3.0777766421E-1	2.4225136412E+2	3.8177724274E-3
3.1160597938E-1	2.3435616893E+2	3.8388472382E-3
3.1545533730E-1	2.2651849612E+2	3.8598578967E-3
3.1932567367E-1	2.1875266438E+2	3.8808040517E-3
3.2321692379E-1	2.1107276785E+2	3.9016853533E-3
3.2712902264E-1	2.0349262922E+2	3.9225014525E-3
3.3106190484E-1	1.9602575324E+2	3.9432520014E-3
3.3501550468E-1	1.8868528068E+2	3.9639366533E-3
3.3898975607E-1	1.8148394311E+2	3.9845550624E-3
3.4298459261E-1	1.7443401865E+2	4.0051068843E-3
3.4699994753E-1	1.6754728883E+2	4.0255917754E-3
3.5103575373E-1	1.6083499702E+2	4.0460093936E-3
3.5509194378E-1	1.5430780834E+2	4.0663593974E-3
3.5916844988E-1	1.4797577150E+2	4.0866414469E-3
3.6326520391E-1	1.4184828272E+2	4.1068552032E-3
3.6738213741E-1	1.3593405185E+2	4.1270003283E-3
3.7151918157E-1	1.3024107105E+2	4.1470764858E-3
3.7567626728E-1	1.2477658601E+2	4.1670833400E-3
3.7985332504E-1	1.1954707010E+2	4.1870205567E-3
3.8405028507E-1	1.1455820151E+2	4.2068878026E-3
3.8826707721E-1	1.0981484353E+2	4.2266847457E-3
3.9250363101E-1	1.0532102810E+2	4.2464110553E-3
3.9675987567E-1	1.0107994290E+2	4.2660664016E-3
4.0103574005E-1	9.7093921849E+1	4.2856504563E-3
4.0533115271E-1	9.3364439346E+1	4.3051628919E-3
4.0964604185E-1	8.9892108146E+1	4.3246033825E-3
4.1398033538E-1	8.6676681044E+1	4.3439716031E-3
4.1833396086E-1	8.3717056341E+1	4.3632672302E-3
4.2270684554E-1	8.1011287127E+1	4.3824899412E-3
4.2709891633E-1	7.8556594376E+1	4.4016394148E-3
4.3151009985E-1	7.6349383816E+1	4.4207153312E-3
4.3594032237E-1	7.4385266533E+1	4.4397173715E-3
4.4038950986E-1	7.2659083227E+1	4.4586452181E-3
4.4485758797E-1	7.1164932038E+1	4.4774985548E-3
4.4934448203E-1	6.9896199813E+1	4.4962770664E-3
4.5385011706E-1	6.8845596678E+1	4.5149804392E-3
4.5837441776E-1	6.8005193769E+1	4.5336083606E-3
4.6291730852E-1	6.7366463926E+1	4.5521605193E-3
4.6747871344E-1	6.6920325154E+1	4.5706366053E-3
4.7205855627E-1	6.6657186646E+1	4.5890363098E-3
4.7665676049E-1	6.6566997114E+1	4.6073593254E-3
4.8127324926E-1	6.6639295193E+1	4.6256053458E-3
4.8590794542E-1	6.6863261635E+1	4.6437740661E-3
4.9056077152E-1	6.7227773034E+1	4.6618651826E-3
4.9523164982E-1	6.7721456766E+1	4.6798783932E-3
4.9992050224E-1	6.8332746862E+1	4.6978133967E-3
5.0462725044E-1	6.9049940503E+1	4.7156698934E-3
5.0935181576E-1	6.9861254805E+1	4.7334475849E-3
5.1409411924E-1	7.0754883595E+1	4.7511461741E-3
5.1885408164E-1	7.1719053849E+1	4.7687653653E-3
5.2363162341E-1	7.2742081469E+1	4.7863048641E-3
5.2842666471E-1	7.3812426084E+1	4.8037643772E-3
5.3323912540E-1	7.4918744559E+1	4.8211436130E-3
5.3806892508E-1	7.6049942915E+1	4.8384422809E-3
5.4291598301E-1	7.7195226349E+1	4.8556600920E-3
5.4778021821E-1	7.8344147076E+1	4.8727967585E-3
5.5266154939E-1	7.9486649723E+1	4.8898519940E-3
5.5755989496E-1	8.0613114012E+1	4.9068255135E-3
5.6247517308E-1	8.1714394495E+1	4.9237170334E-3
5.6740730160E-1	8.2781857118E+1	4.9405262713E-3
5.7235619810E-1	8.3807412418E+1	4.9572529464E-3
5.7732177988E-1	8.4783545167E+1	4.9738967791E-3
5.8230396395E-1	8.5703340322E+1	4.9904574913E-3
5.8730266706E-1	8.6560505133E+1	5.0069348063E-3
5.9231780568E-1	8.7349387320E+1	5.0233284486E-3
5.9734929598E-1	8.8064989235E+1	5.0396381444E-3
6.0239705389E-1	8.8702977960E+1	5.0558636210E-3
6.0746099506E-1	8.9259691315E+1	5.0720046074E-3
6.1254103485E-1	8.9732139784E+1	5.0880608338E-3
6.1763708838E-1	9.0118004393E+1	5.1040320318E-3
6.2274907048E-1	9.0415630595E+1	5.1199179345E-3
6.2787689573E-1	9.0624018253E+1	5.1357182766E-3
6.3302047843E-1	9.0742807830E+1	5.1514327939E-3
6.3817973262E-1	9.0772262933E+1	5.1670612238E-3
6.4335457209E-1	9.0713249360E+1	5.1826033052E-3
6.4854491036E-1	9.0567210852E+1	5.1980587783E-3
6.5375066070E-1	9.0336141745E+1	5.2134273849E-3
6.5897173609E-1	9.0022556753E+1	5.2287088681E-3
6.6420804930E-1	8.9629458131E+1	5.2439029725E-3
6.6945951283E-1	8.9160300477E+1	5.2590094442E-3
6.7472603890E-1	8.8618953443E+1	5.2740280309E-3
6.8000753951E-1	8.8009662657E+1	5.2889584814E-3
6.8530392640E-1	8.7337009131E+1	5.3038005463E-3
6.9061511106E-1	8.6605867486E+1	5.3185539776E-3
6.9594100473E-1	8.5821363279E+1	5.3332185287E-3
7.0128151841E-1	8.4988829753E+1	5.3477939546E-3
7.0663656285E-1	8.4113764332E+1	5.3622800116E-3
7.1200604856E-1	8.3201785147E+1	5.3766764577E-3
7.1738988581E-1	8.2258587918E+1	5.3909830523E-3
7.2278798463E-1	8.1289903479E+1	5.4051995564E-3
7.2820025482E-1	8.0301456232E+1	5.4193257323E-3
7.3362660591E-1	7.9298923814E+1	5.4333613439E-3
7.3906694724E-1	7.8287898228E+1	5.4473061568E-3
7.4452118788E-1	7.7273848700E+1	5.4611599379E-3
7.4998923669E-1	7.6262086473E+1	5.4749224557E-3
7.5547100229E-1	7.5257731763E+1	5.4885934801E-3
7.6096639308E-1	7.4265683060E+1	5.5021727828E-3
7.6647531721E-1	7.3290588947E+1	5.5156601367E-3
7.7199768263E-1	7.2336822578E+1	5.5290553166E-3
7.7753339704E-1	7.1408458943E+1	5.5423580985E-3
7.8308236795E-1	7.0509255011E+1	5.5555682601E-3
7.8864450262E-1	6.9642632838E+1	5.5686855808E-3
7.9421970809E-1	6.8811665672E+1	5.5817098412E-3
7.9980789121E-1	6.8019067100E+1	5.5946408237E-3
8.0540895857E-1	6.7267183216E+1	5.6074783123E-3
8.1102281659E-1	6.6557987808E+1	5.6202220924E-3
8.1664937145E-1	6.5893080501E+1	5.6328719509E-3
8.2228852912E-1	6.5273687795E+1	5.6454276767E-3
8.2794019536E-1	6.4700666910E+1	5.6578890597E-3
8.3360427572E-1	6.4174512315E+1	5.6702558918E-3
8.3928067556E-1	6.3695364829E+1	5.6825279663E-3
8.4496930000E-1	6.3263023134E+1	5.6947050782E-3
8.5067005399E-1	6.2876957542E+1	5.7067870238E-3
8.5638284226E-1	6.2536325844E+1	5.7187736014E-3
8.6210756934E-1	6.2239991039E+1	5.7306646105E-3
8.6784413956E-1	6.1986540767E+1	5.7424598526E-3
8.7359245705E-1	6.1774308206E+1	5.7541591304E-3
8.7935242576E-1	6.1601394259E+1	5.7657622485E-3
8.8512394943E-1	6.1465690776E+1	5.7772690129E-3
8.9090693161E-1	6.1364904610E+1	5.7886792314E-3
8.9670127565E-1	6.1296582289E+1	5.7999927133E-3
9.0250688473E-1	6.1258135069E+1	5.8112092696E-3
9.0832366182E-1	6.1246864165E+1	5.8223287127E-3
9.1415150972E-1	6.1259985944E+1	5.8333508568E-3
9.1999033104E-1	6.1294656874E+1	5.8442755178E-3
9.2584002820E-1	6.1347998032E+1	5.8551025132E-3
9.3170050345E-1	6.1417118997E+1	5.8658316618E-3
9.3757165885E-1	6.1499140932E+1	5.8764627846E-3
9.4345339628E-1	6.1591218713E+1	5.8869957037E-3
9.4934561746E-1	6.1690561938E+1	5.8974302433E-3
9.5524822392E-1	6.1794454697E+1	5.9077662288E-3
9.6116111701E-1	6.1900273974E+1	5.9180034877E-3
9.6708419793E-1	6.2005506574E+1	5.9281418487E-3
9.7301736769E-1	6.2107764505E+1	5.9381811425E-3
9.7896052713E-1	6.2204798715E+1	5.9481212013E-3
9.8491357695E-1	6.2294511157E+1	5.9579618591E-3
9.9087641766E-1	6.2374965128E+1	5.9677029512E-3
9.9684894961E-1	6.2444393861E+1	5.9773443150E-3
1.0028310730E+0	6.2501207372E+1	5.9868857894E-3
1.0088226878E+0	6.2543997561E+1	5.9963272149E-3
1.0148236940E+0	6.2571541598E+1	6.0056684336E-3
1.0208339913E+0	6.2582803628E+1	6.0149092896E-3
1.0268534791E+0	6.2576934854E+1	6.0240496283E-3
1.0328820570E+0	6.2553272047E+1	6.0330892971E-3
1.0389196241E+0	6.2511334579E+1	6.0420281448E-3
1.0449660796E+0	6.2450820042E+1	6.0508660221E-3
1.0510213224E+0	6.2371598568E+1	6.0596027814E-3
1.0570852514E+0	6.2273705936E+1	6.0682382765E-3
1.0631577652E+0	6.2157335582E+1	6.0767723631E-3
1.0692387623E+0	6.2022829632E+1	6.0852048988E-3
1.0753281411E+0	6.1870669068E+1	6.0935357425E-3
1.0814257998E+0	6.1701463146E+1	6.1017647550E-3
1.0875316366E+0	6.1515938202E+1	6.1098917988E-3
1.0936455494E+0	6.1314925958E+1	6.1179167381E-3
1.0997674360E+0	6.1099351460E+1	6.1258394388E-3
1.1058971941E+0	6.0870220756E+1	6.1336597685E-3
