# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:11:57	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.0232929923E-4	 eV
# Rel speed: 	1.5659905234E+4	 cm/s
# Tot sigma: 	8.9962578175E+1	 a.u.
# Int sigma: 	8.9962578175E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.4597022330E-4	1.9736940383E-5
4.0521979771E-5	1.8228901471E-3	4.5943520243E-5
9.9587300392E-5	4.4799565429E-3	7.2188137769E-5
1.8489884726E-4	8.3177151501E-3	9.8434919423E-5
2.9645680168E-4	1.3336174049E-2	1.2468073282E-4
4.3425968311E-4	1.9535266476E-2	1.5092466531E-4
5.9830531657E-4	2.6914894284E-2	1.7716615272E-4
7.8859101285E-4	3.5474935995E-2	2.0340471372E-4
1.0051136166E-3	4.5215248875E-2	2.2963989267E-4
1.2478695220E-3	5.6135669568E-2	2.5587124334E-4
1.5168546797E-3	6.8236014279E-2	2.8209832342E-4
1.8120645986E-3	8.1516078780E-2	3.0832069259E-4
2.1334943481E-3	9.5975638352E-2	3.3453791144E-4
2.4811385584E-3	1.1161444768E-1	3.6074954110E-4
2.8549914211E-3	1.2843224073E-1	3.8695514312E-4
3.2550466893E-3	1.4642873060E-1	4.1315427928E-4
3.6812976783E-3	1.6560360933E-1	4.3934651156E-4
4.1337372652E-3	1.8595654778E-1	4.6553140213E-4
4.6123578895E-3	2.0748719540E-1	4.9170851331E-4
5.1171515529E-3	2.3019518005E-1	5.1787740760E-4
5.6481098199E-3	2.5408010777E-1	5.4403764760E-4
6.2052238176E-3	2.7914156255E-1	5.7018879612E-4
6.7884842360E-3	3.0537910614E-1	5.9633041614E-4
7.3978813281E-3	3.3279227774E-1	6.2246207073E-4
8.0334049101E-3	3.6138059379E-1	6.4858332323E-4
8.6950443616E-3	3.9114354768E-1	6.7469373705E-4
9.3827886258E-3	4.2208060945E-1	7.0079287589E-4
1.0096626210E-2	4.5419122554E-1	7.2688030358E-4
1.0836545184E-2	4.8747481847E-1	7.5295558414E-4
1.1602533184E-2	5.2193078648E-1	7.7901828182E-4
1.2394577408E-2	5.5755850330E-1	8.0506796108E-4
1.3212664621E-2	5.9435731773E-1	8.3110418659E-4
1.4056781152E-2	6.3232655331E-1	8.5712652325E-4
1.4926912893E-2	6.7146550802E-1	8.8313453619E-4
1.5823045305E-2	7.1177345383E-1	9.0912779076E-4
1.6745163410E-2	7.5324963638E-1	9.3510585261E-4
1.7693251801E-2	7.9589327459E-1	9.6106828758E-4
1.8667294632E-2	8.3970356021E-1	9.8701466182E-4
1.9667275626E-2	8.8467965749E-1	1.0129445417E-3
2.0693178073E-2	9.3082070270E-1	1.0388574939E-3
2.1744984827E-2	9.7812580372E-1	1.0647530855E-3
2.2822678313E-2	1.0265940396E+0	1.0906308836E-3
2.3926240519E-2	1.0762244602E+0	1.1164904558E-3
2.5055653005E-2	1.1270160855E+0	1.1423313699E-3
2.6210896896E-2	1.1789679054E+0	1.1681531941E-3
2.7391952886E-2	1.2320788791E+0	1.1939554970E-3
2.8598801239E-2	1.2863479347E+0	1.2197378472E-3
2.9831421786E-2	1.3417739685E+0	1.2454998140E-3
3.1089793929E-2	1.3983558449E+0	1.2712409668E-3
3.2373896638E-2	1.4560923954E+0	1.2969608754E-3
3.3683708455E-2	1.5149824184E+0	1.3226591101E-3
3.5019207490E-2	1.5750246786E+0	1.3483352414E-3
3.6380371427E-2	1.6362179065E+0	1.3739888402E-3
3.7767177517E-2	1.6985607978E+0	1.3996194778E-3
3.9179602586E-2	1.7620520128E+0	1.4252267258E-3
4.0617623030E-2	1.8266901759E+0	1.4508101565E-3
4.2081214817E-2	1.8924738751E+0	1.4763693421E-3
4.3570353490E-2	1.9594016613E+0	1.5019038556E-3
4.5085014162E-2	2.0274720478E+0	1.5274132703E-3
4.6625171522E-2	2.0966835095E+0	1.5528971598E-3
4.8190799831E-2	2.1670344829E+0	1.5783550984E-3
4.9781872927E-2	2.2385233646E+0	1.6037866605E-3
5.1398364219E-2	2.3111485114E+0	1.6291914212E-3
5.3040246694E-2	2.3849082395E+0	1.6545689559E-3
5.4707492914E-2	2.4598008237E+0	1.6799188405E-3
5.6400075017E-2	2.5358244968E+0	1.7052406515E-3
5.8117964718E-2	2.6129774494E+0	1.7305339655E-3
5.9861133308E-2	2.6912578286E+0	1.7557983600E-3
6.1629551657E-2	2.7706637377E+0	1.7810334128E-3
6.3423190212E-2	2.8511932356E+0	1.8062387021E-3
6.5242019000E-2	2.9328443359E+0	1.8314138067E-3
6.7086007624E-2	3.0156150066E+0	1.8565583060E-3
6.8955125270E-2	3.0995031689E+0	1.8816717796E-3
7.0849340702E-2	3.1845066973E+0	1.9067538080E-3
7.2768622264E-2	3.2706234179E+0	1.9318039720E-3
7.4712937885E-2	3.3578511088E+0	1.9568218529E-3
7.6682255070E-2	3.4461874984E+0	1.9818070327E-3
7.8676540910E-2	3.5356302655E+0	2.0067590939E-3
8.0695762079E-2	3.6261770383E+0	2.0316776194E-3
8.2739884832E-2	3.7178253936E+0	2.0565621928E-3
8.4808875009E-2	3.8105728561E+0	2.0814123983E-3
8.6902698034E-2	3.9044168981E+0	2.1062278206E-3
8.9021318917E-2	3.9993549381E+0	2.1310080450E-3
9.1164702253E-2	4.0953843407E+0	2.1557526574E-3
9.3332812224E-2	4.1925024157E+0	2.1804612443E-3
9.5525612596E-2	4.2907064171E+0	2.2051333928E-3
9.7743066726E-2	4.3899935429E+0	2.2297686905E-3
9.9985137556E-2	4.4903609340E+0	2.2543667257E-3
1.0225178762E-1	4.5918056735E+0	2.2789270875E-3
1.0454297904E-1	4.6943247861E+0	2.3034493653E-3
1.0685867352E-1	4.7979152373E+0	2.3279331494E-3
1.0919883237E-1	4.9025739330E+0	2.3523780306E-3
1.1156341648E-1	5.0082977180E+0	2.3767836004E-3
1.1395238633E-1	5.1150833761E+0	2.4011494510E-3
1.1636570200E-1	5.2229276290E+0	2.4254751751E-3
1.1880332317E-1	5.3318271355E+0	2.4497603662E-3
1.2126520909E-1	5.4417784909E+0	2.4740046186E-3
1.2375131862E-1	5.5527782265E+0	2.4982075270E-3
1.2626161023E-1	5.6648228082E+0	2.5223686871E-3
