# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:24:29	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.9810717055E-2	 eV
# Rel speed: 	3.0887953129E+5	 cm/s
# Tot sigma: 	2.1328534468E+2	 a.u.
# Int sigma: 	2.1328534468E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	7.2837807370E-2	1.9736940383E-5
4.0521979771E-5	3.8377670689E-1	4.5943520243E-5
9.9587300392E-5	9.4317389465E-1	7.2188137769E-5
1.8489884726E-4	1.7511429177E+0	9.8434919423E-5
2.9645680168E-4	2.8076816913E+0	1.2468073282E-4
4.3425968311E-4	4.1127679314E+0	1.5092466531E-4
5.9830531657E-4	5.6663656844E+0	1.7716615272E-4
7.8859101285E-4	7.4684237856E+0	2.0340471372E-4
1.0051136166E-3	9.5188724473E+0	2.2963989267E-4
1.2478695220E-3	1.1817618928E+1	2.5587124334E-4
1.5168546797E-3	1.4364542499E+1	2.8209832342E-4
1.8120645986E-3	1.7159488758E+1	3.0832069259E-4
2.1334943481E-3	2.0202263332E+1	3.3453791144E-4
2.4811385584E-3	2.3492624962E+1	3.6074954110E-4
2.8549914211E-3	2.7030277980E+1	3.8695514312E-4
3.2550466893E-3	3.0814864195E+1	4.1315427928E-4
3.6812976783E-3	3.4845954181E+1	4.3934651156E-4
4.1337372652E-3	3.9123037986E+1	4.6553140213E-4
4.6123578895E-3	4.3645515257E+1	4.9170851331E-4
5.1171515529E-3	4.8412684803E+1	5.1787740760E-4
5.6481098199E-3	5.3423733598E+1	5.4403764760E-4
6.2052238176E-3	5.8677725246E+1	5.7018879612E-4
6.7884842360E-3	6.4173587905E+1	5.9633041614E-4
7.3978813281E-3	6.9910101706E+1	6.2246207073E-4
8.0334049101E-3	7.5885885674E+1	6.4858332323E-4
8.6950443616E-3	8.2099384172E+1	6.7469373705E-4
9.3827886258E-3	8.8548852895E+1	7.0079287589E-4
1.0096626210E-2	9.5232344435E+1	7.2688030358E-4
1.0836545184E-2	1.0214769345E+2	7.5295558414E-4
1.1602533184E-2	1.0929250147E+2	7.7901828182E-4
1.2394577408E-2	1.1666412135E+2	8.0506796108E-4
1.3212664621E-2	1.2425964148E+2	8.3110418659E-4
