# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:24:18	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.3113112148E-2	 eV
# Rel speed: 	2.8170148059E+5	 cm/s
# Tot sigma: 	2.1672067546E+2	 a.u.
# Int sigma: 	2.1672067546E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.2778662547E-2	1.9736940383E-5
4.0521979771E-5	3.3077586331E-1	4.5943520243E-5
9.9587300392E-5	8.1291847537E-1	7.2188137769E-5
1.8489884726E-4	1.5093045467E+0	9.8434919423E-5
2.9645680168E-4	2.4199327918E+0	1.2468073282E-4
4.3425968311E-4	3.5447851154E+0	1.5092466531E-4
5.9830531657E-4	4.8838325944E+0	1.7716615272E-4
7.8859101285E-4	6.4370345861E+0	2.0340471372E-4
1.0051136166E-3	8.2043363077E+0	2.2963989267E-4
1.2478695220E-3	1.0185665706E+1	2.5587124334E-4
1.5168546797E-3	1.2380929803E+1	2.8209832342E-4
1.8120645986E-3	1.4790010564E+1	3.0832069259E-4
2.1334943481E-3	1.7412760318E+1	3.3453791144E-4
2.4811385584E-3	2.0248996724E+1	3.6074954110E-4
2.8549914211E-3	2.3298497299E+1	3.8695514312E-4
3.2550466893E-3	2.6560993513E+1	4.1315427928E-4
3.6812976783E-3	3.0036164446E+1	4.3934651156E-4
4.1337372652E-3	3.3723630020E+1	4.6553140213E-4
4.6123578895E-3	3.7622943810E+1	4.9170851331E-4
5.1171515529E-3	4.1733585435E+1	5.1787740760E-4
5.6481098199E-3	4.6054952542E+1	5.4403764760E-4
6.2052238176E-3	5.0586352390E+1	5.7018879612E-4
6.7884842360E-3	5.5326993036E+1	5.9633041614E-4
7.3978813281E-3	6.0275974142E+1	6.2246207073E-4
8.0334049101E-3	6.5432277416E+1	6.4858332323E-4
8.6950443616E-3	7.0794756686E+1	6.7469373705E-4
9.3827886258E-3	7.6362127636E+1	7.0079287589E-4
1.0096626210E-2	8.2132957216E+1	7.2688030358E-4
1.0836545184E-2	8.8105652740E+1	7.5295558414E-4
1.1602533184E-2	9.4278450697E+1	7.7901828182E-4
1.2394577408E-2	1.0064940529E+2	8.0506796108E-4
1.3212664621E-2	1.0721637675E+2	8.3110418659E-4
1.4056781152E-2	1.1397701940E+2	8.5712652325E-4
1.4926912893E-2	1.2092876955E+2	8.8313453619E-4
1.5823045305E-2	1.2806883326E+2	9.0912779076E-4
1.6745163410E-2	1.3539417393E+2	9.3510585261E-4
1.7693251801E-2	1.4290149983E+2	9.6106828758E-4
1.8667294632E-2	1.5058725157E+2	9.8701466182E-4
1.9667275626E-2	1.5844758962E+2	1.0129445417E-3
2.0693178073E-2	1.6647838177E+2	1.0388574939E-3
2.1744984827E-2	1.7467519074E+2	1.0647530855E-3
2.2822678313E-2	1.8303326195E+2	1.0906308836E-3
2.3926240519E-2	1.9154751142E+2	1.1164904558E-3
2.5055653005E-2	2.0021251395E+2	1.1423313699E-3
2.6210896896E-2	2.0902249164E+2	1.1681531941E-3
2.7391952886E-2	2.1797130273E+2	1.1939554970E-3
2.8598801239E-2	2.2705243093E+2	1.2197378472E-3
2.9831421786E-2	2.3625897520E+2	1.2454998140E-3
3.1089793929E-2	2.4558364021E+2	1.2712409668E-3
3.2373896638E-2	2.5501872735E+2	1.2969608754E-3
3.3683708455E-2	2.6455612655E+2	1.3226591101E-3
3.5019207490E-2	2.7418730891E+2	1.3483352414E-3
3.6380371427E-2	2.8390332023E+2	1.3739888402E-3
3.7767177517E-2	2.9369477550E+2	1.3996194778E-3
3.9179602586E-2	3.0355185451E+2	1.4252267258E-3
4.0617623030E-2	3.1346429863E+2	1.4508101565E-3
4.2081214817E-2	3.2342140878E+2	1.4763693421E-3
4.3570353490E-2	3.3341204486E+2	1.5019038556E-3
4.5085014162E-2	3.4342462654E+2	1.5274132703E-3
4.6625171522E-2	3.5344713561E+2	1.5528971598E-3
4.8190799831E-2	3.6346711999E+2	1.5783550984E-3
4.9781872927E-2	3.7347169942E+2	1.6037866605E-3
5.1398364219E-2	3.8344757299E+2	1.6291914212E-3
5.3040246694E-2	3.9338102858E+2	1.6545689559E-3
5.4707492914E-2	4.0325795425E+2	1.6799188405E-3
5.6400075017E-2	4.1306385179E+2	1.7052406515E-3
5.8117964718E-2	4.2278385229E+2	1.7305339655E-3
5.9861133308E-2	4.3240273407E+2	1.7557983600E-3
6.1629551657E-2	4.4190494280E+2	1.7810334128E-3
6.3423190212E-2	4.5127461408E+2	1.8062387021E-3
6.5242019000E-2	4.6049559833E+2	1.8314138067E-3
6.7086007624E-2	4.6955148823E+2	1.8565583060E-3
6.8955125270E-2	4.7842564857E+2	1.8816717796E-3
7.0849340702E-2	4.8710124877E+2	1.9067538080E-3
7.2768622264E-2	4.9556129777E+2	1.9318039720E-3
7.4712937885E-2	5.0378868160E+2	1.9568218529E-3
7.6682255070E-2	5.1176620346E+2	1.9818070327E-3
7.8676540910E-2	5.1947662630E+2	2.0067590939E-3
8.0695762079E-2	5.2690271795E+2	2.0316776194E-3
8.2739884832E-2	5.3402729860E+2	2.0565621928E-3
