# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:20:36	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.6728230050E-3	 eV
# Rel speed: 	9.3818639244E+4	 cm/s
# Tot sigma: 	2.4241384353E+2	 a.u.
# Int sigma: 	2.4241384353E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.8696356429E-3	1.9736940383E-5
4.0521979771E-5	5.2002340787E-2	4.5943520243E-5
9.9587300392E-5	1.2780156800E-1	7.2188137769E-5
1.8489884726E-4	2.3728286742E-1	9.8434919423E-5
2.9645680168E-4	3.8044641792E-1	1.2468073282E-4
4.3425968311E-4	5.5729020266E-1	1.5092466531E-4
5.9830531657E-4	7.6781121323E-1	1.7716615272E-4
7.8859101285E-4	1.0120056351E+0	2.0340471372E-4
1.0051136166E-3	1.2898688544E+0	2.2963989267E-4
1.2478695220E-3	1.6013954152E+0	2.5587124334E-4
1.5168546797E-3	1.9465789550E+0	2.8209832342E-4
1.8120645986E-3	2.3254121280E+0	3.0832069259E-4
2.1334943481E-3	2.7378865172E+0	3.3453791144E-4
2.4811385584E-3	3.1839925370E+0	3.6074954110E-4
2.8549914211E-3	3.6637193276E+0	3.8695514312E-4
3.2550466893E-3	4.1770546395E+0	4.1315427928E-4
3.6812976783E-3	4.7239847106E+0	4.3934651156E-4
4.1337372652E-3	5.3044941333E+0	4.6553140213E-4
4.6123578895E-3	5.9185657147E+0	4.9170851331E-4
5.1171515529E-3	6.5661803271E+0	5.1787740760E-4
5.6481098199E-3	7.2473167504E+0	5.4403764760E-4
6.2052238176E-3	7.9619515068E+0	5.7018879612E-4
6.7884842360E-3	8.7100586864E+0	5.9633041614E-4
7.3978813281E-3	9.4916097651E+0	6.2246207073E-4
8.0334049101E-3	1.0306573414E+1	6.4858332323E-4
8.6950443616E-3	1.1154915302E+1	6.7469373705E-4
9.3827886258E-3	1.2036597887E+1	7.0079287589E-4
1.0096626210E-2	1.2951580204E+1	7.2688030358E-4
1.0836545184E-2	1.3899817643E+1	7.5295558414E-4
1.1602533184E-2	1.4881261715E+1	7.7901828182E-4
1.2394577408E-2	1.5895859821E+1	8.0506796108E-4
1.3212664621E-2	1.6943555001E+1	8.3110418659E-4
1.4056781152E-2	1.8024285685E+1	8.5712652325E-4
1.4926912893E-2	1.9137985434E+1	8.8313453619E-4
1.5823045305E-2	2.0284582670E+1	9.0912779076E-4
1.6745163410E-2	2.1464000404E+1	9.3510585261E-4
1.7693251801E-2	2.2676155956E+1	9.6106828758E-4
1.8667294632E-2	2.3920960667E+1	9.8701466182E-4
1.9667275626E-2	2.5198319606E+1	1.0129445417E-3
2.0693178073E-2	2.6508131266E+1	1.0388574939E-3
2.1744984827E-2	2.7850287265E+1	1.0647530855E-3
2.2822678313E-2	2.9224672027E+1	1.0906308836E-3
2.3926240519E-2	3.0631162469E+1	1.1164904558E-3
2.5055653005E-2	3.2069627674E+1	1.1423313699E-3
2.6210896896E-2	3.3539928564E+1	1.1681531941E-3
2.7391952886E-2	3.5041917567E+1	1.1939554970E-3
2.8598801239E-2	3.6575438278E+1	1.2197378472E-3
2.9831421786E-2	3.8140325116E+1	1.2454998140E-3
3.1089793929E-2	3.9736402977E+1	1.2712409668E-3
3.2373896638E-2	4.1363486884E+1	1.2969608754E-3
3.3683708455E-2	4.3021381632E+1	1.3226591101E-3
3.5019207490E-2	4.4709881429E+1	1.3483352414E-3
3.6380371427E-2	4.6428769540E+1	1.3739888402E-3
3.7767177517E-2	4.8177817919E+1	1.3996194778E-3
3.9179602586E-2	4.9956786845E+1	1.4252267258E-3
4.0617623030E-2	5.1765424560E+1	1.4508101565E-3
4.2081214817E-2	5.3603466894E+1	1.4763693421E-3
4.3570353490E-2	5.5470636900E+1	1.5019038556E-3
4.5085014162E-2	5.7366644485E+1	1.5274132703E-3
4.6625171522E-2	5.9291186038E+1	1.5528971598E-3
4.8190799831E-2	6.1243944062E+1	1.5783550984E-3
4.9781872927E-2	6.3224586810E+1	1.6037866605E-3
5.1398364219E-2	6.5232767911E+1	1.6291914212E-3
5.3040246694E-2	6.7268126012E+1	1.6545689559E-3
5.4707492914E-2	6.9330284415E+1	1.6799188405E-3
5.6400075017E-2	7.1418850716E+1	1.7052406515E-3
5.8117964718E-2	7.3533416451E+1	1.7305339655E-3
5.9861133308E-2	7.5673556748E+1	1.7557983600E-3
6.1629551657E-2	7.7838829979E+1	1.7810334128E-3
6.3423190212E-2	8.0028777419E+1	1.8062387021E-3
6.5242019000E-2	8.2242922915E+1	1.8314138067E-3
6.7086007624E-2	8.4480772558E+1	1.8565583060E-3
6.8955125270E-2	8.6741814363E+1	1.8816717796E-3
7.0849340702E-2	8.9025517957E+1	1.9067538080E-3
7.2768622264E-2	9.1331334281E+1	1.9318039720E-3
7.4712937885E-2	9.3658695295E+1	1.9568218529E-3
7.6682255070E-2	9.6007013694E+1	1.9818070327E-3
7.8676540910E-2	9.8375682643E+1	2.0067590939E-3
8.0695762079E-2	1.0076407551E+2	2.0316776194E-3
8.2739884832E-2	1.0317154564E+2	2.0565621928E-3
8.4808875009E-2	1.0559742609E+2	2.0814123983E-3
8.6902698034E-2	1.0804102945E+2	2.1062278206E-3
8.9021318917E-2	1.1050164759E+2	2.1310080450E-3
9.1164702253E-2	1.1297855154E+2	2.1557526574E-3
9.3332812224E-2	1.1547099127E+2	2.1804612443E-3
9.5525612596E-2	1.1797819554E+2	2.2051333928E-3
9.7743066726E-2	1.2049937181E+2	2.2297686905E-3
9.9985137556E-2	1.2303370608E+2	2.2543667257E-3
1.0225178762E-1	1.2558036281E+2	2.2789270875E-3
1.0454297904E-1	1.2813848485E+2	2.3034493653E-3
1.0685867352E-1	1.3070719342E+2	2.3279331494E-3
