# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:18:45	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.6982436525E-3	 eV
# Rel speed: 	6.3795365447E+4	 cm/s
# Tot sigma: 	2.3924084714E+2	 a.u.
# Int sigma: 	2.3924084714E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.9523134907E-3	1.9736940383E-5
4.0521979771E-5	2.6093353804E-2	4.5943520243E-5
9.9587300392E-5	6.4127336241E-2	7.2188137769E-5
1.8489884726E-4	1.1906206861E-1	9.8434919423E-5
2.9645680168E-4	1.9089765522E-1	1.2468073282E-4
4.3425968311E-4	2.7963311568E-1	1.5092466531E-4
5.9830531657E-4	3.8526699920E-1	1.7716615272E-4
7.8859101285E-4	5.0779749004E-1	2.0340471372E-4
1.0051136166E-3	6.4722242578E-1	2.2963989267E-4
1.2478695220E-3	8.0353929288E-1	2.5587124334E-4
1.5168546797E-3	9.7674521409E-1	2.8209832342E-4
1.8120645986E-3	1.1668369315E+0	3.0832069259E-4
2.1334943481E-3	1.3738107868E+0	3.3453791144E-4
2.4811385584E-3	1.5976626988E+0	3.6074954110E-4
2.8549914211E-3	1.8383881396E+0	3.8695514312E-4
3.2550466893E-3	2.0959821074E+0	4.1315427928E-4
3.6812976783E-3	2.3704390985E+0	4.3934651156E-4
4.1337372652E-3	2.6617530767E+0	4.6553140213E-4
4.6123578895E-3	2.9699174407E+0	4.9170851331E-4
5.1171515529E-3	3.2949249896E+0	5.1787740760E-4
5.6481098199E-3	3.6367678867E+0	5.4403764760E-4
6.2052238176E-3	3.9954376211E+0	5.7018879612E-4
6.7884842360E-3	4.3709249674E+0	5.9633041614E-4
7.3978813281E-3	4.7632199436E+0	6.2246207073E-4
8.0334049101E-3	5.1723117668E+0	6.4858332323E-4
8.6950443616E-3	5.5981888078E+0	6.7469373705E-4
9.3827886258E-3	6.0408385425E+0	7.0079287589E-4
1.0096626210E-2	6.5002475030E+0	7.2688030358E-4
1.0836545184E-2	6.9764012256E+0	7.5295558414E-4
1.1602533184E-2	7.4692841977E+0	7.7901828182E-4
1.2394577408E-2	7.9788798025E+0	8.0506796108E-4
1.3212664621E-2	8.5051702622E+0	8.3110418659E-4
1.4056781152E-2	9.0481365794E+0	8.5712652325E-4
1.4926912893E-2	9.6077584765E+0	8.8313453619E-4
1.5823045305E-2	1.0184014333E+1	9.0912779076E-4
1.6745163410E-2	1.0776881124E+1	9.3510585261E-4
1.7693251801E-2	1.1386334351E+1	9.6106828758E-4
1.8667294632E-2	1.2012347978E+1	9.8701466182E-4
1.9667275626E-2	1.2654894361E+1	1.0129445417E-3
2.0693178073E-2	1.3313944178E+1	1.0388574939E-3
2.1744984827E-2	1.3989466357E+1	1.0647530855E-3
2.2822678313E-2	1.4681428003E+1	1.0906308836E-3
2.3926240519E-2	1.5389794323E+1	1.1164904558E-3
2.5055653005E-2	1.6114528548E+1	1.1423313699E-3
2.6210896896E-2	1.6855591859E+1	1.1681531941E-3
2.7391952886E-2	1.7612943302E+1	1.1939554970E-3
2.8598801239E-2	1.8386539713E+1	1.2197378472E-3
2.9831421786E-2	1.9176335634E+1	1.2454998140E-3
3.1089793929E-2	1.9982283227E+1	1.2712409668E-3
3.2373896638E-2	2.0804332196E+1	1.2969608754E-3
3.3683708455E-2	2.1642429695E+1	1.3226591101E-3
3.5019207490E-2	2.2496520245E+1	1.3483352414E-3
3.6380371427E-2	2.3366545645E+1	1.3739888402E-3
3.7767177517E-2	2.4252444884E+1	1.3996194778E-3
3.9179602586E-2	2.5154154051E+1	1.4252267258E-3
4.0617623030E-2	2.6071606244E+1	1.4508101565E-3
4.2081214817E-2	2.7004731479E+1	1.4763693421E-3
4.3570353490E-2	2.7953456595E+1	1.5019038556E-3
4.5085014162E-2	2.8917705168E+1	1.5274132703E-3
4.6625171522E-2	2.9897397410E+1	1.5528971598E-3
4.8190799831E-2	3.0892450076E+1	1.5783550984E-3
4.9781872927E-2	3.1902776374E+1	1.6037866605E-3
5.1398364219E-2	3.2928285863E+1	1.6291914212E-3
5.3040246694E-2	3.3968884363E+1	1.6545689559E-3
5.4707492914E-2	3.5024473857E+1	1.6799188405E-3
5.6400075017E-2	3.6094952392E+1	1.7052406515E-3
5.8117964718E-2	3.7180213988E+1	1.7305339655E-3
5.9861133308E-2	3.8280148536E+1	1.7557983600E-3
6.1629551657E-2	3.9394641706E+1	1.7810334128E-3
6.3423190212E-2	4.0523574850E+1	1.8062387021E-3
6.5242019000E-2	4.1666824902E+1	1.8314138067E-3
6.7086007624E-2	4.2824264287E+1	1.8565583060E-3
6.8955125270E-2	4.3995760824E+1	1.8816717796E-3
7.0849340702E-2	4.5181177630E+1	1.9067538080E-3
7.2768622264E-2	4.6380373027E+1	1.9318039720E-3
7.4712937885E-2	4.7593200446E+1	1.9568218529E-3
7.6682255070E-2	4.8819508338E+1	1.9818070327E-3
7.8676540910E-2	5.0059140079E+1	2.0067590939E-3
8.0695762079E-2	5.1311933879E+1	2.0316776194E-3
8.2739884832E-2	5.2577722693E+1	2.0565621928E-3
8.4808875009E-2	5.3856334135E+1	2.0814123983E-3
8.6902698034E-2	5.5147590384E+1	2.1062278206E-3
8.9021318917E-2	5.6451308105E+1	2.1310080450E-3
9.1164702253E-2	5.7767298362E+1	2.1557526574E-3
9.3332812224E-2	5.9095366533E+1	2.1804612443E-3
9.5525612596E-2	6.0435312234E+1	2.2051333928E-3
9.7743066726E-2	6.1786929238E+1	2.2297686905E-3
9.9985137556E-2	6.3150005398E+1	2.2543667257E-3
1.0225178762E-1	6.4524322573E+1	2.2789270875E-3
1.0454297904E-1	6.5909656556E+1	2.3034493653E-3
1.0685867352E-1	6.7305777003E+1	2.3279331494E-3
1.0919883237E-1	6.8712447372E+1	2.3523780306E-3
1.1156341648E-1	7.0129424848E+1	2.3767836004E-3
1.1395238633E-1	7.1556460295E+1	2.4011494510E-3
1.1636570200E-1	7.2993298186E+1	2.4254751751E-3
1.1880332317E-1	7.4439676554E+1	2.4497603662E-3
1.2126520909E-1	7.5895326942E+1	2.4740046186E-3
1.2375131862E-1	7.7359974348E+1	2.4982075270E-3
1.2626161023E-1	7.8833337189E+1	2.5223686871E-3
1.2879604195E-1	8.0315127251E+1	2.5464876949E-3
1.3135457143E-1	8.1805049662E+1	2.5705641475E-3
1.3393715592E-1	8.3302802851E+1	2.5945976426E-3
1.3654375226E-1	8.4808078523E+1	2.6185877784E-3
1.3917431689E-1	8.6320561634E+1	2.6425341541E-3
1.4182880585E-1	8.7839930374E+1	2.6664363695E-3
1.4450717478E-1	8.9365856146E+1	2.6902940251E-3
1.4720937892E-1	9.0898003563E+1	2.7141067224E-3
1.4993537310E-1	9.2436030436E+1	2.7378740632E-3
1.5268511179E-1	9.3979587778E+1	2.7615956505E-3
1.5545854902E-1	9.5528319809E+1	2.7852710878E-3
1.5825563845E-1	9.7081863964E+1	2.8088999795E-3
1.6107633333E-1	9.8639850909E+1	2.8324819307E-3
1.6392058653E-1	1.0020190457E+2	2.8560165473E-3
1.6678835052E-1	1.0176764214E+2	2.8795034361E-3
1.6967957737E-1	1.0333667415E+2	2.9029422044E-3
1.7259421876E-1	1.0490860446E+2	2.9263324607E-3
1.7553222599E-1	1.0648303034E+2	2.9496738141E-3
1.7849354996E-1	1.0805954252E+2	2.9729658744E-3
1.8147814117E-1	1.0963772524E+2	2.9962082525E-3
1.8448594977E-1	1.1121715630E+2	3.0194005599E-3
1.8751692548E-1	1.1279740716E+2	3.0425424091E-3
1.9057101764E-1	1.1437804300E+2	3.0656334132E-3
1.9364817522E-1	1.1595862281E+2	3.0886731866E-3
1.9674834681E-1	1.1753869950E+2	3.1116613440E-3
1.9987148058E-1	1.1911781996E+2	3.1345975014E-3
2.0301752435E-1	1.2069552522E+2	3.1574812755E-3
2.0618642554E-1	1.2227135050E+2	3.1803122838E-3
2.0937813120E-1	1.2384482540E+2	3.2030901448E-3
2.1259258799E-1	1.2541547398E+2	3.2258144779E-3
2.1582974219E-1	1.2698281491E+2	3.2484849032E-3
2.1908953970E-1	1.2854636164E+2	3.2711010421E-3
2.2237192605E-1	1.3010562250E+2	3.2936625164E-3
2.2567684639E-1	1.3166010093E+2	3.3161689492E-3
2.2900424548E-1	1.3320929556E+2	3.3386199643E-3
2.3235406772E-1	1.3475270048E+2	3.3610151867E-3
2.3572625713E-1	1.3628980535E+2	3.3833542419E-3
2.3912075735E-1	1.3782009563E+2	3.4056367567E-3
2.4253751167E-1	1.3934305278E+2	3.4278623588E-3
2.4597646298E-1	1.4085815444E+2	3.4500306767E-3
2.4943755380E-1	1.4236487467E+2	3.4721413399E-3
2.5292072631E-1	1.4386268418E+2	3.4941939790E-3
2.5642592230E-1	1.4535105052E+2	3.5161882254E-3
2.5995308318E-1	1.4682943838E+2	3.5381237115E-3
2.6350215001E-1	1.4829730979E+2	3.5600000709E-3
2.6707306349E-1	1.4975412438E+2	3.5818169379E-3
2.7066576394E-1	1.5119933967E+2	3.6035739479E-3
2.7428019131E-1	1.5263241132E+2	3.6252707373E-3
2.7791628522E-1	1.5405279342E+2	3.6469069436E-3
2.8157398488E-1	1.5545993874E+2	3.6684822051E-3
2.8525322919E-1	1.5685329909E+2	3.6899961614E-3
2.8895395665E-1	1.5823232556E+2	3.7114484529E-3
2.9267610542E-1	1.5959646885E+2	3.7328387211E-3
2.9641961330E-1	1.6094517959E+2	3.7541666086E-3
3.0018441773E-1	1.6227790866E+2	3.7754317588E-3
3.0397045579E-1	1.6359410751E+2	3.7966338166E-3
3.0777766421E-1	1.6489322850E+2	3.8177724274E-3
3.1160597938E-1	1.6617472526E+2	3.8388472382E-3
3.1545533730E-1	1.6743805298E+2	3.8598578967E-3
3.1932567367E-1	1.6868266885E+2	3.8808040517E-3
3.2321692379E-1	1.6990803235E+2	3.9016853533E-3
3.2712902264E-1	1.7111360563E+2	3.9225014525E-3
3.3106190484E-1	1.7229885392E+2	3.9432520014E-3
3.3501550468E-1	1.7346324584E+2	3.9639366533E-3
3.3898975607E-1	1.7460625385E+2	3.9845550624E-3
3.4298459261E-1	1.7572735456E+2	4.0051068843E-3
3.4699994753E-1	1.7682602920E+2	4.0255917754E-3
3.5103575373E-1	1.7790176395E+2	4.0460093936E-3
3.5509194378E-1	1.7895405036E+2	4.0663593974E-3
3.5916844988E-1	1.7998238575E+2	4.0866414469E-3
3.6326520391E-1	1.8098627362E+2	4.1068552032E-3
3.6738213741E-1	1.8196522403E+2	4.1270003283E-3
3.7151918157E-1	1.8291875404E+2	4.1470764858E-3
3.7567626728E-1	1.8384638809E+2	4.1670833400E-3
3.7985332504E-1	1.8474765844E+2	4.1870205567E-3
3.8405028507E-1	1.8562210556E+2	4.2068878026E-3
3.8826707721E-1	1.8646927854E+2	4.2266847457E-3
3.9250363101E-1	1.8728873551E+2	4.2464110553E-3
3.9675987567E-1	1.8808004407E+2	4.2660664016E-3
4.0103574005E-1	1.8884278168E+2	4.2856504563E-3
4.0533115271E-1	1.8957653606E+2	4.3051628919E-3
4.0964604185E-1	1.9028090563E+2	4.3246033825E-3
4.1398033538E-1	1.9095549989E+2	4.3439716031E-3
4.1833396086E-1	1.9159993986E+2	4.3632672302E-3
4.2270684554E-1	1.9221385843E+2	4.3824899412E-3
4.2709891633E-1	1.9279690079E+2	4.4016394148E-3
4.3151009985E-1	1.9334872484E+2	4.4207153312E-3
4.3594032237E-1	1.9386900155E+2	4.4397173715E-3
4.4038950986E-1	1.9435741533E+2	4.4586452181E-3
4.4485758797E-1	1.9481366448E+2	4.4774985548E-3
4.4934448203E-1	1.9523746147E+2	4.4962770664E-3
4.5385011706E-1	1.9562853339E+2	4.5149804392E-3
4.5837441776E-1	1.9598662225E+2	4.5336083606E-3
4.6291730852E-1	1.9631148537E+2	4.5521605193E-3
4.6747871344E-1	1.9660289571E+2	4.5706366053E-3
4.7205855627E-1	1.9686064220E+2	4.5890363098E-3
4.7665676049E-1	1.9708453006E+2	4.6073593254E-3
