# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:18:00	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.2445146118E-3	 eV
# Rel speed: 	5.4612131791E+4	 cm/s
# Tot sigma: 	2.3491932239E+2	 a.u.
# Int sigma: 	2.3491932239E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.7272273607E-3	1.9736940383E-5
4.0521979771E-5	1.9638470484E-2	4.5943520243E-5
9.9587300392E-5	4.8263738533E-2	7.2188137769E-5
1.8489884726E-4	8.9608908761E-2	9.8434919423E-5
2.9645680168E-4	1.4367406222E-1	1.2468073282E-4
4.3425968311E-4	2.1045846660E-1	1.5092466531E-4
5.9830531657E-4	2.8996104030E-1	1.7716615272E-4
7.8859101285E-4	3.8218043402E-1	2.0340471372E-4
1.0051136166E-3	4.8711504706E-1	2.2963989267E-4
1.2478695220E-3	6.0476302702E-1	2.5587124334E-4
1.5168546797E-3	7.3512226373E-1	2.8209832342E-4
1.8120645986E-3	8.7819038035E-1	3.0832069259E-4
2.1334943481E-3	1.0339647227E+0	3.3453791144E-4
2.4811385584E-3	1.2024423472E+0	3.6074954110E-4
2.8549914211E-3	1.3836200075E+0	3.8695514312E-4
3.2550466893E-3	1.5774941403E+0	4.1315427928E-4
3.6812976783E-3	1.7840608494E+0	4.3934651156E-4
4.1337372652E-3	2.0033158892E+0	4.6553140213E-4
4.6123578895E-3	2.2352546470E+0	4.9170851331E-4
5.1171515529E-3	2.4798721241E+0	5.1787740760E-4
5.6481098199E-3	2.7371629159E+0	5.4403764760E-4
6.2052238176E-3	3.0071211907E+0	5.7018879612E-4
6.7884842360E-3	3.2897406683E+0	5.9633041614E-4
7.3978813281E-3	3.5850145962E+0	6.2246207073E-4
8.0334049101E-3	3.8929357259E+0	6.4858332323E-4
8.6950443616E-3	4.2134962878E+0	6.7469373705E-4
9.3827886258E-3	4.5466879648E+0	7.0079287589E-4
1.0096626210E-2	4.8925018653E+0	7.2688030358E-4
1.0836545184E-2	5.2509284948E+0	7.5295558414E-4
1.1602533184E-2	5.6219577271E+0	7.7901828182E-4
1.2394577408E-2	6.0055787735E+0	8.0506796108E-4
1.3212664621E-2	6.4017801522E+0	8.3110418659E-4
1.4056781152E-2	6.8105496560E+0	8.5712652325E-4
1.4926912893E-2	7.2318743189E+0	8.8313453619E-4
1.5823045305E-2	7.6657403827E+0	9.0912779076E-4
1.6745163410E-2	8.1121332611E+0	9.3510585261E-4
1.7693251801E-2	8.5710375046E+0	9.6106828758E-4
1.8667294632E-2	9.0424367632E+0	9.8701466182E-4
1.9667275626E-2	9.5263137489E+0	1.0129445417E-3
2.0693178073E-2	1.0022650197E+1	1.0388574939E-3
2.1744984827E-2	1.0531426827E+1	1.0647530855E-3
2.2822678313E-2	1.1052623300E+1	1.0906308836E-3
2.3926240519E-2	1.1586218183E+1	1.1164904558E-3
2.5055653005E-2	1.2132188899E+1	1.1423313699E-3
2.6210896896E-2	1.2690511692E+1	1.1681531941E-3
2.7391952886E-2	1.3261161578E+1	1.1939554970E-3
2.8598801239E-2	1.3844112302E+1	1.2197378472E-3
2.9831421786E-2	1.4439336295E+1	1.2454998140E-3
3.1089793929E-2	1.5046804625E+1	1.2712409668E-3
3.2373896638E-2	1.5666486954E+1	1.2969608754E-3
3.3683708455E-2	1.6298351486E+1	1.3226591101E-3
3.5019207490E-2	1.6942364922E+1	1.3483352414E-3
3.6380371427E-2	1.7598492414E+1	1.3739888402E-3
3.7767177517E-2	1.8266697511E+1	1.3996194778E-3
3.9179602586E-2	1.8946942110E+1	1.4252267258E-3
4.0617623030E-2	1.9639186409E+1	1.4508101565E-3
4.2081214817E-2	2.0343388853E+1	1.4763693421E-3
4.3570353490E-2	2.1059506084E+1	1.5019038556E-3
4.5085014162E-2	2.1787492889E+1	1.5274132703E-3
4.6625171522E-2	2.2527302147E+1	1.5528971598E-3
4.8190799831E-2	2.3278884777E+1	1.5783550984E-3
4.9781872927E-2	2.4042189684E+1	1.6037866605E-3
5.1398364219E-2	2.4817163706E+1	1.6291914212E-3
5.3040246694E-2	2.5603751562E+1	1.6545689559E-3
5.4707492914E-2	2.6401895795E+1	1.6799188405E-3
5.6400075017E-2	2.7211536717E+1	1.7052406515E-3
5.8117964718E-2	2.8032612359E+1	1.7305339655E-3
5.9861133308E-2	2.8865058414E+1	1.7557983600E-3
6.1629551657E-2	2.9708808178E+1	1.7810334128E-3
6.3423190212E-2	3.0563792501E+1	1.8062387021E-3
6.5242019000E-2	3.1429939731E+1	1.8314138067E-3
6.7086007624E-2	3.2307175655E+1	1.8565583060E-3
6.8955125270E-2	3.3195423447E+1	1.8816717796E-3
7.0849340702E-2	3.4094603614E+1	1.9067538080E-3
7.2768622264E-2	3.5004633937E+1	1.9318039720E-3
7.4712937885E-2	3.5925429422E+1	1.9568218529E-3
7.6682255070E-2	3.6856902241E+1	1.9818070327E-3
7.8676540910E-2	3.7798961679E+1	2.0067590939E-3
8.0695762079E-2	3.8751514082E+1	2.0316776194E-3
8.2739884832E-2	3.9714462798E+1	2.0565621928E-3
8.4808875009E-2	4.0687708133E+1	2.0814123983E-3
8.6902698034E-2	4.1671147290E+1	2.1062278206E-3
8.9021318917E-2	4.2664674319E+1	2.1310080450E-3
9.1164702253E-2	4.3668180068E+1	2.1557526574E-3
9.3332812224E-2	4.4681552130E+1	2.1804612443E-3
9.5525612596E-2	4.5704674792E+1	2.2051333928E-3
9.7743066726E-2	4.6737428989E+1	2.2297686905E-3
9.9985137556E-2	4.7779692249E+1	2.2543667257E-3
1.0225178762E-1	4.8831338652E+1	2.2789270875E-3
1.0454297904E-1	4.9892238778E+1	2.3034493653E-3
1.0685867352E-1	5.0962259664E+1	2.3279331494E-3
1.0919883237E-1	5.2041264757E+1	2.3523780306E-3
1.1156341648E-1	5.3129113873E+1	2.3767836004E-3
1.1395238633E-1	5.4225663149E+1	2.4011494510E-3
1.1636570200E-1	5.5330765010E+1	2.4254751751E-3
1.1880332317E-1	5.6444268119E+1	2.4497603662E-3
1.2126520909E-1	5.7566017346E+1	2.4740046186E-3
1.2375131862E-1	5.8695853728E+1	2.4982075270E-3
1.2626161023E-1	5.9833614432E+1	2.5223686871E-3
1.2879604195E-1	6.0979132722E+1	2.5464876949E-3
1.3135457143E-1	6.2132237927E+1	2.5705641475E-3
1.3393715592E-1	6.3292755409E+1	2.5945976426E-3
1.3654375226E-1	6.4460506533E+1	2.6185877784E-3
1.3917431689E-1	6.5635308644E+1	2.6425341541E-3
1.4182880585E-1	6.6816975034E+1	2.6664363695E-3
1.4450717478E-1	6.8005314929E+1	2.6902940251E-3
1.4720937892E-1	6.9200133456E+1	2.7141067224E-3
1.4993537310E-1	7.0401231635E+1	2.7378740632E-3
1.5268511179E-1	7.1608406353E+1	2.7615956505E-3
1.5545854902E-1	7.2821450355E+1	2.7852710878E-3
1.5825563845E-1	7.4040152230E+1	2.8088999795E-3
1.6107633333E-1	7.5264296400E+1	2.8324819307E-3
1.6392058653E-1	7.6493663112E+1	2.8560165473E-3
1.6678835052E-1	7.7728028438E+1	2.8795034361E-3
1.6967957737E-1	7.8967164266E+1	2.9029422044E-3
1.7259421876E-1	8.0210838304E+1	2.9263324607E-3
1.7553222599E-1	8.1458814085E+1	2.9496738141E-3
1.7849354996E-1	8.2710850968E+1	2.9729658744E-3
1.8147814117E-1	8.3966704150E+1	2.9962082525E-3
1.8448594977E-1	8.5226124680E+1	3.0194005599E-3
1.8751692548E-1	8.6488859468E+1	3.0425424091E-3
1.9057101764E-1	8.7754651308E+1	3.0656334132E-3
1.9364817522E-1	8.9023238897E+1	3.0886731866E-3
1.9674834681E-1	9.0294356861E+1	3.1116613440E-3
1.9987148058E-1	9.1567735779E+1	3.1345975014E-3
2.0301752435E-1	9.2843102219E+1	3.1574812755E-3
2.0618642554E-1	9.4120178769E+1	3.1803122838E-3
2.0937813120E-1	9.5398684074E+1	3.2030901448E-3
2.1259258799E-1	9.6678332881E+1	3.2258144779E-3
2.1582974219E-1	9.7958836081E+1	3.2484849032E-3
2.1908953970E-1	9.9239900757E+1	3.2711010421E-3
2.2237192605E-1	1.0052123024E+2	3.2936625164E-3
2.2567684639E-1	1.0180252416E+2	3.3161689492E-3
2.2900424548E-1	1.0308347852E+2	3.3386199643E-3
2.3235406772E-1	1.0436378572E+2	3.3610151867E-3
2.3572625713E-1	1.0564313467E+2	3.3833542419E-3
2.3912075735E-1	1.0692121085E+2	3.4056367567E-3
2.4253751167E-1	1.0819769637E+2	3.4278623588E-3
2.4597646298E-1	1.0947227005E+2	3.4500306767E-3
2.4943755380E-1	1.1074460751E+2	3.4721413399E-3
2.5292072631E-1	1.1201438128E+2	3.4941939790E-3
2.5642592230E-1	1.1328126084E+2	3.5161882254E-3
2.5995308318E-1	1.1454491274E+2	3.5381237115E-3
2.6350215001E-1	1.1580500074E+2	3.5600000709E-3
2.6707306349E-1	1.1706118583E+2	3.5818169379E-3
2.7066576394E-1	1.1831312640E+2	3.6035739479E-3
2.7428019131E-1	1.1956047835E+2	3.6252707373E-3
2.7791628522E-1	1.2080289516E+2	3.6469069436E-3
2.8157398488E-1	1.2204002805E+2	3.6684822051E-3
2.8525322919E-1	1.2327152609E+2	3.6899961614E-3
2.8895395665E-1	1.2449703634E+2	3.7114484529E-3
2.9267610542E-1	1.2571620395E+2	3.7328387211E-3
2.9641961330E-1	1.2692867233E+2	3.7541666086E-3
3.0018441773E-1	1.2813408326E+2	3.7754317588E-3
3.0397045579E-1	1.2933207708E+2	3.7966338166E-3
3.0777766421E-1	1.3052229278E+2	3.8177724274E-3
3.1160597938E-1	1.3170436817E+2	3.8388472382E-3
3.1545533730E-1	1.3287794006E+2	3.8598578967E-3
3.1932567367E-1	1.3404264441E+2	3.8808040517E-3
3.2321692379E-1	1.3519811645E+2	3.9016853533E-3
3.2712902264E-1	1.3634399092E+2	3.9225014525E-3
3.3106190484E-1	1.3747990217E+2	3.9432520014E-3
3.3501550468E-1	1.3860548439E+2	3.9639366533E-3
3.3898975607E-1	1.3972037173E+2	3.9845550624E-3
3.4298459261E-1	1.4082419854E+2	4.0051068843E-3
3.4699994753E-1	1.4191659951E+2	4.0255917754E-3
3.5103575373E-1	1.4299720989E+2	4.0460093936E-3
3.5509194378E-1	1.4406566563E+2	4.0663593974E-3
3.5916844988E-1	1.4512160363E+2	4.0866414469E-3
3.6326520391E-1	1.4616466191E+2	4.1068552032E-3
3.6738213741E-1	1.4719447981E+2	4.1270003283E-3
3.7151918157E-1	1.4821069819E+2	4.1470764858E-3
3.7567626728E-1	1.4921295963E+2	4.1670833400E-3
3.7985332504E-1	1.5020090866E+2	4.1870205567E-3
3.8405028507E-1	1.5117419194E+2	4.2068878026E-3
3.8826707721E-1	1.5213245849E+2	4.2266847457E-3
3.9250363101E-1	1.5307535988E+2	4.2464110553E-3
3.9675987567E-1	1.5400255050E+2	4.2660664016E-3
4.0103574005E-1	1.5491368771E+2	4.2856504563E-3
4.0533115271E-1	1.5580843208E+2	4.3051628919E-3
4.0964604185E-1	1.5668644765E+2	4.3246033825E-3
4.1398033538E-1	1.5754740210E+2	4.3439716031E-3
4.1833396086E-1	1.5839096699E+2	4.3632672302E-3
4.2270684554E-1	1.5921681800E+2	4.3824899412E-3
4.2709891633E-1	1.6002463512E+2	4.4016394148E-3
4.3151009985E-1	1.6081410291E+2	4.4207153312E-3
4.3594032237E-1	1.6158491071E+2	4.4397173715E-3
4.4038950986E-1	1.6233675286E+2	4.4586452181E-3
4.4485758797E-1	1.6306932892E+2	4.4774985548E-3
4.4934448203E-1	1.6378234393E+2	4.4962770664E-3
4.5385011706E-1	1.6447550859E+2	4.5149804392E-3
4.5837441776E-1	1.6514853950E+2	4.5336083606E-3
4.6291730852E-1	1.6580115941E+2	4.5521605193E-3
4.6747871344E-1	1.6643309741E+2	4.5706366053E-3
4.7205855627E-1	1.6704408915E+2	4.5890363098E-3
4.7665676049E-1	1.6763387708E+2	4.6073593254E-3
4.8127324926E-1	1.6820221066E+2	4.6256053458E-3
4.8590794542E-1	1.6874884657E+2	4.6437740661E-3
4.9056077152E-1	1.6927354892E+2	4.6618651826E-3
4.9523164982E-1	1.6977608949E+2	4.6798783932E-3
4.9992050224E-1	1.7025624790E+2	4.6978133967E-3
5.0462725044E-1	1.7071381183E+2	4.7156698934E-3
5.0935181576E-1	1.7114857724E+2	4.7334475849E-3
5.1409411924E-1	1.7156034855E+2	4.7511461741E-3
5.1885408164E-1	1.7194893885E+2	4.7687653653E-3
5.2363162341E-1	1.7231417007E+2	4.7863048641E-3
5.2842666471E-1	1.7265587318E+2	4.8037643772E-3
5.3323912540E-1	1.7297388840E+2	4.8211436130E-3
