# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:13:49	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.3713737057E-4	 eV
# Rel speed: 	2.3839060159E+4	 cm/s
# Tot sigma: 	1.7195633060E+2	 a.u.
# Int sigma: 	1.7195633060E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	7.3201150633E-4	1.9736940383E-5
4.0521979771E-5	3.8569115851E-3	4.5943520243E-5
9.9587300392E-5	9.4787918579E-3	7.2188137769E-5
1.8489884726E-4	1.7598806995E-2	9.8434919423E-5
2.9645680168E-4	2.8216974044E-2	1.2468073282E-4
4.3425968311E-4	4.1333151640E-2	1.5092466531E-4
5.9830531657E-4	5.6947131929E-2	1.7716615272E-4
7.8859101285E-4	7.5058657555E-2	2.0340471372E-4
1.0051136166E-3	9.5667426014E-2	2.2963989267E-4
1.2478695220E-3	1.1877309093E-1	2.5587124334E-4
1.5168546797E-3	1.4437526238E-1	2.8209832342E-4
1.8120645986E-3	1.7247350682E-1	3.0832069259E-4
2.1334943481E-3	2.0306734694E-1	3.3453791144E-4
2.4811385584E-3	2.3615626125E-1	3.6074954110E-4
2.8549914211E-3	2.7173968382E-1	3.8695514312E-4
3.2550466893E-3	3.0981700380E-1	4.1315427928E-4
3.6812976783E-3	3.5038756499E-1	4.3934651156E-4
4.1337372652E-3	3.9345066534E-1	4.6553140213E-4
4.6123578895E-3	4.3900555642E-1	4.9170851331E-4
5.1171515529E-3	4.8705144289E-1	5.1787740760E-4
5.6481098199E-3	5.3758748186E-1	5.4403764760E-4
6.2052238176E-3	5.9061278230E-1	5.7018879612E-4
6.7884842360E-3	6.4612640438E-1	5.9633041614E-4
7.3978813281E-3	7.0412735878E-1	6.2246207073E-4
8.0334049101E-3	7.6461460596E-1	6.4858332323E-4
8.6950443616E-3	8.2758705541E-1	6.7469373705E-4
9.3827886258E-3	8.9304356489E-1	7.0079287589E-4
1.0096626210E-2	9.6098293960E-1	7.2688030358E-4
1.0836545184E-2	1.0314039313E+0	7.5295558414E-4
1.1602533184E-2	1.1043052376E+0	7.7901828182E-4
1.2394577408E-2	1.1796855008E+0	8.0506796108E-4
1.3212664621E-2	1.2575433072E+0	8.3110418659E-4
1.4056781152E-2	1.3378771860E+0	8.5712652325E-4
1.4926912893E-2	1.4206856082E+0	8.8313453619E-4
1.5823045305E-2	1.5059669860E+0	9.0912779076E-4
1.6745163410E-2	1.5937196713E+0	9.3510585261E-4
1.7693251801E-2	1.6839419547E+0	9.6106828758E-4
1.8667294632E-2	1.7766320648E+0	9.8701466182E-4
1.9667275626E-2	1.8717881665E+0	1.0129445417E-3
2.0693178073E-2	1.9694083601E+0	1.0388574939E-3
2.1744984827E-2	2.0694906803E+0	1.0647530855E-3
2.2822678313E-2	2.1720330947E+0	1.0906308836E-3
2.3926240519E-2	2.2770335026E+0	1.1164904558E-3
2.5055653005E-2	2.3844897338E+0	1.1423313699E-3
2.6210896896E-2	2.4943995473E+0	1.1681531941E-3
2.7391952886E-2	2.6067606302E+0	1.1939554970E-3
2.8598801239E-2	2.7215705956E+0	1.2197378472E-3
2.9831421786E-2	2.8388269824E+0	1.2454998140E-3
3.1089793929E-2	2.9585272528E+0	1.2712409668E-3
3.2373896638E-2	3.0806687915E+0	1.2969608754E-3
3.3683708455E-2	3.2052489042E+0	1.3226591101E-3
3.5019207490E-2	3.3322648158E+0	1.3483352414E-3
3.6380371427E-2	3.4617136695E+0	1.3739888402E-3
3.7767177517E-2	3.5935925247E+0	1.3996194778E-3
3.9179602586E-2	3.7278983557E+0	1.4252267258E-3
4.0617623030E-2	3.8646280503E+0	1.4508101565E-3
4.2081214817E-2	4.0037784079E+0	1.4763693421E-3
4.3570353490E-2	4.1453461383E+0	1.5019038556E-3
4.5085014162E-2	4.2893278597E+0	1.5274132703E-3
4.6625171522E-2	4.4357200974E+0	1.5528971598E-3
4.8190799831E-2	4.5845192817E+0	1.5783550984E-3
4.9781872927E-2	4.7357217468E+0	1.6037866605E-3
5.1398364219E-2	4.8893237287E+0	1.6291914212E-3
5.3040246694E-2	5.0453213635E+0	1.6545689559E-3
5.4707492914E-2	5.2037106859E+0	1.6799188405E-3
5.6400075017E-2	5.3644876274E+0	1.7052406515E-3
5.8117964718E-2	5.5276480143E+0	1.7305339655E-3
5.9861133308E-2	5.6931875661E+0	1.7557983600E-3
6.1629551657E-2	5.8611018939E+0	1.7810334128E-3
6.3423190212E-2	6.0313864982E+0	1.8062387021E-3
6.5242019000E-2	6.2040367673E+0	1.8314138067E-3
6.7086007624E-2	6.3790479757E+0	1.8565583060E-3
6.8955125270E-2	6.5564152815E+0	1.8816717796E-3
7.0849340702E-2	6.7361337256E+0	1.9067538080E-3
7.2768622264E-2	6.9181982289E+0	1.9318039720E-3
7.4712937885E-2	7.1026035910E+0	1.9568218529E-3
7.6682255070E-2	7.2893444880E+0	1.9818070327E-3
7.8676540910E-2	7.4784154707E+0	2.0067590939E-3
8.0695762079E-2	7.6698109628E+0	2.0316776194E-3
8.2739884832E-2	7.8635252588E+0	2.0565621928E-3
8.4808875009E-2	8.0595525222E+0	2.0814123983E-3
8.6902698034E-2	8.2578867836E+0	2.1062278206E-3
8.9021318917E-2	8.4585219385E+0	2.1310080450E-3
9.1164702253E-2	8.6614517456E+0	2.1557526574E-3
9.3332812224E-2	8.8666698251E+0	2.1804612443E-3
9.5525612596E-2	9.0741696560E+0	2.2051333928E-3
9.7743066726E-2	9.2839445749E+0	2.2297686905E-3
9.9985137556E-2	9.4959877738E+0	2.2543667257E-3
1.0225178762E-1	9.7102922977E+0	2.2789270875E-3
1.0454297904E-1	9.9268510435E+0	2.3034493653E-3
1.0685867352E-1	1.0145656757E+1	2.3279331494E-3
1.0919883237E-1	1.0366702032E+1	2.3523780306E-3
1.1156341648E-1	1.0589979308E+1	2.3767836004E-3
1.1395238633E-1	1.0815480868E+1	2.4011494510E-3
1.1636570200E-1	1.1043198835E+1	2.4254751751E-3
1.1880332317E-1	1.1273125174E+1	2.4497603662E-3
1.2126520909E-1	1.1505251688E+1	2.4740046186E-3
1.2375131862E-1	1.1739570012E+1	2.4982075270E-3
1.2626161023E-1	1.1976071620E+1	2.5223686871E-3
1.2879604195E-1	1.2214747813E+1	2.5464876949E-3
1.3135457143E-1	1.2455589727E+1	2.5705641475E-3
1.3393715592E-1	1.2698588322E+1	2.5945976426E-3
1.3654375226E-1	1.2943734386E+1	2.6185877784E-3
1.3917431689E-1	1.3191018530E+1	2.6425341541E-3
1.4182880585E-1	1.3440431191E+1	2.6664363695E-3
1.4450717478E-1	1.3691962622E+1	2.6902940251E-3
1.4720937892E-1	1.3945602897E+1	2.7141067224E-3
1.4993537310E-1	1.4201341907E+1	2.7378740632E-3
1.5268511179E-1	1.4459169358E+1	2.7615956505E-3
1.5545854902E-1	1.4719074768E+1	2.7852710878E-3
1.5825563845E-1	1.4981047468E+1	2.8088999795E-3
1.6107633333E-1	1.5245076598E+1	2.8324819307E-3
1.6392058653E-1	1.5511151105E+1	2.8560165473E-3
1.6678835052E-1	1.5779259744E+1	2.8795034361E-3
1.6967957737E-1	1.6049391073E+1	2.9029422044E-3
1.7259421876E-1	1.6321533453E+1	2.9263324607E-3
1.7553222599E-1	1.6595675046E+1	2.9496738141E-3
1.7849354996E-1	1.6871803814E+1	2.9729658744E-3
1.8147814117E-1	1.7149907517E+1	2.9962082525E-3
1.8448594977E-1	1.7429973710E+1	3.0194005599E-3
1.8751692548E-1	1.7711989743E+1	3.0425424091E-3
1.9057101764E-1	1.7995942759E+1	3.0656334132E-3
1.9364817522E-1	1.8281819693E+1	3.0886731866E-3
1.9674834681E-1	1.8569607270E+1	3.1116613440E-3
1.9987148058E-1	1.8859292003E+1	3.1345975014E-3
2.0301752435E-1	1.9150860192E+1	3.1574812755E-3
2.0618642554E-1	1.9444297924E+1	3.1803122838E-3
2.0937813120E-1	1.9739591069E+1	3.2030901448E-3
2.1259258799E-1	2.0036725279E+1	3.2258144779E-3
2.1582974219E-1	2.0335685991E+1	3.2484849032E-3
2.1908953970E-1	2.0636458420E+1	3.2711010421E-3
2.2237192605E-1	2.0939027560E+1	3.2936625164E-3
2.2567684639E-1	2.1243378184E+1	3.3161689492E-3
2.2900424548E-1	2.1549494841E+1	3.3386199643E-3
