# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:14:51	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.8018939632E-4	 eV
# Rel speed: 	3.0184857477E+4	 cm/s
# Tot sigma: 	1.9741127285E+2	 a.u.
# Int sigma: 	1.9741127285E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.1945772245E-3	1.9736940383E-5
4.0521979771E-5	6.2941343070E-3	4.5943520243E-5
9.9587300392E-5	1.5468539429E-2	7.2188137769E-5
1.8489884726E-4	2.8719676806E-2	9.8434919423E-5
2.9645680168E-4	4.6047573970E-2	1.2468073282E-4
4.3425968311E-4	6.7451999593E-2	1.5092466531E-4
5.9830531657E-4	9.2932613306E-2	1.7716615272E-4
7.8859101285E-4	1.2248899317E-1	2.0340471372E-4
1.0051136166E-3	1.5612064248E-1	2.2963989267E-4
1.2478695220E-3	1.9382699151E-1	2.5587124334E-4
1.5168546797E-3	2.3560739766E-1	2.8209832342E-4
1.8120645986E-3	2.8146114492E-1	3.0832069259E-4
2.1334943481E-3	3.3138744305E-1	3.3453791144E-4
2.4811385584E-3	3.8538542654E-1	3.6074954110E-4
2.8549914211E-3	4.4345415347E-1	3.8695514312E-4
3.2550466893E-3	5.0559260416E-1	4.1315427928E-4
3.6812976783E-3	5.7179967982E-1	4.3934651156E-4
4.1337372652E-3	6.4207420097E-1	4.6553140213E-4
4.6123578895E-3	7.1641490587E-1	4.9170851331E-4
5.1171515529E-3	7.9482044880E-1	5.1787740760E-4
5.6481098199E-3	8.7728939819E-1	5.4403764760E-4
6.2052238176E-3	9.6382023479E-1	5.7018879612E-4
6.7884842360E-3	1.0544113496E+0	5.9633041614E-4
7.3978813281E-3	1.1490610417E+0	6.2246207073E-4
8.0334049101E-3	1.2477675162E+0	6.4858332323E-4
