# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:25:17	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	8.9125093813E-2	 eV
# Rel speed: 	4.6215656816E+5	 cm/s
# Tot sigma: 	1.9718733153E+2	 a.u.
# Int sigma: 	1.9718733153E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.3821834488E-1	1.9736940383E-5
4.0521979771E-5	7.2826159214E-1	4.5943520243E-5
9.9587300392E-5	1.7897831254E+0	7.2188137769E-5
1.8489884726E-4	3.3229956214E+0	9.8434919423E-5
2.9645680168E-4	5.3278872847E+0	1.2468073282E-4
4.3425968311E-4	7.8043987918E+0	1.5092466531E-4
5.9830531657E-4	1.0752430256E+1	1.7716615272E-4
7.8859101285E-4	1.4171831604E+1	2.0340471372E-4
1.0051136166E-3	1.8062388132E+1	2.2963989267E-4
1.2478695220E-3	2.2423803056E+1	2.5587124334E-4
1.5168546797E-3	2.7255677464E+1	2.8209832342E-4
1.8120645986E-3	3.2557487789E+1	3.0832069259E-4
2.1334943481E-3	3.8328560873E+1	3.3453791144E-4
2.4811385584E-3	4.4568046629E+1	3.6074954110E-4
2.8549914211E-3	5.1274888368E+1	3.8695514312E-4
3.2550466893E-3	5.8447790789E+1	4.1315427928E-4
3.6812976783E-3	6.6085185701E+1	4.3934651156E-4
4.1337372652E-3	7.4185195505E+1	4.6553140213E-4
4.6123578895E-3	8.2745594510E+1	4.9170851331E-4
5.1171515529E-3	9.1763768129E+1	5.1787740760E-4
5.6481098199E-3	1.0123667005E+2	5.4403764760E-4
6.2052238176E-3	1.1116077747E+2	5.7018879612E-4
6.7884842360E-3	1.2153204448E+2	5.9633041614E-4
7.3978813281E-3	1.3234585374E+2	6.2246207073E-4
8.0334049101E-3	1.4359696658E+2	6.4858332323E-4
8.6950443616E-3	1.5527947167E+2	6.7469373705E-4
9.3827886258E-3	1.6738673241E+2	7.0079287589E-4
1.0096626210E-2	1.7991133333E+2	7.2688030358E-4
1.0836545184E-2	1.9284502556E+2	7.5295558414E-4
1.1602533184E-2	2.0617867176E+2	7.7901828182E-4
1.2394577408E-2	2.1990219064E+2	8.0506796108E-4
1.3212664621E-2	2.3400450155E+2	8.3110418659E-4
1.4056781152E-2	2.4847346916E+2	8.5712652325E-4
1.4926912893E-2	2.6329584888E+2	8.8313453619E-4
1.5823045305E-2	2.7845723319E+2	9.0912779076E-4
1.6745163410E-2	2.9394199934E+2	9.3510585261E-4
1.7693251801E-2	3.0973325886E+2	9.6106828758E-4
1.8667294632E-2	3.2581280930E+2	9.8701466182E-4
1.9667275626E-2	3.4216108868E+2	1.0129445417E-3
2.0693178073E-2	3.5875713328E+2	1.0388574939E-3
2.1744984827E-2	3.7557853905E+2	1.0647530855E-3
2.2822678313E-2	3.9260142748E+2	1.0906308836E-3
2.3926240519E-2	4.0980041635E+2	1.1164904558E-3
2.5055653005E-2	4.2714859601E+2	1.1423313699E-3
2.6210896896E-2	4.4461751182E+2	1.1681531941E-3
2.7391952886E-2	4.6217715338E+2	1.1939554970E-3
2.8598801239E-2	4.7979595122E+2	1.2197378472E-3
2.9831421786E-2	4.9744078160E+2	1.2454998140E-3
3.1089793929E-2	5.1507698011E+2	1.2712409668E-3
3.2373896638E-2	5.3266836468E+2	1.2969608754E-3
3.3683708455E-2	5.5017726868E+2	1.3226591101E-3
3.5019207490E-2	5.6756458480E+2	1.3483352414E-3
3.6380371427E-2	5.8478982027E+2	1.3739888402E-3
3.7767177517E-2	6.0181116397E+2	1.3996194778E-3
3.9179602586E-2	6.1858556613E+2	1.4252267258E-3
4.0617623030E-2	6.3506883090E+2	1.4508101565E-3
4.2081214817E-2	6.5121572253E+2	1.4763693421E-3
4.3570353490E-2	6.6698008520E+2	1.5019038556E-3
4.5085014162E-2	6.8231497713E+2	1.5274132703E-3
4.6625171522E-2	6.9717281892E+2	1.5528971598E-3
4.8190799831E-2	7.1150555645E+2	1.5783550984E-3
4.9781872927E-2	7.2526483823E+2	1.6037866605E-3
5.1398364219E-2	7.3840220712E+2	1.6291914212E-3
5.3040246694E-2	7.5086930621E+2	1.6545689559E-3
5.4707492914E-2	7.6261809845E+2	1.6799188405E-3
5.6400075017E-2	7.7360109951E+2	1.7052406515E-3
5.8117964718E-2	7.8377162326E+2	1.7305339655E-3
5.9861133308E-2	7.9308403890E+2	1.7557983600E-3
6.1629551657E-2	8.0149403873E+2	1.7810334128E-3
6.3423190212E-2	8.0895891549E+2	1.8062387021E-3
