# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:19:21	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.1877616239E-3	 eV
# Rel speed: 	7.2408429772E+4	 cm/s
# Tot sigma: 	2.4133087978E+2	 a.u.
# Int sigma: 	2.4133087978E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.2287461019E-3	1.9736940383E-5
4.0521979771E-5	3.2818777719E-2	4.5943520243E-5
9.9587300392E-5	8.0655817558E-2	7.2188137769E-5
1.8489884726E-4	1.4974968422E-1	9.8434919423E-5
2.9645680168E-4	2.4010050428E-1	1.2468073282E-4
4.3425968311E-4	3.5170703468E-1	1.5092466531E-4
5.9830531657E-4	4.8456743210E-1	1.7716615272E-4
7.8859101285E-4	6.3867938175E-1	2.0340471372E-4
1.0051136166E-3	8.1404011556E-1	2.2963989267E-4
1.2478695220E-3	1.0106464013E+0	2.5587124334E-4
1.5168546797E-3	1.2284945204E+0	2.8209832342E-4
1.8120645986E-3	1.4675802399E+0	3.0832069259E-4
2.1334943481E-3	1.7278987799E+0	3.3453791144E-4
2.4811385584E-3	2.0094447771E+0	3.6074954110E-4
2.8549914211E-3	2.3122122449E+0	3.8695514312E-4
3.2550466893E-3	2.6361945306E+0	4.1315427928E-4
3.6812976783E-3	2.9813842688E+0	4.3934651156E-4
4.1337372652E-3	3.3477733313E+0	4.6553140213E-4
4.6123578895E-3	3.7353527749E+0	4.9170851331E-4
5.1171515529E-3	4.1441127848E+0	5.1787740760E-4
5.6481098199E-3	4.5740426156E+0	5.4403764760E-4
6.2052238176E-3	5.0251305286E+0	5.7018879612E-4
6.7884842360E-3	5.4973637268E+0	5.9633041614E-4
7.3978813281E-3	5.9907282856E+0	6.2246207073E-4
8.0334049101E-3	6.5052090818E+0	6.4858332323E-4
8.6950443616E-3	7.0407897180E+0	6.7469373705E-4
9.3827886258E-3	7.5974524456E+0	7.0079287589E-4
1.0096626210E-2	8.1751780835E+0	7.2688030358E-4
1.0836545184E-2	8.7739459344E+0	7.5295558414E-4
1.1602533184E-2	9.3937336982E+0	7.7901828182E-4
1.2394577408E-2	1.0034517382E+1	8.0506796108E-4
1.3212664621E-2	1.0696271208E+1	8.3110418659E-4
1.4056781152E-2	1.1378967518E+1	8.5712652325E-4
1.4926912893E-2	1.2082576674E+1	8.8313453619E-4
1.5823045305E-2	1.2807066959E+1	9.0912779076E-4
1.6745163410E-2	1.3552404474E+1	9.3510585261E-4
1.7693251801E-2	1.4318553028E+1	9.6106828758E-4
1.8667294632E-2	1.5105474033E+1	9.8701466182E-4
1.9667275626E-2	1.5913126387E+1	1.0129445417E-3
2.0693178073E-2	1.6741466368E+1	1.0388574939E-3
2.1744984827E-2	1.7590447510E+1	1.0647530855E-3
2.2822678313E-2	1.8460020488E+1	1.0906308836E-3
2.3926240519E-2	1.9350132993E+1	1.1164904558E-3
2.5055653005E-2	2.0260729614E+1	1.1423313699E-3
2.6210896896E-2	2.1191751704E+1	1.1681531941E-3
2.7391952886E-2	2.2143137262E+1	1.1939554970E-3
2.8598801239E-2	2.3114820793E+1	1.2197378472E-3
2.9831421786E-2	2.4106733181E+1	1.2454998140E-3
3.1089793929E-2	2.5118801555E+1	1.2712409668E-3
3.2373896638E-2	2.6150949151E+1	1.2969608754E-3
3.3683708455E-2	2.7203095176E+1	1.3226591101E-3
3.5019207490E-2	2.8275154666E+1	1.3483352414E-3
3.6380371427E-2	2.9367038347E+1	1.3739888402E-3
3.7767177517E-2	3.0478652494E+1	1.3996194778E-3
3.9179602586E-2	3.1609898784E+1	1.4252267258E-3
4.0617623030E-2	3.2760674151E+1	1.4508101565E-3
4.2081214817E-2	3.3930870644E+1	1.4763693421E-3
4.3570353490E-2	3.5120375272E+1	1.5019038556E-3
4.5085014162E-2	3.6329069863E+1	1.5274132703E-3
4.6625171522E-2	3.7556830912E+1	1.5528971598E-3
