# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:21:46	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	5.8884365536E-3	 eV
# Rel speed: 	1.1879252938E+5	 cm/s
# Tot sigma: 	2.4031389917E+2	 a.u.
# Int sigma: 	2.4031389917E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.4878157259E-2	1.9736940383E-5
4.0521979771E-5	7.8391850422E-2	4.5943520243E-5
9.9587300392E-5	1.9265673519E-1	7.2188137769E-5
1.8489884726E-4	3.5769623598E-1	9.8434919423E-5
2.9645680168E-4	5.7351057495E-1	1.2468073282E-4
4.3425968311E-4	8.4009660854E-1	1.5092466531E-4
5.9830531657E-4	1.1574496099E+0	1.7716615272E-4
7.8859101285E-4	1.5255635076E+0	2.0340471372E-4
1.0051136166E-3	1.9444308479E+0	2.2963989267E-4
1.2478695220E-3	2.4140426739E+0	2.5587124334E-4
1.5168546797E-3	2.9343883654E+0	2.8209832342E-4
1.8120645986E-3	3.5054554509E+0	3.0832069259E-4
2.1334943481E-3	4.1272293965E+0	3.3453791144E-4
2.4811385584E-3	4.7996933730E+0	3.6074954110E-4
2.8549914211E-3	5.5228280012E+0	3.8695514312E-4
3.2550466893E-3	6.2966110778E+0	4.1315427928E-4
3.6812976783E-3	7.1210172791E+0	4.3934651156E-4
4.1337372652E-3	7.9960178452E+0	4.6553140213E-4
4.6123578895E-3	8.9215802444E+0	4.9170851331E-4
5.1171515529E-3	9.8976678162E+0	5.1787740760E-4
5.6481098199E-3	1.0924239396E+1	5.4403764760E-4
6.2052238176E-3	1.2001248917E+1	5.7018879612E-4
6.7884842360E-3	1.3128644997E+1	5.9633041614E-4
7.3978813281E-3	1.4306370503E+1	6.2246207073E-4
8.0334049101E-3	1.5534362095E+1	6.4858332323E-4
8.6950443616E-3	1.6812549753E+1	6.7469373705E-4
9.3827886258E-3	1.8140856286E+1	7.0079287589E-4
1.0096626210E-2	1.9519196821E+1	7.2688030358E-4
1.0836545184E-2	2.0947478270E+1	7.5295558414E-4
1.1602533184E-2	2.2425598788E+1	7.7901828182E-4
1.2394577408E-2	2.3953447205E+1	8.0506796108E-4
1.3212664621E-2	2.5530902445E+1	8.3110418659E-4
1.4056781152E-2	2.7157832922E+1	8.5712652325E-4
1.4926912893E-2	2.8834095932E+1	8.8313453619E-4
1.5823045305E-2	3.0559537014E+1	9.0912779076E-4
1.6745163410E-2	3.2333989302E+1	9.3510585261E-4
