# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:15:58	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	5.6234132519E-4	 eV
# Rel speed: 	3.6710401095E+4	 cm/s
# Tot sigma: 	2.1346187989E+2	 a.u.
# Int sigma: 	2.1346187989E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.7716716267E-3	1.9736940383E-5
4.0521979771E-5	9.3347997381E-3	4.5943520243E-5
9.9587300392E-5	2.2941314964E-2	7.2188137769E-5
1.8489884726E-4	4.2594011603E-2	9.8434919423E-5
2.9645680168E-4	6.8292930007E-2	1.2468073282E-4
4.3425968311E-4	1.0003772605E-1	1.5092466531E-4
5.9830531657E-4	1.3782789299E-1	1.7716615272E-4
7.8859101285E-4	1.8166280180E-1	2.0340471372E-4
1.0051136166E-3	2.3154171077E-1	2.2963989267E-4
1.2478695220E-3	2.8746376754E-1	2.5587124334E-4
1.5168546797E-3	3.4942800864E-1	2.8209832342E-4
1.8120645986E-3	4.1743335800E-1	3.0832069259E-4
2.1334943481E-3	4.9147862494E-1	3.3453791144E-4
2.4811385584E-3	5.7156250175E-1	3.6074954110E-4
2.8549914211E-3	6.5768356097E-1	3.8695514312E-4
3.2550466893E-3	7.4984025251E-1	4.1315427928E-4
3.6812976783E-3	8.4803090037E-1	4.3934651156E-4
4.1337372652E-3	9.5225369923E-1	4.6553140213E-4
4.6123578895E-3	1.0625067108E+0	4.9170851331E-4
5.1171515529E-3	1.1787878600E+0	5.1787740760E-4
5.6481098199E-3	1.3010949307E+0	5.4403764760E-4
6.2052238176E-3	1.4294255616E+0	5.7018879612E-4
6.7884842360E-3	1.5637772413E+0	5.9633041614E-4
7.3978813281E-3	1.7041473041E+0	6.2246207073E-4
8.0334049101E-3	1.8505329247E+0	6.4858332323E-4
8.6950443616E-3	2.0029311128E+0	6.7469373705E-4
9.3827886258E-3	2.1613387081E+0	7.0079287589E-4
1.0096626210E-2	2.3257523746E+0	7.2688030358E-4
1.0836545184E-2	2.4961685944E+0	7.5295558414E-4
1.1602533184E-2	2.6725836623E+0	7.7901828182E-4
1.2394577408E-2	2.8549936789E+0	8.0506796108E-4
1.3212664621E-2	3.0433945447E+0	8.3110418659E-4
1.4056781152E-2	3.2377819532E+0	8.5712652325E-4
1.4926912893E-2	3.4381513838E+0	8.8313453619E-4
1.5823045305E-2	3.6444980955E+0	9.0912779076E-4
1.6745163410E-2	3.8568171186E+0	9.3510585261E-4
1.7693251801E-2	4.0751032485E+0	9.6106828758E-4
1.8667294632E-2	4.2993510368E+0	9.8701466182E-4
1.9667275626E-2	4.5295547844E+0	1.0129445417E-3
2.0693178073E-2	4.7657085333E+0	1.0388574939E-3
2.1744984827E-2	5.0078060578E+0	1.0647530855E-3
2.2822678313E-2	5.2558408572E+0	1.0906308836E-3
2.3926240519E-2	5.5098061462E+0	1.1164904558E-3
2.5055653005E-2	5.7696948467E+0	1.1423313699E-3
2.6210896896E-2	6.0354995788E+0	1.1681531941E-3
2.7391952886E-2	6.3072126519E+0	1.1939554970E-3
2.8598801239E-2	6.5848260549E+0	1.2197378472E-3
2.9831421786E-2	6.8683314474E+0	1.2454998140E-3
3.1089793929E-2	7.1577201496E+0	1.2712409668E-3
3.2373896638E-2	7.4529831330E+0	1.2969608754E-3
3.3683708455E-2	7.7541110102E+0	1.3226591101E-3
3.5019207490E-2	8.0610940250E+0	1.3483352414E-3
3.6380371427E-2	8.3739220420E+0	1.3739888402E-3
3.7767177517E-2	8.6925845366E+0	1.3996194778E-3
3.9179602586E-2	9.0170705840E+0	1.4252267258E-3
4.0617623030E-2	9.3473688492E+0	1.4508101565E-3
4.2081214817E-2	9.6834675758E+0	1.4763693421E-3
4.3570353490E-2	1.0025354575E+1	1.5019038556E-3
4.5085014162E-2	1.0373017215E+1	1.5274132703E-3
4.6625171522E-2	1.0726442410E+1	1.5528971598E-3
4.8190799831E-2	1.1085616607E+1	1.5783550984E-3
4.9781872927E-2	1.1450525779E+1	1.6037866605E-3
5.1398364219E-2	1.1821155408E+1	1.6291914212E-3
5.3040246694E-2	1.2197490476E+1	1.6545689559E-3
5.4707492914E-2	1.2579515455E+1	1.6799188405E-3
5.6400075017E-2	1.2967214292E+1	1.7052406515E-3
5.8117964718E-2	1.3360570400E+1	1.7305339655E-3
5.9861133308E-2	1.3759566644E+1	1.7557983600E-3
6.1629551657E-2	1.4164185329E+1	1.7810334128E-3
6.3423190212E-2	1.4574408190E+1	1.8062387021E-3
6.5242019000E-2	1.4990216377E+1	1.8314138067E-3
6.7086007624E-2	1.5411590446E+1	1.8565583060E-3
6.8955125270E-2	1.5838510343E+1	1.8816717796E-3
7.0849340702E-2	1.6270955395E+1	1.9067538080E-3
7.2768622264E-2	1.6708904296E+1	1.9318039720E-3
7.4712937885E-2	1.7152335096E+1	1.9568218529E-3
7.6682255070E-2	1.7601225185E+1	1.9818070327E-3
7.8676540910E-2	1.8055551284E+1	2.0067590939E-3
8.0695762079E-2	1.8515289434E+1	2.0316776194E-3
8.2739884832E-2	1.8980414978E+1	2.0565621928E-3
8.4808875009E-2	1.9450902552E+1	2.0814123983E-3
8.6902698034E-2	1.9926726073E+1	2.1062278206E-3
8.9021318917E-2	2.0407858727E+1	2.1310080450E-3
9.1164702253E-2	2.0894272953E+1	2.1557526574E-3
9.3332812224E-2	2.1385940433E+1	2.1804612443E-3
9.5525612596E-2	2.1882832081E+1	2.2051333928E-3
9.7743066726E-2	2.2384918028E+1	2.2297686905E-3
9.9985137556E-2	2.2892167612E+1	2.2543667257E-3
1.0225178762E-1	2.3404549362E+1	2.2789270875E-3
1.0454297904E-1	2.3922030991E+1	2.3034493653E-3
1.0685867352E-1	2.4444579380E+1	2.3279331494E-3
1.0919883237E-1	2.4972160569E+1	2.3523780306E-3
1.1156341648E-1	2.5504739742E+1	2.3767836004E-3
1.1395238633E-1	2.6042281217E+1	2.4011494510E-3
1.1636570200E-1	2.6584748433E+1	2.4254751751E-3
1.1880332317E-1	2.7132103941E+1	2.4497603662E-3
1.2126520909E-1	2.7684309391E+1	2.4740046186E-3
