# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:24:06	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.6915348039E-2	 eV
# Rel speed: 	2.5397392433E+5	 cm/s
# Tot sigma: 	2.2043924616E+2	 a.u.
# Int sigma: 	2.2043924616E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.3057644752E-2	1.9736940383E-5
4.0521979771E-5	2.7955658340E-1	4.5943520243E-5
9.9587300392E-5	6.8704143166E-1	7.2188137769E-5
1.8489884726E-4	1.2755952003E+0	9.8434919423E-5
2.9645680168E-4	2.0452172106E+0	1.2468073282E-4
4.3425968311E-4	2.9958930551E+0	1.5092466531E-4
5.9830531657E-4	4.1275999355E+0	1.7716615272E-4
7.8859101285E-4	5.4403062575E+0	2.0340471372E-4
1.0051136166E-3	6.9339699994E+0	2.2963989267E-4
1.2478695220E-3	8.6085365470E+0	2.5587124334E-4
1.5168546797E-3	1.0463936151E+1	2.8209832342E-4
1.8120645986E-3	1.2500081047E+1	3.0832069259E-4
2.1334943481E-3	1.4716862261E+1	3.3453791144E-4
2.4811385584E-3	1.7114146095E+1	3.6074954110E-4
2.8549914211E-3	1.9691770314E+1	3.8695514312E-4
3.2550466893E-3	2.2449540013E+1	4.1315427928E-4
3.6812976783E-3	2.5387223199E+1	4.3934651156E-4
4.1337372652E-3	2.8504546056E+1	4.6553140213E-4
4.6123578895E-3	3.1801187925E+1	4.9170851331E-4
5.1171515529E-3	3.5276775987E+1	5.1787740760E-4
5.6481098199E-3	3.8930879654E+1	5.4403764760E-4
6.2052238176E-3	4.2763004683E+1	5.7018879612E-4
6.7884842360E-3	4.6772587006E+1	5.9633041614E-4
7.3978813281E-3	5.0958986292E+1	6.2246207073E-4
8.0334049101E-3	5.5321479237E+1	6.4858332323E-4
8.6950443616E-3	5.9859252603E+1	6.7469373705E-4
9.3827886258E-3	6.4571396009E+1	7.0079287589E-4
1.0096626210E-2	6.9456894473E+1	7.2688030358E-4
1.0836545184E-2	7.4514620737E+1	7.5295558414E-4
1.1602533184E-2	7.9743327371E+1	7.7901828182E-4
1.2394577408E-2	8.5141638669E+1	8.0506796108E-4
1.3212664621E-2	9.0708042361E+1	8.3110418659E-4
1.4056781152E-2	9.6440881151E+1	8.5712652325E-4
1.4926912893E-2	1.0233834410E+2	8.8313453619E-4
1.5823045305E-2	1.0839845785E+2	9.0912779076E-4
1.6745163410E-2	1.1461907777E+2	9.3510585261E-4
1.7693251801E-2	1.2099787898E+2	9.6106828758E-4
1.8667294632E-2	1.2753234729E+2	9.8701466182E-4
1.9667275626E-2	1.3421977011E+2	1.0129445417E-3
2.0693178073E-2	1.4105722733E+2	1.0388574939E-3
2.1744984827E-2	1.4804158222E+2	1.0647530855E-3
2.2822678313E-2	1.5516947235E+2	1.0906308836E-3
2.3926240519E-2	1.6243730058E+2	1.1164904558E-3
2.5055653005E-2	1.6984122618E+2	1.1423313699E-3
2.6210896896E-2	1.7737715603E+2	1.1681531941E-3
2.7391952886E-2	1.8504073609E+2	1.1939554970E-3
2.8598801239E-2	1.9282734299E+2	1.2197378472E-3
2.9831421786E-2	2.0073207596E+2	1.2454998140E-3
3.1089793929E-2	2.0874974902E+2	1.2712409668E-3
3.2373896638E-2	2.1687488353E+2	1.2969608754E-3
3.3683708455E-2	2.2510170112E+2	1.3226591101E-3
3.5019207490E-2	2.3342411715E+2	1.3483352414E-3
3.6380371427E-2	2.4183573454E+2	1.3739888402E-3
3.7767177517E-2	2.5032983828E+2	1.3996194778E-3
3.9179602586E-2	2.5889939046E+2	1.4252267258E-3
4.0617623030E-2	2.6753702599E+2	1.4508101565E-3
4.2081214817E-2	2.7623504908E+2	1.4763693421E-3
4.3570353490E-2	2.8498543043E+2	1.5019038556E-3
4.5085014162E-2	2.9377980532E+2	1.5274132703E-3
4.6625171522E-2	3.0260947260E+2	1.5528971598E-3
4.8190799831E-2	3.1146539456E+2	1.5783550984E-3
4.9781872927E-2	3.2033819794E+2	1.6037866605E-3
5.1398364219E-2	3.2921817594E+2	1.6291914212E-3
5.3040246694E-2	3.3809529143E+2	1.6545689559E-3
5.4707492914E-2	3.4695918130E+2	1.6799188405E-3
5.6400075017E-2	3.5579916214E+2	1.7052406515E-3
