# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:23:59	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.3442288153E-2	 eV
# Rel speed: 	2.3702225717E+5	 cm/s
# Tot sigma: 	2.2282091004E+2	 a.u.
# Int sigma: 	2.2282091004E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.7398552160E-2	1.9736940383E-5
4.0521979771E-5	2.4973926816E-1	4.5943520243E-5
9.9587300392E-5	6.1376207649E-1	7.2188137769E-5
1.8489884726E-4	1.1395412080E+0	9.8434919423E-5
2.9645680168E-4	1.8270762638E+0	1.2468073282E-4
4.3425968311E-4	2.6763548239E+0	1.5092466531E-4
5.9830531657E-4	3.6873573599E+0	1.7716615272E-4
7.8859101285E-4	4.8600570496E+0	2.0340471372E-4
1.0051136166E-3	6.1944185310E+0	2.2963989267E-4
1.2478695220E-3	7.6903962127E+0	2.5587124334E-4
1.5168546797E-3	9.3479322801E+0	2.8209832342E-4
1.8120645986E-3	1.1166954436E+1	3.0832069259E-4
2.1334943481E-3	1.3147373386E+1	3.3453791144E-4
2.4811385584E-3	1.5289080085E+1	3.6074954110E-4
2.8549914211E-3	1.7591942731E+1	3.8695514312E-4
3.2550466893E-3	2.0055803526E+1	4.1315427928E-4
3.6812976783E-3	2.2680475193E+1	4.3934651156E-4
4.1337372652E-3	2.5465737263E+1	4.6553140213E-4
4.6123578895E-3	2.8411332121E+1	4.9170851331E-4
5.1171515529E-3	3.1516960822E+1	5.1787740760E-4
5.6481098199E-3	3.4782278685E+1	5.4403764760E-4
6.2052238176E-3	3.8206890657E+1	5.7018879612E-4
6.7884842360E-3	4.1790346452E+1	5.9633041614E-4
7.3978813281E-3	4.5532135487E+1	6.2246207073E-4
8.0334049101E-3	4.9431681588E+1	6.4858332323E-4
8.6950443616E-3	5.3488337510E+1	6.7469373705E-4
9.3827886258E-3	5.7701379240E+1	7.0079287589E-4
1.0096626210E-2	6.2070000117E+1	7.2688030358E-4
1.0836545184E-2	6.6593304765E+1	7.5295558414E-4
1.1602533184E-2	7.1270302845E+1	7.7901828182E-4
1.2394577408E-2	7.6099902647E+1	8.0506796108E-4
1.3212664621E-2	8.1080904514E+1	8.3110418659E-4
1.4056781152E-2	8.6211994129E+1	8.5712652325E-4
1.4926912893E-2	9.1491735663E+1	8.8313453619E-4
1.5823045305E-2	9.6918564800E+1	9.0912779076E-4
1.6745163410E-2	1.0249078166E+2	9.3510585261E-4
1.7693251801E-2	1.0820654361E+2	9.6106828758E-4
1.8667294632E-2	1.1406385805E+2	9.8701466182E-4
1.9667275626E-2	1.2006057507E+2	1.0129445417E-3
2.0693178073E-2	1.2619438011E+2	1.0388574939E-3
2.1744984827E-2	1.3246278662E+2	1.0647530855E-3
2.2822678313E-2	1.3886312866E+2	1.0906308836E-3
2.3926240519E-2	1.4539255359E+2	1.1164904558E-3
2.5055653005E-2	1.5204801477E+2	1.1423313699E-3
2.6210896896E-2	1.5882626434E+2	1.1681531941E-3
2.7391952886E-2	1.6572384610E+2	1.1939554970E-3
2.8598801239E-2	1.7273708857E+2	1.2197378472E-3
2.9831421786E-2	1.7986209813E+2	1.2454998140E-3
3.1089793929E-2	1.8709475238E+2	1.2712409668E-3
3.2373896638E-2	1.9443069380E+2	1.2969608754E-3
3.3683708455E-2	2.0186532352E+2	1.3226591101E-3
3.5019207490E-2	2.0939379554E+2	1.3483352414E-3
3.6380371427E-2	2.1701101118E+2	1.3739888402E-3
3.7767177517E-2	2.2471161393E+2	1.3996194778E-3
3.9179602586E-2	2.3248998473E+2	1.4252267258E-3
4.0617623030E-2	2.4034023765E+2	1.4508101565E-3
4.2081214817E-2	2.4825621613E+2	1.4763693421E-3
4.3570353490E-2	2.5623148971E+2	1.5019038556E-3
4.5085014162E-2	2.6425935133E+2	1.5274132703E-3
4.6625171522E-2	2.7233281531E+2	1.5528971598E-3
4.8190799831E-2	2.8044461590E+2	1.5783550984E-3
4.9781872927E-2	2.8858720668E+2	1.6037866605E-3
5.1398364219E-2	2.9675276060E+2	1.6291914212E-3
5.3040246694E-2	3.0493317088E+2	1.6545689559E-3
5.4707492914E-2	3.1312005278E+2	1.6799188405E-3
5.6400075017E-2	3.2130474620E+2	1.7052406515E-3
5.8117964718E-2	3.2947831933E+2	1.7305339655E-3
5.9861133308E-2	3.3763157317E+2	1.7557983600E-3
6.1629551657E-2	3.4575504721E+2	1.7810334128E-3
6.3423190212E-2	3.5383902604E+2	1.8062387021E-3
6.5242019000E-2	3.6187354723E+2	1.8314138067E-3
6.7086007624E-2	3.6984841024E+2	1.8565583060E-3
6.8955125270E-2	3.7775318659E+2	1.8816717796E-3
7.0849340702E-2	3.8557723125E+2	1.9067538080E-3
7.2768622264E-2	3.9330969527E+2	1.9318039720E-3
