# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:26:08	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.0417379447E-1	 eV
# Rel speed: 	6.9950227228E+5	 cm/s
# Tot sigma: 	1.7956181622E+2	 a.u.
# Int sigma: 	1.7956181622E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.6310453305E-1	1.9736940383E-5
4.0521979771E-5	1.3862768944E+0	4.5943520243E-5
9.9587300392E-5	3.4069256255E+0	7.2188137769E-5
1.8489884726E-4	6.3254442306E+0	9.8434919423E-5
2.9645680168E-4	1.0141778435E+1	1.2468073282E-4
4.3425968311E-4	1.4855746155E+1	1.5092466531E-4
5.9830531657E-4	2.0467028738E+1	1.7716615272E-4
7.8859101285E-4	2.6975125462E+1	2.0340471372E-4
1.0051136166E-3	3.4379293718E+1	2.2963989267E-4
1.2478695220E-3	4.2678478363E+1	2.5587124334E-4
1.5168546797E-3	5.1871231057E+1	2.8209832342E-4
1.8120645986E-3	6.1955619891E+1	3.0832069259E-4
2.1334943481E-3	7.2929129476E+1	3.3453791144E-4
2.4811385584E-3	8.4788551686E+1	3.6074954110E-4
2.8549914211E-3	9.7529867247E+1	3.8695514312E-4
3.2550466893E-3	1.1114811841E+2	4.1315427928E-4
3.6812976783E-3	1.2563727303E+2	4.3934651156E-4
4.1337372652E-3	1.4099008035E+2	4.6553140213E-4
4.6123578895E-3	1.5719791906E+2	4.9170851331E-4
5.1171515529E-3	1.7425063794E+2	5.1787740760E-4
5.6481098199E-3	1.9213638997E+2	5.4403764760E-4
6.2052238176E-3	2.1084146029E+2	5.7018879612E-4
6.7884842360E-3	2.3035008922E+2	5.9633041614E-4
7.3978813281E-3	2.5064429088E+2	6.2246207073E-4
