# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:19:47	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.6302679919E-3	 eV
# Rel speed: 	7.9394264462E+4	 cm/s
# Tot sigma: 	2.4217051476E+2	 a.u.
# Int sigma: 	2.4217051476E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	7.3452860988E-3	1.9736940383E-5
4.0521979771E-5	3.8701739905E-2	4.5943520243E-5
9.9587300392E-5	9.5113854833E-2	7.2188137769E-5
1.8489884726E-4	1.7659320780E-1	9.8434919423E-5
2.9645680168E-4	2.8313994322E-1	1.2468073282E-4
4.3425968311E-4	4.1475258466E-1	1.5092466531E-4
5.9830531657E-4	5.7142893879E-1	1.7716615272E-4
7.8859101285E-4	7.5316624307E-1	2.0340471372E-4
1.0051136166E-3	9.5996118232E-1	2.2963989267E-4
1.2478695220E-3	1.1918098701E+0	2.5587124334E-4
1.5168546797E-3	1.4487078162E+0	2.8209832342E-4
1.8120645986E-3	1.7306498860E+0	3.0832069259E-4
2.1334943481E-3	2.0376302543E+0	3.3453791144E-4
2.4811385584E-3	2.3696423533E+0	3.6074954110E-4
2.8549914211E-3	2.7266788160E+0	3.8695514312E-4
3.2550466893E-3	3.1087314153E+0	4.1315427928E-4
3.6812976783E-3	3.5157909977E+0	4.3934651156E-4
4.1337372652E-3	3.9478474129E+0	4.6553140213E-4
4.6123578895E-3	4.4048894385E+0	4.9170851331E-4
5.1171515529E-3	4.8869047010E+0	5.1787740760E-4
5.6481098199E-3	5.3938795908E+0	5.4403764760E-4
6.2052238176E-3	5.9257991744E+0	5.7018879612E-4
6.7884842360E-3	6.4826471012E+0	5.9633041614E-4
7.3978813281E-3	7.0644055059E+0	6.2246207073E-4
8.0334049101E-3	7.6710549070E+0	6.4858332323E-4
8.6950443616E-3	8.3025741007E+0	6.7469373705E-4
9.3827886258E-3	8.9589400503E+0	7.0079287589E-4
1.0096626210E-2	9.6401277718E+0	7.2688030358E-4
1.0836545184E-2	1.0346110215E+1	7.5295558414E-4
1.1602533184E-2	1.1076858141E+1	7.7901828182E-4
1.2394577408E-2	1.1832339993E+1	8.0506796108E-4
1.3212664621E-2	1.2612521768E+1	8.3110418659E-4
