# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:17:36	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.0471285481E-3	 eV
# Rel speed: 	5.0094394272E+4	 cm/s
# Tot sigma: 	2.3178852392E+2	 a.u.
# Int sigma: 	2.3178852392E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.1728049829E-3	1.9736940383E-5
4.0521979771E-5	1.6717262190E-2	4.5943520243E-5
9.9587300392E-5	4.1084542380E-2	7.2188137769E-5
1.8489884726E-4	7.6279648909E-2	9.8434919423E-5
2.9645680168E-4	1.2230265173E-1	1.2468073282E-4
4.3425968311E-4	1.7915292953E-1	1.5092466531E-4
5.9830531657E-4	2.4682956547E-1	1.7716615272E-4
7.8859101285E-4	3.2533141740E-1	2.0340471372E-4
1.0051136166E-3	4.1465713276E-1	2.2963989267E-4
1.2478695220E-3	5.1480514941E-1	2.5587124334E-4
1.5168546797E-3	6.2577369179E-1	2.8209832342E-4
1.8120645986E-3	7.4756076470E-1	3.0832069259E-4
2.1334943481E-3	8.8016414589E-1	3.3453791144E-4
2.4811385584E-3	1.0235813775E+0	3.6074954110E-4
2.8549914211E-3	1.1778097567E+0	3.8695514312E-4
3.2550466893E-3	1.3428463252E+0	4.1315427928E-4
3.6812976783E-3	1.5186878585E+0	4.3934651156E-4
4.1337372652E-3	1.7053308540E+0	4.6553140213E-4
4.6123578895E-3	1.9027715182E+0	4.9170851331E-4
5.1171515529E-3	2.1110057533E+0	5.1787740760E-4
5.6481098199E-3	2.3300291433E+0	5.4403764760E-4
6.2052238176E-3	2.5598369389E+0	5.7018879612E-4
6.7884842360E-3	2.8004240420E+0	5.9633041614E-4
7.3978813281E-3	3.0517849893E+0	6.2246207073E-4
8.0334049101E-3	3.3139139348E+0	6.4858332323E-4
8.6950443616E-3	3.5868046326E+0	6.7469373705E-4
9.3827886258E-3	3.8704504176E+0	7.0079287589E-4
1.0096626210E-2	4.1648441868E+0	7.2688030358E-4
1.0836545184E-2	4.4699783788E+0	7.5295558414E-4
1.1602533184E-2	4.7858449532E+0	7.7901828182E-4
1.2394577408E-2	5.1124353693E+0	8.0506796108E-4
1.3212664621E-2	5.4497405637E+0	8.3110418659E-4
1.4056781152E-2	5.7977509276E+0	8.5712652325E-4
1.4926912893E-2	6.1564562833E+0	8.8313453619E-4
1.5823045305E-2	6.5258458597E+0	9.0912779076E-4
1.6745163410E-2	6.9059082678E+0	9.3510585261E-4
1.7693251801E-2	7.2966314749E+0	9.6106828758E-4
1.8667294632E-2	7.6980027784E+0	9.8701466182E-4
1.9667275626E-2	8.1100087793E+0	1.0129445417E-3
2.0693178073E-2	8.5326353541E+0	1.0388574939E-3
2.1744984827E-2	8.9658676273E+0	1.0647530855E-3
2.2822678313E-2	9.4096899423E+0	1.0906308836E-3
2.3926240519E-2	9.8640858322E+0	1.1164904558E-3
2.5055653005E-2	1.0329037990E+1	1.1423313699E-3
2.6210896896E-2	1.0804528238E+1	1.1681531941E-3
2.7391952886E-2	1.1290537496E+1	1.1939554970E-3
2.8598801239E-2	1.1787045752E+1	1.2197378472E-3
2.9831421786E-2	1.2294032026E+1	1.2454998140E-3
3.1089793929E-2	1.2811474343E+1	1.2712409668E-3
3.2373896638E-2	1.3339349694E+1	1.2969608754E-3
3.3683708455E-2	1.3877634004E+1	1.3226591101E-3
3.5019207490E-2	1.4426302102E+1	1.3483352414E-3
3.6380371427E-2	1.4985327680E+1	1.3739888402E-3
3.7767177517E-2	1.5554683262E+1	1.3996194778E-3
3.9179602586E-2	1.6134340166E+1	1.4252267258E-3
4.0617623030E-2	1.6724268470E+1	1.4508101565E-3
4.2081214817E-2	1.7324436976E+1	1.4763693421E-3
4.3570353490E-2	1.7934813170E+1	1.5019038556E-3
4.5085014162E-2	1.8555363187E+1	1.5274132703E-3
4.6625171522E-2	1.9186051775E+1	1.5528971598E-3
4.8190799831E-2	1.9826842253E+1	1.5783550984E-3
4.9781872927E-2	2.0477696478E+1	1.6037866605E-3
5.1398364219E-2	2.1138574801E+1	1.6291914212E-3
5.3040246694E-2	2.1809436033E+1	1.6545689559E-3
5.4707492914E-2	2.2490237404E+1	1.6799188405E-3
5.6400075017E-2	2.3180934524E+1	1.7052406515E-3
