# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:24:01	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.4547089157E-2	 eV
# Rel speed: 	2.4254321477E+5	 cm/s
# Tot sigma: 	2.2203628329E+2	 a.u.
# Int sigma: 	2.2203628329E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.9217261203E-2	1.9736940383E-5
4.0521979771E-5	2.5932190358E-1	4.5943520243E-5
9.9587300392E-5	6.3731246501E-1	7.2188137769E-5
1.8489884726E-4	1.1832660001E+0	9.8434919423E-5
2.9645680168E-4	1.8971820258E+0	1.2468073282E-4
4.3425968311E-4	2.7790474960E+0	1.5092466531E-4
5.9830531657E-4	3.8288418549E+0	1.7716615272E-4
7.8859101285E-4	5.0465367858E+0	2.0340471372E-4
1.0051136166E-3	6.4320948473E+0	2.2963989267E-4
1.2478695220E-3	7.9854676378E+0	2.5587124334E-4
1.5168546797E-3	9.7065936326E+0	2.8209832342E-4
1.8120645986E-3	1.1595395734E+1	3.0832069259E-4
2.1334943481E-3	1.3651778550E+1	3.3453791144E-4
2.4811385584E-3	1.5875625401E+1	3.6074954110E-4
2.8549914211E-3	1.8266795072E+1	3.8695514312E-4
3.2550466893E-3	2.0825118296E+1	4.1315427928E-4
3.6812976783E-3	2.3550393984E+1	4.3934651156E-4
4.1337372652E-3	2.6442385195E+1	4.6553140213E-4
4.6123578895E-3	2.9500814859E+1	4.9170851331E-4
5.1171515529E-3	3.2725361243E+1	5.1787740760E-4
5.6481098199E-3	3.6115653172E+1	5.4403764760E-4
6.2052238176E-3	3.9671265013E+1	5.7018879612E-4
6.7884842360E-3	4.3391711408E+1	5.9633041614E-4
7.3978813281E-3	4.7276441787E+1	6.2246207073E-4
8.0334049101E-3	5.1324834643E+1	6.4858332323E-4
8.6950443616E-3	5.5536191589E+1	6.7469373705E-4
9.3827886258E-3	5.9909731201E+1	7.0079287589E-4
1.0096626210E-2	6.4444582649E+1	7.2688030358E-4
1.0836545184E-2	6.9139779134E+1	7.5295558414E-4
1.1602533184E-2	7.3994251133E+1	7.7901828182E-4
1.2394577408E-2	7.9006819467E+1	8.0506796108E-4
1.3212664621E-2	8.4176188199E+1	8.3110418659E-4
1.4056781152E-2	8.9500937374E+1	8.5712652325E-4
1.4926912893E-2	9.4979515627E+1	8.8313453619E-4
1.5823045305E-2	1.0061023265E+2	9.0912779076E-4
1.6745163410E-2	1.0639125156E+2	9.3510585261E-4
1.7693251801E-2	1.1232058117E+2	9.6106828758E-4
1.8667294632E-2	1.1839606815E+2	9.8701466182E-4
1.9667275626E-2	1.2461538923E+2	1.0129445417E-3
2.0693178073E-2	1.3097604324E+2	1.0388574939E-3
2.1744984827E-2	1.3747534320E+2	1.0647530855E-3
2.2822678313E-2	1.4411040847E+2	1.0906308836E-3
2.3926240519E-2	1.5087815684E+2	1.1164904558E-3
2.5055653005E-2	1.5777529675E+2	1.1423313699E-3
2.6210896896E-2	1.6479831960E+2	1.1681531941E-3
2.7391952886E-2	1.7194349215E+2	1.1939554970E-3
2.8598801239E-2	1.7920684908E+2	1.2197378472E-3
2.9831421786E-2	1.8658418580E+2	1.2454998140E-3
