# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:13:31	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.0417379447E-4	 eV
# Rel speed: 	2.2120204089E+4	 cm/s
# Tot sigma: 	1.6046680139E+2	 a.u.
# Int sigma: 	1.6046680139E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.4471945578E-4	1.9736940383E-5
4.0521979771E-5	3.3969765732E-3	4.5943520243E-5
9.9587300392E-5	8.3484500954E-3	7.2188137769E-5
1.8489884726E-4	1.5500157007E-2	9.8434919423E-5
2.9645680168E-4	2.4852112349E-2	1.2468073282E-4
4.3425968311E-4	3.6404191664E-2	1.5092466531E-4
5.9830531657E-4	5.0156211984E-2	1.7716615272E-4
7.8859101285E-4	6.6107946805E-2	2.0340471372E-4
1.0051136166E-3	8.4259129952E-2	2.2963989267E-4
1.2478695220E-3	1.0460945673E-1	2.5587124334E-4
1.5168546797E-3	1.2715858423E-1	2.8209832342E-4
1.8120645986E-3	1.5190613134E-1	3.0832069259E-4
2.1334943481E-3	1.7885167858E-1	3.3453791144E-4
2.4811385584E-3	2.0799476789E-1	3.6074954110E-4
2.8549914211E-3	2.3933490234E-1	3.8695514312E-4
3.2550466893E-3	2.7287154585E-1	4.1315427928E-4
3.6812976783E-3	3.0860412279E-1	4.3934651156E-4
4.1337372652E-3	3.4653201766E-1	4.6553140213E-4
4.6123578895E-3	3.8665457466E-1	4.9170851331E-4
5.1171515529E-3	4.2897109727E-1	5.1787740760E-4
5.6481098199E-3	4.7348084781E-1	5.4403764760E-4
6.2052238176E-3	5.2018304696E-1	5.7018879612E-4
6.7884842360E-3	5.6907687324E-1	5.9633041614E-4
7.3978813281E-3	6.2016146253E-1	6.2246207073E-4
8.0334049101E-3	6.7343590748E-1	6.4858332323E-4
8.6950443616E-3	7.2889925696E-1	6.7469373705E-4
9.3827886258E-3	7.8655051546E-1	7.0079287589E-4
1.0096626210E-2	8.4638864249E-1	7.2688030358E-4
1.0836545184E-2	9.0841255189E-1	7.5295558414E-4
1.1602533184E-2	9.7262111124E-1	7.7901828182E-4
1.2394577408E-2	1.0390131411E+0	8.0506796108E-4
1.3212664621E-2	1.1075874143E+0	8.3110418659E-4
1.4056781152E-2	1.1783426554E+0	8.5712652325E-4
1.4926912893E-2	1.2512775396E+0	8.8313453619E-4
1.5823045305E-2	1.3263906921E+0	9.0912779076E-4
