# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:14:13	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.8840315031E-4	 eV
# Rel speed: 	2.6289911831E+4	 cm/s
# Tot sigma: 	1.8411633262E+2	 a.u.
# Int sigma: 	1.8411633262E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.8739624182E-4	1.9736940383E-5
4.0521979771E-5	4.6756216476E-3	4.5943520243E-5
9.9587300392E-5	1.1490863455E-2	7.2188137769E-5
1.8489884726E-4	2.1334521409E-2	9.8434919423E-5
2.9645680168E-4	3.4206616107E-2	1.2468073282E-4
4.3425968311E-4	5.0106976016E-2	1.5092466531E-4
5.9830531657E-4	6.9035348865E-2	1.7716615272E-4
7.8859101285E-4	9.0991422177E-2	2.0340471372E-4
1.0051136166E-3	1.1597482847E-1	2.2963989267E-4
1.2478695220E-3	1.4398514672E-1	2.5587124334E-4
1.5168546797E-3	1.7502190266E-1	2.8209832342E-4
1.8120645986E-3	2.0908456857E-1	3.0832069259E-4
2.1334943481E-3	2.4617256297E-1	3.3453791144E-4
2.4811385584E-3	2.8628525006E-1	3.6074954110E-4
2.8549914211E-3	3.2942193914E-1	3.8695514312E-4
3.2550466893E-3	3.7558188395E-1	4.1315427928E-4
3.6812976783E-3	4.2476428199E-1	4.3934651156E-4
4.1337372652E-3	4.7696827369E-1	4.6553140213E-4
4.6123578895E-3	5.3219294160E-1	4.9170851331E-4
5.1171515529E-3	5.9043730952E-1	5.1787740760E-4
5.6481098199E-3	6.5170034157E-1	5.4403764760E-4
6.2052238176E-3	7.1598094119E-1	5.7018879612E-4
6.7884842360E-3	7.8327795013E-1	5.9633041614E-4
7.3978813281E-3	8.5359014734E-1	6.2246207073E-4
8.0334049101E-3	9.2691624785E-1	6.4858332323E-4
8.6950443616E-3	1.0032549016E+0	6.7469373705E-4
9.3827886258E-3	1.0826046923E+0	7.0079287589E-4
1.0096626210E-2	1.1649641358E+0	7.2688030358E-4
1.0836545184E-2	1.2503316794E+0	7.5295558414E-4
1.1602533184E-2	1.3387056998E+0	7.7901828182E-4
1.2394577408E-2	1.4300845021E+0	8.0506796108E-4
1.3212664621E-2	1.5244663182E+0	8.3110418659E-4
1.4056781152E-2	1.6218493053E+0	8.5712652325E-4
1.4926912893E-2	1.7222315445E+0	8.8313453619E-4
1.5823045305E-2	1.8256110388E+0	9.0912779076E-4
1.6745163410E-2	1.9319857118E+0	9.3510585261E-4
1.7693251801E-2	2.0413534061E+0	9.6106828758E-4
1.8667294632E-2	2.1537118810E+0	9.8701466182E-4
1.9667275626E-2	2.2690588115E+0	1.0129445417E-3
2.0693178073E-2	2.3873917857E+0	1.0388574939E-3
2.1744984827E-2	2.5087083035E+0	1.0647530855E-3
2.2822678313E-2	2.6330057746E+0	1.0906308836E-3
2.3926240519E-2	2.7602815161E+0	1.1164904558E-3
2.5055653005E-2	2.8905327511E+0	1.1423313699E-3
2.6210896896E-2	3.0237566064E+0	1.1681531941E-3
2.7391952886E-2	3.1599501104E+0	1.1939554970E-3
2.8598801239E-2	3.2991101911E+0	1.2197378472E-3
2.9831421786E-2	3.4412336738E+0	1.2454998140E-3
3.1089793929E-2	3.5863172789E+0	1.2712409668E-3
3.2373896638E-2	3.7343576201E+0	1.2969608754E-3
3.3683708455E-2	3.8853512014E+0	1.3226591101E-3
3.5019207490E-2	4.0392944155E+0	1.3483352414E-3
3.6380371427E-2	4.1961835411E+0	1.3739888402E-3
3.7767177517E-2	4.3560147406E+0	1.3996194778E-3
3.9179602586E-2	4.5187840575E+0	1.4252267258E-3
4.0617623030E-2	4.6844874145E+0	1.4508101565E-3
4.2081214817E-2	4.8531206105E+0	1.4763693421E-3
4.3570353490E-2	5.0246793182E+0	1.5019038556E-3
4.5085014162E-2	5.1991590818E+0	1.5274132703E-3
4.6625171522E-2	5.3765553144E+0	1.5528971598E-3
4.8190799831E-2	5.5568632950E+0	1.5783550984E-3
4.9781872927E-2	5.7400781663E+0	1.6037866605E-3
5.1398364219E-2	5.9261949320E+0	1.6291914212E-3
