# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:17:47	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.1350108157E-3	 eV
# Rel speed: 	5.2154180967E+4	 cm/s
# Tot sigma: 	2.3331476542E+2	 a.u.
# Int sigma: 	2.3331476542E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.4218365489E-3	1.9736940383E-5
4.0521979771E-5	1.8029390101E-2	4.5943520243E-5
9.9587300392E-5	4.4309243501E-2	7.2188137769E-5
1.8489884726E-4	8.2266792653E-2	9.8434919423E-5
2.9645680168E-4	1.3190211254E-1	1.2468073282E-4
4.3425968311E-4	1.9321453207E-1	1.5092466531E-4
5.9830531657E-4	2.6620306059E-1	1.7716615272E-4
7.8859101285E-4	3.5086646319E-1	2.0340471372E-4
1.0051136166E-3	4.4720327628E-1	2.2963989267E-4
1.2478695220E-3	5.5521180803E-1	2.5587124334E-4
1.5168546797E-3	6.7489013348E-1	2.8209832342E-4
1.8120645986E-3	8.0623608729E-1	3.0832069259E-4
2.1334943481E-3	9.4924725484E-1	3.3453791144E-4
2.4811385584E-3	1.1039209622E+0	3.6074954110E-4
2.8549914211E-3	1.2702542652E+0	3.8695514312E-4
3.2550466893E-3	1.4482439372E+0	4.1315427928E-4
3.6812976783E-3	1.6378864559E+0	4.3934651156E-4
4.1337372652E-3	1.8391779901E+0	4.6553140213E-4
4.6123578895E-3	2.0521143842E+0	4.9170851331E-4
5.1171515529E-3	2.2766911429E+0	5.1787740760E-4
5.6481098199E-3	2.5129034143E+0	5.4403764760E-4
6.2052238176E-3	2.7607459726E+0	5.7018879612E-4
6.7884842360E-3	3.0202131997E+0	5.9633041614E-4
7.3978813281E-3	3.2912990660E+0	6.2246207073E-4
8.0334049101E-3	3.5739971102E+0	6.4858332323E-4
8.6950443616E-3	3.8683004181E+0	6.7469373705E-4
9.3827886258E-3	4.1742016015E+0	7.0079287589E-4
1.0096626210E-2	4.4916927745E+0	7.2688030358E-4
1.0836545184E-2	4.8207655309E+0	7.5295558414E-4
1.1602533184E-2	5.1614109191E+0	7.7901828182E-4
1.2394577408E-2	5.5136194177E+0	8.0506796108E-4
1.3212664621E-2	5.8773809086E+0	8.3110418659E-4
1.4056781152E-2	6.2526846508E+0	8.5712652325E-4
1.4926912893E-2	6.6395192526E+0	8.8313453619E-4
1.5823045305E-2	7.0378726432E+0	9.0912779076E-4
