# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:21:12	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	4.7315125896E-3	 eV
# Rel speed: 	1.0648517025E+5	 cm/s
# Tot sigma: 	2.4160739750E+2	 a.u.
# Int sigma: 	2.4160739750E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.2313608255E-2	1.9736940383E-5
4.0521979771E-5	6.4879441833E-2	4.5943520243E-5
9.9587300392E-5	1.5944848233E-1	7.2188137769E-5
1.8489884726E-4	2.9604012374E-1	9.8434919423E-5
2.9645680168E-4	4.7465457032E-1	1.2468073282E-4
4.3425968311E-4	6.9528926467E-1	1.5092466531E-4
5.9830531657E-4	9.5794037699E-1	1.7716615272E-4
7.8859101285E-4	1.2626030202E+0	2.0340471372E-4
1.0051136166E-3	1.6092712394E+0	2.2963989267E-4
1.2478695220E-3	1.9979379356E+0	2.5587124334E-4
1.5168546797E-3	2.4285947609E+0	2.8209832342E-4
1.8120645986E-3	2.9012319935E+0	3.0832069259E-4
2.1334943481E-3	3.4158383966E+0	3.3453791144E-4
2.4811385584E-3	3.9724010629E+0	3.6074954110E-4
2.8549914211E-3	4.5709052447E+0	3.8695514312E-4
3.2550466893E-3	5.2113341697E+0	4.1315427928E-4
3.6812976783E-3	5.8936688436E+0	4.3934651156E-4
4.1337372652E-3	6.6178878387E+0	4.6553140213E-4
4.6123578895E-3	7.3839670688E+0	4.9170851331E-4
5.1171515529E-3	8.1918795510E+0	5.1787740760E-4
5.6481098199E-3	9.0415951534E+0	5.4403764760E-4
6.2052238176E-3	9.9330803310E+0	5.7018879612E-4
6.7884842360E-3	1.0866297846E+1	5.9633041614E-4
7.3978813281E-3	1.1841206479E+1	6.2246207073E-4
8.0334049101E-3	1.2857760720E+1	6.4858332323E-4
8.6950443616E-3	1.3915910456E+1	6.7469373705E-4
9.3827886258E-3	1.5015600641E+1	7.0079287589E-4
1.0096626210E-2	1.6156770948E+1	7.2688030358E-4
1.0836545184E-2	1.7339355421E+1	7.5295558414E-4
1.1602533184E-2	1.8563282105E+1	7.7901828182E-4
1.2394577408E-2	1.9828472665E+1	8.0506796108E-4
1.3212664621E-2	2.1134842000E+1	8.3110418659E-4
1.4056781152E-2	2.2482297835E+1	8.5712652325E-4
1.4926912893E-2	2.3870740312E+1	8.8313453619E-4
1.5823045305E-2	2.5300061563E+1	9.0912779076E-4
1.6745163410E-2	2.6770145271E+1	9.3510585261E-4
1.7693251801E-2	2.8280866229E+1	9.6106828758E-4
1.8667294632E-2	2.9832089881E+1	9.8701466182E-4
1.9667275626E-2	3.1423671853E+1	1.0129445417E-3
2.0693178073E-2	3.3055457481E+1	1.0388574939E-3
2.1744984827E-2	3.4727281320E+1	1.0647530855E-3
2.2822678313E-2	3.6438966653E+1	1.0906308836E-3
2.3926240519E-2	3.8190324989E+1	1.1164904558E-3
2.5055653005E-2	3.9981155547E+1	1.1423313699E-3
2.6210896896E-2	4.1811244743E+1	1.1681531941E-3
2.7391952886E-2	4.3680365658E+1	1.1939554970E-3
2.8598801239E-2	4.5588277511E+1	1.2197378472E-3
2.9831421786E-2	4.7534725116E+1	1.2454998140E-3
3.1089793929E-2	4.9519438339E+1	1.2712409668E-3
3.2373896638E-2	5.1542131549E+1	1.2969608754E-3
3.3683708455E-2	5.3602503066E+1	1.3226591101E-3
3.5019207490E-2	5.5700234600E+1	1.3483352414E-3
3.6380371427E-2	5.7834990690E+1	1.3739888402E-3
3.7767177517E-2	6.0006418146E+1	1.3996194778E-3
3.9179602586E-2	6.2214145478E+1	1.4252267258E-3
4.0617623030E-2	6.4457782336E+1	1.4508101565E-3
4.2081214817E-2	6.6736918938E+1	1.4763693421E-3
4.3570353490E-2	6.9051125512E+1	1.5019038556E-3
4.5085014162E-2	7.1399951725E+1	1.5274132703E-3
4.6625171522E-2	7.3782926128E+1	1.5528971598E-3
4.8190799831E-2	7.6199555593E+1	1.5783550984E-3
4.9781872927E-2	7.8649324763E+1	1.6037866605E-3
5.1398364219E-2	8.1131695502E+1	1.6291914212E-3
5.3040246694E-2	8.3646106352E+1	1.6545689559E-3
5.4707492914E-2	8.6191972000E+1	1.6799188405E-3
5.6400075017E-2	8.8768682750E+1	1.7052406515E-3
5.8117964718E-2	9.1375604006E+1	1.7305339655E-3
5.9861133308E-2	9.4012075766E+1	1.7557983600E-3
6.1629551657E-2	9.6677412128E+1	1.7810334128E-3
6.3423190212E-2	9.9370900807E+1	1.8062387021E-3
