# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:15:09	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	4.2169650343E-4	 eV
# Rel speed: 	3.1789897645E+4	 cm/s
# Tot sigma: 	2.0182109034E+2	 a.u.
# Int sigma: 	2.0182109034E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.3330158574E-3	1.9736940383E-5
4.0521979771E-5	7.0235566753E-3	4.5943520243E-5
9.9587300392E-5	1.7261176521E-2	7.2188137769E-5
1.8489884726E-4	3.2047977937E-2	9.8434919423E-5
2.9645680168E-4	5.1383991557E-2	1.2468073282E-4
4.3425968311E-4	7.5268959050E-2	1.5092466531E-4
5.9830531657E-4	1.0370250024E-1	1.7716615272E-4
7.8859101285E-4	1.3668414368E-1	2.0340471372E-4
1.0051136166E-3	1.7421333416E-1	2.2963989267E-4
1.2478695220E-3	2.1628943456E-1	2.5587124334E-4
1.5168546797E-3	2.6291172584E-1	2.8209832342E-4
1.8120645986E-3	3.1407940638E-1	3.0832069259E-4
2.1334943481E-3	3.6979159087E-1	3.3453791144E-4
2.4811385584E-3	4.3004730901E-1	3.6074954110E-4
2.8549914211E-3	4.9484550403E-1	3.8695514312E-4
3.2550466893E-3	5.6418503101E-1	4.1315427928E-4
3.6812976783E-3	6.3806465517E-1	4.3934651156E-4
4.1337372652E-3	7.1648304989E-1	4.6553140213E-4
4.6123578895E-3	7.9943879469E-1	4.9170851331E-4
5.1171515529E-3	8.8693037309E-1	5.1787740760E-4
5.6481098199E-3	9.7895617030E-1	5.4403764760E-4
6.2052238176E-3	1.0755144708E+0	5.7018879612E-4
6.7884842360E-3	1.1766034557E+0	5.9633041614E-4
7.3978813281E-3	1.2822212004E+0	6.2246207073E-4
8.0334049101E-3	1.3923656715E+0	6.4858332323E-4
8.6950443616E-3	1.5070347238E+0	6.7469373705E-4
9.3827886258E-3	1.6262260979E+0	7.0079287589E-4
1.0096626210E-2	1.7499374163E+0	7.2688030358E-4
1.0836545184E-2	1.8781661807E+0	7.5295558414E-4
1.1602533184E-2	2.0109097682E+0	7.7901828182E-4
1.2394577408E-2	2.1481654283E+0	8.0506796108E-4
1.3212664621E-2	2.2899302790E+0	8.3110418659E-4
1.4056781152E-2	2.4362013029E+0	8.5712652325E-4
1.4926912893E-2	2.5869753438E+0	8.8313453619E-4
1.5823045305E-2	2.7422491027E+0	9.0912779076E-4
1.6745163410E-2	2.9020191334E+0	9.3510585261E-4
1.7693251801E-2	3.0662818386E+0	9.6106828758E-4
1.8667294632E-2	3.2350334658E+0	9.8701466182E-4
1.9667275626E-2	3.4082701024E+0	1.0129445417E-3
2.0693178073E-2	3.5859876720E+0	1.0388574939E-3
2.1744984827E-2	3.7681819291E+0	1.0647530855E-3
2.2822678313E-2	3.9548484547E+0	1.0906308836E-3
2.3926240519E-2	4.1459826515E+0	1.1164904558E-3
2.5055653005E-2	4.3415797393E+0	1.1423313699E-3
2.6210896896E-2	4.5416347494E+0	1.1681531941E-3
2.7391952886E-2	4.7461425202E+0	1.1939554970E-3
2.8598801239E-2	4.9550976914E+0	1.2197378472E-3
2.9831421786E-2	5.1684946991E+0	1.2454998140E-3
3.1089793929E-2	5.3863277706E+0	1.2712409668E-3
3.2373896638E-2	5.6085909185E+0	1.2969608754E-3
3.3683708455E-2	5.8352779353E+0	1.3226591101E-3
3.5019207490E-2	6.0663823880E+0	1.3483352414E-3
3.6380371427E-2	6.3018976122E+0	1.3739888402E-3
3.7767177517E-2	6.5418167063E+0	1.3996194778E-3
3.9179602586E-2	6.7861325257E+0	1.4252267258E-3
4.0617623030E-2	7.0348376767E+0	1.4508101565E-3
4.2081214817E-2	7.2879245108E+0	1.4763693421E-3
4.3570353490E-2	7.5453851180E+0	1.5019038556E-3
4.5085014162E-2	7.8072113213E+0	1.5274132703E-3
4.6625171522E-2	8.0733946700E+0	1.5528971598E-3
4.8190799831E-2	8.3439264335E+0	1.5783550984E-3
4.9781872927E-2	8.6187975950E+0	1.6037866605E-3
5.1398364219E-2	8.8979988447E+0	1.6291914212E-3
5.3040246694E-2	9.1815205739E+0	1.6545689559E-3
5.4707492914E-2	9.4693528679E+0	1.6799188405E-3
5.6400075017E-2	9.7614854996E+0	1.7052406515E-3
5.8117964718E-2	1.0057907923E+1	1.7305339655E-3
5.9861133308E-2	1.0358609265E+1	1.7557983600E-3
6.1629551657E-2	1.0663578323E+1	1.7810334128E-3
6.3423190212E-2	1.0972803551E+1	1.8062387021E-3
6.5242019000E-2	1.1286273059E+1	1.8314138067E-3
6.7086007624E-2	1.1603974603E+1	1.8565583060E-3
