# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:18:53	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.7988709151E-3	 eV
# Rel speed: 	6.5658223751E+4	 cm/s
# Tot sigma: 	2.3982654883E+2	 a.u.
# Int sigma: 	2.3982654883E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.2183348722E-3	1.9736940383E-5
4.0521979771E-5	2.7494999725E-2	4.5943520243E-5
9.9587300392E-5	6.7572037838E-2	7.2188137769E-5
1.8489884726E-4	1.2545767615E-1	9.8434919423E-5
2.9645680168E-4	2.0115202377E-1	1.2468073282E-4
4.3425968311E-4	2.9465404593E-1	1.5092466531E-4
5.9830531657E-4	4.0596221068E-1	1.7716615272E-4
7.8859101285E-4	5.3507459939E-1	2.0340471372E-4
1.0051136166E-3	6.8198892514E-1	2.2963989267E-4
1.2478695220E-3	8.4670252712E-1	2.5587124334E-4
1.5168546797E-3	1.0292123563E+0	2.8209832342E-4
1.8120645986E-3	1.2295149564E+0	3.0832069259E-4
2.1334943481E-3	1.4476064417E+0	3.3453791144E-4
2.4811385584E-3	1.6834824721E+0	3.6074954110E-4
2.8549914211E-3	1.9371382259E+0	3.8695514312E-4
3.2550466893E-3	2.2085683702E+0	4.1315427928E-4
3.6812976783E-3	2.4977670293E+0	4.3934651156E-4
4.1337372652E-3	2.8047277498E+0	4.6553140213E-4
4.6123578895E-3	3.1294434654E+0	4.9170851331E-4
5.1171515529E-3	3.4719064572E+0	5.1787740760E-4
5.6481098199E-3	3.8321083143E+0	5.4403764760E-4
6.2052238176E-3	4.2100398896E+0	5.7018879612E-4
6.7884842360E-3	4.6056912561E+0	5.9633041614E-4
7.3978813281E-3	5.0190516588E+0	6.2246207073E-4
8.0334049101E-3	5.4501094660E+0	6.4858332323E-4
8.6950443616E-3	5.8988521176E+0	6.7469373705E-4
9.3827886258E-3	6.3652660721E+0	7.0079287589E-4
1.0096626210E-2	6.8493367506E+0	7.2688030358E-4
1.0836545184E-2	7.3510484795E+0	7.5295558414E-4
1.1602533184E-2	7.8703844310E+0	7.7901828182E-4
1.2394577408E-2	8.4073265612E+0	8.0506796108E-4
1.3212664621E-2	8.9618555467E+0	8.3110418659E-4
1.4056781152E-2	9.5339507191E+0	8.5712652325E-4
1.4926912893E-2	1.0123589997E+1	8.8313453619E-4
1.5823045305E-2	1.0730749818E+1	9.0912779076E-4
1.6745163410E-2	1.1355405065E+1	9.3510585261E-4
1.7693251801E-2	1.1997528994E+1	9.6106828758E-4
1.8667294632E-2	1.2657093162E+1	9.8701466182E-4
1.9667275626E-2	1.3334067345E+1	1.0129445417E-3
2.0693178073E-2	1.4028419463E+1	1.0388574939E-3
2.1744984827E-2	1.4740115499E+1	1.0647530855E-3
2.2822678313E-2	1.5469119416E+1	1.0906308836E-3
2.3926240519E-2	1.6215393073E+1	1.1164904558E-3
2.5055653005E-2	1.6978896144E+1	1.1423313699E-3
2.6210896896E-2	1.7759586024E+1	1.1681531941E-3
2.7391952886E-2	1.8557417747E+1	1.1939554970E-3
2.8598801239E-2	1.9372343892E+1	1.2197378472E-3
2.9831421786E-2	2.0204314493E+1	1.2454998140E-3
3.1089793929E-2	2.1053276947E+1	1.2712409668E-3
3.2373896638E-2	2.1919175919E+1	1.2969608754E-3
