# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:24:58	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	6.4565422903E-2	 eV
# Rel speed: 	3.9335903477E+5	 cm/s
# Tot sigma: 	2.0379908733E+2	 a.u.
# Int sigma: 	2.0379908733E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.0716974409E-1	1.9736940383E-5
4.0521979771E-5	5.6466897470E-1	4.5943520243E-5
9.9587300392E-5	1.3877364829E+0	7.2188137769E-5
1.8489884726E-4	2.5765382268E+0	9.8434919423E-5
2.9645680168E-4	4.1310680250E+0	1.2468073282E-4
4.3425968311E-4	6.0512863224E+0	1.5092466531E-4
5.9830531657E-4	8.3371276427E+0	1.7716615272E-4
7.8859101285E-4	1.0988495659E+1	2.0340471372E-4
1.0051136166E-3	1.4005255007E+1	2.2963989267E-4
1.2478695220E-3	1.7387221248E+1	2.5587124334E-4
1.5168546797E-3	2.1134149286E+1	2.8209832342E-4
1.8120645986E-3	2.5245720348E+1	3.0832069259E-4
2.1334943481E-3	2.9721527543E+1	3.3453791144E-4
2.4811385584E-3	3.4561060041E+1	3.6074954110E-4
2.8549914211E-3	3.9763685877E+1	3.8695514312E-4
3.2550466893E-3	4.5328633400E+1	4.1315427928E-4
3.6812976783E-3	5.1254971382E+1	4.3934651156E-4
4.1337372652E-3	5.7541587816E+1	4.6553140213E-4
4.6123578895E-3	6.4187167425E+1	4.9170851331E-4
5.1171515529E-3	7.1190167909E+1	5.1787740760E-4
5.6481098199E-3	7.8548794970E+1	5.4403764760E-4
6.2052238176E-3	8.6260976156E+1	5.7018879612E-4
6.7884842360E-3	9.4324333565E+1	5.9633041614E-4
7.3978813281E-3	1.0273615547E+2	6.2246207073E-4
8.0334049101E-3	1.1149336690E+2	6.4858332323E-4
8.6950443616E-3	1.2059249935E+2	6.7469373705E-4
9.3827886258E-3	1.3002965944E+2	7.0079287589E-4
1.0096626210E-2	1.3980049703E+2	7.2688030358E-4
1.0836545184E-2	1.4990017240E+2	7.5295558414E-4
1.1602533184E-2	1.6032332301E+2	7.7901828182E-4
1.2394577408E-2	1.7106402970E+2	8.0506796108E-4
1.3212664621E-2	1.8211578260E+2	8.3110418659E-4
1.4056781152E-2	1.9347144681E+2	8.5712652325E-4
1.4926912893E-2	2.0512322806E+2	8.8313453619E-4
1.5823045305E-2	2.1706263844E+2	9.0912779076E-4
1.6745163410E-2	2.2928046247E+2	9.3510585261E-4
1.7693251801E-2	2.4176672368E+2	9.6106828758E-4
1.8667294632E-2	2.5451065183E+2	9.8701466182E-4
1.9667275626E-2	2.6750065111E+2	1.0129445417E-3
2.0693178073E-2	2.8072426943E+2	1.0388574939E-3
2.1744984827E-2	2.9416816917E+2	1.0647530855E-3
2.2822678313E-2	3.0781809958E+2	1.0906308836E-3
2.3926240519E-2	3.2165887113E+2	1.1164904558E-3
2.5055653005E-2	3.3567433203E+2	1.1423313699E-3
2.6210896896E-2	3.4984734740E+2	1.1681531941E-3
2.7391952886E-2	3.6415978115E+2	1.1939554970E-3
2.8598801239E-2	3.7859248118E+2	1.2197378472E-3
2.9831421786E-2	3.9312526790E+2	1.2454998140E-3
3.1089793929E-2	4.0773692679E+2	1.2712409668E-3
3.2373896638E-2	4.2240520497E+2	1.2969608754E-3
3.3683708455E-2	4.3710681246E+2	1.3226591101E-3
3.5019207490E-2	4.5181742820E+2	1.3483352414E-3
3.6380371427E-2	4.6651171141E+2	1.3739888402E-3
3.7767177517E-2	4.8116331854E+2	1.3996194778E-3
3.9179602586E-2	4.9574492607E+2	1.4252267258E-3
4.0617623030E-2	5.1022825972E+2	1.4508101565E-3
4.2081214817E-2	5.2458413012E+2	1.4763693421E-3
4.3570353490E-2	5.3878247553E+2	1.5019038556E-3
4.5085014162E-2	5.5279241162E+2	1.5274132703E-3
4.6625171522E-2	5.6658228879E+2	1.5528971598E-3
4.8190799831E-2	5.8011975718E+2	1.5783550984E-3
4.9781872927E-2	5.9337183953E+2	1.6037866605E-3
5.1398364219E-2	6.0630501216E+2	1.6291914212E-3
5.3040246694E-2	6.1888529410E+2	1.6545689559E-3
5.4707492914E-2	6.3107834448E+2	1.6799188405E-3
5.6400075017E-2	6.4284956828E+2	1.7052406515E-3
5.8117964718E-2	6.5416423023E+2	1.7305339655E-3
5.9861133308E-2	6.6498757695E+2	1.7557983600E-3
6.1629551657E-2	6.7528496711E+2	1.7810334128E-3
6.3423190212E-2	6.8502200931E+2	1.8062387021E-3
6.5242019000E-2	6.9416470745E+2	1.8314138067E-3
6.7086007624E-2	7.0267961323E+2	1.8565583060E-3
6.8955125270E-2	7.1053398522E+2	1.8816717796E-3
7.0849340702E-2	7.1769595401E+2	1.9067538080E-3
7.2768622264E-2	7.2413469279E+2	1.9318039720E-3
7.4712937885E-2	7.2982059264E+2	1.9568218529E-3
7.6682255070E-2	7.3472544162E+2	1.9818070327E-3
7.8676540910E-2	7.3882260686E+2	2.0067590939E-3
8.0695762079E-2	7.4208721858E+2	2.0316776194E-3
8.2739884832E-2	7.4449635492E+2	2.0565621928E-3
8.4808875009E-2	7.4602922643E+2	2.0814123983E-3
8.6902698034E-2	7.4666735890E+2	2.1062278206E-3
8.9021318917E-2	7.4639477323E+2	2.1310080450E-3
9.1164702253E-2	7.4519816084E+2	2.1557526574E-3
9.3332812224E-2	7.4306705325E+2	2.1804612443E-3
9.5525612596E-2	7.3999398405E+2	2.2051333928E-3
9.7743066726E-2	7.3597464190E+2	2.2297686905E-3
9.9985137556E-2	7.3100801278E+2	2.2543667257E-3
1.0225178762E-1	7.2509650985E+2	2.2789270875E-3
1.0454297904E-1	7.1824608928E+2	2.3034493653E-3
1.0685867352E-1	7.1046635030E+2	2.3279331494E-3
1.0919883237E-1	7.0177061793E+2	2.3523780306E-3
1.1156341648E-1	6.9217600674E+2	2.3767836004E-3
1.1395238633E-1	6.8170346405E+2	2.4011494510E-3
1.1636570200E-1	6.7037779113E+2	2.4254751751E-3
1.1880332317E-1	6.5822764111E+2	2.4497603662E-3
1.2126520909E-1	6.4528549218E+2	2.4740046186E-3
1.2375131862E-1	6.3158759519E+2	2.4982075270E-3
1.2626161023E-1	6.1717389446E+2	2.5223686871E-3
1.2879604195E-1	6.0208792129E+2	2.5464876949E-3
1.3135457143E-1	5.8637665938E+2	2.5705641475E-3
1.3393715592E-1	5.7009038205E+2	2.5945976426E-3
1.3654375226E-1	5.5328246091E+2	2.6185877784E-3
1.3917431689E-1	5.3600914644E+2	2.6425341541E-3
1.4182880585E-1	5.1832932067E+2	2.6664363695E-3
1.4450717478E-1	5.0030422282E+2	2.6902940251E-3
1.4720937892E-1	4.8199714890E+2	2.7141067224E-3
1.4993537310E-1	4.6347312659E+2	2.7378740632E-3
1.5268511179E-1	4.4479856705E+2	2.7615956505E-3
1.5545854902E-1	4.2604089557E+2	2.7852710878E-3
1.5825563845E-1	4.0726816343E+2	2.8088999795E-3
1.6107633333E-1	3.8854864332E+2	2.8324819307E-3
1.6392058653E-1	3.6995041146E+2	2.8560165473E-3
1.6678835052E-1	3.5154091920E+2	2.8795034361E-3
1.6967957737E-1	3.3338655778E+2	2.9029422044E-3
1.7259421876E-1	3.1555221961E+2	2.9263324607E-3
1.7553222599E-1	2.9810086010E+2	2.9496738141E-3
1.7849354996E-1	2.8109306374E+2	2.9729658744E-3
1.8147814117E-1	2.6458661881E+2	2.9962082525E-3
1.8448594977E-1	2.4863610469E+2	3.0194005599E-3
1.8751692548E-1	2.3329249610E+2	3.0425424091E-3
1.9057101764E-1	2.1860278851E+2	3.0656334132E-3
1.9364817522E-1	2.0460964878E+2	3.0886731866E-3
1.9674834681E-1	1.9135109526E+2	3.1116613440E-3
1.9987148058E-1	1.7886021110E+2	3.1345975014E-3
2.0301752435E-1	1.6716489448E+2	3.1574812755E-3
2.0618642554E-1	1.5628764929E+2	3.1803122838E-3
2.0937813120E-1	1.4624541915E+2	3.2030901448E-3
2.1259258799E-1	1.3704946766E+2	3.2258144779E-3
2.1582974219E-1	1.2870530697E+2	3.2484849032E-3
2.1908953970E-1	1.2121267670E+2	3.2711010421E-3
2.2237192605E-1	1.1456557429E+2	3.2936625164E-3
2.2567684639E-1	1.0875233758E+2	3.3161689492E-3
2.2900424548E-1	1.0375577987E+2	3.3386199643E-3
2.3235406772E-1	9.9553376858E+1	3.3610151867E-3
2.3572625713E-1	9.6117504477E+1	3.3833542419E-3
2.3912075735E-1	9.3415725902E+1	3.4056367567E-3
2.4253751167E-1	9.1411125386E+1	3.4278623588E-3
2.4597646298E-1	9.0062685983E+1	3.4500306767E-3
2.4943755380E-1	8.9325707625E+1	3.4721413399E-3
2.5292072631E-1	8.9152261407E+1	3.4941939790E-3
2.5642592230E-1	8.9491675472E+1	3.5161882254E-3
2.5995308318E-1	9.0291047336E+1	3.5381237115E-3
2.6350215001E-1	9.1495777122E+1	3.5600000709E-3
2.6707306349E-1	9.3050115790E+1	3.5818169379E-3
2.7066576394E-1	9.4897722147E+1	3.6035739479E-3
2.7428019131E-1	9.6982222254E+1	3.6252707373E-3
2.7791628522E-1	9.9247764673E+1	3.6469069436E-3
2.8157398488E-1	1.0163956502E+2	3.6684822051E-3
2.8525322919E-1	1.0410443326E+2	3.6899961614E-3
2.8895395665E-1	1.0659127749E+2	3.7114484529E-3
2.9267610542E-1	1.0905157798E+2	3.7328387211E-3
2.9641961330E-1	1.1143982576E+2	3.7541666086E-3
3.0018441773E-1	1.1371392045E+2	3.7754317588E-3
3.0397045579E-1	1.1583552243E+2	3.7966338166E-3
3.0777766421E-1	1.1777035511E+2	3.8177724274E-3
3.1160597938E-1	1.1948845381E+2	3.8388472382E-3
3.1545533730E-1	1.2096435830E+2	3.8598578967E-3
3.1932567367E-1	1.2217724695E+2	3.8808040517E-3
3.2321692379E-1	1.2311101123E+2	3.9016853533E-3
3.2712902264E-1	1.2375427014E+2	3.9225014525E-3
3.3106190484E-1	1.2410032500E+2	3.9432520014E-3
3.3501550468E-1	1.2414705582E+2	3.9639366533E-3
3.3898975607E-1	1.2389676146E+2	3.9845550624E-3
3.4298459261E-1	1.2335594646E+2	4.0051068843E-3
3.4699994753E-1	1.2253505822E+2	4.0255917754E-3
3.5103575373E-1	1.2144817901E+2	4.0460093936E-3
3.5509194378E-1	1.2011267776E+2	4.0663593974E-3
3.5916844988E-1	1.1854882736E+2	4.0866414469E-3
3.6326520391E-1	1.1677939349E+2	4.1068552032E-3
3.6738213741E-1	1.1482920146E+2	4.1270003283E-3
3.7151918157E-1	1.1272468776E+2	4.1470764858E-3
3.7567626728E-1	1.1049344339E+2	4.1670833400E-3
3.7985332504E-1	1.0816375560E+2	4.1870205567E-3
3.8405028507E-1	1.0576415527E+2	4.2068878026E-3
3.8826707721E-1	1.0332297627E+2	4.2266847457E-3
3.9250363101E-1	1.0086793354E+2	4.2464110553E-3
3.9675987567E-1	9.8425725572E+1	4.2660664016E-3
4.0103574005E-1	9.6021667023E+1	4.2856504563E-3
4.0533115271E-1	9.3679356254E+1	4.3051628919E-3
4.0964604185E-1	9.1420382096E+1	4.3246033825E-3
4.1398033538E-1	8.9264073368E+1	4.3439716031E-3
4.1833396086E-1	8.7227293868E+1	4.3632672302E-3
4.2270684554E-1	8.5324284797E+1	4.3824899412E-3
4.2709891633E-1	8.3566555694E+1	4.4016394148E-3
4.3151009985E-1	8.1962824130E+1	4.4207153312E-3
4.3594032237E-1	8.0519003581E+1	4.4397173715E-3
4.4038950986E-1	7.9238238071E+1	4.4586452181E-3
4.4485758797E-1	7.8120981442E+1	4.4774985548E-3
4.4934448203E-1	7.7165118335E+1	4.4962770664E-3
4.5385011706E-1	7.6366123383E+1	4.5149804392E-3
4.5837441776E-1	7.5717254488E+1	4.5336083606E-3
4.6291730852E-1	7.5209775612E+1	4.5521605193E-3
4.6747871344E-1	7.4833204086E+1	4.5706366053E-3
4.7205855627E-1	7.4575577189E+1	4.5890363098E-3
4.7665676049E-1	7.4423732546E+1	4.6073593254E-3
4.8127324926E-1	7.4363596817E+1	4.6256053458E-3
4.8590794542E-1	7.4380477185E+1	4.6437740661E-3
4.9056077152E-1	7.4459350285E+1	4.6618651826E-3
4.9523164982E-1	7.4585143441E+1	4.6798783932E-3
4.9992050224E-1	7.4743003405E+1	4.6978133967E-3
5.0462725044E-1	7.4918548187E+1	4.7156698934E-3
5.0935181576E-1	7.5098098061E+1	4.7334475849E-3
5.1409411924E-1	7.5268882350E+1	4.7511461741E-3
5.1885408164E-1	7.5419219197E+1	4.7687653653E-3
5.2363162341E-1	7.5538666140E+1	4.7863048641E-3
5.2842666471E-1	7.5618139964E+1	4.8037643772E-3
5.3323912540E-1	7.5650004958E+1	4.8211436130E-3
5.3806892508E-1	7.5628129338E+1	4.8384422809E-3
5.4291598301E-1	7.5547910252E+1	4.8556600920E-3
5.4778021821E-1	7.5406268354E+1	4.8727967585E-3
5.5266154939E-1	7.5201613521E+1	4.8898519940E-3
5.5755989496E-1	7.4933783773E+1	4.9068255135E-3
5.6247517308E-1	7.4603959891E+1	4.9237170334E-3
5.6740730160E-1	7.4214558635E+1	4.9405262713E-3
5.7235619810E-1	7.3769107737E+1	4.9572529464E-3
5.7732177988E-1	7.3272106070E+1	4.9738967791E-3
5.8230396395E-1	7.2728872557E+1	4.9904574913E-3
5.8730266706E-1	7.2145387424E+1	5.0069348063E-3
5.9231780568E-1	7.1528129407E+1	5.0233284486E-3
5.9734929598E-1	7.0883912418E+1	5.0396381444E-3
6.0239705389E-1	7.0219725031E+1	5.0558636210E-3
6.0746099506E-1	6.9542575912E+1	5.0720046074E-3
6.1254103485E-1	6.8859348050E+1	5.0880608338E-3
6.1763708838E-1	6.8176664311E+1	5.1040320318E-3
6.2274907048E-1	6.7500766484E+1	5.1199179345E-3
6.2787689573E-1	6.6837409559E+1	5.1357182766E-3
6.3302047843E-1	6.6191772625E+1	5.1514327939E-3
6.3817973262E-1	6.5568387275E+1	5.1670612238E-3
6.4335457209E-1	6.4971084049E+1	5.1826033052E-3
6.4854491036E-1	6.4402956997E+1	5.1980587783E-3
6.5375066070E-1	6.3866346053E+1	5.2134273849E-3
6.5897173609E-1	6.3362836553E+1	5.2287088681E-3
6.6420804930E-1	6.2893274887E+1	5.2439029725E-3
6.6945951283E-1	6.2457798989E+1	5.2590094442E-3
6.7472603890E-1	6.2055882104E+1	5.2740280309E-3
6.8000753951E-1	6.1686388083E+1	5.2889584814E-3
6.8530392640E-1	6.1347636290E+1	5.3038005463E-3
6.9061511106E-1	6.1037474123E+1	5.3185539776E-3
6.9594100473E-1	6.0753355068E+1	5.3332185287E-3
7.0128151841E-1	6.0492420239E+1	5.3477939546E-3
7.0663656285E-1	6.0251581374E+1	5.3622800116E-3
7.1200604856E-1	6.0027603360E+1	5.3766764577E-3
7.1738988581E-1	5.9817184478E+1	5.3909830523E-3
7.2278798463E-1	5.9617032725E+1	5.4051995564E-3
7.2820025482E-1	5.9423936764E+1	5.4193257323E-3
7.3362660591E-1	5.9234830246E+1	5.4333613439E-3
7.3906694724E-1	5.9046848505E+1	5.4473061568E-3
7.4452118788E-1	5.8857376830E+1	5.4611599379E-3
7.4998923669E-1	5.8664089793E+1	5.4749224557E-3
7.5547100229E-1	5.8464981323E+1	5.4885934801E-3
7.6096639308E-1	5.8258385474E+1	5.5021727828E-3
7.6647531721E-1	5.8042988027E+1	5.5156601367E-3
7.7199768263E-1	5.7817829291E+1	5.5290553166E-3
7.7753339704E-1	5.7582298637E+1	5.5423580985E-3
7.8308236795E-1	5.7336121460E+1	5.5555682601E-3
7.8864450262E-1	5.7079339384E+1	5.5686855808E-3
7.9421970809E-1	5.6812284655E+1	5.5817098412E-3
7.9980789121E-1	5.6535549703E+1	5.5946408237E-3
8.0540895857E-1	5.6249952943E+1	5.6074783123E-3
8.1102281659E-1	5.5956501849E+1	5.6202220924E-3
8.1664937145E-1	5.5656354395E+1	5.6328719509E-3
8.2228852912E-1	5.5350779850E+1	5.6454276767E-3
8.2794019536E-1	5.5041119916E+1	5.6578890597E-3
8.3360427572E-1	5.4728751093E+1	5.6702558918E-3
8.3928067556E-1	5.4415049067E+1	5.6825279663E-3
8.4496930000E-1	5.4101355822E+1	5.6947050782E-3
8.5067005399E-1	5.3788950058E+1	5.7067870238E-3
8.5638284226E-1	5.3479021360E+1	5.7187736014E-3
8.6210756934E-1	5.3172648473E+1	5.7306646105E-3
8.6784413956E-1	5.2870781889E+1	5.7424598526E-3
8.7359245705E-1	5.2574230829E+1	5.7541591304E-3
