# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:12:28	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.2302687708E-4	 eV
# Rel speed: 	1.7170744643E+4	 cm/s
# Tot sigma: 	1.1012624612E+2	 a.u.
# Int sigma: 	1.1012624612E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.2374739785E-4	1.9736940383E-5
4.0521979771E-5	2.2326920191E-3	4.5943520243E-5
9.9587300392E-5	5.4870905058E-3	7.2188137769E-5
1.8489884726E-4	1.0187611284E-2	9.8434919423E-5
2.9645680168E-4	1.6334264251E-2	1.2468073282E-4
4.3425968311E-4	2.3926967633E-2	1.5092466531E-4
5.9830531657E-4	3.2965601220E-2	1.7716615272E-4
7.8859101285E-4	4.3450016220E-2	2.0340471372E-4
1.0051136166E-3	5.5380037813E-2	2.2963989267E-4
1.2478695220E-3	6.8755465916E-2	2.5587124334E-4
1.5168546797E-3	8.3576075410E-2	2.8209832342E-4
1.8120645986E-3	9.9841616152E-2	3.0832069259E-4
2.1334943481E-3	1.1755181290E-1	3.3453791144E-4
2.4811385584E-3	1.3670636518E-1	3.6074954110E-4
2.8549914211E-3	1.5730494714E-1	3.8695514312E-4
3.2550466893E-3	1.7934720736E-1	4.1315427928E-4
3.6812976783E-3	2.0283276866E-1	4.3934651156E-4
4.1337372652E-3	2.2776122787E-1	4.6553140213E-4
4.6123578895E-3	2.5413215561E-1	4.9170851331E-4
5.1171515529E-3	2.8194509606E-1	5.1787740760E-4
5.6481098199E-3	3.1119956665E-1	5.4403764760E-4
6.2052238176E-3	3.4189505784E-1	5.7018879612E-4
6.7884842360E-3	3.7403103280E-1	5.9633041614E-4
7.3978813281E-3	4.0760692711E-1	6.2246207073E-4
8.0334049101E-3	4.4262214843E-1	6.4858332323E-4
8.6950443616E-3	4.7907607620E-1	6.7469373705E-4
9.3827886258E-3	5.1696806127E-1	7.0079287589E-4
1.0096626210E-2	5.5629742556E-1	7.2688030358E-4
1.0836545184E-2	5.9706346167E-1	7.5295558414E-4
1.1602533184E-2	6.3926543249E-1	7.7901828182E-4
1.2394577408E-2	6.8290257083E-1	8.0506796108E-4
1.3212664621E-2	7.2797407899E-1	8.3110418659E-4
1.4056781152E-2	7.7447912832E-1	8.5712652325E-4
1.4926912893E-2	8.2241685884E-1	8.8313453619E-4
1.5823045305E-2	8.7178637870E-1	9.0912779076E-4
1.6745163410E-2	9.2258676380E-1	9.3510585261E-4
1.7693251801E-2	9.7481705727E-1	9.6106828758E-4
1.8667294632E-2	1.0284762690E+0	9.8701466182E-4
1.9667275626E-2	1.0835633751E+0	1.0129445417E-3
2.0693178073E-2	1.1400773174E+0	1.0388574939E-3
2.1744984827E-2	1.1980170031E+0	1.0647530855E-3
2.2822678313E-2	1.2573813039E+0	1.0906308836E-3
2.3926240519E-2	1.3181690558E+0	1.1164904558E-3
2.5055653005E-2	1.3803790580E+0	1.1423313699E-3
2.6210896896E-2	1.4440100732E+0	1.1681531941E-3
2.7391952886E-2	1.5090608262E+0	1.1939554970E-3
2.8598801239E-2	1.5755300037E+0	1.2197378472E-3
2.9831421786E-2	1.6434162536E+0	1.2454998140E-3
3.1089793929E-2	1.7127181845E+0	1.2712409668E-3
3.2373896638E-2	1.7834343646E+0	1.2969608754E-3
3.3683708455E-2	1.8555633220E+0	1.3226591101E-3
3.5019207490E-2	1.9291035431E+0	1.3483352414E-3
3.6380371427E-2	2.0040534724E+0	1.3739888402E-3
3.7767177517E-2	2.0804115118E+0	1.3996194778E-3
3.9179602586E-2	2.1581760198E+0	1.4252267258E-3
4.0617623030E-2	2.2373453110E+0	1.4508101565E-3
4.2081214817E-2	2.3179176553E+0	1.4763693421E-3
4.3570353490E-2	2.3998912771E+0	1.5019038556E-3
4.5085014162E-2	2.4832643547E+0	1.5274132703E-3
4.6625171522E-2	2.5680350195E+0	1.5528971598E-3
4.8190799831E-2	2.6542013554E+0	1.5783550984E-3
4.9781872927E-2	2.7417613979E+0	1.6037866605E-3
5.1398364219E-2	2.8307131336E+0	1.6291914212E-3
5.3040246694E-2	2.9210544990E+0	1.6545689559E-3
5.4707492914E-2	3.0127833802E+0	1.6799188405E-3
5.6400075017E-2	3.1058976117E+0	1.7052406515E-3
5.8117964718E-2	3.2003949760E+0	1.7305339655E-3
5.9861133308E-2	3.2962732028E+0	1.7557983600E-3
6.1629551657E-2	3.3935299677E+0	1.7810334128E-3
6.3423190212E-2	3.4921628919E+0	1.8062387021E-3
6.5242019000E-2	3.5921695415E+0	1.8314138067E-3
6.7086007624E-2	3.6935474259E+0	1.8565583060E-3
6.8955125270E-2	3.7962939980E+0	1.8816717796E-3
7.0849340702E-2	3.9004066526E+0	1.9067538080E-3
7.2768622264E-2	4.0058827260E+0	1.9318039720E-3
7.4712937885E-2	4.1127194948E+0	1.9568218529E-3
7.6682255070E-2	4.2209141754E+0	1.9818070327E-3
7.8676540910E-2	4.3304639231E+0	2.0067590939E-3
8.0695762079E-2	4.4413658309E+0	2.0316776194E-3
8.2739884832E-2	4.5536169292E+0	2.0565621928E-3
8.4808875009E-2	4.6672141844E+0	2.0814123983E-3
8.6902698034E-2	4.7821544983E+0	2.1062278206E-3
8.9021318917E-2	4.8984347074E+0	2.1310080450E-3
9.1164702253E-2	5.0160515816E+0	2.1557526574E-3
9.3332812224E-2	5.1350018236E+0	2.1804612443E-3
9.5525612596E-2	5.2552820682E+0	2.2051333928E-3
9.7743066726E-2	5.3768888808E+0	2.2297686905E-3
9.9985137556E-2	5.4998187574E+0	2.2543667257E-3
1.0225178762E-1	5.6240681227E+0	2.2789270875E-3
1.0454297904E-1	5.7496333302E+0	2.3034493653E-3
1.0685867352E-1	5.8765106606E+0	2.3279331494E-3
1.0919883237E-1	6.0046963212E+0	2.3523780306E-3
1.1156341648E-1	6.1341864450E+0	2.3767836004E-3
1.1395238633E-1	6.2649770898E+0	2.4011494510E-3
1.1636570200E-1	6.3970642374E+0	2.4254751751E-3
1.1880332317E-1	6.5304437924E+0	2.4497603662E-3
1.2126520909E-1	6.6651115816E+0	2.4740046186E-3
1.2375131862E-1	6.8010633530E+0	2.4982075270E-3
1.2626161023E-1	6.9382947752E+0	2.5223686871E-3
1.2879604195E-1	7.0768014359E+0	2.5464876949E-3
1.3135457143E-1	7.2165788415E+0	2.5705641475E-3
1.3393715592E-1	7.3576224162E+0	2.5945976426E-3
1.3654375226E-1	7.4999275009E+0	2.6185877784E-3
1.3917431689E-1	7.6434893525E+0	2.6425341541E-3
1.4182880585E-1	7.7883031428E+0	2.6664363695E-3
1.4450717478E-1	7.9343639580E+0	2.6902940251E-3
1.4720937892E-1	8.0816667976E+0	2.7141067224E-3
1.4993537310E-1	8.2302065733E+0	2.7378740632E-3
1.5268511179E-1	8.3799781088E+0	2.7615956505E-3
1.5545854902E-1	8.5309761383E+0	2.7852710878E-3
1.5825563845E-1	8.6831953059E+0	2.8088999795E-3
1.6107633333E-1	8.8366301647E+0	2.8324819307E-3
1.6392058653E-1	8.9912751763E+0	2.8560165473E-3
1.6678835052E-1	9.1471247094E+0	2.8795034361E-3
1.6967957737E-1	9.3041730395E+0	2.9029422044E-3
1.7259421876E-1	9.4624143475E+0	2.9263324607E-3
1.7553222599E-1	9.6218427195E+0	2.9496738141E-3
1.7849354996E-1	9.7824521457E+0	2.9729658744E-3
1.8147814117E-1	9.9442365195E+0	2.9962082525E-3
1.8448594977E-1	1.0107189637E+1	3.0194005599E-3
1.8751692548E-1	1.0271305196E+1	3.0425424091E-3
1.9057101764E-1	1.0436576795E+1	3.0656334132E-3
1.9364817522E-1	1.0602997934E+1	3.0886731866E-3
1.9674834681E-1	1.0770562009E+1	3.1116613440E-3
1.9987148058E-1	1.0939262320E+1	3.1345975014E-3
2.0301752435E-1	1.1109092061E+1	3.1574812755E-3
2.0618642554E-1	1.1280044324E+1	3.1803122838E-3
2.0937813120E-1	1.1452112099E+1	3.2030901448E-3
2.1259258799E-1	1.1625288270E+1	3.2258144779E-3
2.1582974219E-1	1.1799565617E+1	3.2484849032E-3
2.1908953970E-1	1.1974936815E+1	3.2711010421E-3
2.2237192605E-1	1.2151394432E+1	3.2936625164E-3
2.2567684639E-1	1.2328930930E+1	3.3161689492E-3
2.2900424548E-1	1.2507538663E+1	3.3386199643E-3
2.3235406772E-1	1.2687209876E+1	3.3610151867E-3
2.3572625713E-1	1.2867936707E+1	3.3833542419E-3
2.3912075735E-1	1.3049711184E+1	3.4056367567E-3
2.4253751167E-1	1.3232525225E+1	3.4278623588E-3
2.4597646298E-1	1.3416370637E+1	3.4500306767E-3
2.4943755380E-1	1.3601239117E+1	3.4721413399E-3
2.5292072631E-1	1.3787122251E+1	3.4941939790E-3
2.5642592230E-1	1.3974011510E+1	3.5161882254E-3
2.5995308318E-1	1.4161898255E+1	3.5381237115E-3
2.6350215001E-1	1.4350773734E+1	3.5600000709E-3
2.6707306349E-1	1.4540629080E+1	3.5818169379E-3
2.7066576394E-1	1.4731455312E+1	3.6035739479E-3
2.7428019131E-1	1.4923243337E+1	3.6252707373E-3
2.7791628522E-1	1.5115983944E+1	3.6469069436E-3
2.8157398488E-1	1.5309667809E+1	3.6684822051E-3
2.8525322919E-1	1.5504285490E+1	3.6899961614E-3
2.8895395665E-1	1.5699827432E+1	3.7114484529E-3
2.9267610542E-1	1.5896283961E+1	3.7328387211E-3
2.9641961330E-1	1.6093645287E+1	3.7541666086E-3
3.0018441773E-1	1.6291901503E+1	3.7754317588E-3
3.0397045579E-1	1.6491042587E+1	3.7966338166E-3
3.0777766421E-1	1.6691058394E+1	3.8177724274E-3
3.1160597938E-1	1.6891938667E+1	3.8388472382E-3
3.1545533730E-1	1.7093673028E+1	3.8598578967E-3
3.1932567367E-1	1.7296250980E+1	3.8808040517E-3
3.2321692379E-1	1.7499661910E+1	3.9016853533E-3
3.2712902264E-1	1.7703895084E+1	3.9225014525E-3
3.3106190484E-1	1.7908939651E+1	3.9432520014E-3
3.3501550468E-1	1.8114784639E+1	3.9639366533E-3
3.3898975607E-1	1.8321418961E+1	3.9845550624E-3
3.4298459261E-1	1.8528831406E+1	4.0051068843E-3
3.4699994753E-1	1.8737010646E+1	4.0255917754E-3
3.5103575373E-1	1.8945945236E+1	4.0460093936E-3
3.5509194378E-1	1.9155623609E+1	4.0663593974E-3
3.5916844988E-1	1.9366034080E+1	4.0866414469E-3
3.6326520391E-1	1.9577164844E+1	4.1068552032E-3
3.6738213741E-1	1.9789003979E+1	4.1270003283E-3
3.7151918157E-1	2.0001539442E+1	4.1470764858E-3
3.7567626728E-1	2.0214759072E+1	4.1670833400E-3
3.7985332504E-1	2.0428650589E+1	4.1870205567E-3
3.8405028507E-1	2.0643201596E+1	4.2068878026E-3
3.8826707721E-1	2.0858399576E+1	4.2266847457E-3
3.9250363101E-1	2.1074231895E+1	4.2464110553E-3
3.9675987567E-1	2.1290685801E+1	4.2660664016E-3
4.0103574005E-1	2.1507748422E+1	4.2856504563E-3
4.0533115271E-1	2.1725406774E+1	4.3051628919E-3
4.0964604185E-1	2.1943647751E+1	4.3246033825E-3
4.1398033538E-1	2.2162458134E+1	4.3439716031E-3
4.1833396086E-1	2.2381824585E+1	4.3632672302E-3
4.2270684554E-1	2.2601733652E+1	4.3824899412E-3
4.2709891633E-1	2.2822171767E+1	4.4016394148E-3
4.3151009985E-1	2.3043125248E+1	4.4207153312E-3
4.3594032237E-1	2.3264580298E+1	4.4397173715E-3
4.4038950986E-1	2.3486523006E+1	4.4586452181E-3
4.4485758797E-1	2.3708939347E+1	4.4774985548E-3
4.4934448203E-1	2.3931815185E+1	4.4962770664E-3
4.5385011706E-1	2.4155136272E+1	4.5149804392E-3
4.5837441776E-1	2.4378888246E+1	4.5336083606E-3
4.6291730852E-1	2.4603056636E+1	4.5521605193E-3
4.6747871344E-1	2.4827626860E+1	4.5706366053E-3
4.7205855627E-1	2.5052584229E+1	4.5890363098E-3
4.7665676049E-1	2.5277913943E+1	4.6073593254E-3
4.8127324926E-1	2.5503601093E+1	4.6256053458E-3
4.8590794542E-1	2.5729630667E+1	4.6437740661E-3
4.9056077152E-1	2.5955987543E+1	4.6618651826E-3
4.9523164982E-1	2.6182656495E+1	4.6798783932E-3
4.9992050224E-1	2.6409622194E+1	4.6978133967E-3
5.0462725044E-1	2.6636869204E+1	4.7156698934E-3
5.0935181576E-1	2.6864381990E+1	4.7334475849E-3
5.1409411924E-1	2.7092144914E+1	4.7511461741E-3
5.1885408164E-1	2.7320142237E+1	4.7687653653E-3
5.2363162341E-1	2.7548358120E+1	4.7863048641E-3
5.2842666471E-1	2.7776776628E+1	4.8037643772E-3
5.3323912540E-1	2.8005381726E+1	4.8211436130E-3
5.3806892508E-1	2.8234157284E+1	4.8384422809E-3
5.4291598301E-1	2.8463087078E+1	4.8556600920E-3
5.4778021821E-1	2.8692154787E+1	4.8727967585E-3
5.5266154939E-1	2.8921344001E+1	4.8898519940E-3
5.5755989496E-1	2.9150638217E+1	4.9068255135E-3
5.6247517308E-1	2.9380020841E+1	4.9237170334E-3
5.6740730160E-1	2.9609475192E+1	4.9405262713E-3
5.7235619810E-1	2.9838984501E+1	4.9572529464E-3
5.7732177988E-1	3.0068531913E+1	4.9738967791E-3
5.8230396395E-1	3.0298100487E+1	4.9904574913E-3
5.8730266706E-1	3.0527673202E+1	5.0069348063E-3
5.9231780568E-1	3.0757232951E+1	5.0233284486E-3
5.9734929598E-1	3.0986762551E+1	5.0396381444E-3
6.0239705389E-1	3.1216244737E+1	5.0558636210E-3
6.0746099506E-1	3.1445662169E+1	5.0720046074E-3
6.1254103485E-1	3.1674997430E+1	5.0880608338E-3
6.1763708838E-1	3.1904233030E+1	5.1040320318E-3
6.2274907048E-1	3.2133351406E+1	5.1199179345E-3
6.2787689573E-1	3.2362334925E+1	5.1357182766E-3
6.3302047843E-1	3.2591165883E+1	5.1514327939E-3
6.3817973262E-1	3.2819826512E+1	5.1670612238E-3
6.4335457209E-1	3.3048298977E+1	5.1826033052E-3
6.4854491036E-1	3.3276565377E+1	5.1980587783E-3
6.5375066070E-1	3.3504607753E+1	5.2134273849E-3
6.5897173609E-1	3.3732408083E+1	5.2287088681E-3
6.6420804930E-1	3.3959948288E+1	5.2439029725E-3
6.6945951283E-1	3.4187210233E+1	5.2590094442E-3
6.7472603890E-1	3.4414175726E+1	5.2740280309E-3
6.8000753951E-1	3.4640826526E+1	5.2889584814E-3
6.8530392640E-1	3.4867144339E+1	5.3038005463E-3
6.9061511106E-1	3.5093110823E+1	5.3185539776E-3
6.9594100473E-1	3.5318707590E+1	5.3332185287E-3
7.0128151841E-1	3.5543916207E+1	5.3477939546E-3
7.0663656285E-1	3.5768718199E+1	5.3622800116E-3
7.1200604856E-1	3.5993095049E+1	5.3766764577E-3
7.1738988581E-1	3.6217028205E+1	5.3909830523E-3
7.2278798463E-1	3.6440499074E+1	5.4051995564E-3
7.2820025482E-1	3.6663489035E+1	5.4193257323E-3
7.3362660591E-1	3.6885979429E+1	5.4333613439E-3
7.3906694724E-1	3.7107951573E+1	5.4473061568E-3
7.4452118788E-1	3.7329386752E+1	5.4611599379E-3
7.4998923669E-1	3.7550266230E+1	5.4749224557E-3
7.5547100229E-1	3.7770571244E+1	5.4885934801E-3
7.6096639308E-1	3.7990283014E+1	5.5021727828E-3
7.6647531721E-1	3.8209382740E+1	5.5156601367E-3
7.7199768263E-1	3.8427851607E+1	5.5290553166E-3
7.7753339704E-1	3.8645670785E+1	5.5423580985E-3
7.8308236795E-1	3.8862821433E+1	5.5555682601E-3
7.8864450262E-1	3.9079284704E+1	5.5686855808E-3
7.9421970809E-1	3.9295041740E+1	5.5817098412E-3
7.9980789121E-1	3.9510073684E+1	5.5946408237E-3
8.0540895857E-1	3.9724361673E+1	5.6074783123E-3
8.1102281659E-1	3.9937886848E+1	5.6202220924E-3
8.1664937145E-1	4.0150630352E+1	5.6328719509E-3
8.2228852912E-1	4.0362573335E+1	5.6454276767E-3
8.2794019536E-1	4.0573696954E+1	5.6578890597E-3
8.3360427572E-1	4.0783982377E+1	5.6702558918E-3
8.3928067556E-1	4.0993410788E+1	5.6825279663E-3
8.4496930000E-1	4.1201963384E+1	5.6947050782E-3
8.5067005399E-1	4.1409621382E+1	5.7067870238E-3
8.5638284226E-1	4.1616366020E+1	5.7187736014E-3
8.6210756934E-1	4.1822178560E+1	5.7306646105E-3
8.6784413956E-1	4.2027040291E+1	5.7424598526E-3
8.7359245705E-1	4.2230932529E+1	5.7541591304E-3
8.7935242576E-1	4.2433836624E+1	5.7657622485E-3
8.8512394943E-1	4.2635733958E+1	5.7772690129E-3
8.9090693161E-1	4.2836605953E+1	5.7886792314E-3
8.9670127565E-1	4.3036434067E+1	5.7999927133E-3
9.0250688473E-1	4.3235199802E+1	5.8112092696E-3
9.0832366182E-1	4.3432884707E+1	5.8223287127E-3
9.1415150972E-1	4.3629470374E+1	5.8333508568E-3
9.1999033104E-1	4.3824938450E+1	5.8442755178E-3
9.2584002820E-1	4.4019270632E+1	5.8551025132E-3
9.3170050345E-1	4.4212448673E+1	5.8658316618E-3
9.3757165885E-1	4.4404454386E+1	5.8764627846E-3
9.4345339628E-1	4.4595269643E+1	5.8869957037E-3
9.4934561746E-1	4.4784876382E+1	5.8974302433E-3
9.5524822392E-1	4.4973256605E+1	5.9077662288E-3
9.6116111701E-1	4.5160392387E+1	5.9180034877E-3
9.6708419793E-1	4.5346265871E+1	5.9281418487E-3
9.7301736769E-1	4.5530859276E+1	5.9381811425E-3
9.7896052713E-1	4.5714154901E+1	5.9481212013E-3
9.8491357695E-1	4.5896135121E+1	5.9579618591E-3
9.9087641766E-1	4.6076782396E+1	5.9677029512E-3
9.9684894961E-1	4.6256079273E+1	5.9773443150E-3
1.0028310730E+0	4.6434008384E+1	5.9868857894E-3
1.0088226878E+0	4.6610552455E+1	5.9963272149E-3
1.0148236940E+0	4.6785694304E+1	6.0056684336E-3
1.0208339913E+0	4.6959416846E+1	6.0149092896E-3
1.0268534791E+0	4.7131703095E+1	6.0240496283E-3
1.0328820570E+0	4.7302536167E+1	6.0330892971E-3
1.0389196241E+0	4.7471899282E+1	6.0420281448E-3
1.0449660796E+0	4.7639775769E+1	6.0508660221E-3
1.0510213224E+0	4.7806149064E+1	6.0596027814E-3
1.0570852514E+0	4.7971002718E+1	6.0682382765E-3
1.0631577652E+0	4.8134320395E+1	6.0767723631E-3
1.0692387623E+0	4.8296085881E+1	6.0852048988E-3
1.0753281411E+0	4.8456283077E+1	6.0935357425E-3
1.0814257998E+0	4.8614896010E+1	6.1017647550E-3
1.0875316366E+0	4.8771908834E+1	6.1098917988E-3
1.0936455494E+0	4.8927305829E+1	6.1179167381E-3
1.0997674360E+0	4.9081071408E+1	6.1258394388E-3
1.1058971941E+0	4.9233190114E+1	6.1336597685E-3
1.1120347214E+0	4.9383646630E+1	6.1413775965E-3
1.1181799151E+0	4.9532425777E+1	6.1489927938E-3
1.1243326727E+0	4.9679512514E+1	6.1565052331E-3
1.1304928913E+0	4.9824891947E+1	6.1639147890E-3
1.1366604679E+0	4.9968549328E+1	6.1712213376E-3
1.1428352996E+0	5.0110470055E+1	6.1784247568E-3
1.1490172830E+0	5.0250639680E+1	6.1855249261E-3
1.1552063150E+0	5.0389043908E+1	6.1925217271E-3
1.1614022920E+0	5.0525668598E+1	6.1994150427E-3
1.1676051105E+0	5.0660499769E+1	6.2062047577E-3
1.1738146669E+0	5.0793523602E+1	6.2128907587E-3
1.1800308574E+0	5.0924726438E+1	6.2194729339E-3
1.1862535782E+0	5.1054094787E+1	6.2259511734E-3
1.1924827251E+0	5.1181615324E+1	6.2323253688E-3
1.1987181942E+0	5.1307274895E+1	6.2385954138E-3
1.2049598812E+0	5.1431060520E+1	6.2447612034E-3
1.2112076818E+0	5.1552959390E+1	6.2508226346E-3
1.2174614916E+0	5.1672958876E+1	6.2567796062E-3
1.2237212062E+0	5.1791046527E+1	6.2626320186E-3
1.2299867208E+0	5.1907210074E+1	6.2683797740E-3
1.2362579308E+0	5.2021437429E+1	6.2740227763E-3
1.2425347314E+0	5.2133716691E+1	6.2795609313E-3
1.2488170177E+0	5.2244036148E+1	6.2849941464E-3
1.2551046847E+0	5.2352384275E+1	6.2903223308E-3
1.2613976273E+0	5.2458749740E+1	6.2955453954E-3
1.2676957404E+0	5.2563121404E+1	6.3006632530E-3
1.2739989187E+0	5.2665488324E+1	6.3056758180E-3
1.2803070569E+0	5.2765839755E+1	6.3105830068E-3
1.2866200496E+0	5.2864165150E+1	6.3153847371E-3
1.2929377912E+0	5.2960454164E+1	6.3200809290E-3
1.2992601762E+0	5.3054696656E+1	6.3246715037E-3
1.3055870990E+0	5.3146882688E+1	6.3291563847E-3
1.3119184537E+0	5.3237002530E+1	6.3335354970E-3
1.3182541347E+0	5.3325046661E+1	6.3378087674E-3
1.3245940360E+0	5.3411005769E+1	6.3419761245E-3
1.3309380516E+0	5.3494870754E+1	6.3460374987E-3
1.3372860756E+0	5.3576632730E+1	6.3499928220E-3
1.3436380019E+0	5.3656283025E+1	6.3538420284E-3
1.3499937243E+0	5.3733813185E+1	6.3575850535E-3
1.3563531366E+0	5.3809214972E+1	6.3612218349E-3
1.3627161325E+0	5.3882480370E+1	6.3647523117E-3
1.3690826057E+0	5.3953601582E+1	6.3681764249E-3
1.3754524499E+0	5.4022571035E+1	6.3714941173E-3
1.3818255585E+0	5.4089381380E+1	6.3747053335E-3
1.3882018250E+0	5.4154025490E+1	6.3778100198E-3
1.3945811430E+0	5.4216496469E+1	6.3808081243E-3
1.4009634057E+0	5.4276787645E+1	6.3836995970E-3
1.4073485066E+0	5.4334892578E+1	6.3864843894E-3
1.4137363389E+0	5.4390805054E+1	6.3891624551E-3
1.4201267959E+0	5.4444519093E+1	6.3917337493E-3
1.4265197708E+0	5.4496028949E+1	6.3941982290E-3
1.4329151568E+0	5.4545329105E+1	6.3965558531E-3
1.4393128469E+0	5.4592414281E+1	6.3988065821E-3
1.4457127343E+0	5.4637279432E+1	6.4009503785E-3
1.4521147120E+0	5.4679919748E+1	6.4029872063E-3
1.4585186731E+0	5.4720330659E+1	6.4049170317E-3
1.4649245104E+0	5.4758507829E+1	6.4067398222E-3
1.4713321170E+0	5.4794447164E+1	6.4084555476E-3
1.4777413858E+0	5.4828144807E+1	6.4100641790E-3
1.4841522097E+0	5.4859597143E+1	6.4115656896E-3
1.4905644815E+0	5.4888800798E+1	6.4129600544E-3
1.4969780940E+0	5.4915752636E+1	6.4142472499E-3
1.5033929402E+0	5.4940449768E+1	6.4154272548E-3
1.5098089128E+0	5.4962889544E+1	6.4165000493E-3
1.5162259046E+0	5.4983069559E+1	6.4174656154E-3
1.5226438083E+0	5.5000987649E+1	6.4183239370E-3
1.5290625167E+0	5.5016641897E+1	6.4190749998E-3
1.5354819225E+0	5.5030030627E+1	6.4197187912E-3
1.5419019185E+0	5.5041152411E+1	6.4202553005E-3
1.5483223974E+0	5.5050006062E+1	6.4206845187E-3
1.5547432518E+0	5.5056590641E+1	6.4210064386E-3
1.5611643745E+0	5.5060905454E+1	6.4212210549E-3
1.5675856581E+0	5.5062950049E+1	6.4213283639E-3
1.5740069954E+0	5.5062724223E+1	6.4213283639E-3
1.5804282791E+0	5.5060228017E+1	6.4212210549E-3
1.5868494018E+0	5.5055461717E+1	6.4210064386E-3
1.5932702562E+0	5.5048425855E+1	6.4206845187E-3
1.5996907351E+0	5.5039121207E+1	6.4202553005E-3
1.6061107310E+0	5.5027548797E+1	6.4197187912E-3
1.6125301369E+0	5.5013709890E+1	6.4190749998E-3
1.6189488453E+0	5.4997605998E+1	6.4183239370E-3
1.6253667490E+0	5.4979238877E+1	6.4174656154E-3
1.6317837408E+0	5.4958610526E+1	6.4165000493E-3
1.6381997134E+0	5.4935723190E+1	6.4154272548E-3
1.6446145595E+0	5.4910579355E+1	6.4142472499E-3
1.6510281721E+0	5.4883181749E+1	6.4129600544E-3
1.6574404439E+0	5.4853533346E+1	6.4115656896E-3
1.6638512678E+0	5.4821637358E+1	6.4100641790E-3
1.6702605366E+0	5.4787497240E+1	6.4084555476E-3
1.6766681432E+0	5.4751116687E+1	6.4067398222E-3
1.6830739805E+0	5.4712499634E+1	6.4049170317E-3
1.6894779416E+0	5.4671650254E+1	6.4029872063E-3
1.6958799193E+0	5.4628572959E+1	6.4009503785E-3
1.7022798067E+0	5.4583272400E+1	6.3988065821E-3
1.7086774968E+0	5.4535753462E+1	6.3965558531E-3
1.7150728827E+0	5.4486021267E+1	6.3941982290E-3
1.7214658576E+0	5.4434081172E+1	6.3917337493E-3
1.7278563146E+0	5.4379938767E+1	6.3891624551E-3
1.7342441470E+0	5.4323599876E+1	6.3864843894E-3
1.7406292478E+0	5.4265070553E+1	6.3836995970E-3
1.7470115106E+0	5.4204357084E+1	6.3808081243E-3
1.7533908286E+0	5.4141465983E+1	6.3778100198E-3
1.7597670951E+0	5.4076403995E+1	6.3747053335E-3
1.7661402037E+0	5.4009178089E+1	6.3714941173E-3
1.7725100479E+0	5.3939795461E+1	6.3681764249E-3
1.7788765211E+0	5.3868263532E+1	6.3647523117E-3
1.7852395170E+0	5.3794589944E+1	6.3612218349E-3
1.7915989293E+0	5.3718782564E+1	6.3575850535E-3
1.7979546517E+0	5.3640849475E+1	6.3538420284E-3
1.8043065780E+0	5.3560798984E+1	6.3499928220E-3
1.8106546020E+0	5.3478639610E+1	6.3460374987E-3
1.8169986176E+0	5.3394380092E+1	6.3419761245E-3
1.8233385189E+0	5.3308029381E+1	6.3378087674E-3
1.8296741999E+0	5.3219596641E+1	6.3335354970E-3
1.8360055546E+0	5.3129091246E+1	6.3291563847E-3
1.8423324774E+0	5.3036522781E+1	6.3246715037E-3
1.8486548624E+0	5.2941901038E+1	6.3200809290E-3
1.8549726040E+0	5.2845236014E+1	6.3153847371E-3
1.8612855967E+0	5.2746537911E+1	6.3105830068E-3
1.8675937349E+0	5.2645817132E+1	6.3056758180E-3
1.8738969132E+0	5.2543084281E+1	6.3006632530E-3
1.8801950263E+0	5.2438350160E+1	6.2955453954E-3
1.8864879689E+0	5.2331625769E+1	6.2903223308E-3
1.8927756359E+0	5.2222922301E+1	6.2849941464E-3
1.8990579222E+0	5.2112251142E+1	6.2795609313E-3
1.9053347228E+0	5.1999623868E+1	6.2740227763E-3
1.9116059328E+0	5.1885052245E+1	6.2683797740E-3
1.9178714474E+0	5.1768548224E+1	6.2626320186E-3
1.9241311620E+0	5.1650123941E+1	6.2567796062E-3
1.9303849718E+0	5.1529791715E+1	6.2508226346E-3
1.9366327724E+0	5.1407564043E+1	6.2447612034E-3
1.9428744594E+0	5.1283453603E+1	6.2385954138E-3
1.9491099285E+0	5.1157473246E+1	6.2323253688E-3
